"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.383129528E2,-2.895362908E-3,3.085713461E-2,1.430686098E-3
5.383229108E2,-3.939322196E-3,3.096712381E-2,-1.295702532E-6
5.383328688E2,-1.002724282E-3,2.886136994E-2,2.049975330E-3
5.383428268E2,-6.526652724E-3,2.549007349E-2,2.319220919E-3
5.383527838E2,-7.875984535E-3,2.091194503E-2,-1.898154151E-4
5.383627418E2,-9.163890034E-3,2.028849907E-2,-2.060607076E-4
5.383726998E2,-8.702235296E-3,1.511771884E-2,1.264478313E-3
5.383826578E2,-9.130470455E-3,1.222978625E-2,5.243858323E-4
5.383926158E2,-8.332000114E-3,5.383715034E-3,2.678597579E-3
5.384025728E2,-5.282147788E-3,-9.135958389E-4,3.364361590E-3
5.384125308E2,-2.113621216E-3,-6.515546236E-3,3.012713511E-3
5.384224888E2,3.095892025E-4,-9.823458269E-3,3.727239789E-3
5.384324468E2,3.252285998E-3,-1.210713387E-2,3.856676631E-3
5.384424048E2,7.099488750E-3,-1.109273639E-2,6.673235912E-3
5.384523628E2,8.372662589E-3,-1.613290608E-2,9.754702449E-3
5.384623198E2,7.398211863E-3,-1.768153347E-2,8.367728442E-3
5.384722778E2,6.208244245E-3,-2.359454520E-2,6.765141152E-3
5.384822358E2,5.772551522E-3,-2.792191505E-2,4.502519500E-3
5.384921938E2,1.901372103E-3,-3.131102771E-2,3.313566558E-3
5.385021518E2,-1.189759001E-3,-3.125536814E-2,1.862676349E-3
5.385121098E2,4.347577924E-4,-3.413651884E-2,1.247836743E-3
5.385220668E2,-3.720838577E-3,-3.457088023E-2,1.826275373E-3
5.385320248E2,-7.850048132E-4,-3.052873537E-2,1.987714553E-3
5.385419828E2,-2.618324710E-3,-2.939981967E-2,5.421062000E-3
5.385519408E2,4.230398918E-4,-3.062141500E-2,4.540036432E-3
5.385618988E2,2.081656596E-3,-3.388032317E-2,6.441267207E-3
5.385718558E2,1.858586096E-3,-3.390563279E-2,1.001986768E-2
5.385818138E2,-1.142796595E-3,-3.278151155E-2,8.631295525E-3
5.385917718E2,1.069227001E-4,-3.520205244E-2,9.578204714E-3
5.386017298E2,-2.267817967E-3,-3.410669416E-2,5.288118497E-3
5.386116878E2,-1.951383892E-4,-3.675665334E-2,4.334461410E-3
5.386216458E2,-1.011397457E-3,-4.057056457E-2,5.945674144E-3
5.386316028E2,-7.334207185E-4,-3.871808946E-2,5.433500744E-3
5.386415608E2,4.011799581E-3,-3.965073079E-2,6.693175994E-3
5.386515188E2,5.542260595E-3,-4.006363451E-2,5.712620914E-3
5.386614768E2,1.053781807E-2,-3.472372890E-2,9.923877195E-3
5.386714348E2,1.300444733E-2,-3.038387001E-2,1.004143897E-2
5.386813928E2,1.569823548E-2,-2.428975701E-2,1.277597249E-2
5.386913498E2,1.564861834E-2,-1.894413307E-2,1.651151106E-2
5.387013078E2,1.682999544E-2,-1.686926372E-2,1.715865918E-2
5.387112658E2,1.420688257E-2,-9.898714721E-3,1.582133211E-2
5.387212238E2,1.010481548E-2,-5.780934356E-3,1.311236527E-2
5.387311818E2,9.167378768E-3,-8.727058303E-4,1.053510420E-2
5.387411398E2,3.865291364E-3,-5.169075448E-4,7.766748779E-3
5.387510968E2,3.034685738E-3,-1.421852736E-3,5.574115552E-3
5.387610548E2,1.688724151E-3,2.507641446E-3,3.620154457E-3
5.387710128E2,3.659324721E-3,4.090833245E-4,3.411837155E-3
5.387809708E2,3.499534912E-3,6.805730052E-3,5.206541158E-3
5.387909288E2,5.299635231E-3,4.595566075E-3,4.876205232E-3
5.388008858E2,1.015005074E-2,7.799881510E-3,8.374799974E-3
5.388108438E2,1.191305183E-2,8.728627115E-3,8.818156086E-3
5.388208018E2,1.120331977E-2,1.066847332E-2,1.034787577E-2
5.388307598E2,1.207012031E-2,8.652632125E-3,9.807418101E-3
5.388407178E2,1.166771632E-2,9.658241645E-3,1.279814821E-2
5.388506758E2,9.396397509E-3,1.111108810E-2,1.391619444E-2
5.388606328E2,1.067711134E-2,1.492100582E-2,1.546695363E-2
5.388705908E2,1.154119056E-2,1.623266935E-2,2.130372263E-2
5.388805488E2,1.227036398E-2,1.615144312E-2,1.937585883E-2
5.388905068E2,1.585267670E-2,1.215201896E-2,2.060030587E-2
5.389004648E2,1.448834036E-2,6.134873256E-3,2.032333799E-2
5.389104228E2,1.413442660E-2,6.583202630E-3,2.235083655E-2
5.389203798E2,1.288886648E-2,6.718224846E-3,2.382036857E-2
5.389303378E2,1.011814736E-2,3.984220792E-3,2.045940608E-2
5.389402958E2,8.641690947E-3,1.515470445E-3,1.709663309E-2
5.389502538E2,8.409564383E-3,4.957380588E-4,1.351878885E-2
5.389602118E2,4.935470410E-3,-1.045166980E-3,1.207269263E-2
5.389701688E2,5.741419271E-3,3.300740384E-3,9.592449293E-3
5.389801268E2,1.005680487E-2,1.928679761E-3,1.255974360E-2
5.389900848E2,1.183330547E-2,5.055482034E-3,1.473022625E-2
5.390000428E2,1.316302177E-2,7.503991947E-3,1.695476472E-2
5.390100008E2,1.115242019E-2,9.932911023E-3,1.735736802E-2
5.390199588E2,1.119290013E-2,1.282590255E-2,1.187285315E-2
5.390299158E2,1.055489667E-2,1.472690515E-2,1.086764969E-2
5.390398738E2,5.579845980E-3,1.931286789E-2,1.235822029E-2
5.390498318E2,3.293973859E-3,2.293569408E-2,1.103188749E-2
5.390597898E2,9.879427962E-4,2.388138324E-2,5.936994217E-3
5.390697478E2,-6.879417226E-3,2.593427896E-2,9.929846041E-3
5.390797058E2,-7.077822462E-3,2.834470570E-2,4.891677760E-3
5.390896628E2,-7.973157801E-3,2.560407110E-2,2.828361467E-3
5.390996208E2,-6.571004167E-3,2.654150501E-2,6.465174258E-3
5.391095788E2,-3.245993285E-3,2.532332018E-2,4.188353196E-3
5.391195368E2,-4.975982942E-3,2.254963852E-2,2.847983968E-3
5.391294948E2,-4.598037340E-3,1.735344157E-2,4.731914029E-3
5.391394518E2,-5.813504104E-3,1.720909961E-2,4.829652142E-3
5.391494098E2,-1.671149628E-3,8.140473627E-3,2.748141065E-3
5.391593678E2,-5.494650453E-3,-3.605664475E-3,1.417892054E-3
5.391693258E2,-4.601800814E-3,-1.061933301E-2,5.459807813E-3
5.391792838E2,-6.328062154E-3,-2.041576989E-2,6.694981828E-3
5.391892418E2,-3.040753538E-3,-2.335760742E-2,8.916933089E-3
5.391991988E2,-2.798542846E-4,-2.458772250E-2,1.347493287E-2
5.392091568E2,-1.256916905E-3,-2.103056945E-2,1.608063094E-2
5.392191148E2,4.287784453E-3,-1.948620193E-2,1.808039844E-2
5.392290728E2,5.968510639E-3,-2.194139361E-2,1.940331049E-2
5.392390308E2,6.700347178E-3,-2.179731615E-2,1.617289521E-2
5.392489888E2,4.951648880E-3,-2.215683833E-2,1.415059343E-2
5.392589458E2,1.538009034E-3,-2.131954022E-2,8.826933801E-3
5.392689038E2,-2.292399062E-3,-2.812566049E-2,7.088458631E-3
5.392788618E2,-5.457832478E-3,-2.503399551E-2,4.552330356E-3
5.392888207E2,-7.931077853E-3,-2.780366503E-2,3.979844041E-3
5.392987787E2,-8.204851300E-3,-2.880847454E-2,3.417650936E-3
5.393087357E2,-6.800468080E-3,-2.472028509E-2,3.798185848E-3
5.393186937E2,-2.283746377E-3,-1.893749647E-2,7.277872413E-3
5.393286517E2,5.115946289E-3,-1.009683404E-2,8.870043792E-3
5.393386097E2,8.242230862E-3,-3.047712380E-3,1.283362601E-2
5.393485677E2,1.387463138E-2,7.714791689E-3,1.474026125E-2
5.393585257E2,1.064847782E-2,1.886278391E-2,1.630220562E-2
5.393684827E2,1.293938607E-2,2.319337055E-2,1.552887075E-2
5.393784407E2,7.836236618E-3,2.985739894E-2,1.191842370E-2
5.393883987E2,1.782487263E-3,3.020863235E-2,8.907628246E-3
5.393983567E2,-1.136835199E-4,3.095112182E-2,4.883857910E-3
5.394083147E2,-1.581660472E-4,2.688689530E-2,1.653858926E-3
5.394182727E2,-5.455725826E-3,2.008065581E-2,-1.123285620E-3
5.394282297E2,-1.311073778E-3,1.701683551E-2,-1.025844598E-3
5.394381877E2,2.671150956E-3,1.488524210E-2,1.392886043E-4
5.394481457E2,3.309476189E-3,1.612983644E-2,-8.096988313E-5
5.394581037E2,1.899864990E-3,1.614661328E-2,3.265824635E-3
5.394680617E2,5.736715626E-3,1.825707033E-2,5.680261180E-3
5.394780187E2,5.301821511E-3,1.282954868E-2,5.524200387E-3
5.394879767E2,2.967806067E-3,4.113797098E-3,4.335798323E-3
5.394979347E2,4.131341353E-3,-2.844510134E-3,3.935525194E-3
5.395078927E2,6.358426996E-3,-1.298942417E-2,3.489685711E-3
5.395178507E2,7.980559021E-3,-1.981057972E-2,4.844701849E-3
5.395278087E2,1.072804537E-2,-2.386845089E-2,5.332866684E-3
5.395377657E2,1.064788457E-2,-2.621203288E-2,9.039986879E-3
5.395477237E2,1.303674188E-2,-2.642651647E-2,9.708772413E-3
5.395576817E2,1.154377405E-2,-2.437668107E-2,1.149575412E-2
5.395676397E2,1.647188328E-2,-2.076399885E-2,9.959680028E-3
5.395775977E2,1.074076071E-2,-1.724729501E-2,1.103266794E-2
5.395875557E2,1.107372344E-2,-1.551038679E-2,6.312644109E-3
5.395975127E2,6.674980745E-3,-9.014138952E-3,6.724635139E-3
5.396074707E2,7.190757431E-3,-7.796243764E-3,2.057964914E-3
5.396174287E2,2.974973060E-3,-6.575184874E-3,1.601765398E-3
5.396273867E2,-2.359294798E-3,-5.769340321E-3,1.758690109E-3
5.396373447E2,-6.932211109E-4,-3.585015656E-3,-1.259736484E-3
5.396473027E2,-1.347232843E-3,-1.224637730E-3,2.290834906E-3
5.396572597E2,-1.877734438E-3,-1.582893310E-5,4.231601488E-4
5.396672177E2,5.473619094E-4,3.338008886E-3,1.252767397E-3
5.396771757E2,2.707984531E-3,5.743909162E-3,-2.121723955E-3
5.396871337E2,2.907236572E-3,9.404297918E-3,-3.240654944E-3
5.396970917E2,-8.467552252E-4,7.797080558E-3,-5.887304433E-3
5.397070487E2,-2.631120617E-3,1.009524800E-2,-6.949236616E-3
5.397170067E2,-7.179534063E-3,1.012108009E-2,-9.329303168E-3
5.397269647E2,-1.145293377E-2,9.267158806E-3,-8.561176248E-3
5.397369227E2,-1.060445048E-2,5.560304504E-3,-7.622145116E-3
5.397468807E2,-1.317878813E-2,-2.711487003E-3,-8.405323140E-3
5.397568387E2,-1.355802268E-2,-5.135229789E-3,-7.043116726E-3
5.397667957E2,-6.340371445E-3,-1.016927697E-2,-5.146276206E-3
5.397767537E2,-5.356066860E-3,-5.572927650E-3,-3.990197554E-3
5.397867117E2,7.238729158E-4,-2.942107152E-3,-1.307842555E-3
5.397966697E2,-3.486051923E-3,4.292369820E-3,-3.949964419E-3
5.398066277E2,-2.237446606E-3,1.075519808E-2,-4.813069478E-3
5.398165857E2,1.402236521E-4,1.334858406E-2,-4.553144798E-3
5.398265427E2,-3.904330544E-3,1.190021262E-2,-6.758957170E-3
5.398365007E2,-6.101171952E-3,6.676955149E-3,-7.964303717E-3
5.398464587E2,-7.032043301E-3,-4.032162949E-3,-5.843355320E-3
5.398564167E2,-8.197442628E-3,-9.104420431E-3,-4.810580984E-3
5.398663747E2,-6.379797123E-3,-1.406519022E-2,-4.905109294E-3
5.398763327E2,-6.931870244E-3,-1.195010729E-2,-2.104795771E-3
5.398862897E2,-3.897857619E-3,-1.043851115E-2,8.116888348E-4
5.398962477E2,-8.028154261E-3,-5.379037466E-3,9.903868195E-4
5.399062057E2,-6.408815272E-3,-5.225385074E-3,-1.131028170E-3
5.399161637E2,-6.386178546E-3,-6.928476505E-3,-3.456500592E-3
5.399261217E2,-7.383333519E-3,-8.665118366E-3,-6.331013516E-3
5.399360787E2,-1.163773332E-2,-1.331632957E-2,-1.132497285E-2
5.399460367E2,-1.610223763E-2,-1.418466587E-2,-1.467439625E-2
5.399559947E2,-1.682768203E-2,-1.708324999E-2,-1.426214073E-2
5.399659527E2,-1.733840443E-2,-2.404325828E-2,-1.449840050E-2
5.399759107E2,-1.722495444E-2,-2.434978820E-2,-1.354925055E-2
5.399858687E2,-1.849760674E-2,-2.589442953E-2,-1.312644500E-2
5.399958257E2,-1.609783247E-2,-1.800534688E-2,-1.389157120E-2
5.400057837E2,-1.106982026E-2,-1.524897106E-2,-9.587051347E-3
5.400157417E2,-1.117821131E-2,-5.045336671E-3,-8.615264669E-3
5.400256997E2,-1.251556911E-2,-4.389795009E-3,-8.456728421E-3
5.400356577E2,-1.008010842E-2,1.362475450E-4,-1.077634096E-2
5.400456157E2,-1.127398014E-2,-5.424738629E-4,-7.643367164E-3
5.400555727E2,-7.605209947E-3,-1.711335382E-3,-3.065392608E-3
5.400655307E2,-1.208715886E-2,-3.720558248E-3,-2.982328413E-3
5.400754887E2,-1.022987068E-2,-5.414062645E-3,-2.479257295E-3
5.400854467E2,-8.159055375E-3,-1.209125482E-2,-2.272841288E-3
5.400954047E2,-5.446093157E-3,-1.813130453E-2,3.109576646E-4
5.401053627E2,-8.130294736E-4,-1.779830828E-2,-2.126647392E-3
5.401153197E2,-5.296692252E-4,-1.809098944E-2,-2.579072025E-4
5.401252777E2,1.388678793E-3,-2.079100721E-2,1.914926921E-3
5.401352357E2,-1.048219856E-4,-2.023946494E-2,-1.165285008E-3
5.401451937E2,1.492483541E-3,-2.027810179E-2,-9.871658403E-4
5.401551517E2,-4.689245950E-3,-1.941523887E-2,-3.923833370E-3
5.401651087E2,-3.220616141E-3,-1.920563728E-2,-2.195819048E-3
5.401750667E2,-6.245967001E-3,-1.999899372E-2,-1.148397801E-3
5.401850247E2,-5.294303875E-3,-1.664247550E-2,1.974451356E-3
5.401949827E2,-1.465743408E-3,-2.030645311E-2,1.324373763E-3
5.402049407E2,-2.444748534E-3,-2.265511453E-2,1.096310327E-3
5.402148987E2,-1.073486637E-3,-2.348895185E-2,4.443104845E-3
5.402248557E2,2.798032947E-3,-2.364843339E-2,5.963115022E-3
5.402348137E2,6.047622301E-3,-2.207690105E-2,7.358345203E-3
5.402447717E2,7.954712026E-3,-1.755103096E-2,7.614208385E-3
5.402547297E2,6.460678764E-3,-1.405669656E-2,9.073354304E-3
5.402646877E2,6.952694152E-3,-1.292537432E-2,6.171515211E-3
5.402746457E2,3.564087907E-3,-1.174692530E-2,6.033563055E-3
5.402846027E2,5.760443397E-3,-1.274067536E-2,6.026236806E-3
5.402945595E2,6.872845814E-3,-1.380993519E-2,6.077636033E-3
5.403045175E2,6.892309058E-3,-1.350941136E-2,5.708820187E-3
5.403144755E2,2.797698602E-3,-8.313317783E-3,3.783887252E-3
5.403244335E2,6.615025923E-3,-6.183291785E-3,-9.978811722E-4
5.403343915E2,1.977930078E-3,-3.216530196E-3,-5.148418248E-3
5.403443485E2,-2.144236118E-3,7.473047590E-4,-1.169387810E-2
5.403543065E2,-7.242058404E-3,3.903150558E-3,-1.338525210E-2
5.403642645E2,-9.152472019E-3,8.343426511E-3,-1.538549457E-2
5.403742225E2,-9.575115517E-3,9.605498053E-3,-1.292286906E-2
5.403841805E2,-1.156743988E-2,6.881473586E-3,-1.109425724E-2
5.403941375E2,-8.722385392E-3,7.478554733E-3,-7.205243222E-3
5.404040955E2,-8.448887616E-3,7.898826152E-3,-5.585625768E-3
5.404140535E2,-1.889255596E-3,7.158733439E-3,-4.366431385E-3
5.404240115E2,-1.464172499E-3,5.704354029E-3,-3.775410121E-3
5.404339695E2,4.043244757E-3,8.889760822E-3,-3.925612196E-3
5.404439275E2,6.136802025E-3,1.360413432E-2,-5.692995619E-4
5.404538845E2,7.276101969E-3,1.414182689E-2,-2.495031105E-3
5.404638425E2,5.814389326E-3,1.536672376E-2,-3.324680729E-3
5.404738005E2,-8.829277940E-4,1.385538001E-2,-1.282302430E-3
5.404837585E2,3.810987109E-4,1.110541821E-2,-1.617066329E-3
5.404937165E2,1.571304165E-5,1.088597346E-2,-6.934821140E-4
5.405036745E2,-2.215034096E-3,6.712758448E-3,-1.417472726E-3
5.405136315E2,-2.778558759E-3,6.272271741E-3,-1.489111455E-3
5.405235895E2,-1.306244405E-3,4.782004282E-3,1.565464772E-4
5.405335475E2,-7.973143365E-4,6.848883815E-3,1.520883990E-3
5.405435055E2,3.773342818E-3,9.153302759E-3,1.504162792E-3
5.405534635E2,2.611405682E-3,1.044466998E-2,1.290577231E-3
5.405634215E2,7.595301606E-3,7.735286374E-3,7.414142601E-4
5.405733785E2,8.790794760E-3,5.297428463E-3,5.810919683E-4
5.405833365E2,7.628846914E-3,-2.598019782E-3,1.401495654E-3
5.405932945E2,7.928186096E-3,-6.818597671E-3,3.719777334E-3
5.406032525E2,7.408511359E-3,-1.010548696E-2,4.085700959E-3
5.406132105E2,9.415203705E-3,-1.122694463E-2,5.918755196E-3
5.406231685E2,9.346967563E-3,-9.614248760E-3,8.092448115E-3
5.406331255E2,1.021782123E-2,-6.037091371E-3,6.421314552E-3
5.406430835E2,1.033346169E-2,-4.848407116E-3,1.023600530E-2
5.406530415E2,1.141683571E-2,-1.997226849E-3,8.910549805E-3
5.406629995E2,9.548407048E-3,3.640726209E-4,5.815021694E-3
5.406729575E2,1.151834801E-2,-8.817540947E-4,5.676803645E-3
5.406829145E2,9.533666074E-3,3.707149881E-4,2.084206324E-3
5.406928725E2,4.938648082E-3,-2.675142372E-3,3.826978849E-3
5.407028305E2,4.211235791E-3,-1.511864481E-3,3.716080450E-3
5.407127885E2,3.399504581E-3,-1.597085618E-3,1.437746221E-3
5.407227465E2,4.545346834E-3,-3.917632159E-3,2.746397629E-3
5.407327045E2,2.894719597E-3,-8.478066884E-4,2.188198967E-3
5.407426615E2,-6.850331556E-4,3.087979858E-4,4.345521796E-3
5.407526195E2,5.691373721E-3,-9.972162079E-4,4.649388604E-3
5.407625775E2,6.133840419E-3,3.041868564E-3,5.906959064E-3
5.407725355E2,9.896621108E-3,4.117252771E-3,4.076568875E-3
5.407824935E2,7.602180354E-3,2.842821646E-3,2.518211491E-3
5.407924515E2,5.943296477E-3,2.441483317E-3,1.966937445E-3
5.408024085E2,4.474759102E-3,1.306813210E-3,-2.107927809E-3
5.408123665E2,1.789494068E-3,3.269829322E-3,-3.290637629E-3
5.408223245E2,-2.617989434E-3,1.658490975E-3,-2.118717181E-3
5.408322825E2,-3.705478739E-4,4.422053229E-3,-5.144334398E-3
5.408422405E2,-4.429806955E-3,4.827392288E-3,-7.669173181E-3
5.408521985E2,-9.354257956E-3,7.779772859E-3,-7.967447862E-3
5.408621555E2,-7.787996903E-3,1.138092019E-2,-9.498185478E-3
5.408721135E2,-1.259100810E-2,1.645557210E-2,-1.274937205E-2
5.408820715E2,-1.096025575E-2,1.903413422E-2,-1.129204407E-2
5.408920295E2,-7.659267634E-3,1.869431511E-2,-1.178126689E-2
5.409019875E2,-8.115274832E-3,1.718619466E-2,-9.170052595E-3
5.409119455E2,-5.704314448E-3,1.088622212E-2,-7.647790015E-3
5.409219025E2,-1.472980715E-3,6.473354995E-3,-7.399473339E-3
5.409318605E2,-2.315072110E-3,6.278677844E-3,-2.752789995E-3
5.409418185E2,3.125751857E-3,7.190400735E-3,-4.272323567E-4
5.409517765E2,7.025416708E-4,7.918242365E-3,5.186710972E-3
5.409617345E2,2.389155328E-3,1.126263663E-2,2.100854646E-3
5.409716915E2,-2.955773380E-4,1.474924758E-2,5.079334136E-3
5.409816495E2,-8.064494468E-4,1.317801327E-2,3.627898172E-3
5.409916075E2,1.094116597E-4,1.622813195E-2,1.604694873E-3
5.410015655E2,-3.721719608E-3,8.302942850E-3,-3.016681876E-4
5.410115235E2,-1.957375556E-3,7.510386407E-3,1.604692079E-5
5.410214815E2,-8.380364161E-4,-1.760998508E-3,1.654872089E-3
5.410314385E2,-1.854564995E-3,-3.894704278E-4,3.267535940E-4
5.410413965E2,-8.567392360E-4,-1.550893299E-3,1.118998742E-3
5.410513545E2,-1.898035174E-3,-5.800499581E-3,2.078003250E-3
5.410613125E2,-1.125808107E-3,-4.627490416E-3,1.492711250E-3
5.410712705E2,-8.088920731E-4,-4.298856482E-3,1.498037484E-3
5.410812285E2,-3.217906691E-3,-5.343742203E-3,1.473615179E-3
5.410911855E2,6.745696301E-4,-7.922748104E-3,1.511165639E-3
5.411011435E2,3.549990943E-4,-4.296345636E-3,1.886255573E-3
5.411111015E2,2.541454276E-3,-8.299609646E-3,4.746756982E-3
5.411210595E2,4.716525320E-3,-1.051376760E-2,2.694688272E-3
5.411310175E2,4.614526406E-3,-1.435644273E-2,5.159976427E-3
5.411409755E2,2.489822917E-3,-1.249595545E-2,3.716594540E-3
5.411509325E2,-1.398658613E-3,-1.107515953E-2,6.044197362E-3
5.411608905E2,2.984154271E-4,-6.901293993E-3,1.226713648E-3
5.411708485E2,-9.370250627E-4,-1.356059918E-3,1.899161725E-3
5.411808065E2,-7.016746793E-3,2.881004941E-3,4.617050290E-4
5.411907645E2,-4.657985177E-3,2.551305573E-3,6.372074131E-4
5.412007225E2,-6.601962261E-3,3.013642039E-3,-1.977530774E-4
5.412106795E2,-4.692476243E-3,1.985129435E-3,6.997322198E-4
5.412206375E2,-3.554194234E-3,-1.228632405E-3,2.399225719E-3
5.412305955E2,-7.839740720E-4,1.013501897E-4,3.322010860E-3
5.412405535E2,1.540439436E-3,-6.014818209E-4,7.014601957E-3
5.412505115E2,3.390271217E-3,1.542362850E-3,8.053501137E-3
5.412604695E2,2.241931390E-3,1.237041317E-3,5.930077285E-3
5.412704265E2,8.656096179E-4,8.548776968E-4,3.451739438E-3
5.412803845E2,-4.242464900E-3,-1.274330774E-3,-4.129798617E-4
5.412903429E2,-8.612712845E-3,-2.026141156E-3,-5.959012546E-3
5.413003009E2,-5.323170684E-3,-4.006832372E-3,-6.715552881E-3
5.413102589E2,-8.524023928E-3,-1.146048773E-2,-6.026327610E-3
5.413202159E2,-1.060990430E-2,-1.309648342E-2,-8.532889187E-3
5.413301739E2,-1.036196388E-2,-1.876981556E-2,-7.546453737E-3
5.413401319E2,-1.236035302E-2,-1.948872767E-2,-3.834942589E-3
5.413500899E2,-7.603681181E-3,-1.712597162E-2,-8.948126342E-4
5.413600479E2,-4.101104103E-3,-1.302804425E-2,4.360531457E-4
5.413700059E2,-5.725632422E-3,-8.775241673E-3,-1.637217822E-3
5.413799629E2,-3.324548714E-3,1.749914954E-4,-3.175758058E-3
5.413899209E2,-7.910837885E-4,3.090353915E-3,-3.149902914E-4
5.413998789E2,-3.194401041E-3,5.636463873E-3,-4.546178970E-4
5.414098369E2,-1.567476196E-3,7.007459179E-3,-3.557733027E-3
5.414197949E2,-3.543958534E-3,7.236625999E-3,-2.711003181E-4
5.414297529E2,-1.710638404E-3,6.167633459E-3,9.472956881E-4
5.414397099E2,-9.059633594E-4,8.720971528E-4,1.204152592E-3
5.414496679E2,1.848544111E-3,-2.309841220E-4,1.116534695E-3
5.414596259E2,1.609265339E-3,1.115810010E-4,6.633263081E-3
5.414695839E2,4.310829099E-4,-9.723255062E-4,5.345092155E-3
5.414795419E2,1.784087624E-3,-1.460711705E-3,6.220830604E-3
5.414894999E2,-4.146771971E-3,3.432314144E-3,3.792294068E-3
5.414994569E2,-6.281733979E-3,8.471393026E-3,1.570079243E-3
5.415094149E2,-1.104027033E-2,4.851091653E-3,-4.446001723E-3
5.415193729E2,-8.622711524E-3,4.286386073E-3,-3.403885523E-3
5.415293309E2,-9.405947290E-3,3.960406757E-4,-7.164801471E-3
5.415392889E2,-1.004349720E-2,-3.104710253E-3,-6.996907294E-3
5.415492469E2,-9.840032086E-3,-6.167877931E-3,-7.091183215E-3
5.415592039E2,-1.008374896E-2,-8.105952293E-3,-7.946735248E-3
5.415691619E2,-9.097846225E-3,-6.750136148E-3,-5.725925788E-3
5.415791199E2,-5.917892791E-3,-3.704728559E-3,-3.545870772E-3
5.415890779E2,-2.755122958E-3,-4.744160455E-3,-2.220948460E-3
5.415990359E2,-4.697524011E-3,-2.863543807E-3,-1.355779590E-3
5.416089939E2,-2.659140388E-3,-4.069689661E-3,-1.589072170E-3
5.416189509E2,-3.447843483E-3,-5.119493697E-3,3.605710808E-4
5.416289089E2,-1.276834402E-3,-6.642555818E-3,-1.931611681E-3
5.416388669E2,-2.607418923E-3,-9.417999536E-3,4.378401209E-4
5.416488249E2,8.445706917E-4,-1.394750364E-2,6.410391070E-4
5.416587829E2,-5.844125990E-4,-1.161494292E-2,3.917489201E-3
5.416687399E2,3.407399636E-3,-1.118910406E-2,5.277299322E-3
5.416786979E2,-2.704761690E-3,-1.215411909E-2,4.049027339E-3
5.416886559E2,2.168290550E-3,-8.436879143E-3,1.071346924E-3
5.416986139E2,-6.674272940E-3,-6.830986589E-3,-5.544086453E-4
5.417085719E2,-2.071531489E-3,-2.577651758E-3,-3.650067141E-3
5.417185299E2,-3.979570698E-3,2.281232155E-4,-2.526452998E-3
5.417284869E2,-9.512288496E-3,1.476613106E-3,-5.810130388E-3
5.417384449E2,-1.028512791E-2,2.416417934E-3,-4.967655987E-3
5.417484029E2,-9.149556980E-3,8.278422756E-4,-5.146619864E-3
5.417583609E2,-6.158559583E-3,2.932708710E-3,-5.397156812E-3
5.417683189E2,-6.169744767E-3,4.921823740E-3,-3.748393850E-3
5.417782769E2,1.352443360E-4,1.653184067E-3,-1.958880806E-3
5.417882339E2,2.409850247E-3,4.627668764E-3,1.756761339E-3
5.417981919E2,2.215509303E-3,4.058810882E-3,1.895407680E-3
5.418081499E2,3.055470530E-3,4.010074772E-3,3.260544036E-3
5.418181079E2,3.754388075E-3,-2.080317587E-3,2.479282441E-3
5.418280659E2,4.240148701E-3,-5.883577745E-3,2.873696620E-3
5.418380239E2,4.843952134E-3,-1.009253878E-2,1.265112543E-3
5.418479809E2,3.283073660E-3,-8.258420043E-3,-1.266554464E-4
5.418579389E2,3.013666719E-3,-8.610669523E-3,4.307862837E-4
5.418678969E2,1.788612455E-3,-7.168833632E-3,-2.889909083E-3
5.418778549E2,-1.529462403E-3,7.692775107E-4,-3.491049865E-3
5.418878129E2,-3.701536451E-3,5.499584135E-3,-5.495345220E-3
5.418977709E2,-3.964878153E-3,9.963450953E-3,-5.799346603E-3
5.419077279E2,-3.842905629E-3,1.601654850E-2,-6.538906135E-3
5.419176859E2,-2.256414155E-3,1.937876083E-2,-4.697799683E-3
5.419276439E2,-1.898218878E-3,1.822774298E-2,-1.982973190E-3
