"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.628278936E2,7.384144592E-1,-9.739346924E0,6.002517700E-1
5.628378516E2,7.598199463E-1,-9.724976807E0,5.851332092E-1
5.628478096E2,7.843688965E-1,-9.726024628E0,5.848338318E-1
5.628577676E2,7.803273010E-1,-9.739646301E0,5.933660889E-1
5.628677256E2,7.912545776E-1,-9.742490387E0,5.986051941E-1
5.628776826E2,7.929011536E-1,-9.751920776E0,6.162684631E-1
5.628876406E2,7.888595581E-1,-9.749675446E0,6.210585022E-1
5.628975986E2,7.930508423E-1,-9.761650543E0,6.342311096E-1
5.629075566E2,8.177494812E-1,-9.760153656E0,6.342311096E-1
5.629175146E2,8.322692871E-1,-9.750872955E0,6.146218872E-1
5.629274726E2,8.533753967E-1,-9.734107819E0,5.965095520E-1
5.629374296E2,8.506809998E-1,-9.725126495E0,5.927673340E-1
5.629473876E2,8.418493652E-1,-9.716743927E0,5.722599792E-1
5.629573456E2,8.324189758E-1,-9.714797974E0,5.680686951E-1
5.629673036E2,8.156538391E-1,-9.705367584E0,5.635780334E-1
5.629772616E2,7.900570679E-1,-9.705217896E0,5.622308350E-1
5.629872186E2,7.503895569E-1,-9.714797974E0,5.891748047E-1
5.629971766E2,7.198530579E-1,-9.732161865E0,6.161187744E-1
5.630071346E2,6.822811890E-1,-9.755513306E0,6.481521606E-1
5.630170926E2,6.584806824E-1,-9.780960388E0,6.637197876E-1
5.630270506E2,6.590794373E-1,-9.788145447E0,6.465055847E-1
5.630370086E2,6.530918884E-1,-9.773326263E0,6.370751953E-1
5.630469656E2,6.574328613E-1,-9.728569336E0,6.194119263E-1
5.630569236E2,6.592291260E-1,-9.700128479E0,6.289920044E-1
5.630668816E2,6.677613831E-1,-9.689949646E0,6.236032104E-1
5.630768396E2,6.695576477E-1,-9.699829102E0,6.222560120E-1
5.630867976E2,6.680607605E-1,-9.718839569E0,6.448590088E-1
5.630967556E2,6.887178040E-1,-9.730964355E0,6.448590088E-1
5.631067126E2,7.206015015E-1,-9.730664978E0,6.491999817E-1
5.631166706E2,7.271878052E-1,-9.753717041E0,6.698570251E-1
5.631266286E2,7.370672607E-1,-9.762099609E0,6.679110718E-1
5.631365866E2,7.508386230E-1,-9.767638092E0,6.599775696E-1
5.631465446E2,7.497908020E-1,-9.758058014E0,6.471043396E-1
5.631565026E2,7.750881958E-1,-9.749076691E0,6.276448059E-1
5.631664596E2,7.921527100E-1,-9.743987274E0,6.168672180E-1
5.631764176E2,8.059240723E-1,-9.737550659E0,6.137237549E-1
5.631863756E2,7.996371460E-1,-9.718240814E0,6.081852722E-1
5.631963336E2,7.888595581E-1,-9.711654510E0,5.950126648E-1
5.632062916E2,7.905061340E-1,-9.719138947E0,6.236032104E-1
5.632162486E2,7.671546936E-1,-9.730964355E0,5.990542603E-1
5.632262066E2,7.566764832E-1,-9.729766846E0,5.704637146E-1
5.632361646E2,7.685018921E-1,-9.720935211E0,5.854325867E-1
5.632461226E2,7.852670288E-1,-9.721683655E0,5.942642212E-1
5.632560806E2,8.183482361E-1,-9.721683655E0,5.767506409E-1
5.632660386E2,8.412506104E-1,-9.710756378E0,5.845344543E-1
5.632759956E2,8.443940735E-1,-9.723779297E0,5.909710693E-1
5.632859536E2,8.322692871E-1,-9.715546417E0,5.736071777E-1
5.632959116E2,8.211923218E-1,-9.721983032E0,5.667214966E-1
5.633058696E2,8.137078857E-1,-9.747879181E0,5.950126648E-1
5.633158276E2,8.078700256E-1,-9.787097626E0,6.125262451E-1
5.633257856E2,8.168513489E-1,-9.812395020E0,6.113287354E-1
5.633357426E2,8.325686646E-1,-9.789792023E0,6.080355835E-1
5.633457006E2,8.126600647E-1,-9.760752411E0,5.987548828E-1
5.633556586E2,7.649093628E-1,-9.745334473E0,5.902226257E-1
5.633656166E2,6.875202942E-1,-9.739047546E0,5.839356995E-1
5.633755746E2,6.426136780E-1,-9.752519531E0,5.960604858E-1
5.633855326E2,6.222560120E-1,-9.752070465E0,6.128256226E-1
5.633954896E2,6.017486572E-1,-9.741292877E0,5.989045715E-1
5.634054476E2,6.242019653E-1,-9.735754395E0,6.065386963E-1
5.634154056E2,6.493496704E-1,-9.747430115E0,5.896238708E-1
5.634253636E2,6.692582703E-1,-9.741292877E0,5.766009521E-1
5.634353216E2,6.996450806E-1,-9.710606689E0,5.815406799E-1
5.634452786E2,6.809339905E-1,-9.693691864E0,6.050418091E-1
5.634552366E2,6.831793213E-1,-9.710906067E0,6.005511475E-1
5.634651946E2,6.950047302E-1,-9.728419647E0,6.114784241E-1
5.634751526E2,7.370672607E-1,-9.746382294E0,6.240522766E-1
5.634851106E2,7.370672607E-1,-9.793534241E0,6.168672180E-1
5.634950686E2,7.033872986E-1,-9.726024628E0,6.812333679E-1
5.635050256E2,7.231462097E-1,-9.705966339E0,6.548881531E-1
5.635149836E2,6.935078430E-1,-9.716893616E0,6.328839111E-1
5.635249416E2,6.294410706E-1,-9.717342682E0,6.475534058E-1
5.635348996E2,5.721102905E-1,-9.755662994E0,6.668632507E-1
5.635448576E2,5.815406799E-1,-9.769733734E0,6.845265198E-1
5.635548156E2,5.513035583E-1,-9.788295135E0,7.069798279E-1
5.635647726E2,5.420228577E-1,-9.761800232E0,7.406597900E-1
5.635747306E2,5.599855042E-1,-9.744286652E0,7.138655090E-1
5.635846886E2,5.870791626E-1,-9.742939453E0,6.628216553E-1
5.635946466E2,6.351292419E-1,-9.738598480E0,6.355783081E-1
5.636046046E2,6.571334839E-1,-9.742041321E0,6.319857788E-1
5.636145626E2,6.343807983E-1,-9.736652527E0,6.180647278E-1
5.636245196E2,6.186634827E-1,-9.710756378E0,5.902226257E-1
5.636344776E2,6.246510315E-1,-9.711953888E0,5.830375671E-1
5.636444356E2,5.996530151E-1,-9.709558868E0,5.972579956E-1
5.636543936E2,6.099815369E-1,-9.703122253E0,6.057902527E-1
5.636643516E2,6.400689697E-1,-9.750423889E0,6.159690857E-1
5.636743086E2,6.774911499E-1,-9.778715057E0,6.363267517E-1
5.636842666E2,7.104226685E-1,-9.773026886E0,6.137237549E-1
5.636942246E2,7.336244202E-1,-9.737999725E0,5.828878784E-1
5.637041826E2,7.619155884E-1,-9.732461243E0,5.566923523E-1
5.637141406E2,7.831713867E-1,-9.728868713E0,5.242098999E-1
5.637240986E2,8.184979248E-1,-9.735904083E0,5.053491211E-1
5.637340556E2,8.566685486E-1,-9.748328247E0,5.105882263E-1
5.637440136E2,8.717871094E-1,-9.768236847E0,5.007087708E-1
5.637539716E2,8.942404175E-1,-9.762249298E0,5.105882263E-1
5.637639296E2,8.921447754E-1,-9.745184784E0,4.947212219E-1
5.637738876E2,8.866062927E-1,-9.718540192E0,5.056484985E-1
5.637838456E2,8.845106506E-1,-9.721533966E0,5.129832458E-1
5.637938026E2,8.747808838E-1,-9.727371826E0,5.019062805E-1
5.638037606E2,8.813671875E-1,-9.733958130E0,4.918771362E-1
5.638137186E2,8.933422852E-1,-9.734257507E0,4.781057739E-1
5.638236766E2,9.231303406E-1,-9.751022644E0,4.671784973E-1
5.638336346E2,9.205856323E-1,-9.760902100E0,4.640350342E-1
5.638435916E2,9.157955933E-1,-9.761650543E0,4.755610657E-1
5.638535496E2,9.032217407E-1,-9.749226379E0,4.891827393E-1
5.638635076E2,8.653504944E-1,-9.719438324E0,4.990621948E-1
5.638734656E2,8.375083923E-1,-9.701625366E0,5.168751526E-1
5.638834236E2,7.905061340E-1,-9.681417389E0,5.304968262E-1
5.638933816E2,7.590715027E-1,-9.696236572E0,5.469625854E-1
5.639033386E2,7.488926697E-1,-9.733658752E0,5.685177612E-1
5.639132966E2,7.557783508E-1,-9.768685913E0,5.788462830E-1
5.639232546E2,7.768844604E-1,-9.780211945E0,5.664221191E-1
5.639332126E2,8.060737610E-1,-9.773326263E0,5.757028198E-1
5.639431706E2,8.158035278E-1,-9.766739960E0,5.743556213E-1
5.639531286E2,8.270301819E-1,-9.772278442E0,5.887257385E-1
5.639630856E2,8.327183533E-1,-9.752220154E0,6.240522766E-1
5.639730436E2,8.229885864E-1,-9.726473694E0,6.209088135E-1
5.639830016E2,8.156538391E-1,-9.701475677E0,6.294410706E-1
5.639929596E2,8.333171082E-1,-9.701475677E0,6.300398254E-1
5.640029176E2,8.702902222E-1,-9.705816650E0,6.183641052E-1
5.640128746E2,8.861572266E-1,-9.734856262E0,6.239025879E-1
5.640228326E2,8.780740356E-1,-9.767937469E0,6.069877625E-1
5.640327906E2,8.409512329E-1,-9.783056030E0,5.686674500E-1
5.640427486E2,7.926017761E-1,-9.771829376E0,5.734574890E-1
5.640527066E2,7.408094788E-1,-9.749675446E0,5.866300964E-1
5.640626646E2,6.869215393E-1,-9.732461243E0,5.929170227E-1
5.640726216E2,6.599775696E-1,-9.726773071E0,6.161187744E-1
5.640825796E2,6.295907593E-1,-9.743538208E0,6.539900208E-1
5.640925376E2,6.285429382E-1,-9.772877197E0,6.712042236E-1
5.641024956E2,6.393205261E-1,-9.792037354E0,6.480024719E-1
5.641124536E2,6.604266357E-1,-9.807754669E0,6.512956238E-1
5.641224116E2,6.915618896E-1,-9.783954163E0,6.463558960E-1
5.641323686E2,6.965016174E-1,-9.749525757E0,6.370751953E-1
5.641423266E2,6.650669861E-1,-9.721533966E0,6.206094360E-1
5.641522846E2,6.360273743E-1,-9.724827118E0,6.144721985E-1
5.641622426E2,6.331832886E-1,-9.716145172E0,6.117778015E-1
5.641722006E2,6.526428223E-1,-9.727222137E0,5.767506409E-1
5.641821586E2,7.020401001E-1,-9.723928986E0,5.363346863E-1
5.641921156E2,7.472460938E-1,-9.700128479E0,4.993615723E-1
5.642020736E2,7.843688965E-1,-9.699679413E0,4.866380310E-1
5.642120316E2,7.979905701E-1,-9.716145172E0,4.813989258E-1
5.642219896E2,8.026309204E-1,-9.750423889E0,4.866380310E-1
5.642319476E2,8.235873413E-1,-9.769134979E0,4.915777588E-1
5.642419046E2,8.150550842E-1,-9.756261749E0,4.894821167E-1
5.642518626E2,8.180488586E-1,-9.757758636E0,4.912783813E-1
5.642618206E2,8.217910767E-1,-9.759554901E0,5.074447632E-1
5.642717786E2,8.198451233E-1,-9.756710815E0,5.281018066E-1
5.642817366E2,8.219407654E-1,-9.743089142E0,5.230123901E-1
5.642916946E2,8.298742676E-1,-9.727371826E0,5.071453857E-1
5.643016516E2,8.325686646E-1,-9.702972565E0,5.028044128E-1
5.643116091E2,8.237370300E-1,-9.682315521E0,4.861889648E-1
5.643215671E2,8.159532166E-1,-9.698481903E0,5.120851135E-1
5.643315251E2,8.229885864E-1,-9.737999725E0,5.282514954E-1
5.643414831E2,8.250842285E-1,-9.758656769E0,5.548960876E-1
5.643514411E2,8.158035278E-1,-9.761500854E0,5.577401733E-1
5.643613981E2,8.099656677E-1,-9.751022644E0,5.656736755E-1
5.643713561E2,7.774832153E-1,-9.753417664E0,5.858816528E-1
5.643813141E2,7.351213074E-1,-9.762099609E0,6.210585022E-1
5.643912721E2,6.978488159E-1,-9.770182800E0,6.402186584E-1
5.644012301E2,6.797364807E-1,-9.764494629E0,6.589297485E-1
5.644111871E2,6.929090881E-1,-9.757908325E0,6.417155457E-1
5.644211451E2,7.159611511E-1,-9.761351166E0,6.177653503E-1
5.644311031E2,7.484436035E-1,-9.756261749E0,6.018983459E-1
5.644410611E2,7.923023987E-1,-9.758207703E0,5.788462830E-1
5.644510191E2,8.129594421E-1,-9.738299103E0,5.611830139E-1
5.644609771E2,8.165519714E-1,-9.719438324E0,5.415737915E-1
5.644709341E2,8.044271851E-1,-9.720186768E0,5.312452698E-1
5.644808921E2,8.092172241E-1,-9.721833344E0,5.468128967E-1
5.644908501E2,7.833210754E-1,-9.734856262E0,5.674699402E-1
5.645008081E2,7.547305298E-1,-9.743388519E0,5.724096680E-1
5.645107661E2,7.467970276E-1,-9.738299103E0,5.694158936E-1
5.645207241E2,7.647596741E-1,-9.744286652E0,5.703140259E-1
5.645306811E2,7.788304138E-1,-9.733808441E0,5.511538696E-1
5.645406391E2,7.641609192E-1,-9.726473694E0,5.631289673E-1
5.645505971E2,7.649093628E-1,-9.712402954E0,5.719606018E-1
5.645605551E2,7.444020081E-1,-9.724378052E0,5.801934814E-1
5.645705131E2,7.270381165E-1,-9.740993500E0,5.921685791E-1
5.645804701E2,7.322772217E-1,-9.761800232E0,6.069877625E-1
5.645904281E2,7.484436035E-1,-9.774823151E0,6.090834045E-1
5.646003861E2,7.634124756E-1,-9.767338715E0,6.279441833E-1
5.646103441E2,7.923023987E-1,-9.747430115E0,6.295907593E-1
5.646203021E2,8.107141113E-1,-9.732012177E0,6.330335999E-1
5.646302601E2,7.993377686E-1,-9.715546417E0,6.164181519E-1
5.646402171E2,7.951464844E-1,-9.705816650E0,6.074368286E-1
5.646501751E2,7.999365234E-1,-9.707163849E0,5.963598633E-1
5.646601331E2,8.093669128E-1,-9.698631592E0,5.837860107E-1
5.646700911E2,8.177494812E-1,-9.721983032E0,5.676196289E-1
5.646800491E2,8.131091309E-1,-9.763446808E0,5.861810303E-1
5.646900071E2,8.092172241E-1,-9.777966614E0,5.797444153E-1
5.646999641E2,7.939489746E-1,-9.748477936E0,5.754034424E-1
5.647099221E2,7.779322815E-1,-9.709409180E0,5.824388123E-1
5.647198801E2,7.635621643E-1,-9.704170074E0,5.864804077E-1
5.647298381E2,7.614665222E-1,-9.722432098E0,5.947132874E-1
5.647397961E2,7.665559387E-1,-9.742490387E0,6.060896301E-1
5.647497531E2,7.596702576E-1,-9.759105835E0,6.128256226E-1
5.647597111E2,7.634124756E-1,-9.757908325E0,6.027964783E-1
5.647696691E2,7.758366394E-1,-9.749376068E0,6.008505249E-1
5.647796271E2,7.756869507E-1,-9.732012177E0,6.044430542E-1
5.647895851E2,7.667056274E-1,-9.723779297E0,6.270460510E-1
5.647995431E2,7.649093628E-1,-9.728569336E0,6.538403320E-1
5.648095001E2,7.708969116E-1,-9.732311554E0,6.740483093E-1
5.648194581E2,7.649093628E-1,-9.746681671E0,6.764433289E-1
5.648294161E2,7.589218140E-1,-9.773475952E0,6.758445740E-1
5.648393741E2,7.554789734E-1,-9.770033112E0,6.646179199E-1
5.648493321E2,7.723937988E-1,-9.757010193E0,6.203100586E-1
5.648592901E2,7.955955505E-1,-9.744586029E0,5.854325867E-1
5.648692471E2,8.107141113E-1,-9.739795990E0,5.725593567E-1
5.648792051E2,8.195457458E-1,-9.729018402E0,5.688171387E-1
5.648891631E2,8.134085083E-1,-9.733658752E0,5.743556213E-1
5.648991211E2,8.138575745E-1,-9.735604706E0,5.760021973E-1
5.649090791E2,8.011340332E-1,-9.731563110E0,5.807922363E-1
5.649190361E2,7.629634094E-1,-9.709259491E0,6.050418091E-1
5.649289941E2,7.331753540E-1,-9.707313538E0,6.095324707E-1
5.649389521E2,7.324269104E-1,-9.708660736E0,6.107299805E-1
5.649489101E2,7.301815796E-1,-9.711654510E0,6.183641052E-1
5.649588681E2,7.340734863E-1,-9.734107819E0,6.251000977E-1
5.649688261E2,7.310797119E-1,-9.738448792E0,6.174659729E-1
5.649787831E2,7.125183105E-1,-9.740694122E0,6.158193970E-1
5.649887411E2,7.012916565E-1,-9.753717041E0,6.256988525E-1
5.649986991E2,6.996450806E-1,-9.757459259E0,6.349795532E-1
5.650086571E2,6.882687378E-1,-9.767488403E0,6.397695923E-1
5.650186151E2,7.069798279E-1,-9.808353424E0,6.279441833E-1
5.650285731E2,7.450007629E-1,-9.839189301E0,6.150709534E-1
5.650385301E2,8.018824768E-1,-9.832752686E0,5.888754272E-1
5.650484881E2,8.469387817E-1,-9.785001984E0,5.372328186E-1
5.650584461E2,9.002279663E-1,-9.715845795E0,4.620890808E-1
5.650684041E2,9.556127930E-1,-9.664652252E0,4.334985352E-1
5.650783621E2,1.010847931E0,-9.651629333E0,4.174818420E-1
5.650883191E2,1.015488281E0,-9.658365326E0,4.327500916E-1
5.650982771E2,9.665400696E-1,-9.681567078E0,4.468208313E-1
5.651082351E2,9.131011963E-1,-9.701625366E0,4.677772522E-1
5.651181931E2,8.458909607E-1,-9.706265717E0,4.864883423E-1
5.651281511E2,7.797285461E-1,-9.695338440E0,5.159770203E-1
5.651381091E2,7.048841858E-1,-9.705217896E0,5.837860107E-1
5.651480661E2,6.626719666E-1,-9.730515289E0,6.375242615E-1
5.651580241E2,6.638694763E-1,-9.766590271E0,6.686595154E-1
5.651679821E2,6.788383484E-1,-9.790091400E0,6.783892822E-1
5.651779401E2,7.056326294E-1,-9.801767120E0,6.728507996E-1
5.651878981E2,7.262896729E-1,-9.805808716E0,6.548881531E-1
5.651978551E2,7.333250427E-1,-9.784852295E0,6.426136780E-1
5.652078131E2,7.268884277E-1,-9.754764862E0,6.472540283E-1
5.652177711E2,6.972500610E-1,-9.732461243E0,6.547384644E-1
5.652277291E2,6.721023560E-1,-9.724228363E0,6.500981140E-1
5.652376871E2,6.661148071E-1,-9.728719025E0,6.659651184E-1
5.652476451E2,6.821315002E-1,-9.742041321E0,6.703060913E-1
5.652576021E2,6.915618896E-1,-9.739945679E0,6.526428223E-1
5.652675601E2,6.969506836E-1,-9.743987274E0,6.438111877E-1
5.652775181E2,7.089257812E-1,-9.755363617E0,6.352789307E-1
5.652874761E2,7.062313843E-1,-9.758656769E0,6.110293579E-1
5.652974341E2,7.081773376E-1,-9.738748169E0,6.095324707E-1
5.653073921E2,7.026388550E-1,-9.716594238E0,5.996530151E-1
5.653173491E2,7.032376099E-1,-9.691147156E0,5.727090454E-1
5.653273071E2,7.289840698E-1,-9.694440308E0,5.706134033E-1
5.653372651E2,7.533833313E-1,-9.707762604E0,5.860313416E-1
5.653472231E2,7.797285461E-1,-9.720186768E0,5.777984619E-1
5.653571811E2,8.039781189E-1,-9.754764862E0,5.845344543E-1
5.653671381E2,8.208929443E-1,-9.782606964E0,5.827381897E-1
5.653770961E2,8.193960571E-1,-9.766889648E0,5.652246094E-1
5.653870541E2,8.020321655E-1,-9.758806458E0,5.525010681E-1
5.653970121E2,7.670050049E-1,-9.772278442E0,5.519023132E-1
5.654069701E2,7.464976501E-1,-9.778265991E0,5.501060486E-1
5.654169281E2,7.352709961E-1,-9.765093384E0,5.300477600E-1
5.654268851E2,7.191046143E-1,-9.751172333E0,5.179229736E-1
5.654368431E2,7.093748474E-1,-9.742789764E0,5.321434021E-1
5.654468011E2,7.047344971E-1,-9.723030853E0,5.607339478E-1
5.654567591E2,6.965016174E-1,-9.701176300E0,5.766009521E-1
5.654667171E2,6.682104492E-1,-9.701026611E0,5.915698242E-1
5.654766751E2,6.551875305E-1,-9.715247040E0,6.179150391E-1
5.654866321E2,6.508465576E-1,-9.732161865E0,6.313870239E-1
5.654965901E2,6.408174133E-1,-9.760602722E0,6.424639893E-1
5.655065481E2,6.215075684E-1,-9.766290894E0,6.487509155E-1
5.655165061E2,6.280938721E-1,-9.768236847E0,6.451583862E-1
5.655264641E2,6.563850403E-1,-9.759554901E0,6.240522766E-1
5.655364211E2,6.792874146E-1,-9.748627625E0,5.830375671E-1
5.655463791E2,6.870712280E-1,-9.740694122E0,5.629792786E-1
5.655563371E2,7.039860535E-1,-9.720336456E0,5.659730530E-1
5.655662951E2,7.174580383E-1,-9.710906067E0,5.727090454E-1
5.655762531E2,7.174580383E-1,-9.704319763E0,5.890251160E-1
5.655862111E2,7.309300232E-1,-9.717043304E0,6.111790466E-1
5.655961681E2,7.553292847E-1,-9.726324005E0,6.144721985E-1
5.656061261E2,7.535330200E-1,-9.755812683E0,6.385720825E-1
5.656160841E2,7.694000244E-1,-9.775122528E0,6.343807983E-1
5.656260421E2,7.752378845E-1,-9.777667236E0,6.189628601E-1
5.656360001E2,7.559280396E-1,-9.750573578E0,6.099815369E-1
5.656459581E2,7.232958984E-1,-9.711953888E0,5.749543762E-1
5.656559151E2,6.993457031E-1,-9.705816650E0,5.590873718E-1
5.656658731E2,6.732998657E-1,-9.712253265E0,5.795947266E-1
5.656758311E2,6.307882690E-1,-9.729018402E0,5.920188904E-1
5.656857891E2,5.948629761E-1,-9.738748169E0,6.303392029E-1
5.656957471E2,6.174659729E-1,-9.781559143E0,6.747967529E-1
5.657057041E2,6.454577637E-1,-9.774673462E0,6.565347290E-1
5.657156621E2,6.746470642E-1,-9.751471710E0,6.483018494E-1
5.657256201E2,7.047344971E-1,-9.730066223E0,6.285429382E-1
5.657355781E2,7.062313843E-1,-9.715546417E0,6.212081909E-1
5.657455361E2,6.888674927E-1,-9.708511047E0,6.234535217E-1
5.657554941E2,6.948550415E-1,-9.710756378E0,6.149212646E-1
5.657654511E2,7.152127075E-1,-9.731862488E0,6.007008362E-1
5.657754091E2,7.589218140E-1,-9.758956146E0,5.935157776E-1
5.657853671E2,8.512797546E-1,-9.776918793E0,5.682183838E-1
5.657953251E2,9.228309631E-1,-9.788594513E0,5.592370605E-1
5.658052831E2,9.702822876E-1,-9.787097626E0,5.659730530E-1
5.658152401E2,9.752220154E-1,-9.793085175E0,5.539979553E-1
5.658251981E2,9.610015869E-1,-9.770182800E0,5.343887329E-1
5.658351561E2,9.418414307E-1,-9.731413422E0,5.346881104E-1
5.658451141E2,9.147477722E-1,-9.702673187E0,5.382806396E-1
5.658550721E2,8.791218567E-1,-9.702224121E0,5.257067871E-1
5.658650301E2,8.690927124E-1,-9.709708557E0,5.222639465E-1
5.658749871E2,8.725355530E-1,-9.719138947E0,5.177732849E-1
5.658849451E2,8.904981995E-1,-9.719737701E0,5.227130127E-1
5.658949031E2,8.879534912E-1,-9.739197235E0,5.316943359E-1
5.659048611E2,8.921447754E-1,-9.774823151E0,5.433700562E-1
5.659148191E2,8.702902222E-1,-9.793833618E0,5.535488892E-1
5.659247771E2,8.663983154E-1,-9.794282684E0,5.430706787E-1
5.659347341E2,8.638536072E-1,-9.788893890E0,5.361849976E-1
5.659446921E2,8.870553589E-1,-9.772428131E0,5.150788879E-1
5.659546501E2,8.550219727E-1,-9.755812683E0,5.224136353E-1
5.659646081E2,8.174501038E-1,-9.747579803E0,5.107379150E-1
5.659745661E2,8.295748901E-1,-9.720635834E0,5.158273315E-1
5.659845231E2,8.321195984E-1,-9.709259491E0,5.252577209E-1
5.659944811E2,8.024812317E-1,-9.693991241E0,5.357359314E-1
5.660044391E2,8.075706482E-1,-9.679172058E0,5.285508728E-1
5.660143971E2,7.966433716E-1,-9.676477661E0,5.203179932E-1
5.660243551E2,7.801776123E-1,-9.666298828E0,5.189707947E-1
5.660343131E2,7.696994019E-1,-9.688303070E0,5.348377991E-1
5.660442701E2,7.488926697E-1,-9.728569336E0,5.471122742E-1
5.660542281E2,7.264393616E-1,-9.763147430E0,5.435197449E-1
5.660641861E2,7.143145752E-1,-9.781409454E0,5.587879944E-1
5.660741441E2,6.674620056E-1,-9.795480194E0,5.851332092E-1
5.660841021E2,6.421646118E-1,-9.796677704E0,6.102809143E-1
5.660940601E2,5.876779175E-1,-9.775272217E0,6.231541443E-1
5.661040171E2,5.188211060E-1,-9.725725250E0,6.641688538E-1
5.661139751E2,4.589456177E-1,-9.711355133E0,6.849755859E-1
5.661239331E2,4.361929321E-1,-9.701625366E0,7.107220459E-1
5.661338911E2,4.501139832E-1,-9.716743927E0,7.231462097E-1
5.661438491E2,4.770579529E-1,-9.747729492E0,7.399113464E-1
5.661538061E2,4.984634399E-1,-9.757459259E0,7.453001404E-1
5.661637641E2,5.342390442E-1,-9.760902100E0,7.313790894E-1
5.661737221E2,5.827381897E-1,-9.755513306E0,7.216493225E-1
5.661836801E2,5.977070618E-1,-9.747879181E0,7.147636414E-1
5.661936381E2,5.923182678E-1,-9.740694122E0,6.965016174E-1
5.662035961E2,5.677693176E-1,-9.733658752E0,7.182064819E-1
5.662135531E2,5.159770203E-1,-9.741292877E0,7.292834473E-1
5.662235111E2,4.947212219E-1,-9.745484161E0,7.345225525E-1
5.662334691E2,4.770579529E-1,-9.779463501E0,7.544311523E-1
5.662434271E2,4.788542175E-1,-9.821975098E0,7.373666382E-1
5.662533851E2,5.264552307E-1,-9.848320312E0,6.918612671E-1
5.662633431E2,5.827381897E-1,-9.835447083E0,6.466552734E-1
5.662733001E2,6.491999817E-1,-9.787995758E0,5.807922363E-1
5.662832581E2,6.761439514E-1,-9.738897858E0,5.701643372E-1
5.662932161E2,6.875202942E-1,-9.722432098E0,5.528004456E-1
5.663031741E2,7.536827087E-1,-9.748178558E0,5.046006775E-1
5.663131327E2,8.312214661E-1,-9.749675446E0,5.210664368E-1
5.663230897E2,8.903485107E-1,-9.718839569E0,5.301974487E-1
5.663330477E2,8.958869934E-1,-9.670789490E0,5.195695496E-1
5.663430057E2,8.686436462E-1,-9.654623108E0,5.083428955E-1
5.663529637E2,8.363108826E-1,-9.659413147E0,5.059478760E-1
5.663629217E2,8.520281982E-1,-9.726623383E0,5.037025452E-1
5.663728797E2,8.963360596E-1,-9.782906342E0,4.839436340E-1
5.663828367E2,9.638456726E-1,-9.835447083E0,4.643344116E-1
5.663927947E2,1.037193146E0,-9.806856537E0,4.866380310E-1
5.664027527E2,1.043629761E0,-9.767787781E0,5.170248413E-1
5.664127107E2,9.789642334E-1,-9.736802216E0,5.105882263E-1
5.664226687E2,9.015751648E-1,-9.774523773E0,5.162763977E-1
5.664326267E2,8.839118958E-1,-9.753118286E0,5.254074097E-1
5.664425837E2,8.589138794E-1,-9.703571320E0,5.393284607E-1
5.664525417E2,8.666976929E-1,-9.685908051E0,4.806504822E-1
