"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.508046521E0,1.581601334E1,1.209013939E0,2.374942780E0
7.510485896E0,1.592853642E1,1.314354420E0,2.904038429E0
7.512924490E0,1.601232910E1,1.405330181E0,3.466651678E0
7.515363084E0,1.612724686E1,1.323930740E0,4.065176487E0
7.517802459E0,1.636665726E1,1.153949738E0,4.725947857E0
7.520241834E0,1.673534775E1,9.480572939E-1,5.460936069E0
7.522680427E0,1.705854988E1,8.091995716E-1,6.193530083E0
7.525118969E0,1.734584236E1,8.570814729E-1,6.839937210E0
7.527558344E0,1.779114532E1,8.858106732E-1,7.371426582E0
7.529997719E0,1.829151344E1,1.015092015E0,7.840670109E0
7.532436313E0,1.871287346E1,1.271260619E0,8.214149475E0
7.534874906E0,1.911747742E1,1.572916985E0,8.470317841E0
7.537314281E0,1.957235527E1,1.869785190E0,8.625934601E0
7.539753656E0,1.998892784E1,2.063707352E0,8.805492401E0
7.542192250E0,2.043662453E1,2.322269917E0,8.946743965E0
7.544630844E0,2.080531502E1,2.592803001E0,9.116724968E0
7.547070219E0,2.098487282E1,2.825030804E0,9.226853371E0
7.549509594E0,2.122667694E1,2.999799967E0,9.365711212E0
7.551948188E0,2.151396942E1,3.176963329E0,9.526116371E0
7.554386781E0,2.165043259E1,3.299062252E0,9.631456375E0
7.556826156E0,2.154269791E1,3.332579613E0,9.672156334E0
7.559265531E0,2.126019478E1,3.208086491E0,9.765524864E0
7.561704125E0,2.078855705E1,3.126687050E0,9.901988983E0
7.564142719E0,2.007750893E1,3.074017048E0,1.000493526E1
7.566582094E0,1.933773232E1,2.999799967E0,1.011506462E1
7.569021469E0,1.874160194E1,2.650261402E0,1.014379311E1
7.571460063E0,1.819814301E1,2.264811516E0,9.985783577E0
7.573898656E0,1.763552856E1,1.867391109E0,9.789465904E0
7.576338031E0,1.704179192E1,1.489123583E0,9.617091179E0
7.578777406E0,1.640735626E1,1.062973976E0,9.423169136E0
7.581216000E0,1.578489113E1,5.889424086E-1,9.298676491E0
7.583654542E0,1.497089672E1,4.069383442E-2,9.150241852E0
7.586093917E0,1.410902214E1,-3.423619568E-1,8.951532364E0
7.588533344E0,1.316814041E1,-7.469646335E-1,8.692969322E0
7.590971938E0,1.236851215E1,-1.084532619E0,8.393707275E0
7.593410479E0,1.192799759E1,-1.280848622E0,8.036986351E0
7.595849854E0,1.179392815E1,-1.448435664E0,7.668295383E0
7.598289229E0,1.162634087E1,-1.769244909E0,7.416914463E0
7.600727823E0,1.127680302E1,-2.154694796E0,7.196657658E0
7.603166417E0,1.125286198E1,-2.255246639E0,6.993159294E0
7.605605792E0,1.146593571E1,-2.193000317E0,6.856695652E0
7.608045167E0,1.167901039E1,-2.042171955E0,6.748960972E0
7.610483761E0,1.164309978E1,-1.814732790E0,6.698685169E0
7.612922354E0,1.174843979E1,-1.812338591E0,6.691502571E0
7.615361729E0,1.190405655E1,-2.099630594E0,6.562221527E0
7.617801104E0,1.215064907E1,-2.367769480E0,6.353935242E0
7.620239698E0,1.239484692E1,-2.863348007E0,5.968485355E0
7.622678292E0,1.241160488E1,-3.478631258E0,5.559093952E0
7.625117667E0,1.261271000E1,-4.034062386E0,5.166461945E0
7.627557042E0,1.297421837E1,-4.371629715E0,4.862411022E0
7.629995636E0,1.354401398E1,-4.481758118E0,4.579907894E0
7.632434229E0,1.406832218E1,-4.582310677E0,4.383591652E0
7.634873604E0,1.456150532E1,-4.792991638E0,4.316556454E0
7.637312979E0,1.493259048E1,-4.982125282E0,4.271069050E0
7.639751573E0,1.538507557E1,-5.077889442E0,4.077147007E0
7.642190167E0,1.573700905E1,-5.027612686E0,3.741972923E0
7.644629542E0,1.605781746E1,-5.027612686E0,3.406799078E0
7.647068917E0,1.622061729E1,-5.053948402E0,3.071625233E0
7.649507511E0,1.634510994E1,-5.089859962E0,2.738845587E0
7.651946104E0,1.625413322E1,-4.986913681E0,2.441977501E0
7.654385479E0,1.588783646E1,-4.680468559E0,2.202567339E0
7.656824854E0,1.517200089E1,-4.125038147E0,2.020616055E0
7.659263448E0,1.417366219E1,-3.461872816E0,1.841058731E0
7.661701990E0,1.311307621E1,-2.734066486E0,1.515461206E0
7.664141365E0,1.188729763E1,-2.157088757E0,1.141981840E0
7.666580792E0,1.072855377E1,-1.695027709E0,7.301968336E-1
7.669019386E0,9.761338234E0,-1.242543101E0,2.705298364E-1
7.671457927E0,8.899462700E0,-7.206295729E-1,-1.699843407E-1
7.673897302E0,8.049557686E0,-3.279973865E-1,-5.721929073E-1
7.676336677E0,7.314569950E0,1.675284654E-2,-8.930021524E-1
7.678775271E0,6.687315941E0,1.747633815E-1,-1.065377235E0
7.681213865E0,6.131884575E0,2.417981327E-1,-1.144382477E0
7.683653240E0,5.552512646E0,2.441922128E-1,-1.209023237E0
7.686092615E0,4.922864914E0,2.034925520E-1,-1.302392960E0
7.688531209E0,4.309975624E0,4.308793694E-2,-1.455615282E0
7.690969802E0,3.639627695E0,-1.029520929E-1,-1.577714443E0
7.693409177E0,3.223054409E0,-2.346275151E-1,-1.740513086E0
7.695848552E0,2.763387442E0,-5.003724694E-1,-2.008652210E0
7.698287146E0,2.531159878E0,-7.373882532E-1,-2.355796576E0
7.700725740E0,2.294144154E0,-1.070168018E0,-2.798704863E0
7.703165115E0,2.014034510E0,-1.486741185E0,-3.169790030E0
7.705604490E0,2.042763948E0,-1.742909789E0,-3.677339077E0
7.708043084E0,2.026005030E0,-2.063719034E0,-4.235163689E0
7.710481677E0,1.765048385E0,-2.336646318E0,-4.764259815E0
7.712921052E0,1.556761742E0,-2.473109722E0,-5.259838104E0
7.715360427E0,1.465785980E0,-2.647878885E0,-5.793722153E0
7.717799021E0,1.475362420E0,-2.808283806E0,-6.207901478E0
7.720237615E0,1.449027419E0,-2.973476410E0,-6.648415089E0
7.722676990E0,1.590279102E0,-3.179368973E0,-7.112870216E0
7.725116365E0,1.877570987E0,-3.253586054E0,-7.646754265E0
7.727554959E0,1.978123069E0,-3.248797655E0,-7.998686790E0
7.729993552E0,1.913482547E0,-3.241615534E0,-8.252461433E0
7.732432927E0,1.822506785E0,-3.155427933E0,-8.472719193E0
7.734872302E0,1.863206387E0,-3.004599810E0,-8.647487640E0
7.737310896E0,1.956576228E0,-2.880106688E0,-8.769586563E0
7.739749490E0,2.107404470E0,-2.700549364E0,-8.939567566E0
7.742188865E0,2.330055714E0,-2.566479683E0,-8.925202370E0
7.744628240E0,2.655653000E0,-2.360587358E0,-8.771981239E0
7.747066834E0,3.091378927E0,-2.106812716E0,-8.558905602E0
7.749505375E0,3.522316694E0,-1.872190952E0,-8.285979271E0
7.751944750E0,3.962831020E0,-1.654328108E0,-7.981928349E0
7.754384125E0,4.283640862E0,-1.379006743E0,-7.689848423E0
7.756822719E0,4.467986107E0,-1.077350259E0,-7.419315338E0
7.759261313E0,4.475168228E0,-7.421764135E-1,-7.129629135E0
7.761700688E0,4.374616146E0,-3.830616176E-1,-6.760937691E0
7.764140063E0,4.096900940E0,-5.267601460E-2,-6.368305683E0
7.766578656E0,3.718632936E0,2.130689323E-1,-5.932579994E0
7.769017250E0,3.194325209E0,5.243018270E-1,-5.554312229E0
7.771456625E0,2.598194838E0,8.355346322E-1,-5.147315502E0
7.773896000E0,1.951788068E0,1.094097257E0,-4.670889854E0
7.776334594E0,1.130612254E0,1.314354420E0,-4.192070007E0
7.778773188E0,3.309832215E-1,1.465182662E0,-3.696491718E0
7.781212563E0,-5.069513321E-1,1.548975945E0,-3.095572948E0
7.783651938E0,-1.330521226E0,1.527429104E0,-2.367767096E0
7.786090531E0,-2.127756357E0,1.333507180E0,-1.469980001E0
7.788529125E0,-2.886685610E0,9.719982147E-1,-4.548820853E-1
7.790968500E0,-3.648009062E0,5.314840674E-1,6.631620526E-1
7.793407875E0,-4.301597595E0,1.005463153E-1,1.745294571E0
7.795846469E0,-4.665500641E0,-4.070026278E-1,2.678993225E0
7.798285063E0,-4.720564842E0,-7.756938338E-1,3.440316439E0
7.800724438E0,-4.315962315E0,-1.077350259E0,3.849707365E0
7.803163813E0,-3.219465256E0,-1.398159504E0,3.770702124E0
7.805602406E0,-2.010445356E0,-1.690239549E0,3.466651678E0
7.808041000E0,-6.912969351E-1,-1.970349073E0,3.287094116E0
7.810480375E0,7.691032887E-1,-2.200182438E0,3.133872032E0
7.812919750E0,2.200774193E0,-2.461139202E0,3.076413393E0
7.815358344E0,3.467252493E0,-2.832224846E0,2.973467112E0
7.817796886E0,4.578114510E0,-3.354138136E0,2.717298746E0
7.820236261E0,5.495054245E0,-3.911963224E0,2.111591578E0
7.822675688E0,6.340171337E0,-4.374024391E0,1.051006079E0
7.825114281E0,7.096706867E0,-4.855237961E0,-3.256007433E-1
7.827552823E0,7.757477760E0,-5.513615608E0,-1.912888288E0
7.829992198E0,8.358396530E0,-6.164810181E0,-3.655791998E0
7.832431573E0,8.940161705E0,-6.959650993E0,-5.456154346E0
7.834870167E0,9.581780434E0,-7.886166573E0,-6.995559692E0
7.837308761E0,1.002947712E1,-8.728890419E0,-8.362589836E0
7.839748136E0,1.032155704E1,-9.648223877E0,-9.475846291E0
7.842187511E0,1.032395077E1,-1.027068901E1,-1.022041035E1
7.844626104E0,1.033592129E1,-1.095061398E1,-1.045263767E1
7.847064698E0,1.031916237E1,-1.148928642E1,-1.021801662E1
7.849504073E0,1.049153805E1,-1.160420227E1,-9.562033653E0
7.851943448E0,1.090092850E1,-1.151322746E1,-8.625941277E0
7.854382042E0,1.154254818E1,-1.096018982E1,-7.460014820E0
7.856820636E0,1.228232384E1,-9.861299515E0,-6.092984200E0
7.859260011E0,1.286887741E1,-8.262041092E0,-4.587096214E0
7.861699386E0,1.346022034E1,-6.567018509E0,-3.069237947E0
7.864137979E0,1.411380959E1,-5.125771523E0,-1.678266525E0
7.866576573E0,1.473148632E1,-4.005332947E0,-3.327830732E-1
7.869015948E0,1.532522392E1,-3.133881092E0,8.929954767E-1
7.871455323E0,1.590699005E1,-2.355798960E0,2.111591578E0
7.873893917E0,1.652466583E1,-1.668692589E0,3.234423876E0
7.876332511E0,1.697475624E1,-1.110867739E0,4.184881687E0
7.878771886E0,1.707530785E1,-6.751416922E-1,4.989298820E0
7.881211261E0,1.732908440E1,-1.436517686E-1,5.901450157E0
7.883649854E0,1.747991180E1,3.926263452E-1,6.521521568E0
7.886088396E0,1.755412865E1,8.235641122E-1,6.830360889E0
7.888527771E0,1.757328224E1,1.156343818E0,6.830360889E0
7.890967198E0,1.759004021E1,1.288019300E0,6.557433128E0
7.893405792E0,1.760201073E1,1.139585137E0,5.963696480E0
7.895844334E0,1.763552856E1,7.182238102E-1,5.077880383E0
7.898283709E0,1.753737068E1,1.651869714E-1,4.010112286E0
7.900723084E0,1.741048241E1,-1.771691442E-1,2.765180588E0
7.903161677E0,1.726683617E1,-3.782734275E-1,1.520249367E0
7.905600271E0,1.718783188E1,-4.907960892E-1,3.950229585E-1
7.908039646E0,1.706333923E1,-5.745894909E-1,-5.985280275E-1
7.910479021E0,1.705376244E1,-7.493587732E-1,-1.388580561E0
7.912917615E0,1.714234543E1,-9.935567975E-1,-1.893735409E0
7.915356209E0,1.730753708E1,-1.225784421E0,-2.030199051E0
7.917795584E0,1.751103401E1,-1.328730583E0,-1.879370928E0
7.920234959E0,1.751821899E1,-1.220996261E0,-1.505891323E0
7.922673552E0,1.735302544E1,-9.720099568E-1,-9.887661338E-1
7.925112146E0,1.723092651E1,-8.092111945E-1,-3.998178244E-1
7.927551521E0,1.713037491E1,-6.799298525E-1,1.795540750E-1
7.929990896E0,1.697475624E1,-5.243134499E-1,7.110440135E-1
7.932429490E0,1.689575195E1,-3.974262178E-1,1.146770000E0
7.934868084E0,1.679280663E1,-1.771691442E-1,1.481943846E0
7.937307459E0,1.672098351E1,5.505843461E-2,1.714171410E0
7.939746834E0,1.674492455E1,7.899941504E-2,1.939216614E0
7.942185427E0,1.683350563E1,-1.915863156E-2,2.061315775E0
7.944624021E0,1.707052040E1,-2.346275151E-1,2.173838139E0
7.947063396E0,1.739133072E1,-5.219193697E-1,2.281572580E0
7.949502771E0,1.780550957E1,-7.517528534E-1,2.379730701E0
7.951941365E0,1.822926521E1,-9.576452971E-1,2.556894302E0
7.954379959E0,1.850458717E1,-1.304789662E0,2.968679190E0
7.956819334E0,1.875117874E1,-1.611234307E0,3.674938202E0
7.959258709E0,1.918451118E1,-1.884161472E0,4.625395775E0
7.961697302E0,1.958432388E1,-2.118783236E0,5.563882351E0
7.964135844E0,1.989795303E1,-2.391710520E0,6.634044647E0
7.966575219E0,2.026185417E1,-2.834618807E0,7.845458508E0
7.969014646E0,2.054914665E1,-3.150639772E0,9.013777733E0
7.971453240E0,2.086277390E1,-3.356532335E0,9.753555298E0
7.973891781E0,2.156903267E1,-3.476237297E0,1.032813931E1
7.976331156E0,2.250751877E1,-3.574395180E0,1.090990543E1
7.978770531E0,2.296479225E1,-3.512148857E0,1.111819077E1
7.981209125E0,2.316110802E1,-3.586365700E0,1.109185600E1
7.983647719E0,2.320420265E1,-3.823381424E0,1.102003288E1
7.986087094E0,2.334066582E1,-3.835351944E0,1.098890972E1
7.988526469E0,2.332630157E1,-3.579183578E0,1.091469288E1
7.990965063E0,2.316589737E1,-3.038117170E0,1.085962963E1
7.993403656E0,2.282832909E1,-2.317493439E0,1.087878132E1
7.995843031E0,2.244527245E1,-1.513076305E0,1.087638760E1
7.998282406E0,2.184674835E1,-6.200774312E-1,1.090990543E1
8.000721000E0,2.130328941E1,1.436400712E-1,1.087159920E1
8.003159594E0,2.067603493E1,8.882048130E-1,1.106073284E1
8.005598969E0,1.988119316E1,1.537005544E0,1.126901913E1
8.008038344E0,1.928985023E1,1.994278431E0,1.124747276E1
8.010476938E0,1.854767990E1,2.614350080E0,1.066331196E1
8.012915531E0,1.743442535E1,3.198509932E0,1.011506462E1
8.015354906E0,1.642172050E1,3.495378256E0,9.571602821E0
8.017794281E0,1.535634708E1,3.818581820E0,8.688180923E0
8.020232875E0,1.385524654E1,4.163331985E0,7.598865986E0
8.022671469E0,1.254806900E1,4.330919266E0,6.528704166E0
8.025110844E0,1.141805458E1,4.464988708E0,5.602187634E0
8.027550219E0,1.066391277E1,4.433864594E0,4.620607853E0
8.029988813E0,9.890620232E0,4.385983467E0,3.797037125E0
8.032427406E0,9.335188866E0,4.402742386E0,2.614352465E0
8.034866781E0,8.897068977E0,4.268671989E0,1.838664532E0
8.037306156E0,8.683993340E0,4.148967743E0,1.326327324E0
8.039744750E0,8.456553459E0,4.139390945E0,1.017488718E0
8.042183292E0,8.310514450E0,4.187273026E0,8.427194357E-1
8.044622667E0,8.090257645E0,4.199243546E0,8.451135755E-1
8.047062094E0,7.965764046E0,4.132208824E0,8.283548951E-1
8.049500688E0,7.905911922E0,3.990956545E0,6.990734935E-1
8.051939229E0,7.747901440E0,3.662965298E0,4.764223695E-1
8.054378604E0,7.788601398E0,3.138657570E0,6.703144312E-2
8.056818031E0,7.518067837E0,2.487462759E0,-2.849010825E-1
8.059256625E0,7.319357872E0,1.785991907E0,-9.073667526E-1
8.061695167E0,7.065583229E0,9.839687347E-1,-1.594473124E0
8.064134542E0,6.883631706E0,1.316695958E-1,-2.123569012E0
8.066573917E0,6.505364418E0,-7.206295729E-1,-2.303126335E0
8.069012511E0,6.182160854E0,-1.357459903E0,-2.497048378E0
8.071451104E0,6.002603054E0,-1.879373431E0,-2.571265459E0
8.073890479E0,5.607577324E0,-2.408469200E0,-2.465924978E0
8.076329854E0,5.088057518E0,-2.860953808E0,-2.013440371E0
8.078768448E0,4.388980865E0,-3.358926535E0,-1.714178085E0
8.081207042E0,3.677933216E0,-3.840140343E0,-1.206629038E0
8.083646417E0,3.067437887E0,-4.271078110E0,-8.977903724E-1
8.086085792E0,2.909427404E0,-4.467393875E0,-4.524880052E-1
8.088524386E0,2.421031475E0,-4.694833755E0,-2.681423724E-1
8.090962979E0,1.889541507E0,-4.666104317E0,5.745504797E-2
8.093402354E0,1.314957738E0,-4.654133797E0,2.609534264E-1
8.095841729E0,8.074088693E-1,-4.718774796E0,4.620577693E-1
8.098280323E0,4.626586437E-1,-4.534428596E0,6.464033127E-1
8.100718917E0,6.284415722E-2,-4.443452835E0,6.607679129E-1
8.103158292E0,-2.890883386E-1,-4.539216995E0,7.469555140E-1
8.105597667E0,-4.566752911E-1,-4.419511795E0,8.115961552E-1
8.108036261E0,-5.763801932E-1,-4.290230751E0,7.972315550E-1
8.110474854E0,-7.319966555E-1,-4.141797066E0,9.600302577E-1
8.112914229E0,-7.463611960E-1,-3.952662706E0,5.913390517E-1
8.115353604E0,-9.977415800E-1,-3.732405663E0,9.336653352E-2
8.117792198E0,-8.947952986E-1,-3.538483858E0,-3.806650341E-1
8.120230740E0,-8.564897776E-1,-3.260768175E0,-1.168323517E0
8.122670115E0,-6.553854346E-1,-3.088393211E0,-1.888947248E0
8.125109542E0,-6.673559546E-1,-2.923200607E0,-2.504230499E0
8.127548136E0,-7.559376359E-1,-2.784342766E0,-3.119513988E0
8.129986677E0,-6.410208941E-1,-2.707731485E0,-3.691703558E0
8.132426052E0,-4.758280814E-1,-2.609573603E0,-4.249528408E0
8.134865427E0,-2.914824784E-1,-2.564085484E0,-4.713984013E0
8.137304021E0,-4.010208696E-2,-2.458745241E0,-5.015639782E0
8.139742615E0,3.405596316E-1,-2.382133961E0,-5.513612270E0
8.142181990E0,7.786796689E-1,-2.307917118E0,-6.081013680E0
8.144621365E0,1.302987218E0,-2.149906397E0,-6.612504005E0
8.147059959E0,2.016428709E0,-1.958378673E0,-7.084141254E0
8.149498552E0,2.746628761E0,-1.740515590E0,-7.503108978E0
8.151937927E0,3.479223013E0,-1.484347105E0,-7.795188904E0
8.154377302E0,4.125629902E0,-1.261695862E0,-8.118391991E0
8.156815896E0,4.688243389E0,-1.055803299E0,-8.463141441E0
8.159254490E0,5.111998558E0,-7.732997537E-1,-8.685793877E0
8.161693865E0,5.502236843E0,-4.788255990E-1,-8.836622238E0
8.164133240E0,5.925992012E0,-2.226570398E-1,-8.771981239E0
8.166571834E0,6.160613537E0,7.176451385E-3,-8.630728722E0
8.169010427E0,6.337777138E0,2.848919034E-1,-8.369771957E0
8.171449802E0,6.282712936E0,5.266958475E-1,-7.979534149E0
8.173889177E0,6.064849854E0,8.068054318E-1,-7.443256378E0
8.176327771E0,5.808681011E0,1.089309096E0,-6.775302887E0
8.178766365E0,5.473507881E0,1.381389141E0,-5.884697914E0
8.181205740E0,5.219733238E0,1.752474546E0,-4.927058220E0
8.183645115E0,4.975535393E0,2.066101551E0,-3.928719282E0
8.186083709E0,4.748095512E0,2.437186718E0,-3.085996628E0
8.188522250E0,4.506291866E0,2.702931643E0,-2.317491055E0
8.190961625E0,4.348281384E0,2.906430006E0,-1.616019964E0
8.193401052E0,4.209423065E0,3.059652328E0,-9.432782531E-1
8.195839646E0,4.104083061E0,3.196115971E0,-3.543299437E-1
8.198278188E0,4.020289898E0,3.344549894E0,1.699776947E-1
8.200717563E0,3.895796299E0,3.461860895E0,7.708964944E-1
8.203156990E0,3.675539255E0,3.612689257E0,1.383785725E0
8.205595584E0,3.349941730E0,3.768305540E0,2.034980536E0
8.208034125E0,2.794510841E0,3.878434181E0,2.695751667E0
8.210473500E0,2.162468672E0,4.029262543E0,3.413981438E0
8.212912875E0,1.516062140E0,4.132208824E0,4.148970127E0
8.215351469E0,8.050147295E-1,4.259096146E0,4.824105740E0
8.217790063E0,9.636153281E-2,4.326130867E0,5.384325027E0
8.220229438E0,-4.518870711E-1,4.285430908E0,5.719498634E0
8.222668813E0,-8.708543777E-1,4.223184586E0,5.688375473E0
8.225107406E0,-1.021682620E0,4.057991028E0,5.243072987E0
8.227546000E0,-6.960851550E-1,3.753941059E0,3.897589445E0
8.229985375E0,2.519779503E-1,3.375673532E0,1.637560368E0
8.232424750E0,1.587885022E0,2.825030804E0,-8.906080723E-1
8.234863344E0,2.622135639E0,2.281570196E0,-2.834616423E0
8.237301938E0,3.390641451E0,1.924849510E0,-4.529637814E0
8.239741313E0,3.900584459E0,1.594463825E0,-6.059467316E0
8.242180688E0,4.324340343E0,1.278442860E0,-7.191875935E0
8.244619281E0,4.915682793E0,1.141979218E0,-8.137544632E0
8.247057875E0,5.677005768E0,1.058185697E0,-9.068848610E0
8.249497250E0,6.637039661E0,8.307464123E-1,-9.992970467E0
8.251936625E0,7.685654640E0,5.745778680E-1,-1.091709423E1
8.254375219E0,8.846792221E0,2.633450329E-1,-1.182206249E1
8.256813813E0,9.950471878E0,-1.508340687E-1,-1.237749386E1
8.259253188E0,1.085544109E1,-4.500963986E-1,-1.255226326E1
8.261692563E0,1.170055771E1,-5.362839699E-1,-1.237031174E1
8.264131156E0,1.231823540E1,-3.615147471E-1,-1.191782665E1
8.266569750E0,1.290239620E1,-1.125284880E-1,-1.094821644E1
8.269009125E0,1.369723701E1,5.219076872E-1,-9.526122093E0
8.271448500E0,1.461178207E1,1.450817943E0,-7.874193668E0
8.273887094E0,1.544732285E1,2.825030804E0,-6.243813038E0
8.276325688E0,1.594529438E1,4.177696228E0,-4.680466175E0
8.278765063E0,1.609372902E1,5.436992645E0,-3.224854231E0
8.281204438E0,1.609372902E1,6.514336586E0,-1.601655483E0
8.283643031E0,1.611527634E1,7.333118439E0,-1.101318672E-1
8.286081573E0,1.637144470E1,7.845456123E0,1.156346321E0
8.288520948E0,1.687659836E1,7.953189850E0,2.027798414E0
8.290960323E0,1.736738968E1,7.756874084E0,3.184147835E0
8.293398917E0,1.786057472E1,7.275660515E0,4.160940647E0
8.295837511E0,1.825799561E1,6.646012306E0,5.116185665E0
8.298276886E0,1.843515587E1,5.602185249E0,6.279717445E0
8.300716261E0,1.834897041E1,4.354860306E0,7.629989624E0
8.303154854E0,1.809759140E1,2.884883165E0,9.353739738E0
8.305593448E0,1.786536217E1,1.151555657E0,1.140069485E1
8.308032823E0,1.759004021E1,-3.447560668E-1,1.318429852E1
8.310472198E0,1.756130981E1,-1.637569427E0,1.478595161E1
8.312910792E0,1.768101692E1,-2.377346039E0,1.599018288E1
8.315349386E0,1.813110733E1,-3.162610292E0,1.649294281E1
8.317788761E0,1.915099335E1,-4.019697666E0,1.659589005E1
8.320228136E0,2.040550041E1,-4.623010635E0,1.596863556E1
8.322666729E0,2.176056099E1,-4.627798080E0,1.472131062E1
8.325105323E0,2.314195633E1,-4.371629715E0,1.336146259E1
8.327544698E0,2.432464027E1,-4.058003426E0,1.228411674E1
8.329984073E0,2.534692001E1,-4.117856026E0,1.143181801E1
8.332422667E0,2.657030487E1,-4.160949707E0,1.079020023E1
8.334861261E0,2.712094879E1,-3.825775862E0,1.026828575E1
8.337300636E0,2.771707916E1,-3.502572298E0,1.009830475E1
8.339740011E0,2.802831078E1,-3.212886333E0,1.006000042E1
8.342178604E0,2.853825569E1,-3.090787172E0,9.878047943E0
8.344617146E0,2.882075882E1,-2.927988529E0,9.540480614E0
8.347056521E0,2.888539886E1,-2.705337524E0,8.927591324E0
8.349495948E0,2.897158623E1,-2.564085484E0,8.034592628E0
8.351934542E0,2.889018631E1,-2.276793718E0,6.947671413E0
8.354373084E0,2.888779259E1,-2.094842196E0,5.695557594E0
8.356812459E0,2.888779259E1,-2.149906397E0,4.601454735E0
8.359251886E0,2.823899269E1,-2.034989834E0,3.689302683E0
8.361690479E0,2.738908768E1,-1.917678833E0,3.239212275E0
8.364129021E0,2.648890686E1,-1.680663109E0,3.188936234E0
8.366568396E0,2.562703133E1,-1.311972022E0,3.342158556E0
8.369007771E0,2.517215157E1,-7.924525142E-1,3.768307924E0
8.371446365E0,2.477951813E1,-2.729330957E-1,4.359650612E0
8.373884959E0,2.426000023E1,2.106748521E-1,4.953387260E0
8.376324334E0,2.356810570E1,8.834165931E-1,5.626128674E0
8.378763709E0,2.294324493E1,1.393359661E0,6.203106880E0
8.381202302E0,2.219149971E1,1.560946465E0,6.636438847E0
8.383640896E0,2.140384102E1,1.673469067E0,7.057800293E0
8.386080271E0,2.067603493E1,1.651922226E0,7.280451298E0
8.388519646E0,1.995301628E1,1.680651546E0,7.404943943E0
8.390958240E0,1.951489639E1,1.771627307E0,7.215810776E0
8.393396834E0,1.900255966E1,1.797962427E0,6.782478809E0
8.395836209E0,1.816462517E1,1.706986666E0,6.346752644E0
8.398275584E0,1.717346764E1,1.211408138E0,5.875115395E0
8.400714177E0,1.635708046E1,6.009129286E-1,5.441782951E0
8.403152771E0,1.529170609E1,-5.267601460E-2,5.156885624E0
8.405592146E0,1.433167267E1,-4.644609988E-1,4.907899380E0
8.408031521E0,1.340276146E1,-9.480689168E-1,4.711583138E0
8.410470115E0,1.248821640E1,-1.369430423E0,4.520055294E0
8.412908709E0,1.151621246E1,-1.678269029E0,4.330921650E0
8.415348084E0,1.047478008E1,-1.668692589E0,4.136999607E0
8.417787459E0,9.557839394E0,-1.666298628E0,3.761125803E0
8.420226052E0,8.887492180E0,-1.711786509E0,3.260759115E0
8.422664646E0,8.197991371E0,-1.855432391E0,2.825033188E0
8.425104021E0,7.661713600E0,-1.946408153E0,2.418036461E0
8.427543396E0,7.345692635E0,-1.977531433E0,1.848240852E0
8.429981990E0,7.125435829E0,-2.068507195E0,1.328721523E0
8.432420584E0,6.816596508E0,-2.023019314E0,9.408774972E-1
8.434859959E0,6.634645462E0,-1.948802233E0,6.871029735E-1
8.437299334E0,6.507758141E0,-1.757274389E0,2.657416165E-1
8.439737927E0,6.428752899E0,-1.582505107E0,-2.058958113E-1
8.442176469E0,6.450299740E0,-1.343095303E0,-6.895037293E-1
8.444615844E0,6.400023937E0,-1.101291299E0,-1.199446678E0
8.447055271E0,6.215678215E0,-8.355463147E-1,-1.572926283E0
8.449493865E0,6.048091412E0,-7.876642942E-1,-1.793183327E0
8.451932406E0,5.878110409E0,-8.858223557E-1,-1.845853567E0
8.454371781E0,5.679400444E0,-8.666695356E-1,-1.829094648E0
8.456811156E0,5.238885880E0,-8.331521749E-1,-1.695025206E0
8.459249750E0,4.527838707E0,-1.005527258E0,-1.477162361E0
8.461688344E0,3.926919460E0,-1.022285938E0,-1.189870358E0
8.464127719E0,3.642021656E0,-9.983450174E-1,-1.082135916E0
8.466567094E0,3.187143087E0,-9.313102365E-1,-1.060589075E0
8.469005688E0,2.863939762E0,-9.911627769E-1,-1.110865116E0
8.471444281E0,2.512007236E0,-1.034256458E0,-1.187476158E0
8.473883656E0,2.097827911E0,-9.839804173E-1,-1.165929317E0
8.476323031E0,1.518456221E0,-9.289161563E-1,-1.237752438E0
8.478761625E0,1.180888295E0,-7.948466539E-1,-1.529832363E0
8.481200219E0,9.031727910E-1,-5.674072504E-1,-1.728542566E0
8.483639594E0,4.818114340E-1,-5.410721302E-1,-1.936829329E0
8.486078969E0,1.059379429E-1,-4.333377182E-1,-2.219332695E0
8.488517563E0,-1.789598167E-1,-1.412576735E-1,-2.544930220E0
8.490956156E0,-4.997690320E-1,1.053344905E-1,-2.968685865E0
8.493395531E0,-7.822726965E-1,3.088329136E-1,-3.428352833E0
8.495834906E0,-1.074352741E0,5.602132678E-1,-3.732403278E0
8.498273500E0,-1.529231548E0,7.086473703E-1,-3.995754242E0
8.500712094E0,-2.079874277E0,8.666579127E-1,-4.208828926E0
8.503151469E0,-2.455747843E0,9.887570143E-1,-4.400356770E0
8.505590844E0,-2.616152287E0,1.113250136E0,-4.462603092E0
8.508029438E0,-2.898655891E0,1.206619859E0,-4.534426212E0
8.510468031E0,-3.188342094E0,1.283231139E0,-4.520061970E0
8.512907406E0,-3.382263899E0,1.268866539E0,-4.503303051E0
8.515346781E0,-3.389446259E0,1.153949738E0,-4.318957329E0
8.517785375E0,-3.408598900E0,1.067762256E0,-4.058000565E0
