"Time (s)","Pressure (hPa)"
1.873804277E1,9.415438232E2
1.875809990E1,9.415357056E2
1.877809624E1,9.415393066E2
1.879830815E1,9.415317993E2
1.881831572E1,9.415149536E2
1.883871572E1,9.415537720E2
1.885872222E1,9.415208740E2
1.887860845E1,9.415379028E2
1.889875542E1,9.415552368E2
1.891892388E1,9.415361938E2
1.893889873E1,9.415266724E2
1.895916875E1,9.415208740E2
1.897809136E1,9.415127563E2
1.899804351E1,9.415094604E2
1.901804350E1,9.415217896E2
1.903804424E1,9.415336914E2
1.905804350E1,9.415382080E2
1.907806670E1,9.415288696E2
1.909837920E1,9.415200806E2
1.911812187E1,9.415303955E2
1.913829692E1,9.415203857E2
1.915826641E1,9.415256958E2
1.917866640E1,9.415272827E2
1.919836968E1,9.415177612E2
1.921870708E1,9.415130615E2
1.923869829E1,9.415388184E2
1.925893730E1,9.415124512E2
1.927893486E1,9.415460205E2
1.929915264E1,9.415324097E2
1.931805034E1,9.415261841E2
1.933804326E1,9.415391235E2
1.935803105E1,9.415263672E2
1.937804082E1,9.415146484E2
1.939803130E1,9.414930420E2
1.941804302E1,9.415074463E2
1.943815703E1,9.415357056E2
1.945811308E1,9.415330811E2
1.947838579E1,9.415082397E2
1.949836504E1,9.415388184E2
1.951863677E1,9.415250854E2
1.953841972E1,9.415372925E2
1.955868462E1,9.415266724E2
1.957884770E1,9.415195923E2
1.959903765E1,9.415181885E2
1.961890434E1,9.415332031E2
1.963920244E1,9.415316772E2
1.965805107E1,9.415327759E2
1.967804326E1,9.415197754E2
1.969804350E1,9.415547485E2
1.971807915E1,9.415408936E2
1.973804277E1,9.415288696E2
1.975804350E1,9.415238647E2
1.977817680E1,9.415141602E2
1.979817876E1,9.415274048E2
1.981838359E1,9.415236816E2
1.983833989E1,9.415078735E2
1.985873989E1,9.415321045E2
1.987837212E1,9.415135498E2
1.989876518E1,9.415146484E2
1.991871636E1,9.415261841E2
1.993898027E1,9.415066528E2
1.995897759E1,9.415171509E2
1.997921196E1,9.415153809E2
1.999804497E1,9.415247803E2
2.001804350E1,9.415155640E2
2.003804399E1,9.415225830E2
2.005804424E1,9.415043335E2
2.007803057E1,9.415102539E2
2.009816045E1,9.415185547E2
2.011810869E1,9.415213623E2
2.013811772E1,9.415236816E2
2.015835845E1,9.415142822E2
2.017838286E1,9.415296021E2
2.019861113E1,9.415100708E2
2.021841045E1,9.415195923E2
2.023863335E1,9.415368042E2
2.025878960E1,9.415197754E2
2.027899541E1,9.415086670E2
2.029891338E1,9.415427246E2
2.031916118E1,9.415349121E2
2.033813335E1,9.415105591E2
2.035804277E1,9.415322876E2
2.037834038E1,9.415249634E2
2.039808061E1,9.415382080E2
2.041804350E1,9.415324097E2
2.043803984E1,9.415321045E2
2.045815410E1,9.415332031E2
2.047813018E1,9.415419922E2
2.049853018E1,9.415109863E2
2.051824224E1,9.415468140E2
2.053856230E1,9.415214844E2
2.055831304E1,9.415171509E2
2.057858965E1,9.415225830E2
2.059898965E1,9.415310669E2
2.061881987E1,9.415605469E2
2.063880644E1,9.415220947E2
2.065906670E1,9.415288696E2
2.067805571E1,9.415321045E2
2.069804350E1,9.415294800E2
2.071804253E1,9.415449219E2
2.073829277E1,9.415055542E2
2.075804253E1,9.415128784E2
2.077804351E1,9.415211792E2
2.079807036E1,9.415281982E2
2.081803667E1,9.415440063E2
2.083825200E1,9.415197754E2
2.085860283E1,9.415366821E2
2.087847808E1,9.415283813E2
2.089827788E1,9.415354004E2
2.091852324E1,9.415288696E2
2.093865093E1,9.415473022E2
2.095882598E1,9.415327759E2
2.097880229E1,9.415242920E2
2.099904668E1,9.415188599E2
2.101808184E1,9.415220947E2
2.103806816E1,9.415227661E2
2.105804302E1,9.415220947E2
2.107804302E1,9.415477295E2
2.109806377E1,9.415338135E2
2.111804375E1,9.415072632E2
2.113801055E1,9.415299072E2
2.115803887E1,9.415568237E2
2.117820488E1,9.415354004E2
2.119825981E1,9.415191650E2
2.121857109E1,9.415074463E2
2.123825395E1,9.415105591E2
2.125862261E1,9.415394897E2
2.127853813E1,9.415310059E2
2.129883745E1,9.415397949E2
2.131881499E1,9.415451050E2
2.133921499E1,9.415178223E2
2.135807622E1,9.415465088E2
2.137806841E1,9.415155640E2
2.139811772E1,9.415263672E2
2.141804375E1,9.415328979E2
2.143804399E1,9.415277710E2
2.145804351E1,9.415316772E2
2.147805766E1,9.415225830E2
2.149802568E1,9.415385132E2
2.151824101E1,9.415321045E2
2.153832256E1,9.415219727E2
2.155872256E1,9.415332642E2
2.157828472E1,9.415377197E2
2.159862895E1,9.415180664E2
2.161868096E1,9.415250854E2
2.163887016E1,9.415321045E2
2.165882402E1,9.415172729E2
2.167909087E1,9.415272827E2
2.169807549E1,9.415245972E2
2.171806621E1,9.415233765E2
2.173807817E1,9.415050659E2
2.175804375E1,9.415231934E2
2.177804351E1,9.415377197E2
2.179805913E1,9.415374146E2
2.181809111E1,9.415216675E2
2.183803887E1,9.415217896E2
2.185826616E1,9.415379028E2
2.187823930E1,9.415231934E2
2.189863930E1,9.415473022E2
2.191829277E1,9.415510254E2
2.193863359E1,9.415568237E2
2.195861430E1,9.415504150E2
2.197888872E1,9.415407104E2
2.199884160E1,9.415413208E2
2.201907353E1,9.415485229E2
2.203806645E1,9.415583496E2
2.205822417E1,9.415649414E2
2.207804350E1,9.415585327E2
2.209807231E1,9.415552368E2
2.211804424E1,9.415746460E2
2.213818218E1,9.415811768E2
2.215805205E1,9.415302734E2
2.217804692E1,9.415419922E2
2.219825542E1,9.415649414E2
2.221828325E1,9.415261841E2
2.223856108E1,9.414833984E2
2.225834819E1,9.414910278E2
2.227853911E1,9.414644775E2
2.229869121E1,9.414567871E2
2.231885161E1,9.414724121E2
2.233883769E1,9.414603882E2
2.235907866E1,9.414721069E2
2.237807549E1,9.414563599E2
2.239811553E1,9.414843140E2
2.241805571E1,9.414664917E2
2.243803081E1,9.414941406E2
2.245804302E1,9.414819946E2
2.247804351E1,9.414996338E2
2.249807402E1,9.414802246E2
2.251804961E1,9.414969482E2
2.253831499E1,9.415171509E2
2.255871499E1,9.414924316E2
2.257867290E1,9.415158691E2
2.259832500E1,9.415171509E2
2.261864971E1,9.415245972E2
2.263872026E1,9.415183716E2
2.265884160E1,9.415303955E2
2.267883989E1,9.415195923E2
2.269908159E1,9.415291748E2
2.271807451E1,9.415394897E2
2.273805010E1,9.415374146E2
2.275804302E1,9.415303955E2
2.277803887E1,9.415150757E2
2.279803154E1,9.415224609E2
2.281804326E1,9.415261841E2
2.283811089E1,9.415228882E2
2.285805205E1,9.415225830E2
2.287845205E1,9.415266113E2
2.289828960E1,9.415383911E2
2.291859917E1,9.415310059E2
2.293839946E1,9.415228882E2
2.295857427E1,9.415277710E2
2.297875566E1,9.415363159E2
2.299887334E1,9.415415039E2
2.301886577E1,9.415429077E2
2.303911479E1,9.415236816E2
2.305806182E1,9.415270996E2
2.307804936E1,9.415458984E2
2.309804350E1,9.415618286E2
2.311804302E1,9.415357056E2
2.313804277E1,9.415643311E2
2.315804326E1,9.415655518E2
2.317807231E1,9.415454102E2
2.319804253E1,9.415750732E2
2.321832109E1,9.415783691E2
2.323838286E1,9.415816650E2
2.325878286E1,9.415796509E2
2.327837065E1,9.415919800E2
2.329867778E1,9.416040039E2
2.331862847E1,9.415601196E2
2.333888896E1,9.415597534E2
2.335918804E1,9.415588379E2
2.337913603E1,9.415643311E2
2.339810576E1,9.415222778E2
2.341805010E1,9.415361938E2
2.343805767E1,9.414983521E2
2.345803911E1,9.414472656E2
2.347804424E1,9.414553833E2
2.349804326E1,9.414460449E2
2.351814287E1,9.414514771E2
2.353811675E1,9.414592896E2
2.355829546E1,9.414675903E2
2.357836797E1,9.414505615E2
2.359862505E1,9.414746094E2
2.361841973E1,9.415097656E2
2.363858501E1,9.414729004E2
2.365882036E1,9.415068359E2
2.367890972E1,9.415055542E2
2.369889897E1,9.415075684E2
2.371929897E1,9.415174561E2
2.373936455E1,9.415082397E2
2.375802617E1,9.415258789E2
2.377802202E1,9.414977417E2
2.379838408E1,9.415057373E2
2.381804326E1,9.415245972E2
2.383804350E1,9.415088501E2
2.385810014E1,9.415068359E2
2.387804350E1,9.415166626E2
2.389820586E1,9.415208740E2
2.391822661E1,9.415206909E2
2.393860063E1,9.415206909E2
2.395829302E1,9.415299072E2
2.397850493E1,9.415324097E2
2.399859184E1,9.415432129E2
2.401881157E1,9.414976196E2
2.403892558E1,9.415405884E2
2.405914043E1,9.415238647E2
2.407906108E1,9.415197754E2
2.409804155E1,9.415247803E2
2.411804326E1,9.415277710E2
2.413804375E1,9.415388184E2
2.415804326E1,9.415307007E2
2.417804350E1,9.415224609E2
2.419801714E1,9.415328979E2
2.421804326E1,9.415303955E2
2.423818901E1,9.415288696E2
2.425825713E1,9.415277710E2
2.427847075E1,9.415297852E2
2.429827104E1,9.415586548E2
2.431850078E1,9.415788574E2
2.433861333E1,9.415473022E2
2.435880547E1,9.415643311E2
2.437874883E1,9.415693359E2
2.439905156E1,9.415646362E2
2.441900542E1,9.415785522E2
2.443803496E1,9.415878906E2
2.445821147E1,9.416007080E2
2.447804448E1,9.415925903E2
2.449804351E1,9.415824585E2
2.451804302E1,9.415643311E2
2.453803081E1,9.415519409E2
2.455818486E1,9.415269775E2
2.457819829E1,9.415460205E2
2.459821538E1,9.414952393E2
2.461860112E1,9.414826050E2
2.463827837E1,9.414801025E2
2.465847075E1,9.414664917E2
2.467867485E1,9.414580688E2
2.469881059E1,9.414611816E2
2.471876689E1,9.414527588E2
2.473902422E1,9.414707031E2
2.475905376E1,9.414880371E2
2.477806865E1,9.414741821E2
2.479803252E1,9.415060425E2
2.481804326E1,9.414960327E2
2.483804375E1,9.414986572E2
2.485804692E1,9.415382080E2
2.487803105E1,9.415175781E2
2.489826543E1,9.415100708E2
2.491820659E1,9.414986572E2
2.493825688E1,9.415247803E2
2.495851543E1,9.415286865E2
2.497831059E1,9.415344849E2
2.499846806E1,9.415256958E2
2.501861211E1,9.415264893E2
2.503880083E1,9.415357056E2
2.505914604E1,9.415263672E2
2.507907085E1,9.415382080E2
2.509901860E1,9.415437012E2
2.511806206E1,9.415523071E2
2.513804302E1,9.415316772E2
2.515804351E1,9.415261841E2
2.517804350E1,9.415153809E2
2.519807793E1,9.415274048E2
2.521803105E1,9.415535278E2
2.523807744E1,9.415180664E2
2.525816216E1,9.415158691E2
2.527825054E1,9.415203857E2
2.529862285E1,9.415249634E2
2.531833208E1,9.415238647E2
2.533849980E1,9.415336914E2
2.535853569E1,9.415222778E2
2.537893569E1,9.415315552E2
2.539879619E1,9.415296021E2
2.541902837E1,9.415317993E2
2.543908940E1,9.415610352E2
2.545805547E1,9.415350952E2
2.547810381E1,9.415565186E2
2.549803154E1,9.415446167E2
2.551804277E1,9.415502319E2
2.553804375E1,9.415758667E2
2.555809819E1,9.415583496E2
2.557803154E1,9.415582275E2
2.559821367E1,9.415585327E2
2.561825737E1,9.415914917E2
2.563854350E1,9.415820923E2
2.565837724E1,9.415713501E2
2.567851689E1,9.415590210E2
2.569866435E1,9.415591431E2
2.571882500E1,9.415341797E2
2.573880669E1,9.415468140E2
2.575907427E1,9.415328979E2
2.577907134E1,9.414702759E2
2.579805425E1,9.414675903E2
2.581804326E1,9.414890137E2
2.583806011E1,9.414633789E2
2.585804302E1,9.414708862E2
2.587804302E1,9.414246216E2
2.589810259E1,9.414708862E2
2.591803301E1,9.414786987E2
2.593819365E1,9.414447632E2
2.595823516E1,9.415041504E2
2.597863516E1,9.414704590E2
2.599836382E1,9.415010376E2
2.601854424E1,9.415096436E2
2.603860137E1,9.415166626E2
2.605883940E1,9.415102539E2
2.607909209E1,9.415178833E2
2.609907671E1,9.415015259E2
2.611911186E1,9.415313110E2
2.613804668E1,9.415344849E2
2.615804399E1,9.415307007E2
2.617804375E1,9.415388184E2
2.619804277E1,9.415150757E2
2.621804350E1,9.415317993E2
2.623807402E1,9.415183716E2
2.625803081E1,9.415186768E2
2.627820024E1,9.415357056E2
2.629833061E1,9.415247803E2
2.631859648E1,9.415493164E2
2.633839971E1,9.415191650E2
2.635849516E1,9.415222778E2
2.637866069E1,9.415374146E2
2.639882500E1,9.415399170E2
2.641881108E1,9.415399170E2
2.643912212E1,9.415227661E2
2.645907842E1,9.415321045E2
2.647805010E1,9.415360107E2
2.649806401E1,9.415675659E2
2.651809819E1,9.415354004E2
2.653804350E1,9.415447998E2
2.655801934E1,9.415440063E2
2.657839140E1,9.415180664E2
2.659803545E1,9.415297852E2
2.661825200E1,9.415222778E2
2.663825347E1,9.415407104E2
2.665865347E1,9.415742188E2
2.667839336E1,9.415299072E2
2.669854350E1,9.415319824E2
2.671867021E1,9.415613403E2
2.673892339E1,9.415469360E2
2.675883892E1,9.415585327E2
2.677910161E1,9.415574341E2
2.679909600E1,9.415719604E2
2.681805156E1,9.415710449E2
2.683804350E1,9.415716553E2
2.685841240E1,9.415935059E2
2.687804399E1,9.415792847E2
2.689804399E1,9.415588379E2
2.691844399E1,9.415321045E2
2.693808061E1,9.415457153E2
2.695848061E1,9.415452271E2
2.697817778E1,9.415102539E2
2.699857778E1,9.414861450E2
2.701829961E1,9.414997559E2
2.703837798E1,9.414749146E2
2.705870561E1,9.414535522E2
2.707910561E1,9.414671631E2
2.709866094E1,9.414332275E2
2.711898833E1,9.414553833E2
2.713894170E1,9.414560547E2
2.715805034E1,9.414786987E2
2.717804375E1,9.414699097E2
2.719804375E1,9.414844360E2
2.721804350E1,9.414922485E2
2.723804350E1,9.414927368E2
2.725804058E1,9.414951172E2
2.727804302E1,9.414965210E2
2.729819487E1,9.415147705E2
2.731826103E1,9.415303955E2
2.733857012E1,9.415183716E2
2.735828423E1,9.415195923E2
2.737842388E1,9.415296021E2
2.739872344E1,9.415052490E2
2.741874272E1,9.415152588E2
2.743868511E1,9.415375977E2
2.745897832E1,9.415252686E2
2.747901323E1,9.415183716E2
2.749805596E1,9.415195923E2
2.751813433E1,9.415368042E2
2.753804399E1,9.415283813E2
2.755804399E1,9.415429077E2
2.757803813E1,9.415471191E2
2.759803105E1,9.415325928E2
2.761804351E1,9.415288696E2
2.763814311E1,9.415208740E2
2.765818291E1,9.415394897E2
2.767850078E1,9.415507202E2
2.769827861E1,9.415322876E2
2.771839214E1,9.415360107E2
2.773851274E1,9.415277710E2
2.775873149E1,9.415156860E2
2.777872978E1,9.415419922E2
2.779894805E1,9.415379028E2
2.781895513E1,9.415263672E2
2.783807427E1,9.415583496E2
2.785806694E1,9.415490112E2
2.787804473E1,9.415532227E2
2.789804302E1,9.415386963E2
2.791811064E1,9.415655518E2
2.793803105E1,9.415741577E2
2.795804351E1,9.415867920E2
2.797816753E1,9.415975952E2
2.799816899E1,9.415972900E2
2.801856899E1,9.415842285E2
2.803831450E1,9.415766602E2
2.805841997E1,9.415407104E2
2.807879009E1,9.415369873E2
2.809873003E1,9.415263672E2
2.811871855E1,9.414859009E2
2.813895342E1,9.414755859E2
2.815900518E1,9.414578857E2
2.817807598E1,9.414365234E2
2.819806841E1,9.414458618E2
2.821804399E1,9.414347534E2
2.823804350E1,9.414369507E2
2.825805888E1,9.414494629E2
2.827803252E1,9.414729004E2
2.829804228E1,9.414869385E2
2.831822100E1,9.414738159E2
2.833818047E1,9.414862061E2
2.835858047E1,9.414804077E2
2.837829351E1,9.414804077E2
2.839840044E1,9.415022583E2
2.841855522E1,9.415036621E2
2.843875835E1,9.415324097E2
2.845872100E1,9.415321045E2
2.847897222E1,9.415027466E2
2.849895195E1,9.415063477E2
2.851807573E1,9.415111694E2
2.853806743E1,9.415250854E2
2.855807915E1,9.415435181E2
2.857804302E1,9.415382080E2
2.859804375E1,9.415172729E2
2.861803056E1,9.415328979E2
2.863804351E1,9.415332031E2
2.865811235E1,9.415327759E2
2.867818266E1,9.415238647E2
2.869858267E1,9.415280762E2
2.871830840E1,9.415462036E2
2.873847392E1,9.415241699E2
2.875851421E1,9.415241699E2
2.877877983E1,9.415136719E2
2.879873735E1,9.415296021E2
2.881897759E1,9.415231934E2
2.883905669E1,9.415382080E2
2.885807500E1,9.415349121E2
2.887806670E1,9.415377197E2
2.889806011E1,9.415393066E2
2.891804277E1,9.415316772E2
2.893807939E1,9.415192871E2
2.895802812E1,9.415366821E2
2.897804668E1,9.415466309E2
2.899815410E1,9.415543213E2
2.901823784E1,9.415444946E2
2.903863784E1,9.415620728E2
2.905836186E1,9.415713501E2
2.907842729E1,9.415593262E2
2.909860723E1,9.415615234E2
2.911875273E1,9.415630493E2
2.913871733E1,9.416022949E2
2.915900591E1,9.415831909E2
2.917900298E1,9.415660400E2
2.919807549E1,9.415796509E2
2.921806694E1,9.415742798E2
2.923804399E1,9.415677490E2
2.925804326E1,9.415668335E2
2.927804302E1,9.415328979E2
2.929803008E1,9.414766235E2
2.931803350E1,9.414718018E2
2.933820122E1,9.414583740E2
2.935826934E1,9.414645996E2
2.937866934E1,9.414589844E2
2.939836186E1,9.414377441E2
2.941873076E1,9.414666748E2
2.943852422E1,9.414616699E2
2.945883574E1,9.414578857E2
2.947876079E1,9.414857178E2
2.949899468E1,9.415052490E2
2.951900347E1,9.414824219E2
2.953806304E1,9.415135498E2
2.955804888E1,9.415091553E2
2.957815825E1,9.415142822E2
2.959804326E1,9.415177612E2
2.961801958E1,9.414938354E2
2.963802617E1,9.415155640E2
2.965804058E1,9.415156860E2
2.967817192E1,9.415163574E2
2.969825566E1,9.415205688E2
2.971860210E1,9.415102539E2
2.973839702E1,9.415093384E2
2.975846538E1,9.414955444E2
2.977863823E1,9.415171509E2
2.979880937E1,9.415261841E2
2.981877202E1,9.415175781E2
2.983902226E1,9.415077515E2
2.985900518E1,9.415231934E2
2.987808037E1,9.415231934E2
2.989805010E1,9.415085449E2
2.991845010E1,9.415180664E2
2.993804375E1,9.415379028E2
2.995804351E1,9.415292969E2
2.997804302E1,9.415030518E2
2.999803056E1,9.415261841E2
3.001818144E1,9.415227661E2
3.003858144E1,9.415247803E2
3.005866997E1,9.415432129E2
3.007841435E1,9.415328979E2
3.009847417E1,9.415438232E2
3.011859526E1,9.415299072E2
3.013881816E1,9.415244751E2
3.015876299E1,9.415222778E2
3.017916299E1,9.415650024E2
3.019804350E1,9.415477295E2
3.021803057E1,9.415535278E2
3.023804985E1,9.415485229E2
3.025804351E1,9.415728760E2
3.027804351E1,9.415702515E2
3.029804302E1,9.415708618E2
3.031819976E1,9.415615234E2
3.033804277E1,9.415236816E2
3.035802739E1,9.415460205E2
3.037827934E1,9.415171509E2
3.039840508E1,9.415363159E2
3.041822100E1,9.415446167E2
3.043831157E1,9.414851074E2
3.045842876E1,9.414464722E2
3.047862334E1,9.414694824E2
3.049860137E1,9.414788208E2
3.051886455E1,9.414743042E2
3.053925884E1,9.414724121E2
3.055934746E1,9.414485474E2
3.057843852E1,9.414517822E2
3.059804302E1,9.414614868E2
3.061804277E1,9.414844360E2
3.063804326E1,9.414902344E2
3.065803935E1,9.414905396E2
3.067804302E1,9.415036621E2
3.069805791E1,9.414882202E2
3.071809209E1,9.415046387E2
3.073849209E1,9.415197144E2
3.075824932E1,9.415133667E2
3.077836235E1,9.415341797E2
3.079838896E1,9.415324097E2
3.081864848E1,9.415225830E2
3.083863872E1,9.415032349E2
3.085890556E1,9.415322876E2
3.087891045E1,9.415258789E2
3.089926641E1,9.415220947E2
3.091803887E1,9.415294800E2
3.093804375E1,9.415327759E2
3.095803056E1,9.415288696E2
3.097807768E1,9.415130615E2
3.099803056E1,9.415343018E2
3.101804350E1,9.415231934E2
3.103844351E1,9.415261841E2
3.105810552E1,9.415352173E2
3.107845708E1,9.415183716E2
3.109824419E1,9.415374146E2
3.111837432E1,9.415299072E2
3.113848930E1,9.415369873E2
3.115866240E1,9.415166626E2
3.117865264E1,9.415274048E2
3.119889165E1,9.415245972E2
3.121892974E1,9.415518188E2
3.123932974E1,9.415292969E2
3.125805669E1,9.415463257E2
3.127804375E1,9.415292969E2
3.129804351E1,9.415422974E2
3.131810112E1,9.415383911E2
3.133803081E1,9.415270996E2
3.135806621E1,9.415540161E2
3.137809038E1,9.415473022E2
3.139808721E1,9.415585327E2
3.141848721E1,9.415678711E2
3.143858135E1,9.415675659E2
3.145839726E1,9.415622559E2
3.147841582E1,9.415427246E2
3.149867095E1,9.415473022E2
3.151866411E1,9.415328979E2
3.153906411E1,9.415428467E2
3.155889092E1,9.415437012E2
3.157924907E1,9.415404053E2
3.159806548E1,9.415408936E2
3.161805962E1,9.415158691E2
3.163804326E1,9.415043335E2
3.165804326E1,9.414876099E2
3.167803130E1,9.414826050E2
3.169804350E1,9.414807129E2
3.171807329E1,9.414771118E2
3.173813726E1,9.414678955E2
3.175853618E1,9.414772949E2
3.177832060E1,9.414899292E2
3.179841875E1,9.414708862E2
3.181850224E1,9.414664917E2
3.183870659E1,9.414746094E2
3.185863628E1,9.415088501E2
3.187892510E1,9.414744873E2
3.189891875E1,9.415122681E2
3.191931875E1,9.415055542E2
3.193805718E1,9.415142822E2
3.195814897E1,9.415113525E2
3.197804399E1,9.415200806E2
3.199804399E1,9.415146484E2
3.201803935E1,9.415102539E2
3.203843935E1,9.415075684E2
3.205808086E1,9.415419922E2
3.207829106E1,9.415449219E2
3.209857573E1,9.415286865E2
3.211831987E1,9.415242920E2
3.213844316E1,9.415213623E2
3.215846465E1,9.415382080E2
3.217870073E1,9.415512085E2
3.219867412E1,9.415274048E2
3.221893291E1,9.415161743E2
3.223897319E1,9.415242920E2
3.225931499E1,9.415206909E2
3.227805522E1,9.415283813E2
3.229804302E1,9.415258789E2
3.231804253E1,9.415272827E2
3.233804399E1,9.415274048E2
3.235804302E1,9.415299072E2
3.237804424E1,9.415061646E2
3.239814018E1,9.415227661E2
3.241822514E1,9.415283813E2
3.243852715E1,9.415361938E2
3.245830840E1,9.415385132E2
3.247844341E1,9.415299072E2
3.249858013E1,9.415405884E2
3.251872978E1,9.415283813E2
3.253906352E1,9.415270996E2
3.255894145E1,9.415487061E2
3.257892680E1,9.415283813E2
3.259932681E1,9.415414429E2
3.261811138E1,9.415418091E2
3.263805278E1,9.415510254E2
3.265804302E1,9.415393066E2
3.267804326E1,9.415349121E2
3.269803105E1,9.415590210E2
3.271804326E1,9.415437012E2
3.273811797E1,9.415272827E2
3.275813799E1,9.415449219E2
3.277853799E1,9.414915161E2
3.279832866E1,9.415195923E2
3.281853325E1,9.415066528E2
3.283857573E1,9.415002441E2
3.285874980E1,9.415280762E2
3.287873076E1,9.414768066E2
3.289895171E1,9.415113525E2
3.291898784E1,9.415055542E2
3.293935283E1,9.415117798E2
3.295804912E1,9.415136719E2
3.297811846E1,9.414969482E2
3.299804326E1,9.415085449E2
3.301804326E1,9.415060425E2
3.303844326E1,9.415156250E2
3.305804350E1,9.415225830E2
3.307813994E1,9.415116577E2
3.309819316E1,9.414997559E2
3.311855058E1,9.415363159E2
3.313840483E1,9.415138550E2
3.315845000E1,9.414980469E2
3.317861626E1,9.415111694E2
3.319871440E1,9.415208740E2
3.321869463E1,9.415233765E2
3.323901958E1,9.415224609E2
3.325895293E1,9.415200806E2
3.327935293E1,9.415320435E2
3.329805034E1,9.414924316E2
3.331804253E1,9.415231934E2
3.333804253E1,9.414974365E2
3.335804399E1,9.415022583E2
3.337844399E1,9.414977417E2
3.339832109E1,9.415117798E2
3.341814287E1,9.415161743E2
3.343804839E1,9.415114746E2
3.345844839E1,9.414958496E2
3.347826152E1,9.415195923E2
3.349839385E1,9.415214844E2
3.351848393E1,9.415192871E2
3.353888393E1,9.415167847E2
3.355857671E1,9.415155640E2
3.357880913E1,9.415244751E2
3.359884624E1,9.415144653E2
3.361917241E1,9.415044556E2
3.363807305E1,9.415144653E2
3.365804424E1,9.415281982E2
3.367804351E1,9.415288696E2
3.369804326E1,9.415138550E2
3.371803105E1,9.415166626E2
3.373804375E1,9.415057373E2
3.375803130E1,9.415213623E2
3.377807671E1,9.415160522E2
3.379842949E1,9.415210571E2
3.381826836E1,9.415096436E2
3.383832866E1,9.415382080E2
3.385841338E1,9.415205688E2
3.387860527E1,9.415303955E2
3.389856719E1,9.415022583E2
3.391880522E1,9.415142822E2
3.393913359E1,9.415227661E2
3.395928447E1,9.415011597E2
3.397809014E1,9.415338135E2
3.399804399E1,9.415263672E2
3.401804326E1,9.415377197E2
3.403844326E1,9.415163574E2
3.405804472E1,9.415147705E2
3.407804302E1,9.415093384E2
3.409803105E1,9.415117798E2
3.411803984E1,9.415206909E2
3.413843984E1,9.415317993E2
3.415825835E1,9.415220947E2
3.417840044E1,9.415122681E2
3.419830132E1,9.415060425E2
3.421858452E1,9.415082397E2
3.423857207E1,9.415171509E2
3.425883428E1,9.415203857E2
3.427884844E1,9.415071411E2
3.429920684E1,9.415155640E2
3.431808208E1,9.415228882E2
3.433806719E1,9.415272827E2
3.435804351E1,9.415046387E2
3.437805986E1,9.415156860E2
3.439803203E1,9.415111694E2
3.441804424E1,9.415390015E2
3.443809014E1,9.415224609E2
3.445802056E1,9.415124512E2
3.447842056E1,9.415358887E2
3.449832207E1,9.415321045E2
3.451838384E1,9.415227661E2
3.453878384E1,9.415347900E2
3.455886260E1,9.415068359E2
3.457856865E1,9.415203857E2
3.459880327E1,9.415167847E2
3.461909819E1,9.415261841E2
3.463927690E1,9.415245972E2
3.465807646E1,9.415046387E2
3.467808306E1,9.415202637E2
3.469804302E1,9.415311890E2
3.471804351E1,9.415245972E2
3.473803935E1,9.415394897E2
3.475804326E1,9.415043335E2
3.477803350E1,9.415307007E2
3.479805132E1,9.415216675E2
3.481845132E1,9.415127563E2
3.483832182E1,9.415413208E2
3.485840752E1,9.415192871E2
3.487836919E1,9.415211792E2
3.489863750E1,9.415122681E2
3.491859697E1,9.415225830E2
3.493886284E1,9.415188599E2
3.495889629E1,9.415350952E2
3.497925981E1,9.415291748E2
3.499805474E1,9.414957275E2
3.501806621E1,9.415205688E2
3.503824272E1,9.415393066E2
3.505813872E1,9.415258789E2
3.507806865E1,9.415261841E2
3.509804350E1,9.415191650E2
3.511802617E1,9.415117798E2
3.513802788E1,9.415261841E2
3.515842788E1,9.415249634E2
3.517830596E1,9.415350952E2
3.519841362E1,9.415281982E2
3.521847319E1,9.415266724E2
3.523860722E1,9.415025635E2
3.525860601E1,9.415156860E2
3.527886260E1,9.415247803E2
3.529884404E1,9.415349121E2
3.531924404E1,9.415153809E2
3.533807427E1,9.415192871E2
3.535806719E1,9.415132446E2
3.537804277E1,9.415055542E2
3.539804351E1,9.415161743E2
3.541808940E1,9.415116577E2
3.543804375E1,9.415292969E2
3.545805278E1,9.415288696E2
3.547841655E1,9.415155640E2
3.549854643E1,9.415336914E2
3.551830644E1,9.415508423E2
3.553843266E1,9.415407104E2
3.555882720E1,9.415228882E2
3.557866142E1,9.415252686E2
3.559859306E1,9.415150757E2
3.561886333E1,9.415317993E2
3.563885625E1,9.415054321E2
3.565925444E1,9.415473022E2
3.567809868E1,9.415164795E2
3.569806694E1,9.415399170E2
3.571804326E1,9.415361938E2
3.573804399E1,9.415210571E2
3.575803203E1,9.415269775E2
3.577804375E1,9.415332031E2
3.579806328E1,9.415302734E2
3.581811235E1,9.415292969E2
3.583851235E1,9.415142212E2
3.585837554E1,9.415388184E2
3.587847441E1,9.415050659E2
3.589849907E1,9.415195923E2
3.591863701E1,9.415366821E2
3.593862993E1,9.415366821E2
3.595902993E1,9.415298462E2
3.597886601E1,9.415050659E2
3.599926601E1,9.415140991E2
3.601807451E1,9.415311890E2
3.603810014E1,9.415330811E2
3.605811382E1,9.415493164E2
3.607803276E1,9.415208740E2
3.609813994E1,9.415236816E2
3.611804424E1,9.415222778E2
3.613805791E1,9.415407104E2
3.615807866E1,9.415255737E2
3.617847866E1,9.415216675E2
