"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.069844516E2,4.925557641E0,6.006552279E0,3.003302452E-1
2.069944096E2,5.572349739E-1,2.781784780E0,-1.174630429E1
2.070043676E2,-1.448973953E0,3.577846938E-1,-8.081559545E0
2.070143256E2,-5.657023269E-1,-5.603760982E-1,1.856212935E0
2.070242836E2,1.780274268E0,2.338302124E0,-1.139856219E0
2.070342406E2,1.862122423E0,1.258091598E0,1.295130347E0
2.070441986E2,1.234961182E-1,-3.645597457E0,-4.744012704E-1
2.070541566E2,-6.008420464E0,-1.690366427E1,-3.717441318E0
2.070641146E2,-5.006739681E1,-5.830700777E1,-4.109136939E0
2.070740716E2,-6.334898698E1,-7.177256069E1,-3.355623507E0
2.070840296E2,-1.771985138E1,-4.004014702E1,-6.205501453E0
2.070939874E2,-4.789241502E0,-3.661185549E0,-4.594843801E0
2.071039454E2,-1.515081052E1,-6.466810597E0,-3.703496294E-1
2.071139034E2,-1.013677749E1,-4.866908898E0,-5.086283566E0
2.071238604E2,-3.118381503E0,-2.084252298E0,-7.764889548E0
2.071338184E2,-1.850146741E0,-2.087182338E0,-6.742009217E0
2.071437764E2,-1.958043657E0,-1.445732841E0,-6.191904337E0
2.071537344E2,-2.415647339E0,-1.002716793E0,-4.602483773E0
2.071636914E2,-1.770853234E0,-2.662208050E-1,-3.136642942E0
2.071736494E2,-6.430048567E-1,7.414029711E-1,-1.865998542E0
2.071836074E2,8.270079625E-1,1.911871119E0,-7.100601411E-1
2.071935654E2,2.191931698E0,2.805640250E0,4.353053248E-1
2.072035234E2,3.637383288E0,3.471087306E0,1.514926598E0
2.072134804E2,5.316063353E0,3.941632045E0,2.547183963E0
2.072234384E2,6.985915293E0,4.454581377E0,3.632093897E0
2.072333964E2,8.230134956E0,5.167293815E0,4.511526825E0
2.072433544E2,8.760462797E0,5.937030639E0,5.278961016E0
2.072533114E2,9.053777846E0,6.282430345E0,5.823019874E0
2.072632694E2,9.198640859E0,6.316367585E0,5.800392319E0
2.072732274E2,9.245680540E0,6.416886485E0,5.383325045E0
2.072831854E2,9.105958398E0,6.509323363E0,4.626062378E0
2.072931434E2,9.061086280E0,6.571396819E0,4.375234953E0
2.073031004E2,8.949862883E0,6.664555829E0,4.323846406E0
2.073130584E2,8.679595805E0,6.756472304E0,4.332762240E0
2.073230164E2,8.512150844E0,6.915325951E0,4.630628176E0
2.073329744E2,8.244852397E0,7.108258340E0,4.955343357E0
2.073429324E2,7.645508115E0,7.151612520E0,4.729988450E0
2.073528894E2,7.051554966E0,7.150322040E0,4.137628082E0
2.073628474E2,6.726631039E0,7.211368725E0,3.909794248E0
2.073728054E2,6.581705461E0,7.343010015E0,3.987825926E0
2.073827634E2,6.470668005E0,7.533780688E0,4.394270271E0
2.073927204E2,6.318736292E0,7.744737704E0,4.835528646E0
2.074026784E2,6.071986715E0,7.866991873E0,4.728578979E0
2.074126364E2,5.772372462E0,7.939789708E0,4.471492986E0
2.074225944E2,5.480770063E0,8.049355420E0,4.328738479E0
2.074325524E2,5.137394078E0,8.132223330E0,4.160169099E0
2.074425094E2,4.710066694E0,8.169843730E0,3.874090565E0
2.074524674E2,4.314801055E0,8.090927369E0,3.464819090E0
2.074624254E2,3.981030292E0,7.925717799E0,3.133262959E0
2.074723834E2,1.687554969E0,4.818731934E0,-5.660474296E0
2.074823404E2,-2.864085217E0,-8.005183214E-1,-1.583449154E1
2.074922984E2,-1.592480412E0,-3.799037166E0,-5.843370523E0
2.075022564E2,-1.646038276E0,-3.470802546E0,2.794562700E-1
2.075122144E2,-9.421104026E0,-1.813551825E1,-6.132925227E-1
2.075221724E2,-5.307959697E1,-6.674366521E1,-3.547896623E0
2.075321294E2,-4.142563776E1,-6.965497517E1,-2.923915390E0
2.075420874E2,7.470107433E-1,-4.160825799E1,-6.235402944E0
2.075520454E2,5.650300140E0,-6.805610551E0,-9.237824221E0
2.075620034E2,-2.985836819E0,-8.719604208E0,-5.318201680E0
2.075719604E2,-8.047290183E0,-9.526109494E0,-1.173147780E0
2.075819184E2,-3.624417965E0,-3.562740657E0,-3.349969250E0
2.075918764E2,-1.002963545E0,-2.928052880E0,-4.067361507E0
2.076018344E2,2.904399723E-1,-1.297103051E0,-3.826794484E0
2.076117924E2,1.150385593E0,7.129451573E-1,-4.032257456E0
2.076217494E2,1.785255511E0,2.099991249E0,-3.653801100E0
2.076317074E2,2.065242416E0,3.031452702E0,-2.504350770E0
2.076416654E2,2.277099318E0,3.642714195E0,-1.186454874E0
2.076516234E2,2.797203303E0,4.634046459E0,1.037297519E-1
2.076615804E2,3.565512237E0,5.627462085E0,1.443001606E0
2.076715384E2,4.402517769E0,6.380313320E0,2.615136795E0
2.076814964E2,5.469787822E0,6.993909606E0,3.514616025E0
2.076914544E2,6.077201262E0,7.608670657E0,4.261782889E0
2.077014124E2,6.060407474E0,8.056448677E0,4.435200488E0
2.077113694E2,5.927911322E0,8.172687816E0,4.443883896E0
2.077213274E2,5.988525313E0,8.162752227E0,4.867778087E0
2.077312854E2,5.992758113E0,8.185697286E0,5.090383633E0
2.077412434E2,5.945253578E0,8.188215682E0,5.060113767E0
2.077512014E2,5.869757254E0,8.194908990E0,4.774657669E0
2.077611584E2,5.812365662E0,8.205369074E0,4.427427785E0
2.077711164E2,5.715514721E0,8.173509935E0,4.093848517E0
2.077810744E2,5.626140615E0,8.125098497E0,3.821943926E0
2.077910324E2,5.583227314E0,8.075107142E0,3.746375096E0
2.078009894E2,5.666043769E0,8.115869252E0,4.012759038E0
2.078109474E2,5.601149030E0,8.058909770E0,3.910627476E0
2.078209054E2,5.475635038E0,7.946084821E0,3.588987346E0
2.078308634E2,5.472279321E0,7.897620758E0,3.733390184E0
2.078408214E2,5.510291485E0,7.907007294E0,3.994787621E0
2.078507784E2,5.694802129E0,7.964352107E0,4.595099325E0
2.078607364E2,5.901748540E0,8.045656471E0,5.176921256E0
2.078706944E2,6.025603677E0,8.084798318E0,5.338526602E0
2.078806524E2,5.996984480E0,8.107510657E0,5.182411791E0
2.078906094E2,5.962561337E0,8.138164101E0,5.165750735E0
2.079005674E2,5.970620554E0,8.194376893E0,5.184682850E0
2.079105254E2,5.826807700E0,8.185062279E0,4.785985480E0
2.079204834E2,5.533961599E0,8.010767305E0,4.037408560E0
2.079304414E2,4.652644113E0,6.656357448E0,1.298107310E0
2.079403984E2,3.097018116E0,4.253972763E0,-4.896951892E0
2.079503564E2,3.517959756E-1,1.903229519E0,-9.753911169E0
2.079603144E2,-1.754161772E0,-9.038620108E-1,-2.977613587E0
2.079702724E2,-4.431990659E-1,-3.339602137E-1,-4.145506036E0
2.079802294E2,1.460847893E-1,1.576228076E-1,-1.012444513E0
2.079901874E2,-6.424176793E0,-1.152779969E1,-3.243184474E-1
2.080001454E2,-5.306983446E1,-5.894020977E1,-3.423411156E0
2.080101034E2,-6.253943763E1,-7.178287986E1,-3.947629534E0
2.080200614E2,-1.171189811E1,-4.234288346E1,-6.525333624E0
2.080300184E2,-1.107864933E0,-8.793372096E0,-1.470569913E0
2.080399764E2,-7.244572724E0,-1.287568932E1,-1.676823574E0
2.080499344E2,-4.467571551E0,-9.575995014E0,-9.522949659E0
2.080598924E2,-1.549155468E0,-7.100552879E0,-1.181701116E1
2.080698494E2,-1.716093475E-1,-7.179800777E0,-1.231882974E1
2.080798074E2,-9.263708675E-1,-5.806058856E0,-8.942011242E0
2.080897656E2,-2.042393836E0,-4.267655248E0,-5.004196844E0
2.080997236E2,-1.193840638E0,-2.451200164E0,-2.762901782E0
2.081096816E2,-3.660169888E-1,-5.062735659E-1,-1.184074033E0
2.081196386E2,5.312587184E-1,1.315543415E0,4.969488649E-1
2.081295966E2,1.595844900E0,2.825654685E0,1.764455795E0
2.081395546E2,2.510709032E0,3.941710398E0,2.623850316E0
2.081495126E2,3.407868964E0,4.622875353E0,3.214937160E0
2.081594696E2,4.304746476E0,5.166588641E0,3.416504425E0
2.081694276E2,5.341577094E0,5.786270708E0,3.696631955E0
2.081793856E2,6.305363125E0,6.300775400E0,4.073315434E0
2.081893436E2,6.985124164E0,6.725252266E0,4.366466761E0
2.081993016E2,7.191364231E0,7.212065129E0,4.599388550E0
2.082092586E2,7.173726690E0,7.378072259E0,4.579933401E0
2.082192166E2,7.089045559E0,7.314545769E0,4.119349101E0
2.082291746E2,7.042478333E0,7.265584109E0,3.737068667E0
2.082391326E2,7.026817735E0,7.215911427E0,3.472577176E0
2.082490896E2,7.101225309E0,7.182319173E0,3.401225358E0
2.082590476E2,7.192188104E0,7.120846810E0,3.376208630E0
2.082690056E2,7.263763286E0,7.094053114E0,3.340467817E0
2.082789636E2,7.236365572E0,7.077535315E0,3.392426175E0
2.082889216E2,7.077914799E0,7.050770270E0,3.444492415E0
2.082988786E2,6.947015521E0,7.044374585E0,3.423894428E0
2.083088366E2,6.852996386E0,7.047284160E0,3.424785836E0
2.083187946E2,6.833797054E0,7.050711797E0,3.532900853E0
2.083287526E2,6.892844576E0,7.037496505E0,3.699817810E0
2.083387106E2,6.958488927E0,7.080782273E0,4.168146163E0
2.083486676E2,7.253892016E0,7.291805947E0,5.392786424E0
2.083586256E2,7.390036247E0,7.425386758E0,5.934837348E0
2.083685836E2,7.318501410E0,7.412822261E0,5.490252492E0
2.083785416E2,7.296442205E0,7.428574076E0,5.139531820E0
2.083884986E2,7.200448465E0,7.456916115E0,4.719473695E0
2.083984566E2,7.084425673E0,7.497212786E0,4.301166226E0
2.084084146E2,6.984484479E0,7.575878302E0,3.948067198E0
2.084183726E2,6.753831117E0,7.653583705E0,3.628513647E0
2.084283306E2,6.443758534E0,7.692337296E0,3.254126369E0
2.084382876E2,5.968116192E0,7.669669395E0,2.841664069E0
2.084482456E2,3.652212412E0,6.996370114E0,-3.511009755E0
2.084582036E2,-1.100823131E0,4.147113143E0,-1.734346845E1
2.084681616E2,-1.336302785E0,2.120013869E0,-3.728316555E0
2.084781186E2,-2.161227969E0,3.012731087E-1,1.658937234E0
2.084880766E2,-2.305153089E0,-1.275732062E0,-1.282032788E1
2.084980346E2,-1.596043998E0,-9.905165774E-1,-8.393493882E-1
2.085079926E2,-1.221412482E1,-1.717517739E1,3.541035208E0
2.085179506E2,-6.462974706E1,-6.606916783E1,-2.404075699E0
2.085279076E2,-5.398111600E1,-7.059472096E1,-4.178468252E0
2.085378656E2,-9.962439251E0,-3.866660800E1,-4.552294782E0
2.085478236E2,-1.012764648E0,-4.243309781E0,-3.711725665E0
2.085577816E2,-9.886818380E0,-1.306077591E1,-4.275261891E0
2.085677386E2,-7.559921835E0,-8.782332553E0,-6.124973599E0
2.085776966E2,-1.596800335E0,-3.705679352E0,-4.703983251E0
2.085876546E2,1.379785019E-1,-3.560165543E0,-4.680714841E0
2.085976126E2,1.398184453E0,-1.359905071E0,-4.852004346E0
2.086075706E2,1.572360143E0,7.490376806E-1,-4.377357785E0
2.086175276E2,1.451595844E0,2.447310011E0,-3.968097128E0
2.086274856E2,1.696714633E0,3.363084555E0,-3.158120935E0
2.086374436E2,2.443867756E0,3.665903667E0,-1.925105560E0
2.086474016E2,3.612914445E0,3.620287784E0,-5.760945833E-1
2.086573586E2,4.694448781E0,3.305140402E0,4.303949793E-1
2.086673166E2,5.672520729E0,3.473789889E0,1.280436878E0
2.086772746E2,6.705864068E0,4.530993376E0,1.805089412E0
2.086872326E2,7.337154028E0,5.843684519E0,2.098679134E0
2.086971906E2,7.606848664E0,6.892088531E0,2.747760709E0
2.087071476E2,7.752463045E0,7.378592661E0,3.446352122E0
2.087171056E2,7.686942070E0,7.327371637E0,3.690142423E0
2.087270636E2,7.487676562E0,7.094028556E0,3.570868871E0
2.087370216E2,7.498055955E0,6.906970280E0,3.499786902E0
2.087469796E2,7.927453253E0,6.788179416E0,3.765027129E0
2.087569366E2,8.414752019E0,6.659252404E0,3.950825622E0
2.087668946E2,8.695468072E0,6.584315073E0,3.762649066E0
2.087768526E2,9.007988300E0,6.633824617E0,3.541329907E0
2.087868106E2,9.081473182E0,6.740705287E0,3.372124350E0
2.087967676E2,8.986833658E0,6.865613508E0,3.289965123E0
2.088067256E2,8.962418025E0,6.916622279E0,3.233918684E0
2.088166836E2,8.847667002E0,6.963117583E0,3.135474376E0
2.088266416E2,8.482770340E0,7.075439672E0,2.895039208E0
2.088365996E2,8.019595431E0,7.264491849E0,2.461768129E0
2.088465566E2,7.611251618E0,7.371220492E0,2.264844139E0
2.088565146E2,7.324378447E0,7.396257684E0,2.403336611E0
2.088664726E2,7.043761797E0,7.397623009E0,2.643544030E0
2.088764306E2,6.828117653E0,7.397313691E0,2.905854802E0
2.088863876E2,6.624077893E0,7.430181475E0,3.015811400E0
2.088963456E2,6.494025877E0,7.484686881E0,3.127849607E0
2.089063036E2,6.349164033E0,7.490268048E0,3.251721994E0
2.089162616E2,6.232434897E0,7.499884379E0,3.276856835E0
2.089262196E2,6.005320271E0,7.444306594E0,3.221315888E0
2.089361766E2,4.873234416E0,5.812698954E0,-2.384771409E0
2.089461346E2,1.347807181E0,3.662960179E0,-1.016326538E1
2.089560926E2,1.715520447E0,2.719645250E0,2.623114736E0
2.089660506E2,1.292127948E0,1.643973917E0,-2.692844245E0
2.089760076E2,-4.123620200E-1,-2.519894423E0,-1.153488652E1
2.089859656E2,-4.506129845E0,-1.385768826E1,-1.080802733E1
2.089959236E2,-4.131257599E1,-5.487368178E1,-9.165523984E0
2.090058816E2,-6.658918645E1,-7.215963233E1,-6.653474185E0
2.090158396E2,-2.134763705E1,-5.128336975E1,-3.466130036E0
2.090257966E2,-1.472189738E0,-1.539615852E1,-1.561339603E0
2.090357546E2,-1.288983607E1,-1.170940485E1,3.002121607E0
2.090457126E2,-1.523113490E1,-1.197353294E1,3.440104372E0
2.090556706E2,-7.196093459E0,-4.477843355E0,-6.185803060E-1
2.090656276E2,-5.443977628E0,-4.267579234E0,-1.524946533E0
2.090755856E2,-3.714610389E0,-2.486387538E0,-3.675861475E0
2.090855436E2,-3.368006741E0,-9.851856709E-2,-7.134599462E0
2.090955015E2,-3.528566020E0,1.349430369E0,-9.333051975E0
2.091054595E2,-3.385539617E0,2.048788936E0,-9.058996485E0
2.091154165E2,-2.234125791E0,2.123198263E0,-7.077448776E0
2.091253745E2,1.527760506E-1,2.831991313E0,-4.685068678E0
2.091353325E2,2.370139044E0,3.647826415E0,-2.490244946E0
2.091452905E2,4.127862940E0,4.234172337E0,-9.482859394E-1
2.091552475E2,5.602452375E0,4.673393542E0,1.340018106E-1
2.091652055E2,6.937286339E0,5.235971117E0,8.503732900E-1
2.091751635E2,7.780871742E0,6.101730917E0,1.480430803E0
2.091851215E2,7.806256260E0,6.797818551E0,2.279106813E0
2.091950795E2,7.696151435E0,7.108893347E0,3.220281223E0
2.092050365E2,7.662526436E0,7.055053940E0,3.987856916E0
2.092149945E2,7.833338808E0,6.874086708E0,4.347915884E0
2.092249525E2,8.023131242E0,6.775462891E0,4.385489215E0
2.092349105E2,8.214887171E0,6.714838375E0,4.400729105E0
2.092448675E2,8.374055398E0,6.757679754E0,4.527719227E0
2.092548255E2,8.488077857E0,6.837775499E0,4.596357353E0
2.092647835E2,8.742199604E0,6.994297861E0,4.895564933E0
2.092747415E2,9.064308096E0,7.179997244E0,5.359266676E0
2.092846995E2,9.059552556E0,7.119874418E0,5.072817428E0
2.092946565E2,8.688388263E0,7.011532529E0,4.188518154E0
2.093046145E2,8.077077069E0,7.048230824E0,3.628910965E0
2.093145725E2,7.356697762E0,7.066544303E0,3.185124546E0
2.093245305E2,6.988150683E0,7.136550093E0,3.121655652E0
2.093344885E2,6.865991238E0,7.189148136E0,3.210441528E0
2.093444455E2,6.991529204E0,7.180725222E0,3.222111694E0
2.093544035E2,7.184929370E0,7.133635840E0,3.258615861E0
2.093643615E2,7.380391849E0,7.124310116E0,3.446465850E0
2.093743195E2,7.809953454E0,7.144903425E0,3.967774654E0
2.093842765E2,8.028532900E0,7.297570717E0,4.491519408E0
2.093942345E2,7.853296525E0,7.462322450E0,4.229489594E0
2.094041925E2,7.663091862E0,7.495126500E0,4.340500445E0
2.094141505E2,7.397524191E0,7.487222818E0,4.723299820E0
2.094241085E2,6.726283130E0,7.420518367E0,4.144109721E0
2.094340655E2,3.348347232E0,5.589944011E0,-3.340895541E0
2.094440235E2,3.775851202E-1,4.108204601E0,-3.880238035E0
2.094539815E2,2.423255736E-1,1.871882011E0,-3.261462870E-1
2.094639395E2,-5.641101301E-1,-6.857789934E-1,-1.077559750E1
2.094738965E2,-7.656060585E-1,-2.635983873E0,-9.394137837E0
2.094838545E2,-7.444686663E-1,-6.072450399E0,-4.394113566E0
2.094938125E2,-1.229134782E1,-2.248116892E1,-5.799860222E0
2.095037705E2,-6.400989075E1,-6.863893491E1,-7.483130937E0
2.095137285E2,-4.643485385E1,-6.762497626E1,-5.100633802E0
2.095236855E2,-5.257578333E0,-3.088502816E1,-3.884996499E0
2.095336435E2,-9.770146548E0,-1.024175256E1,-1.150708652E0
2.095436015E2,-1.564244559E1,-1.399538434E1,5.101572865E-1
2.095535595E2,-4.118006288E0,-5.292107896E0,-3.625215232E0
2.095635165E2,-9.301323813E-1,-4.759837024E0,-4.672722867E0
2.095734745E2,5.407370549E-1,-5.337223842E0,-6.105133996E0
2.095834325E2,1.628228534E0,-3.441604475E0,-7.726983218E0
2.095933905E2,1.767633172E0,-1.799008162E0,-7.259441024E0
2.096033485E2,1.823012736E0,-4.334055644E-1,-5.689435555E0
2.096133055E2,1.839883708E0,8.535970062E-1,-3.868293343E0
2.096232635E2,2.308741525E0,1.865306232E0,-2.370940843E0
2.096332215E2,3.026584895E0,2.832754959E0,-1.214250198E0
2.096431795E2,3.608631944E0,3.581386258E0,-1.482516213E-1
2.096531365E2,4.367123988E0,4.193540035E0,1.079300115E0
2.096630945E2,5.141613429E0,4.799552482E0,2.370481252E0
2.096730525E2,6.070312657E0,5.694825518E0,3.303203219E0
2.096830105E2,6.896693798E0,6.659084004E0,4.117996348E0
2.096929685E2,7.314589623E0,7.301394212E0,4.794915933E0
2.097029255E2,7.388617128E0,7.570494186E0,5.130311930E0
2.097128835E2,7.341182760E0,7.541683785E0,5.376613026E0
2.097228415E2,7.220645333E0,7.370383170E0,5.103296624E0
2.097327995E2,7.136095764E0,7.283467233E0,4.644511220E0
2.097427565E2,7.011997967E0,7.234976274E0,4.127124729E0
2.097527145E2,6.917802832E0,7.258287368E0,4.109872519E0
2.097626725E2,6.845350567E0,7.289767023E0,4.064685237E0
2.097726305E2,6.823210670E0,7.365972031E0,4.137826303E0
2.097825885E2,6.841258101E0,7.474359528E0,4.388886447E0
2.097925455E2,6.691686324E0,7.456285200E0,4.082250272E0
2.098025035E2,6.474846425E0,7.341722458E0,3.336804829E0
2.098124615E2,6.406403012E0,7.324539830E0,3.204779085E0
2.098224195E2,6.365397073E0,7.358924382E0,3.213485881E0
2.098323765E2,6.338226816E0,7.401773947E0,3.232396946E0
2.098423345E2,6.331903052E0,7.414743072E0,3.270609377E0
2.098522925E2,6.357798616E0,7.436414022E0,3.351215584E0
2.098622505E2,6.350024158E0,7.462262224E0,3.445682615E0
2.098722085E2,6.337650281E0,7.491237516E0,3.667611054E0
2.098821655E2,6.477872944E0,7.573956907E0,4.038092684E0
2.098921235E2,6.575012738E0,7.652615991E0,4.010684738E0
2.099020815E2,6.424946287E0,7.655967030E0,3.460245398E0
2.099120395E2,6.148082964E0,7.454827489E0,3.010525810E0
2.099219975E2,5.011380149E0,5.524800181E0,-9.131821802E-1
2.099319545E2,2.194219714E0,2.985869563E0,-9.282031510E0
2.099419125E2,7.360305494E-1,2.357117295E0,-5.319552972E0
2.099518705E2,8.563416892E-1,9.392212933E-1,-1.619526123E0
2.099618285E2,-4.653173286E-1,-1.308396363E0,-4.630928723E0
2.099717855E2,-5.877964990E0,-1.129433440E1,-1.775957561E0
2.099817435E2,-5.795026680E1,-6.303394835E1,-3.485063320E0
2.099917015E2,-6.276383974E1,-7.155049747E1,-4.301491623E0
2.100016595E2,-1.198658510E1,-3.773620606E1,-5.303250350E0
2.100116175E2,4.120462704E-1,-1.727992558E0,-6.311668178E0
2.100215745E2,-5.492313051E0,-7.978462608E0,-5.297880267E0
2.100315325E2,-5.488514700E0,-6.017090131E0,-5.496010830E0
2.100414905E2,3.387309569E-1,-1.524321173E0,-4.509461589E0
2.100514485E2,1.842689202E0,-9.536528063E-1,-3.269844269E0
2.100614055E2,2.574710315E0,6.207942080E-1,-3.225752170E0
2.100713635E2,2.716362623E0,2.073162469E0,-3.015084007E0
2.100813215E2,2.510890880E0,2.707705820E0,-1.956944819E0
2.100912790E2,2.479158626E0,3.147729263E0,-5.902518618E-1
2.101012370E2,3.221531065E0,3.836714285E0,5.815747400E-1
2.101111940E2,4.005264954E0,4.336856461E0,1.383985513E0
2.101211520E2,4.676573258E0,4.853411770E0,2.012103943E0
2.101311100E2,5.229701732E0,5.631162204E0,2.417118644E0
2.101410680E2,5.919927533E0,6.533953004E0,2.641038791E0
2.101510250E2,6.317407220E0,7.152658587E0,2.884075094E0
2.101609830E2,6.447667982E0,7.492087117E0,3.238657560E0
2.101709410E2,6.423319007E0,7.582600261E0,3.546711684E0
2.101808990E2,6.441184589E0,7.542888311E0,3.716695798E0
2.101908570E2,6.461077986E0,7.480528926E0,3.765344633E0
2.102008140E2,6.498613603E0,7.414753012E0,3.653512540E0
2.102107720E2,6.562559338E0,7.362816873E0,3.515292841E0
2.102207300E2,6.618967427E0,7.296747429E0,3.467546232E0
2.102306880E2,6.664100915E0,7.239665156E0,3.437122876E0
2.102406450E2,6.645139564E0,7.175426475E0,3.446504734E0
2.102506030E2,6.597187133E0,7.111553246E0,3.562318780E0
2.102605610E2,6.591996560E0,7.086008515E0,3.792447939E0
2.102705190E2,6.573194838E0,7.116302354E0,4.007606179E0
2.102804770E2,6.610100124E0,7.113049548E0,4.140639691E0
2.102904340E2,6.684154526E0,7.089535555E0,4.260854352E0
2.103003920E2,6.697252289E0,7.069034048E0,4.481008745E0
2.103103500E2,6.878297873E0,7.113891547E0,5.108201269E0
2.103203080E2,7.010969442E0,7.137652293E0,5.462612119E0
2.103302650E2,6.976512970E0,7.116015256E0,5.370660560E0
2.103402230E2,6.929923525E0,7.129983670E0,5.223425916E0
2.103501810E2,6.765165945E0,7.133124209E0,4.927225267E0
2.103601390E2,6.500856010E0,7.131077099E0,4.521696303E0
2.103700970E2,6.269386961E0,7.172164314E0,4.407663903E0
2.103800540E2,6.011175672E0,7.142323049E0,4.369463459E0
2.103900120E2,5.749242046E0,6.994638169E0,4.308562953E0
2.103999700E2,5.591070769E0,6.874698912E0,4.265824485E0
2.104099280E2,5.469663277E0,6.773319887E0,3.959649363E0
2.104198850E2,2.349409495E0,1.814131985E0,-8.614698143E0
2.104298430E2,-2.525540494E0,-5.631524146E0,-1.127805809E1
2.104398010E2,-1.227785771E0,-7.841933046E0,-2.873582265E0
2.104497590E2,-2.021447004E1,-2.712372717E1,6.039068645E-1
2.104597170E2,-7.127950943E1,-7.001607582E1,-6.709420930E0
2.104696740E2,-4.693748518E1,-5.976067235E1,-9.123487766E0
2.104796320E2,-5.496945215E0,-1.647704440E1,-1.351292590E1
2.104895900E2,-7.560302489E0,-1.504203594E1,-1.157214965E1
2.104995480E2,-9.006941063E0,-1.494687368E1,-9.326528821E0
2.105095060E2,-2.527301091E0,-6.554753889E0,-7.402497833E0
2.105194630E2,-1.423621595E0,-6.000812067E0,-5.727985078E0
2.105294210E2,-8.173226345E-1,-5.397603945E0,-4.877984694E0
2.105393790E2,-3.122927713E-1,-4.521960012E0,-3.170536913E0
2.105493370E2,9.226298189E-1,-2.520227129E0,-1.702978170E0
2.105592940E2,2.213971608E0,-6.517218858E-1,-9.700950305E-1
2.105692520E2,3.117637737E0,6.683326560E-1,-5.070494914E-1
2.105792100E2,3.643870774E0,1.822428015E0,-5.962756634E-2
2.105891680E2,3.990479100E0,2.498587754E0,2.387520477E-1
2.105991260E2,4.606573901E0,2.945660600E0,6.290563238E-1
2.106090830E2,5.468376305E0,3.474060030E0,1.060396067E0
2.106190410E2,6.347018690E0,4.214064347E0,1.756186663E0
