"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.028021833E2,1.046432614E0,-3.549630940E-1,1.651705861E0
2.028121413E2,3.863594532E-1,-5.584237576E-1,1.654843926E0
2.028220993E2,-2.961704731E-1,-8.736013770E-1,1.671688676E0
2.028320573E2,-9.874466658E-1,-1.280603051E0,1.539636135E0
2.028420143E2,-1.620659471E0,-1.638363600E0,1.329248786E0
2.028519723E2,-2.087490559E0,-1.911305666E0,1.109816790E0
2.028619303E2,-2.392650843E0,-2.017429590E0,9.655221105E-1
2.028718883E2,-2.569796801E0,-2.023366928E0,8.093098998E-1
2.028818463E2,-2.600102901E0,-1.954729557E0,6.529279947E-1
2.028918033E2,-2.480056047E0,-1.806529164E0,5.558714867E-1
2.029017613E2,-2.235426664E0,-1.616481304E0,4.876060486E-1
2.029117193E2,-1.911998272E0,-1.407434344E0,4.492807686E-1
2.029216773E2,-1.544481158E0,-1.089486241E0,4.002684057E-1
2.029316343E2,-1.172541618E0,-6.964921355E-1,2.764119804E-1
2.029415923E2,-8.602760434E-1,-2.675610185E-1,1.248093843E-1
2.029515503E2,-6.543008089E-1,1.451959014E-1,6.265439838E-2
2.029615083E2,-5.461773276E-1,5.081734657E-1,8.554650843E-2
2.029714663E2,-4.957959354E-1,7.171797156E-1,1.989260614E-1
2.029814233E2,-3.853003681E-1,5.188582540E-1,3.232954741E-1
2.029913813E2,-2.093860358E-1,-2.095274068E-2,3.964261413E-1
2.030013393E2,-1.430688351E-1,-3.499354124E-1,4.330741763E-1
2.030112973E2,-1.866836846E-1,-4.420187175E-1,4.704931974E-1
2.030212543E2,-2.730858028E-1,-3.610101640E-1,5.151567459E-1
2.030312123E2,-3.607219160E-1,-2.111067027E-1,5.643472075E-1
2.030411703E2,-3.986634910E-1,-9.655487537E-2,6.071885824E-1
2.030511283E2,-3.989463151E-1,2.978574857E-2,6.391111016E-1
2.030610863E2,-3.742654920E-1,1.235286593E-1,6.696254611E-1
2.030710433E2,-3.576609492E-1,1.705651432E-1,6.920087934E-1
2.030810013E2,-3.714372516E-1,1.913182884E-1,6.985050440E-1
2.030909588E2,-3.898942769E-1,1.284991056E-1,6.782174110E-1
2.031009168E2,-3.420832157E-1,-5.122678727E-2,6.126707196E-1
2.031108748E2,-2.953791022E-1,-1.047153100E-1,4.951912463E-1
2.031208318E2,-1.834810078E-1,-1.484861672E-1,3.300159574E-1
2.031307898E2,3.183048666E-1,-1.173849776E-1,4.131783918E-2
2.031407478E2,1.306208730E0,9.800339937E-1,-3.905322850E-1
2.031507058E2,2.283001661E0,2.851231098E0,-7.583803535E-1
2.031606628E2,2.661614656E0,3.492480040E0,-1.049882293E0
2.031706208E2,2.852973223E0,2.608734131E0,-1.334283471E0
2.031805788E2,3.110366344E0,2.170114279E0,-1.497169256E0
2.031905368E2,3.122903109E0,1.857743859E0,-9.628747702E-1
2.032004948E2,2.893020391E0,-5.259426236E-1,3.247679472E0
2.032104518E2,1.950735688E0,-2.475114346E0,1.597964764E0
2.032204098E2,2.412709951E0,-1.149437577E-1,-3.527496755E-1
2.032303678E2,3.319366455E0,1.247375488E0,8.473766595E-2
2.032403258E2,3.524294376E0,1.277336292E-2,9.857019186E-1
2.032502828E2,2.805692673E0,-4.740839005E-1,1.345351219E0
2.032602408E2,1.463399649E0,-1.893195063E-1,1.062880397E0
2.032701988E2,-1.047357544E-1,-3.295447826E-1,9.423910379E-1
2.032801568E2,-1.172815800E0,-3.210973740E-1,9.533367157E-1
2.032901148E2,-1.760080695E0,-3.050693870E-1,9.553045630E-1
2.033000718E2,-2.181672812E0,-4.030100107E-1,7.862519622E-1
2.033100298E2,-2.492046118E0,-3.800586164E-1,6.384676099E-1
2.033199878E2,-2.696235895E0,-3.647747040E-1,5.499758124E-1
2.033299458E2,-2.769458532E0,-3.818596900E-1,5.331448913E-1
2.033399038E2,-2.717361689E0,-4.746585786E-1,5.319289565E-1
2.033498608E2,-2.535312653E0,-5.052534938E-1,5.323830247E-1
2.033598188E2,-2.267728806E0,-4.758932590E-1,4.954143167E-1
2.033697768E2,-1.962723494E0,-3.673611879E-1,3.864143193E-1
2.033797348E2,-1.657834053E0,-1.918416917E-1,2.023855001E-1
2.033896918E2,-1.364093542E0,-6.634010933E-3,-1.967924647E-2
2.033996498E2,-1.115000844E0,8.973705769E-2,-2.300555706E-1
2.034096078E2,-9.415650964E-1,1.519644856E-1,-4.209027290E-1
2.034195658E2,-8.532326221E-1,2.202044427E-1,-5.957183242E-1
2.034295238E2,-8.676701784E-1,5.066663027E-1,-7.285178900E-1
2.034394808E2,-8.374258876E-1,5.119774342E-1,-8.832247257E-1
2.034494388E2,-7.640861273E-1,4.038437903E-1,-1.057433248E0
2.034593968E2,-6.800535917E-1,3.263193071E-1,-1.219040871E0
2.034693548E2,-5.989459753E-1,2.766612172E-1,-1.340810180E0
2.034793118E2,-5.210112929E-1,2.629620433E-1,-1.419659257E0
2.034892698E2,-4.362023771E-1,2.167024016E-1,-1.442874908E0
2.034992278E2,-2.714647651E-1,-9.929299355E-2,-1.403585672E0
2.035091858E2,-3.718915582E-2,-6.336107254E-1,-1.322973728E0
2.035191438E2,1.546989828E-1,-1.088258266E0,-1.228731751E0
2.035291008E2,1.908191741E-1,-1.231302500E0,-1.139251590E0
2.035390588E2,7.359674573E-2,-1.092590451E0,-1.048948765E0
2.035490168E2,-1.317611933E-1,-7.721759677E-1,-9.531286955E-1
2.035589748E2,-3.578484952E-1,-3.914871514E-1,-8.599422574E-1
2.035689318E2,-5.619411469E-1,-3.657831252E-2,-7.801051736E-1
2.035788898E2,-7.122734189E-1,2.308762670E-1,-7.392225862E-1
2.035888478E2,-7.752729058E-1,3.970316947E-1,-7.528824806E-1
2.035988058E2,-6.623709202E-1,3.140010834E-1,-8.342085481E-1
2.036087638E2,-4.958160520E-1,3.593912125E-1,-9.562183022E-1
2.036187208E2,2.385982275E-1,-5.797284842E-1,-1.071617603E0
2.036286788E2,2.722697020E0,2.519045353E0,-1.446018100E0
2.036386368E2,4.358582497E0,5.809296608E0,-1.678511143E0
2.036485948E2,3.690346241E0,2.503257513E0,-1.918266416E0
2.036585528E2,2.714936495E0,-1.308110803E-1,-1.786846638E0
2.036685098E2,2.297883511E0,-2.904585302E-1,-1.417893291E0
2.036784678E2,2.538067579E0,1.670048952E0,-5.665098429E-1
2.036884258E2,2.469735384E0,2.958451033E0,3.804430246E0
2.036983838E2,1.890549898E0,8.006463051E-1,8.078657150E0
2.037083408E2,6.993610859E-1,-1.706693411E0,4.501066208E0
2.037182988E2,-2.251566947E-1,-1.692726016E0,-5.314128399E-1
2.037282568E2,-1.178526133E-1,4.289398193E-1,-6.058391333E-1
2.037382148E2,4.463554025E-1,2.002220750E-1,8.978130817E-1
2.037481728E2,4.802854061E-1,-1.888059497E0,1.360332608E0
2.037581298E2,3.550100625E-1,-2.038069010E0,1.054559588E0
2.037680878E2,5.292078480E-2,-1.426204562E0,8.921298981E-1
2.037780458E2,-4.158777297E-1,-1.231944442E0,9.245062470E-1
2.037880038E2,-9.077923298E-1,-1.284320235E0,1.028621316E0
2.037979608E2,-1.401548505E0,-1.269250274E0,9.620608091E-1
2.038079188E2,-1.871288300E0,-1.178757668E0,8.977438807E-1
2.038178768E2,-2.224250555E0,-1.190592527E0,7.878408432E-1
2.038278348E2,-2.399029016E0,-1.216467977E0,6.884532571E-1
2.038377928E2,-2.362897396E0,-1.149108410E0,5.980602503E-1
2.038477498E2,-2.183039904E0,-1.018942475E0,5.287653208E-1
2.038577078E2,-1.930536032E0,-8.176152706E-1,4.544270933E-1
2.038676658E2,-1.654609919E0,-5.402880907E-1,3.676865995E-1
2.038776238E2,-1.353861332E0,-2.774588168E-1,2.309804112E-1
2.038875818E2,-1.080302477E0,-1.024363935E-1,3.846982121E-2
2.038975388E2,-8.283474445E-1,-1.476086378E-1,-1.981706172E-1
2.039074968E2,-6.289342046E-1,-2.869462967E-1,-3.733879924E-1
2.039174548E2,-5.538765788E-1,-2.963342667E-1,-4.661307633E-1
2.039274128E2,-6.238934994E-1,4.113164544E-2,-4.793762565E-1
2.039373698E2,-7.751450539E-1,6.359607577E-1,-4.544287622E-1
2.039473278E2,-7.963302135E-1,7.448632717E-1,-4.776145220E-1
2.039572858E2,-7.569684386E-1,6.713593602E-1,-4.987826943E-1
2.039672438E2,-6.909121871E-1,6.038554311E-1,-5.097624063E-1
2.039772018E2,-6.033706665E-1,5.251480937E-1,-4.982239902E-1
2.039871588E2,-4.471073151E-1,2.881371081E-1,-4.608106017E-1
2.039971168E2,-2.331261337E-1,-8.146980405E-2,-4.033266604E-1
2.040070748E2,-1.086004451E-2,-4.536193907E-1,-3.455917537E-1
2.040170328E2,1.436112821E-1,-6.924018264E-1,-2.990918756E-1
2.040269898E2,2.218475044E-1,-7.258881927E-1,-2.618206739E-1
2.040369478E2,2.046488523E-1,-6.021926403E-1,-2.117026299E-1
2.040469058E2,1.216285229E-1,-4.143540263E-1,-1.652137041E-1
2.040568638E2,-4.989013076E-3,-2.655573189E-1,-1.296788752E-1
2.040668218E2,-1.523188055E-1,-1.615558267E-1,-1.046139970E-1
2.040767788E2,-2.906393707E-1,-7.184706628E-2,-9.056001902E-2
2.040867375E2,-4.118856490E-1,3.601042181E-2,-1.001830846E-1
2.040966955E2,-4.842525423E-1,1.875462532E-1,-1.459438652E-1
2.041066535E2,-5.001263022E-1,3.804666996E-1,-2.340840995E-1
2.041166105E2,-4.568285346E-1,4.695885181E-1,-3.751712441E-1
2.041265685E2,3.624026775E-1,6.217444539E-1,-6.062427759E-1
2.041365265E2,2.207412243E0,2.335432291E0,-1.005975366E0
2.041464845E2,3.004844427E0,3.844185591E0,-1.243663788E0
2.041564425E2,2.123056650E0,3.453670979E0,-1.476074219E0
2.041663995E2,1.854877710E0,-4.039658010E-1,-1.832460046E0
2.041763575E2,2.778366327E0,2.964409292E-1,-2.030926228E0
2.041863155E2,2.923219681E0,1.968067765E0,4.624970257E-2
2.041962735E2,1.770647526E0,-5.236028433E-1,7.268204689E0
2.042062305E2,-2.029150724E-1,-4.094796181E0,2.518927336E0
2.042161885E2,6.658792496E-2,-1.676287532E0,-8.380583525E-1
2.042261465E2,7.862100005E-1,1.953497648E0,-9.308210015E-1
2.042361045E2,1.004952431E0,1.021868110E0,2.760440707E-1
2.042460625E2,8.920443654E-1,-3.118857443E-1,1.152196050E0
2.042560195E2,4.922702909E-1,-1.667903662E0,1.372484922E0
2.042659775E2,9.354128689E-2,-2.186222315E0,1.096935630E0
2.042759355E2,-3.636244237E-1,-1.703329921E0,8.746233582E-1
2.042858935E2,-7.934141159E-1,-1.076381803E0,7.636310458E-1
2.042958515E2,-1.156249046E0,-7.306026220E-1,7.185103893E-1
2.043058085E2,-1.385697722E0,-6.013812423E-1,6.987468004E-1
2.043157665E2,-1.529036760E0,-4.772069752E-1,7.094352245E-1
2.043257245E2,-1.606439114E0,-1.644014120E-1,7.466723323E-1
2.043356825E2,-1.617682219E0,2.267811596E-1,7.291289568E-1
2.043456395E2,-1.605489254E0,6.206331253E-1,5.816037059E-1
2.043555975E2,-1.572618484E0,9.354526997E-1,3.877965510E-1
2.043655555E2,-1.492892742E0,1.096369147E0,2.060323358E-1
2.043755135E2,-1.288334608E0,1.146043301E0,2.684582956E-2
2.043854715E2,-1.106169581E0,1.381922722E0,-1.679846346E-1
2.043954285E2,-9.887453318E-1,1.547948718E0,-3.626326621E-1
2.044053865E2,-8.628084660E-1,1.520270705E0,-6.101378202E-1
2.044153445E2,-7.312209010E-1,1.503113389E0,-8.605440855E-1
2.044253025E2,-5.898216963E-1,1.486827135E0,-1.074435115E0
2.044352605E2,-4.444823861E-1,1.459114909E0,-1.245001912E0
2.044452175E2,-1.840872914E-1,1.121368408E0,-1.345075011E0
2.044551755E2,1.955613345E-1,4.274255335E-1,-1.359891057E0
2.044651335E2,4.992770255E-1,-1.996013373E-1,-1.336792111E0
2.044750915E2,6.251160502E-1,-4.812740684E-1,-1.332632661E0
2.044850485E2,5.713023543E-1,-4.388549924E-1,-1.320321202E0
2.044950065E2,5.052975416E-1,-4.783731103E-1,-1.357261777E0
2.045049645E2,4.855344892E-1,-7.611035705E-1,-1.483012795E0
2.045149225E2,3.611367047E-1,-8.498647213E-1,-1.653429508E0
2.045248805E2,1.340452135E-1,-6.378635168E-1,-1.810485959E0
2.045348375E2,-5.064624548E-2,-2.925548553E-1,-1.973394036E0
2.045447955E2,-1.787839681E-1,-1.797116129E-4,-2.161913633E0
2.045547535E2,-2.436357737E-1,2.321490198E-1,-2.328175545E0
2.045647115E2,-2.820409536E-1,3.501888514E-1,-2.407916307E0
2.045746685E2,-2.508722544E-1,4.255318046E-1,-2.418707848E0
2.045846265E2,2.200514317E0,1.155642986E0,-2.699186087E0
2.045945845E2,3.886289358E0,5.439723015E0,-3.147027254E0
2.046045425E2,5.036513329E0,2.421436071E0,-3.746388197E0
2.046145005E2,5.027525425E0,2.978665829E0,-4.172583580E0
2.046244575E2,4.039194584E0,3.530712843E0,-2.690105200E0
2.046344155E2,3.598240376E0,1.933254242E0,3.784833670E0
2.046443735E2,2.328091383E0,4.745999575E-1,5.407310963E0
2.046543315E2,5.879061818E-1,-5.162613392E-1,2.364897251E0
2.046642885E2,-7.864854336E-1,-1.322011948E0,7.735067606E-1
2.046742465E2,-1.634786487E0,-1.446305871E0,1.011649370E0
2.046842045E2,-1.877104044E0,-1.577874541E0,1.233694434E0
2.046941625E2,-1.713727713E0,-2.025763273E0,1.400372982E0
2.047041205E2,-1.561323047E0,-2.445749283E0,1.582787752E0
2.047140775E2,-1.554404497E0,-2.526244402E0,1.504464149E0
2.047240355E2,-1.633078218E0,-2.346907377E0,1.313788414E0
2.047339935E2,-1.651836514E0,-1.999841452E0,1.102271199E0
2.047439515E2,-1.632901669E0,-1.497506380E0,8.685786128E-1
2.047539085E2,-1.564860225E0,-1.082413912E0,6.656386256E-1
2.047638665E2,-1.480644941E0,-7.511108518E-1,4.933579564E-1
2.047738245E2,-1.406566620E0,-4.000372887E-1,4.083889723E-1
2.047837825E2,-1.326299548E0,-1.993148178E-1,3.993914723E-1
2.047937405E2,-1.278035522E0,-1.668923497E-1,3.362674117E-1
2.048036975E2,-1.321666837E0,-1.673115343E-1,2.133409679E-1
2.048136555E2,-1.442079782E0,-3.732632101E-2,1.456517726E-1
2.048236135E2,-1.548626542E0,6.812926382E-2,1.253379732E-1
2.048335715E2,-1.599973440E0,6.313847005E-2,9.717706591E-2
2.048435295E2,-1.612027168E0,-4.244866967E-2,6.391764432E-2
2.048534865E2,-1.596533895E0,-1.968641579E-1,2.165142819E-2
2.048634445E2,-1.537018180E0,-3.732365370E-1,-2.168832347E-2
2.048734025E2,-1.469222903E0,-5.211495757E-1,-5.897792801E-2
2.048833605E2,-1.417612433E0,-6.325141788E-1,-8.781117201E-2
2.048933175E2,-1.212433100E0,-1.008475661E0,-9.054455161E-2
2.049032755E2,-7.854369879E-1,-1.733944178E0,-6.791700423E-2
2.049132335E2,-3.283153176E-1,-1.870682836E0,1.437628642E-3
2.049231915E2,-9.387645125E-2,-7.839272618E-1,1.014185548E-1
2.049331495E2,-1.616093069E-1,4.600846767E-1,1.841263175E-1
2.049431065E2,-3.718051612E-1,1.234754324E0,2.332011759E-1
2.049530645E2,-5.787356496E-1,1.224670529E0,2.299769670E-1
2.049630225E2,-6.840615273E-1,6.843585968E-1,1.897344738E-1
2.049729805E2,-6.608288884E-1,9.156995267E-2,1.319468915E-1
2.049829375E2,-6.334624887E-1,-2.441398650E-1,6.539476663E-2
2.049928955E2,-6.608492732E-1,-2.234557867E-1,-3.086235933E-2
2.050028535E2,-6.996709704E-1,-3.392021731E-2,-1.221243590E-1
2.050128115E2,-6.957885027E-1,1.317993551E-1,-2.302251905E-1
2.050227695E2,-5.669983029E-1,7.075518370E-2,-3.511356115E-1
2.050327265E2,-2.942855060E-1,-2.892175913E-1,-4.540960193E-1
2.050426845E2,3.164556324E-1,-4.715234637E-1,-5.962662101E-1
2.050526425E2,2.103793621E0,2.254436016E0,-1.010773540E0
2.050626005E2,3.897729397E0,6.408798695E0,-1.544584990E0
2.050725585E2,4.541149139E0,4.224132061E0,-1.953422666E0
2.050825155E2,4.543036461E0,9.119074345E-1,-2.000735283E0
2.050924734E2,4.378610611E0,6.253948212E-1,-1.146622226E-1
2.051024314E2,4.260559559E0,1.148825213E-1,7.192037106E0
2.051123894E2,4.150586605E0,-2.742020488E-1,5.847282410E0
2.051223464E2,4.271054268E0,1.313270450E0,-2.799893916E-1
2.051323044E2,4.301448345E0,2.876044512E0,-1.603274465E0
2.051422624E2,3.527318001E0,1.445246220E0,-2.069857568E-1
2.051522204E2,1.970286012E0,2.138746828E-1,1.000679493E0
2.051621784E2,8.972060680E-2,-5.948759317E-1,1.490311861E0
2.051721354E2,-1.559217811E0,-1.714908242E0,1.283864379E0
2.051820934E2,-2.619931221E0,-2.414169073E0,1.314619064E0
2.051920514E2,-3.056679249E0,-2.433441162E0,1.322111249E0
2.052020094E2,-3.076854706E0,-2.043513060E0,1.141880274E0
2.052119664E2,-2.891425371E0,-1.702617407E0,8.567420244E-1
2.052219244E2,-2.703886986E0,-1.471428990E0,5.571790338E-1
2.052318824E2,-2.592726469E0,-1.378588796E0,3.283379078E-1
2.052418404E2,-2.455845356E0,-1.300046563E0,2.451234758E-1
2.052517984E2,-2.218037128E0,-1.157580256E0,2.932757437E-1
2.052617554E2,-1.924866438E0,-9.276413918E-1,3.531358838E-1
2.052717134E2,-1.568126917E0,-6.092917919E-1,4.028253257E-1
2.052816714E2,-1.234604597E0,-3.662570119E-1,4.095167816E-1
2.052916294E2,-9.496650100E-1,-2.687101960E-1,3.268906176E-1
2.053015864E2,-7.007609010E-1,-2.449116707E-1,1.737303287E-1
2.053115444E2,-5.476992130E-1,-1.673522294E-1,6.897163391E-2
2.053215024E2,-5.470722914E-1,1.072545648E-1,5.736184493E-2
2.053314604E2,-5.929734111E-1,3.134441674E-1,7.555200160E-2
2.053414184E2,-6.346611977E-1,3.365460336E-1,8.506880701E-2
2.053513754E2,-6.726902127E-1,2.885736823E-1,9.311950952E-2
2.053613334E2,-6.966050863E-1,2.205331028E-1,1.090404168E-1
2.053712914E2,-7.132300138E-1,1.560220122E-1,1.344210953E-1
2.053812494E2,-7.284957767E-1,1.259197742E-1,1.682206094E-1
2.053912064E2,-7.455031872E-1,1.460711658E-1,2.038089633E-1
2.054011644E2,-7.544240355E-1,2.145604789E-1,2.316507250E-1
2.054111224E2,-7.509281635E-1,3.189119101E-1,2.603181005E-1
2.054210804E2,-7.221567035E-1,4.031370282E-1,2.868809998E-1
2.054310384E2,-6.301995516E-1,3.161556423E-1,3.113350272E-1
2.054409954E2,-4.523302019E-1,-4.217853397E-2,3.384009898E-1
2.054509534E2,-2.228350192E-1,-5.341046453E-1,3.612705767E-1
2.054609114E2,-3.568589687E-2,-9.231088758E-1,3.654256463E-1
2.054708694E2,6.585773081E-2,-1.079940557E0,3.532774150E-1
2.054808264E2,9.064350277E-2,-9.792909026E-1,3.238811791E-1
2.054907844E2,7.989937812E-2,-6.861745715E-1,2.827750444E-1
2.055007424E2,3.839747235E-2,-2.070745528E-1,2.417061776E-1
2.055107004E2,1.529479586E-2,3.250184357E-1,1.998120397E-1
2.055206584E2,2.842817456E-2,7.586655021E-1,1.457487941E-1
2.055306154E2,7.814203203E-2,1.051053762E0,7.434375584E-2
2.055405734E2,1.864583939E-1,1.382705688E0,-2.767022327E-2
2.055505314E2,1.452770948E0,3.540092945E0,-3.014658093E-1
2.055604894E2,3.393398523E0,3.905445576E0,-6.100449562E-1
2.055704474E2,4.025534153E0,3.628490210E0,-8.129978180E-1
2.055804044E2,3.099280119E0,3.041413069E0,-1.197550893E0
2.055903624E2,3.966078520E0,-6.536433697E-1,-1.930575252E0
2.056003204E2,4.924288273E0,9.898622632E-1,-1.611648679E0
2.056102784E2,3.891405821E0,6.239268780E-1,5.531408787E0
2.056202354E2,1.686534286E0,-2.511755943E0,2.607723475E0
2.056301934E2,1.540835977E0,3.366182446E-1,-3.553016186E-1
2.056401514E2,1.500800252E0,2.027036667E0,-5.225513577E-1
2.056501094E2,1.310420156E0,7.092061639E-1,3.103645146E-1
2.056600674E2,1.172078252E0,-9.878196754E-3,1.102706313E0
2.056700244E2,7.040567398E-1,-2.984165847E-1,1.386659265E0
2.056799824E2,1.507475078E-1,-8.036174178E-1,1.180889487E0
2.056899404E2,-3.954453170E-1,-1.111689687E0,8.502005935E-1
2.056998984E2,-8.819720745E-1,-1.229053378E0,5.948913097E-1
2.057098554E2,-1.327075601E0,-1.253227592E0,3.926551342E-1
2.057198134E2,-1.701037169E0,-1.214958787E0,2.376887053E-1
2.057297714E2,-1.991250634E0,-1.223939419E0,1.090837345E-1
2.057397294E2,-2.203536987E0,-1.255430460E0,-1.708560623E-3
2.057496874E2,-2.350609303E0,-1.287952900E0,-1.041437164E-1
2.057596444E2,-2.429480076E0,-1.296353221E0,-2.211454362E-1
2.057696024E2,-2.467092752E0,-1.315970898E0,-3.395181596E-1
2.057795604E2,-2.477403164E0,-1.298709631E0,-4.318060279E-1
2.057895184E2,-2.455763817E0,-1.237168550E0,-4.829780757E-1
2.057994764E2,-2.414608717E0,-1.144367456E0,-4.972222745E-1
2.058094334E2,-2.341902494E0,-1.018667340E0,-5.022120476E-1
2.058193914E2,-2.247495890E0,-8.604441881E-1,-5.008383989E-1
2.058293494E2,-2.138386726E0,-6.961549520E-1,-5.022094250E-1
2.058393074E2,-2.028352261E0,-5.718769431E-1,-5.024416447E-1
2.058492644E2,-1.919827819E0,-4.841600358E-1,-4.962718189E-1
2.058592224E2,-1.811313868E0,-4.035490751E-1,-4.937080145E-1
2.058691804E2,-1.683545232E0,-2.926096320E-1,-5.001926422E-1
2.058791384E2,-1.469141841E0,-2.009939551E-1,-5.364995003E-1
2.058890964E2,-1.218945146E0,-1.309267282E-1,-5.905708075E-1
2.058990534E2,-9.940135479E-1,-6.180810928E-2,-6.373708248E-1
2.059090114E2,-7.691232562E-1,2.391192503E-2,-6.832867861E-1
2.059189694E2,-5.356516242E-1,1.206113026E-1,-7.405990958E-1
2.059289274E2,-3.314659595E-1,2.363074273E-1,-7.969574928E-1
2.059388844E2,-1.473419368E-1,3.758727610E-1,-8.567305803E-1
2.059488424E2,1.861657389E-2,5.677902699E-1,-9.164336324E-1
2.059588004E2,1.785497814E-1,8.790498972E-1,-9.791737199E-1
2.059687584E2,3.009271622E-1,1.248011351E0,-1.028648376E0
2.059787164E2,3.627788126E-1,1.516939998E0,-1.064895868E0
2.059886734E2,4.378786981E-1,1.651692033E0,-1.157206416E0
2.059986314E2,5.298786759E-1,1.662203312E0,-1.301977754E0
2.060085894E2,6.512735486E-1,1.610106230E0,-1.498428345E0
2.060185474E2,9.924675822E-1,8.740143776E-1,-1.745756030E0
2.060285044E2,3.663557291E0,-5.660676584E-2,-2.195075989E0
2.060384624E2,5.396748066E0,5.505302429E0,-2.559054613E0
2.060484204E2,5.544112206E0,4.421971321E0,4.036518097E0
2.060583784E2,3.978094816E0,3.978230059E-1,3.299384594E0
2.060683364E2,2.946718216E0,-2.370048761E0,3.842003345E-1
2.060782934E2,2.942108631E0,-1.180267453E0,4.520456791E-1
2.060882516E2,2.648403645E0,2.242457628E0,7.594531775E-1
2.060982096E2,1.785746932E0,1.504544377E0,6.858769059E-1
2.061081676E2,1.011833310E0,5.004660487E-1,8.437293768E-1
2.061181246E2,6.637187600E-1,3.795226216E-1,9.805732369E-1
2.061280826E2,4.797295332E-1,2.372440100E-1,8.865120411E-1
2.061380406E2,1.932479441E-1,-1.767257303E-1,6.887068152E-1
2.061479986E2,-1.434785426E-1,-5.708040595E-1,4.953000247E-1
2.061579566E2,-4.499281943E-1,-8.722174168E-1,3.837900162E-1
2.061679136E2,-7.051644921E-1,-1.006625652E0,3.432159126E-1
2.061778716E2,-8.932529092E-1,-1.001611948E0,3.210022151E-1
2.061878296E2,-1.041820765E0,-9.553578496E-1,2.903938591E-1
2.061977876E2,-1.147387624E0,-8.278568983E-1,2.602974772E-1
2.062077456E2,-1.230069399E0,-5.963426828E-1,1.968664676E-1
2.062177026E2,-1.295894146E0,-3.273096681E-1,1.022731140E-1
2.062276606E2,-1.315460682E0,-1.557820290E-1,-2.111342736E-2
2.062376186E2,-1.325337052E0,-2.661418729E-2,-8.764665574E-2
2.062475766E2,-1.341907382E0,1.462338716E-1,-1.076007858E-1
2.062575336E2,-1.358852506E0,2.812723815E-1,-9.874178469E-2
2.062674916E2,-1.349998116E0,3.355153799E-1,-9.208444506E-2
2.062774496E2,-1.328696847E0,3.483611345E-1,-7.095039636E-2
2.062874076E2,-1.298459291E0,3.270615041E-1,-4.977394268E-2
2.062973656E2,-1.271594405E0,3.104042411E-1,-1.578055322E-2
2.063073226E2,-1.253176451E0,2.893457115E-1,1.740743779E-2
2.063172806E2,-1.229314804E0,2.754373550E-1,4.642444104E-2
2.063272386E2,-1.207345963E0,2.756575644E-1,7.610900700E-2
2.063371966E2,-1.190222383E0,2.890588343E-1,1.057521179E-1
2.063471536E2,-1.163529396E0,3.277284503E-1,1.334452927E-1
2.063571116E2,-1.129975438E0,3.674971759E-1,1.643592566E-1
2.063670696E2,-1.094359279E0,4.025964737E-1,1.875720024E-1
2.063770276E2,-1.041854739E0,4.268754423E-1,2.001040280E-1
2.063869856E2,-9.720922709E-1,4.587372243E-1,2.049313337E-1
2.063969426E2,-8.907279372E-1,4.970505536E-1,2.030556798E-1
2.064069006E2,-7.991964817E-1,5.269972682E-1,1.997084022E-1
2.064168586E2,-6.974522471E-1,5.565061569E-1,1.942569166E-1
