"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.010609282E2,-7.014862518E0,-7.603139191E0,-8.514294434E-1
1.010708862E2,-7.978109436E0,-7.269483032E0,-9.794132996E-1
1.010808442E2,-8.553512878E0,-7.219187622E0,-8.981323242E-1
1.010908022E2,-8.829239502E0,-7.368876343E0,-1.061891785E0
1.011007592E2,-9.291627960E0,-7.426955566E0,-1.123563538E0
1.011107172E2,-9.651030579E0,-7.545808411E0,-8.569679260E-1
1.011206752E2,-9.734107819E0,-7.911497955E0,-6.078858948E-1
1.011306332E2,-9.684860229E0,-8.198750610E0,-4.764591980E-1
1.011405912E2,-9.510622559E0,-8.371341705E0,-5.340893555E-1
1.011505482E2,-9.064250793E0,-8.378676453E0,-8.289761353E-1
1.011605062E2,-8.416847076E0,-8.289461975E0,-1.181792450E0
1.011704642E2,-7.751181335E0,-8.145611115E0,-1.417851562E0
1.011804222E2,-7.245233459E0,-7.933951263E0,-1.565294952E0
1.011903802E2,-6.671326904E0,-7.529342651E0,-1.621577911E0
1.012003372E2,-6.290668488E0,-7.181016998E0,-1.448388062E0
1.012102952E2,-6.231840820E0,-7.005731506E0,-1.189127197E0
1.012202532E2,-5.897885284E0,-6.766977997E0,-9.151968384E-1
1.012302112E2,-5.500461731E0,-6.640491028E0,-6.746470642E-1
1.012401692E2,-5.114564209E0,-6.608457642E0,-5.385800171E-1
1.012501272E2,-4.821922760E0,-6.804549866E0,-4.498146057E-1
1.012600842E2,-4.912185059E0,-7.000492401E0,-3.674858093E-1
1.012700422E2,-5.000800781E0,-6.958280182E0,-4.586462402E-1
1.012800002E2,-5.355712738E0,-7.126679993E0,-7.060816956E-1
1.012899582E2,-5.630840607E0,-7.062164154E0,-1.102008362E0
1.012999162E2,-5.911057892E0,-6.764582977E0,-1.558259583E0
1.013098732E2,-6.296356659E0,-6.632407837E0,-1.941462708E0
1.013198312E2,-6.218817902E0,-6.662794647E0,-2.209854584E0
1.013297892E2,-6.100114746E0,-7.076683960E0,-2.131417694E0
1.013397472E2,-5.915847931E0,-7.425458679E0,-1.864672394E0
1.013497052E2,-5.640121307E0,-7.690707092E0,-1.531016235E0
1.013596622E2,-5.372477875E0,-7.872279510E0,-1.185983734E0
1.013696202E2,-5.202281799E0,-7.917485504E0,-9.500743103E-1
1.013795782E2,-5.061724091E0,-7.911348267E0,-8.334667969E-1
1.013895362E2,-4.717140656E0,-7.733368378E0,-8.482859802E-1
1.013994942E2,-4.267475739E0,-7.407196655E0,-9.626481628E-1
1.014094512E2,-3.847000122E0,-7.266938324E0,-1.132694550E0
1.014194092E2,-3.411256256E0,-7.203170929E0,-1.427731018E0
1.014293672E2,-3.035986633E0,-7.434739380E0,-1.933978271E0
1.014393252E2,-2.801873474E0,-7.655081177E0,-2.578837280E0
1.014492832E2,-2.446512451E0,-7.570507050E0,-3.020868073E0
1.014592412E2,-2.112107849E0,-7.256011047E0,-3.109633484E0
1.014691982E2,-2.212249603E0,-7.867190094E0,-2.952610016E0
1.014791562E2,-3.732039185E0,-7.617359619E0,-2.743644562E0
1.014891142E2,-5.586832123E0,-6.484665070E0,-2.439626770E0
1.014990722E2,-6.697821808E0,-6.149212646E0,-2.336640930E0
1.015090302E2,-6.975494385E0,-6.356381836E0,-2.633922729E0
1.015189872E2,-7.654033356E0,-6.792425079E0,-2.467169495E0
1.015289452E2,-8.583300934E0,-7.303761749E0,-2.381248169E0
1.015389032E2,-9.234147491E0,-8.112978973E0,-2.294428711E0
1.015488612E2,-9.624535675E0,-9.277706909E0,-1.950893097E0
1.015588192E2,-9.961934052E0,-1.014021332E1,-1.276695099E0
1.015687762E2,-1.007195526E1,-1.056098831E1,-5.926176453E-1
1.015787342E2,-1.013138168E1,-1.080318466E1,-2.983296204E-1
1.015886922E2,-1.005309448E1,-1.088431595E1,-3.276686096E-1
1.015986502E2,-9.666897583E0,-1.089793762E1,-6.598278809E-1
1.016086082E2,-8.936865692E0,-1.089359665E1,-1.059197388E0
1.016185652E2,-8.147706757E0,-1.089958420E1,-1.329684906E0
1.016285232E2,-7.148534546E0,-1.047970734E1,-1.414708099E0
1.016384812E2,-6.203998718E0,-9.832752686E0,-1.315464478E0
1.016484392E2,-5.743256836E0,-9.681417389E0,-1.214125214E0
1.016583972E2,-5.277874603E0,-9.204209747E0,-1.215921478E0
1.016683552E2,-4.732109528E0,-8.206684113E0,-1.252295837E0
1.016783122E2,-4.422553253E0,-7.291936340E0,-1.269809418E0
1.016882702E2,-4.215084686E0,-6.342011719E0,-1.355281677E0
1.016982282E2,-4.098327484E0,-5.692811737E0,-1.513951721E0
1.017081862E2,-4.099225616E0,-5.423222351E0,-1.814526672E0
1.017181442E2,-3.966152344E0,-5.197641449E0,-2.191891937E0
1.017281012E2,-3.864663391E0,-5.109025726E0,-2.584974518E0
1.017380592E2,-3.934118958E0,-5.239853668E0,-2.893932037E0
1.017480172E2,-4.242926788E0,-5.655539246E0,-3.109334106E0
1.017579752E2,-4.572691040E0,-6.263125763E0,-3.168760529E0
1.017679332E2,-4.827610931E0,-6.840924225E0,-3.029250641E0
1.017778902E2,-4.987029419E0,-7.363786926E0,-2.710713043E0
1.017878482E2,-4.947062531E0,-7.881709900E0,-2.410287781E0
1.017978062E2,-4.846920776E0,-8.384963379E0,-2.167792053E0
1.018077642E2,-4.612657928E0,-8.501720581E0,-1.946701813E0
1.018177222E2,-4.611909485E0,-8.194709015E0,-1.806293793E0
1.018276802E2,-4.762196960E0,-7.833809509E0,-1.940863953E0
1.018376372E2,-4.621339874E0,-7.801776123E0,-2.202220459E0
1.018475952E2,-4.022884369E0,-8.004604340E0,-2.274370422E0
1.018575532E2,-3.355871429E0,-8.120613098E0,-1.896406403E0
1.018675112E2,-3.254681854E0,-7.843688965E0,-2.083816681E0
1.018774692E2,-4.180955658E0,-7.583080902E0,-1.884730682E0
1.018874262E2,-4.828209686E0,-7.159162445E0,-1.552721100E0
1.018973842E2,-5.028493195E0,-6.740782471E0,-1.440903625E0
1.019073422E2,-5.097350006E0,-6.302942963E0,-9.270222473E-1
1.019173002E2,-5.248535614E0,-6.060147858E0,-5.689668274E-1
1.019272582E2,-5.572162628E0,-6.327192535E0,-9.280700684E-1
1.019372152E2,-6.211483154E0,-6.715784454E0,-1.973047028E0
1.019471732E2,-7.013665009E0,-7.304959259E0,-3.096011810E0
1.019571312E2,-7.700736237E0,-8.076155548E0,-3.461551666E0
1.019670892E2,-8.044271851E0,-8.827443237E0,-2.966680756E0
1.019770472E2,-8.268655243E0,-9.637857971E0,-1.983674927E0
1.019870045E2,-8.354277191E0,-1.042522064E1,-1.258283386E0
1.019969625E2,-8.133336639E0,-1.088117249E1,-1.189276886E0
1.020069205E2,-7.587571564E0,-1.074121353E1,-1.448388062E0
1.020168785E2,-7.321275330E0,-1.022673340E1,-1.845661926E0
1.020268365E2,-7.236551514E0,-9.712852020E0,-2.375110931E0
1.020367945E2,-7.369624786E0,-9.403744812E0,-2.648292847E0
1.020467515E2,-7.623646545E0,-9.300609283E0,-2.496209106E0
1.020567095E2,-7.657625885E0,-9.185648346E0,-2.066303101E0
1.020666675E2,-7.388635254E0,-8.911717987E0,-1.494192810E0
1.020766255E2,-6.859785004E0,-8.364605713E0,-1.002465363E0
1.020865835E2,-6.237379303E0,-7.750881958E0,-6.490502930E-1
1.020965405E2,-5.799390106E0,-7.277566223E0,-4.462220764E-1
1.021064985E2,-5.479505310E0,-6.945257263E0,-4.689747620E-1
1.021164565E2,-5.198838959E0,-6.646927643E0,-6.207591248E-1
1.021264145E2,-4.978347473E0,-6.433022461E0,-8.454418945E-1
1.021363725E2,-4.818330231E0,-6.364315338E0,-1.133293304E0
1.021463295E2,-4.743336182E0,-6.430328064E0,-1.424587555E0
1.021562875E2,-4.858746185E0,-6.608906708E0,-1.632954254E0
1.021662455E2,-5.018314362E0,-6.667135620E0,-1.743723907E0
1.021762035E2,-5.126988373E0,-6.588698730E0,-1.755399628E0
1.021861615E2,-5.465883636E0,-6.699767761E0,-1.835034027E0
1.021961185E2,-5.663472748E0,-6.713239746E0,-2.017654266E0
1.022060765E2,-5.868695984E0,-6.782994690E0,-2.253713379E0
1.022160345E2,-6.097570038E0,-6.837331696E0,-2.524949341E0
1.022259925E2,-6.248156891E0,-6.986271973E0,-2.821033630E0
1.022359505E2,-6.372997284E0,-7.188651123E0,-3.033591614E0
1.022459085E2,-6.447542267E0,-7.389832764E0,-3.065475311E0
1.022558655E2,-6.407425690E0,-7.490573273E0,-2.827470245E0
1.022658235E2,-6.153403931E0,-7.571854248E0,-2.404449921E0
1.022757815E2,-5.836961975E0,-7.617808685E0,-1.944456482E0
1.022857395E2,-5.612279205E0,-7.631130981E0,-1.524130554E0
1.022956975E2,-5.462590485E0,-7.582332458E0,-1.121916962E0
1.023056545E2,-5.279670868E0,-7.509883118E0,-7.661068726E-1
1.023156125E2,-5.144202576E0,-7.430248718E0,-4.679269409E-1
1.023255705E2,-5.168452148E0,-7.420968018E0,-3.571572876E-1
1.023355285E2,-5.221441956E0,-7.363786926E0,-4.337979126E-1
1.023454865E2,-5.076543274E0,-7.319479065E0,-6.072871399E-1
1.023554435E2,-4.826862488E0,-7.219786377E0,-8.497828674E-1
1.023654015E2,-4.687651978E0,-7.046895905E0,-1.112336884E0
1.023753595E2,-4.604275360E0,-6.879094849E0,-1.412313080E0
1.023853175E2,-4.433480530E0,-6.786736908E0,-1.703158264E0
1.023952755E2,-3.672912140E0,-7.094796295E0,-1.763482819E0
1.024052335E2,-3.357667694E0,-7.672145691E0,-1.395997009E0
1.024151905E2,-3.916306000E0,-7.939789124E0,-1.442101135E0
1.024251485E2,-4.399950256E0,-7.548053741E0,-1.743574219E0
1.024351065E2,-4.906646576E0,-6.891519012E0,-1.936672668E0
1.024450645E2,-5.557493134E0,-6.225703583E0,-1.995650024E0
1.024550225E2,-6.392307129E0,-5.809119873E0,-2.079326019E0
1.024649795E2,-7.526199188E0,-5.872288513E0,-2.185904388E0
1.024749375E2,-8.790320435E0,-6.303691406E0,-2.516716461E0
1.024848955E2,-9.938432922E0,-6.847360840E0,-3.368744659E0
1.024948535E2,-1.065753754E1,-7.805817719E0,-3.750750275E0
1.025048115E2,-1.100017502E1,-8.996741180E0,-3.137625275E0
1.025147685E2,-1.086485641E1,-1.011596375E1,-2.209255829E0
1.025247265E2,-1.056143738E1,-1.078477295E1,-1.622026978E0
1.025346845E2,-9.968670044E0,-1.074929672E1,-1.476679230E0
1.025446425E2,-9.030271454E0,-1.016042130E1,-1.588796082E0
1.025546005E2,-8.012837219E0,-9.398505707E0,-1.595083008E0
1.025645575E2,-7.361990662E0,-8.818910980E0,-1.475781097E0
1.025745155E2,-6.828799438E0,-8.485254822E0,-1.305585022E0
1.025844735E2,-6.409072266E0,-8.595575409E0,-1.074914703E0
1.025944315E2,-5.992638245E0,-8.600515137E0,-8.860075378E-1
1.026043895E2,-5.370531921E0,-8.494834900E0,-7.482939148E-1
1.026143465E2,-4.424499207E0,-8.263715515E0,-6.228547668E-1
1.026243045E2,-3.387006683E0,-7.687114563E0,-5.056484985E-1
1.026342625E2,-3.021167450E0,-7.238048401E0,-5.083428955E-1
1.026442205E2,-2.957699432E0,-6.906188507E0,-6.234535217E-1
1.026541785E2,-2.937641144E0,-6.536307678E0,-8.083190918E-1
1.026641365E2,-3.029400330E0,-6.347400513E0,-1.156195679E0
1.026740935E2,-3.468137970E0,-6.432723083E0,-1.606459351E0
1.026840515E2,-4.172273712E0,-6.574178925E0,-2.121987305E0
1.026940095E2,-4.935087433E0,-6.797963562E0,-2.661615143E0
1.027039675E2,-5.807173920E0,-7.191345520E0,-3.229384460E0
1.027139255E2,-6.536457367E0,-7.311096497E0,-3.676205292E0
1.027238825E2,-6.748566284E0,-7.309749298E0,-3.998934174E0
1.027338405E2,-6.287974091E0,-7.445516968E0,-4.013304291E0
1.027437985E2,-5.657185822E0,-7.562423859E0,-3.745660858E0
1.027537565E2,-5.453459473E0,-7.561825104E0,-3.267555084E0
1.027637145E2,-5.399571533E0,-7.441175995E0,-2.747686157E0
1.027736715E2,-5.392985229E0,-7.249275055E0,-2.339784393E0
1.027836295E2,-5.365292816E0,-7.104076996E0,-1.977238312E0
1.027935875E2,-5.260061646E0,-7.097041626E0,-1.516795807E0
1.028035455E2,-4.987927551E0,-7.214696960E0,-9.150471497E-1
1.028135035E2,-4.105811920E0,-7.461234283E0,-2.703378296E-1
1.028234605E2,-3.051404572E0,-7.952063599E0,-1.739382935E-1
1.028334185E2,-2.767295380E0,-8.312514038E0,5.987548828E-4
1.028433765E2,-2.892734528E0,-8.004005585E0,2.799179077E-2
1.028533345E2,-2.743345184E0,-7.821684723E0,-6.780899048E-2
1.028632925E2,-3.144211578E0,-7.421117706E0,-2.972817993E-1
1.028732505E2,-3.917503510E0,-7.000492401E0,-9.774673462E-1
1.028832075E2,-4.746629333E0,-6.908882904E0,-1.534159698E0
1.028931655E2,-5.673801270E0,-7.101083221E0,-1.969304810E0
1.029031235E2,-6.533463593E0,-7.554789734E0,-2.490071869E0
1.029130815E2,-7.159312134E0,-8.301586761E0,-2.977757721E0
1.029230395E2,-7.613168335E0,-8.935967560E0,-3.115920410E0
1.029329965E2,-8.118068390E0,-9.219328308E0,-2.763553162E0
1.029429545E2,-8.428672485E0,-9.237440643E0,-2.113754425E0
1.029529125E2,-8.410260773E0,-9.235045624E0,-1.515448608E0
1.029628705E2,-8.649313660E0,-9.279802551E0,-1.431922302E0
1.029728285E2,-8.986113281E0,-9.130113831E0,-1.760938110E0
1.029827860E2,-9.044342194E0,-8.932674408E0,-2.011517029E0
1.029927440E2,-9.011710052E0,-8.893755341E0,-2.184557190E0
1.030027020E2,-9.056167603E0,-9.077273712E0,-2.294279022E0
1.030126600E2,-8.991951141E0,-9.422904968E0,-2.081870728E0
1.030226180E2,-8.799301758E0,-9.560169525E0,-1.584455109E0
1.030325750E2,-8.177045746E0,-9.281299438E0,-1.090632019E0
1.030425330E2,-7.386090546E0,-8.615633698E0,-5.679190063E-1
1.030524910E2,-6.811585236E0,-7.934999084E0,-1.932481384E-1
1.030624490E2,-6.607409821E0,-7.763006744E0,-1.347198486E-2
1.030724070E2,-6.439309387E0,-7.399861908E0,-7.828720093E-2
1.030823650E2,-6.196364594E0,-7.018455048E0,-1.749861145E-1
1.030923220E2,-5.725443878E0,-6.617588654E0,-2.695893860E-1
1.031022800E2,-5.298681335E0,-6.240971832E0,-3.373983765E-1
1.031122380E2,-4.892725525E0,-5.973029022E0,-4.622387695E-1
1.031221960E2,-4.693639526E0,-5.890700226E0,-6.038442993E-1
1.031321540E2,-4.529580688E0,-5.975274353E0,-8.637039185E-1
1.031421110E2,-4.427642670E0,-6.300248566E0,-1.185384979E0
1.031520690E2,-4.421655121E0,-6.797813873E0,-1.611698456E0
1.031620270E2,-4.315974884E0,-7.117998047E0,-2.093546448E0
1.031719850E2,-4.657564545E0,-7.617359619E0,-2.617606659E0
1.031819430E2,-5.134772186E0,-7.891589355E0,-3.006647644E0
1.031919000E2,-5.573958893E0,-7.980055389E0,-3.267704773E0
1.032018580E2,-6.026168518E0,-7.937094727E0,-3.312910767E0
1.032118160E2,-6.364465027E0,-7.818840637E0,-3.204685822E0
1.032217740E2,-6.473438416E0,-7.644902344E0,-2.952909393E0
1.032317320E2,-6.455775146E0,-7.478448486E0,-2.502945099E0
1.032416890E2,-6.336922302E0,-7.337292023E0,-1.926793213E0
1.032516470E2,-6.112987976E0,-7.272476807E0,-1.409768372E0
1.032616050E2,-5.821693726E0,-7.313940582E0,-9.849517822E-1
1.032715630E2,-5.474266205E0,-7.476652222E0,-6.731501770E-1
1.032815210E2,-5.153034210E0,-7.789801025E0,-4.306544495E-1
1.032914780E2,-4.833299103E0,-8.061486053E0,-7.978408813E-2
1.033014360E2,-4.513713684E0,-8.269253998E0,2.293231201E-1
1.033113940E2,-4.426894226E0,-8.487051086E0,1.930984497E-2
1.033213520E2,-4.439468079E0,-8.398884430E0,-4.520599365E-1
1.033313100E2,-4.501139832E0,-8.005352783E0,-8.949888611E-1
1.033412680E2,-4.747078400E0,-7.632478180E0,-1.217118988E0
1.033512250E2,-4.993316345E0,-7.295977936E0,-1.474433899E0
1.033611830E2,-5.153183899E0,-7.055278473E0,-1.771416321E0
1.033711410E2,-5.299579468E0,-6.898554382E0,-2.189496918E0
1.033810990E2,-5.188211060E0,-6.905739441E0,-2.555336151E0
1.033910570E2,-4.497547302E0,-7.255412292E0,-2.851420441E0
1.034010140E2,-3.437601471E0,-7.890840912E0,-2.776426392E0
1.034109720E2,-2.959645386E0,-8.218958588E0,-2.147733765E0
1.034209300E2,-3.240760803E0,-7.631879425E0,-1.094074860E0
1.034308880E2,-3.801195374E0,-6.878346405E0,-4.339476013E-1
1.034408460E2,-4.923112335E0,-6.224356384E0,8.801696777E-2
1.034508030E2,-6.171216888E0,-5.898484039E0,6.282435608E-1
1.034607610E2,-7.090605011E0,-6.338119812E0,6.746470642E-1
1.034707190E2,-8.167615356E0,-7.009922791E0,4.164340210E-1
1.034806770E2,-9.707014160E0,-7.751780090E0,-6.584806824E-1
1.034906350E2,-1.071935898E1,-8.691076813E0,-2.618504791E0
1.035005930E2,-1.152992340E1,-9.411378937E0,-3.795058136E0
1.035105500E2,-1.201087326E1,-1.026101212E1,-3.658092957E0
1.035205080E2,-1.165641037E1,-1.059391983E1,-2.551593933E0
1.035304660E2,-1.097368011E1,-1.008692413E1,-1.409169617E0
1.035404240E2,-1.009500732E1,-9.143436127E0,-8.693920898E-1
1.035503820E2,-9.109157410E0,-8.492589569E0,-7.249424744E-1
1.035603390E2,-8.419840851E0,-8.105344849E0,-8.228388977E-1
1.035702970E2,-7.963589630E0,-7.965086517E0,-9.377998352E-1
1.035802550E2,-7.505242767E0,-7.962092743E0,-1.082548828E0
1.035902130E2,-6.812782745E0,-7.805218964E0,-1.286275177E0
1.036001710E2,-5.895490265E0,-7.577991486E0,-1.395697632E0
1.036101280E2,-4.993166656E0,-7.230264587E0,-1.421893158E0
1.036200860E2,-4.147575073E0,-6.877897339E0,-1.372645569E0
1.036300440E2,-3.774850159E0,-6.648274841E0,-1.227746887E0
1.036400020E2,-3.764970703E0,-6.395600281E0,-1.118773499E0
1.036499600E2,-3.821253662E0,-6.224356384E0,-1.090033264E0
1.036599170E2,-4.126019897E0,-6.224356384E0,-1.149010620E0
1.036698750E2,-4.689597931E0,-6.271358643E0,-1.249451752E0
1.036798330E2,-5.274880829E0,-6.469546509E0,-1.459165649E0
1.036897910E2,-5.949976959E0,-6.898404694E0,-1.733096008E0
1.036997490E2,-6.342909851E0,-7.132368164E0,-2.014959869E0
1.037097070E2,-6.541995850E0,-7.272925873E0,-2.284698944E0
1.037196640E2,-6.663842468E0,-7.245682526E0,-2.404300232E0
1.037296220E2,-6.694678345E0,-7.058122559E0,-2.317031708E0
1.037395800E2,-6.610403595E0,-6.828500061E0,-2.096240845E0
1.037495380E2,-6.337670746E0,-6.703509979E0,-1.827100525E0
1.037594960E2,-5.971232758E0,-6.684200134E0,-1.540746002E0
1.037694530E2,-5.665718079E0,-6.820716248E0,-1.271006927E0
1.037794110E2,-5.535339203E0,-7.116351471E0,-1.109642487E0
1.037893690E2,-5.466931458E0,-7.447163544E0,-9.556127930E-1
1.037993270E2,-5.220244446E0,-7.811954956E0,-8.379574585E-1
1.038092850E2,-4.825664978E0,-8.075706482E0,-8.876541138E-1
1.038192420E2,-4.397106171E0,-8.217910767E0,-1.109792175E0
1.038292000E2,-4.072281647E0,-8.203390961E0,-1.262923737E0
1.038391580E2,-3.988156586E0,-7.944579163E0,-1.443897400E0
1.038491160E2,-4.048032074E0,-7.361990662E0,-1.619033203E0
1.038590740E2,-3.926484833E0,-7.125482483E0,-1.457968140E0
1.038690310E2,-3.442391510E0,-7.404502258E0,-9.349557495E-1
1.038789890E2,-3.695664825E0,-7.343129883E0,-9.461824036E-1
1.038889470E2,-4.270170135E0,-7.542066193E0,-1.023421783E0
1.038989050E2,-5.091362457E0,-7.771688690E0,-1.196611633E0
1.039088630E2,-5.865253143E0,-8.011789398E0,-1.415306854E0
1.039188210E2,-6.324348450E0,-7.996820526E0,-1.463057556E0
1.039287780E2,-6.850803680E0,-7.697143707E0,-1.373693390E0
1.039387360E2,-7.391778717E0,-7.108867035E0,-1.342258759E0
1.039486940E2,-8.111182709E0,-6.789281616E0,-1.347497864E0
1.039586520E2,-8.522377625E0,-7.199728088E0,-1.300495605E0
1.039686100E2,-8.751850433E0,-7.538773041E0,-1.298998718E0
1.039785670E2,-9.480235748E0,-7.915090485E0,-1.523531799E0
1.039885249E2,-1.043944107E1,-8.187224579E0,-1.986968079E0
1.039984829E2,-1.094643677E1,-8.522976379E0,-2.092199249E0
1.040084409E2,-1.062834824E1,-9.073830872E0,-1.788630524E0
1.040183989E2,-9.968220978E0,-9.511221313E0,-1.546883240E0
1.040283559E2,-9.290280762E0,-9.568252716E0,-1.447938995E0
1.040383139E2,-8.562494202E0,-9.188642120E0,-1.457668762E0
1.040482719E2,-7.711064758E0,-8.528065796E0,-1.425186310E0
1.040582299E2,-7.058571625E0,-8.035889282E0,-1.439556427E0
1.040681879E2,-6.691085815E0,-7.690108337E0,-1.467548218E0
1.040781449E2,-6.265221405E0,-7.178621979E0,-1.535955963E0
1.040881029E2,-5.863905945E0,-6.684649200E0,-1.595981140E0
1.040980609E2,-5.391787720E0,-6.310726776E0,-1.585053864E0
1.041080189E2,-4.956193542E0,-6.162235565E0,-1.460512848E0
1.041179769E2,-4.799918518E0,-6.218219147E0,-1.282982025E0
1.041279339E2,-4.642745361E0,-6.211333466E0,-1.176403656E0
1.041378919E2,-4.586462402E0,-6.229745178E0,-1.065783691E0
1.041478499E2,-4.700375519E0,-6.252198486E0,-1.057251434E0
1.041578079E2,-5.007536774E0,-6.280938721E0,-1.160985718E0
1.041677659E2,-5.544919281E0,-6.478827209E0,-1.363664246E0
1.041777239E2,-6.322252808E0,-6.893764343E0,-1.554217987E0
1.041876809E2,-6.569538574E0,-7.022796021E0,-1.758094025E0
1.041976389E2,-6.728208618E0,-7.113806763E0,-1.891316986E0
1.042075969E2,-6.943760376E0,-7.067103882E0,-1.842518463E0
1.042175549E2,-6.969955902E0,-6.958130493E0,-1.714235229E0
1.042275129E2,-6.766079865E0,-6.931186523E0,-1.622925110E0
1.042374699E2,-6.391708374E0,-6.987469482E0,-1.533860321E0
1.042474279E2,-6.079906769E0,-7.154522095E0,-1.458716583E0
1.042573859E2,-5.920039215E0,-7.316485291E0,-1.393302612E0
1.042673439E2,-5.867498474E0,-7.504494324E0,-1.333127747E0
1.042773019E2,-5.782325592E0,-7.620503082E0,-1.252295837E0
1.042872589E2,-5.615422668E0,-7.806566162E0,-1.118174744E0
1.042972169E2,-5.344486084E0,-8.052654419E0,-9.873468018E-1
1.043071749E2,-5.147795105E0,-8.088280334E0,-8.671467590E-1
1.043171329E2,-5.049748993E0,-7.963290253E0,-8.038284302E-1
1.043270909E2,-5.046605530E0,-7.761360168E0,-8.598120117E-1
1.043370479E2,-5.199138336E0,-7.532336426E0,-1.066532135E0
1.043470059E2,-5.400319977E0,-7.249125366E0,-1.281934204E0
1.043569639E2,-5.417833557E0,-6.984625397E0,-1.460662537E0
1.043669219E2,-5.423671417E0,-6.913972321E0,-1.569935303E0
1.043768799E2,-5.454357605E0,-6.938521271E0,-1.712588654E0
1.043868379E2,-5.462889862E0,-6.845265198E0,-1.922152863E0
1.043967949E2,-5.323978729E0,-6.793323212E0,-2.186802521E0
1.044067529E2,-4.463717651E0,-7.281458130E0,-1.990261230E0
1.044167109E2,-3.742517395E0,-7.634723511E0,-1.236129456E0
1.044266689E2,-4.176165619E0,-7.664661255E0,-7.789801025E-1
1.044366269E2,-4.873864746E0,-7.310048676E0,-4.888833618E-1
1.044465839E2,-5.731431427E0,-6.981332245E0,-1.128652954E-1
1.044565419E2,-6.884783020E0,-6.740183716E0,-1.350192261E-1
1.044664999E2,-8.112529907E0,-7.049440613E0,-7.457492065E-1
1.044764579E2,-8.662336578E0,-7.475005646E0,-1.661844177E0
1.044864159E2,-8.993597717E0,-7.873926086E0,-2.473306732E0
1.044963729E2,-9.250014496E0,-8.555907898E0,-2.823877716E0
1.045063309E2,-9.522148590E0,-9.468410339E0,-2.578388214E0
1.045162889E2,-9.536967773E0,-1.018961060E1,-1.915566559E0
1.045262469E2,-9.532626801E0,-1.036534515E1,-1.219963074E0
1.045362049E2,-9.523046722E0,-9.859846344E0,-7.155120850E-1
1.045461619E2,-9.169631653E0,-9.016799469E0,-4.626878357E-1
1.045561199E2,-8.476722565E0,-8.047115936E0,-4.426295471E-1
1.045660779E2,-7.755821686E0,-7.253765717E0,-5.541476440E-1
1.045760359E2,-7.166197815E0,-6.593039703E0,-8.113128662E-1
1.045859939E2,-6.656807098E0,-5.977669373E0,-1.039737854E0
1.045959509E2,-6.326743469E0,-5.834117889E0,-1.093925171E0
1.046059089E2,-6.138734436E0,-5.998176727E0,-1.029109955E0
1.046158669E2,-5.589077454E0,-6.222260742E0,-1.048868866E0
1.046258249E2,-4.961582336E0,-6.463858337E0,-1.063089294E0
1.046357829E2,-4.393663330E0,-6.689439240E0,-1.077459412E0
1.046457399E2,-4.281995544E0,-7.042405243E0,-1.100810852E0
1.046556979E2,-4.414619751E0,-7.279811554E0,-1.218166809E0
1.046656559E2,-4.653073883E0,-7.382198639E0,-1.396446075E0
1.046756139E2,-5.265600128E0,-7.461383972E0,-1.632654877E0
