"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.425851069E1,9.458547831E-1,-2.192479372E-1,6.388854980E-2
3.427640394E1,1.082324028E0,3.193759918E-2,-4.858417511E-1
3.429429756E1,1.276005983E0,3.295226097E-1,-6.638298035E-1
3.431219093E1,5.558349490E-1,-3.880153894E-1,3.522167206E-1
3.433008436E1,9.423376322E-1,-5.944633484E-2,-2.328777313E-1
3.434797548E1,1.358953834E0,-3.327386379E-1,1.885519028E-1
3.436587129E1,4.808285534E-1,-3.659605980E-3,-4.215078354E-1
3.438376460E1,9.122738838E-1,-1.130352020E-1,-1.635265350E-1
3.440165816E1,1.055740476E0,3.959298134E-2,2.472381592E-1
3.441955171E1,5.931519270E-1,5.579018593E-2,-2.089118958E-2
3.443744508E1,6.989195347E-1,-3.897502422E-1,7.728624344E-1
3.445533858E1,1.208340287E0,7.107931376E-2,2.810373306E-1
3.447321724E1,4.744092822E-1,-1.486610174E-1,-1.045026779E-1
3.449112550E1,1.200876832E0,-1.579259634E-1,1.362180710E-1
3.450900734E1,4.564698935E-1,3.029751778E-2,6.688766479E-1
3.452691243E1,5.144577026E-1,-2.161997557E-1,4.324913025E-2
3.454480562E1,1.134671450E0,-6.162694693E-1,5.716333389E-1
3.456269044E1,1.092322111E0,1.613795757E-2,-8.180141449E-2
3.458059272E1,3.544479311E-1,4.008181095E-1,5.595369339E-1
3.459848597E1,6.230716705E-1,1.015194654E-1,1.065881729E0
3.461637959E1,1.509524584E-1,-8.307456970E-3,8.451118469E-1
3.463427290E1,1.071283817E0,2.556848526E-2,3.794622421E-1
3.465216646E1,1.083248138E0,-1.053160429E-1,-3.639640808E-1
3.467005983E1,3.596034348E-1,-3.893285990E-1,4.916419983E-1
3.468795338E1,4.935935736E-1,2.956605554E-1,7.292747498E-3
3.470584669E1,6.687559485E-1,-3.061770201E-1,-1.511039734E-1
3.472374025E1,1.231276870E0,-1.011677980E-1,4.048433304E-1
3.474163350E1,4.213746488E-1,1.494045854E-1,-1.459169388E-1
3.475952705E1,2.169255763E-1,-1.469818354E-1,1.843824387E-1
3.477742085E1,8.157095909E-1,4.411143064E-2,5.973339081E-2
3.479531392E1,4.359486699E-1,-3.859070539E-1,2.562818527E-1
3.481320753E1,1.283999443E0,3.194364309E-1,-4.842453003E-1
3.483110103E1,6.347610950E-1,-2.364982367E-1,-1.793670654E-2
3.484898311E1,5.420761704E-1,1.705938578E-2,-6.017370224E-1
3.486688496E1,1.285695434E0,-3.888350725E-1,5.150947571E-1
3.488478120E1,4.982676506E-1,-9.900987148E-2,2.433338165E-1
3.490267476E1,5.613245368E-1,-2.441436052E-1,1.265316010E-1
3.492056831E1,1.122266769E0,-1.627047062E-1,-2.113914490E-2
3.493846162E1,3.282186687E-1,4.097580910E-3,-2.410917282E-1
3.495634926E1,1.011972666E0,-2.322210073E-1,4.093008041E-1
3.497424867E1,6.545447111E-1,-3.475292921E-1,5.220623016E-1
3.499213862E1,5.033573508E-2,-2.011070251E-1,1.348180771E-1
3.501002376E1,1.137544751E0,-8.317399025E-2,1.624965668E-1
3.502792891E1,7.243804932E-1,-7.010912895E-2,-3.438816071E-1
3.504582246E1,6.888771057E-1,-2.360508442E-1,9.398174286E-2
3.506371846E1,7.655363083E-1,-2.284622192E-1,2.778367996E-1
3.508160957E1,3.967387080E-1,-5.445995331E-1,5.516071320E-1
3.509950258E1,7.978792191E-1,2.097523212E-1,-3.565788269E-2
3.511739613E1,8.778021932E-1,-1.527462006E-1,-1.976242065E-1
3.513528950E1,3.986648619E-1,1.666373610E-1,-1.192893982E-1
3.515318330E1,8.357554078E-1,-6.716591120E-2,2.956867218E-2
3.517107612E1,6.524389386E-1,-6.837109923E-1,5.913667679E-1
3.518895802E1,6.570352912E-1,-3.592379093E-1,2.643260956E-1
3.520686494E1,1.064301014E0,-5.015937686E-1,5.353641510E-1
3.522475679E1,4.099681973E-2,6.594610214E-2,1.606445312E-1
3.524265034E1,1.023786783E0,-1.133933663E-1,-2.784776688E-1
3.526054359E1,8.202977777E-1,-2.686056495E-1,3.575181961E-1
3.527843727E1,2.914554477E-1,-1.604771614E-2,9.218215942E-2
3.529633308E1,7.195627689E-1,-3.758285046E-1,7.911748886E-1
3.531422407E1,6.349265575E-1,1.370701194E-1,1.281261444E-1
3.533211744E1,9.528168440E-1,-3.371872306E-1,6.678867340E-2
3.535001100E1,8.649848700E-1,-3.377280235E-1,7.308187485E-1
3.536789302E1,9.388151169E-1,-4.053222537E-1,1.214227676E-1
3.538579780E1,6.796784401E-1,-1.115347147E-1,-8.294296265E-2
3.540369111E1,5.762776136E-1,1.446725726E-1,-2.901287079E-1
3.542158461E1,7.506562471E-1,-2.829031944E-1,3.759841919E-1
3.543947798E1,8.645850420E-1,-4.781618714E-1,3.908109665E-1
3.545737123E1,7.413452864E-1,-3.282460570E-1,2.212018967E-1
3.547526515E1,1.441741824E0,-3.675999641E-1,-7.906055450E-2
3.549315870E1,1.304753542E0,-1.152276397E-1,-7.663545609E-1
3.551105195E1,1.010130167E0,-5.798061490E-1,1.662588120E-1
3.552893361E1,9.981647134E-1,1.589699388E-1,4.962348938E-2
3.554683589E1,5.494326353E-1,-5.292941928E-1,4.657239914E-1
3.556473530E1,1.351256609E0,-1.453415155E-1,-1.719064713E-1
3.558262568E1,1.396238446E0,-6.338615417E-1,3.110656738E-1
3.560051930E1,1.251986146E0,-9.924638271E-2,-5.937356949E-1
3.561841249E1,1.331128240E0,-3.664810658E-1,-1.490879059E-1
3.563630610E1,1.750116110E0,-6.759474277E-1,3.949365616E-1
3.565419966E1,1.050468564E0,-1.655452251E-1,-1.510219574E-1
3.567209303E1,1.726979256E0,-3.413015604E-1,-5.860567093E-1
3.568998958E1,1.890034199E0,2.492840290E-1,-2.003898621E-1
3.570788307E1,8.236908913E-1,-4.927434921E-1,5.936183929E-1
3.572577345E1,1.626708865E0,6.377428770E-2,4.124717712E-1
3.574365474E1,1.903479576E0,-5.601679087E-1,1.855049133E-1
3.576156025E1,1.133000612E0,-3.754221201E-1,-1.739377975E-1
3.577945357E1,2.064193249E0,-2.972664833E-1,-9.721565247E-2
3.579735042E1,1.693199039E0,-4.702631235E-1,6.372737885E-2
3.581524074E1,1.157801747E0,3.530240059E-2,-3.836288452E-1
3.583313405E1,1.824291348E0,-5.653744936E-1,5.107698441E-1
3.585102754E1,1.525986552E0,-4.686964750E-1,2.195930481E-1
3.586890584E1,1.718336463E0,-7.086385489E-1,-1.882963181E-1
3.588681141E1,1.917505383E0,-2.823562622E-1,-4.289121628E-1
3.590470772E1,1.631482601E0,-3.052605391E-1,-2.375802994E-1
3.592260133E1,1.566073179E0,-6.580703259E-1,1.796789169E-1
3.594049476E1,2.215197325E0,-2.998024225E-1,-2.070093155E-1
3.595838814E1,1.488521934E0,-6.921511889E-1,1.096191406E-1
3.597628187E1,1.511891961E0,-4.389601946E-1,-1.593408585E-1
3.599417500E1,2.415449619E0,-7.287064791E-1,1.826868057E-1
3.601206856E1,1.461452365E0,-1.936566830E-1,1.590824127E-2
3.602996223E1,1.795184255E0,-1.844384670E-1,-1.274423599E-1
3.604785566E1,1.761645555E0,-4.909782410E-1,7.206945419E-1
3.606575197E1,1.442653060E0,9.814977646E-3,-7.585620880E-2
3.608364235E1,2.210301161E0,-6.922402382E-1,4.420785904E-1
3.610153590E1,1.810333610E0,-2.573848963E-1,3.102207184E-2
3.611942915E1,1.429203391E0,-9.571365118E-1,9.167585373E-1
3.613732270E1,2.046918154E0,5.770182610E-2,-2.750473022E-1
3.615521626E1,1.488394141E0,-3.931248188E-1,6.428337097E-2
3.617310988E1,1.535450697E0,-3.256865740E-1,5.949258804E-1
3.619100587E1,1.969913125E0,-2.457088232E-2,1.869125366E-1
3.620888447E1,1.679137588E0,-6.633776426E-1,1.327514648E-1
3.622678731E1,1.301044583E0,5.920708179E-2,-3.464899063E-1
3.624468336E1,2.389190197E0,-7.704555988E-1,9.980201721E-2
3.626257722E1,1.856144428E0,-2.610135078E-1,-6.172056198E-1
3.628047346E1,1.301949143E0,-1.277278662E-1,-5.431985855E-1
3.629836396E1,1.986374736E0,-2.923302650E-1,2.744998932E-1
3.631625728E1,1.424099207E0,-5.586634874E-1,1.278886795E-1
3.633415065E1,1.629089355E0,-1.498531103E-1,-9.749126434E-1
3.635204097E1,2.387590647E0,-1.021019220E-1,-9.077167511E-2
3.636993770E1,1.870037913E0,-6.340500116E-1,1.054115295E-1
3.638783125E1,1.345214248E0,-3.034964800E-1,7.202148438E-3
3.640572481E1,2.370560646E0,-3.855888844E-1,-3.791141510E-2
3.642361696E1,1.522189379E0,-2.784075737E-1,-5.004787445E-2
3.644151137E1,1.712078452E0,-5.447298288E-1,3.657159805E-1
3.645940474E1,1.899456143E0,-3.817272186E-1,3.738565445E-1
3.647729829E1,1.082139850E0,-4.646652937E-1,5.077066422E-1
3.649519185E1,2.012890816E0,-3.876885176E-1,7.645149231E-1
3.651308241E1,2.152831078E0,-2.603148222E-1,2.736053467E-1
3.653096711E1,1.409093857E0,-1.057675838E0,1.117710114E0
3.654886036E1,1.803708434E0,-3.809894919E-1,7.289113998E-1
3.656676600E1,1.906968474E0,-4.462292194E-1,6.083612442E-1
3.658465913E1,1.179712653E0,-4.968827963E-2,3.443002701E-1
3.660254103E1,2.090242624E0,-4.594008923E-1,1.673917770E-1
3.662044624E1,2.047640562E0,-6.373243332E-1,4.113626480E-1
3.663833943E1,9.057100415E-1,5.635231733E-2,-1.544275284E-1
3.665623286E1,2.197221994E0,-7.101080418E-1,8.848075867E-1
3.667411488E1,1.383083701E0,-4.106983542E-1,1.101410866E0
3.669200825E1,1.433837295E0,-5.842669010E-1,-1.071443558E-1
3.670990083E1,2.051906824E0,4.913228750E-2,-4.972457886E-1
3.672780977E1,1.454087019E0,-2.478191257E-1,-3.247652054E-1
3.674570308E1,1.425414920E0,-1.928395033E-2,-2.141485214E-1
3.676359352E1,1.713194370E0,-2.255139351E-1,-1.921749115E-2
3.678148701E1,1.700195670E0,-5.314126611E-1,3.156986237E-1
3.679938038E1,7.269963026E-1,-5.298625231E-1,5.713090897E-1
3.681727412E1,1.851366520E0,-6.265227199E-1,1.284313202E-1
3.683516743E1,1.841564536E0,-5.129507184E-1,-4.200553894E-2
3.685306080E1,8.579913378E-1,-8.162111044E-2,-8.268547058E-1
3.687095430E1,1.971392155E0,-7.487902045E-1,1.800775528E-1
3.688883394E1,9.017411470E-1,-3.939588070E-1,2.339200974E-1
3.690673848E1,1.145372629E0,-6.664719582E-1,-2.587089539E-1
3.692463472E1,1.551222444E0,-1.201291919E0,8.522071838E-1
3.694253035E1,1.003354430E0,-6.288812160E-1,2.159023285E-2
3.696042158E1,9.577243328E-1,-4.169340134E-1,9.152412415E-2
3.697831514E1,1.928220987E0,-7.006404996E-1,1.389970779E-1
3.699620869E1,1.124325037E0,-3.504675031E-1,-8.435153961E-2
3.701409877E1,1.128798962E0,-5.594973564E-1,-2.667808533E-1
3.703199544E1,1.362388730E0,-7.072927356E-1,1.318454742E-1
3.704988887E1,5.852674246E-1,-6.200987101E-1,1.562738419E-1
3.706778517E1,1.351142406E0,-8.748571873E-1,4.333372116E-1
3.708567860E1,1.320560813E0,-9.789553881E-1,1.601800919E-1
3.710356929E1,1.026384115E0,-9.192920923E-1,-1.062974930E-1
3.712146278E1,1.410907030E0,-6.225503087E-1,-3.591699600E-1
3.713935493E1,9.724630117E-1,-5.881623030E-1,-8.052310944E-1
3.715724971E1,7.804191113E-1,-7.225201130E-1,-6.244115829E-1
3.717514296E1,1.031582117E0,-6.055137515E-1,2.512826920E-1
3.719303657E1,9.633191824E-1,-7.458652258E-1,1.397113800E-1
3.721092994E1,8.090529442E-1,-6.935635805E-1,-2.060651779E-1
3.722881013E1,1.254140615E0,-8.343286514E-1,-3.062400818E-1
3.724671406E1,9.452669621E-1,-1.271921158E0,4.207420349E-1
3.726461006E1,2.557720542E-1,-1.088916421E0,-1.526107788E-1
3.728250386E1,1.125812054E0,-7.732507586E-1,-5.951318741E-1
3.730039717E1,1.155963182E0,-1.009390712E0,1.786394119E-1
3.731829072E1,4.745067954E-1,-8.796559572E-1,-1.241531372E-1
3.733618428E1,8.495647907E-1,-7.750157714E-1,-2.239570618E-1
3.735407948E1,1.083704114E0,-7.263900042E-1,2.117347717E-2
3.737197120E1,5.808055401E-1,-1.287755132E0,5.562171936E-1
3.738986445E1,9.857584238E-1,-1.592178822E0,7.140188217E-1
3.740775825E1,9.289936423E-1,-7.412877083E-1,1.411895752E-1
3.742565407E1,7.493814826E-1,-8.820824623E-1,1.298866272E-1
3.744353291E1,1.083747149E0,-7.706560493E-1,4.806041718E-2
3.746143544E1,9.983851314E-1,-5.974384546E-1,-4.039020538E-1
3.747933455E1,7.672880888E-1,-7.440670729E-1,-8.757591248E-3
3.749722578E1,8.716362715E-1,-8.383041620E-1,4.513874054E-1
3.751510756E1,3.971422613E-1,-9.398595691E-1,8.664093018E-1
3.753301216E1,1.410878062E0,-4.266170859E-1,-5.871868134E-2
3.755089088E1,7.874096632E-1,-9.558588862E-1,3.399534225E-1
3.756880073E1,7.498993278E-1,-6.474100947E-1,-3.497791290E-2
3.758668971E1,1.433831334E0,-9.805400968E-1,6.433591843E-1
3.760457393E1,2.732099891E-1,-6.128554344E-1,3.536548615E-1
3.762247944E1,7.081506252E-1,-5.375047922E-1,5.658922195E-1
3.764036079E1,1.155622721E0,-5.684678555E-1,3.549919128E-1
3.765826637E1,5.237341523E-1,-2.387322187E-1,-1.242885590E-1
3.767615986E1,1.047329903E0,-9.174556136E-1,6.221828461E-1
3.769405348E1,6.138827205E-1,-8.056299686E-1,7.630681992E-1
3.771194673E1,1.033244252E0,-4.472692013E-1,-3.690719604E-4
3.772984034E1,1.109122038E0,-7.263068557E-1,-1.657781601E-1
3.774773274E1,5.049132705E-1,-5.351000428E-1,-3.554267883E-1
3.776562984E1,1.072461128E0,-7.324159145E-1,-3.896265030E-1
3.778350862E1,8.028216362E-1,-5.635664463E-1,1.404724121E-1
3.780141114E1,6.047079563E-1,-5.694023967E-1,-1.068973541E-2
3.781930739E1,8.744831681E-1,-8.594373465E-1,1.754941940E-1
3.783720082E1,1.020145297E0,-4.363197684E-1,-4.852914810E-1
3.785509443E1,7.657460570E-1,-7.983741164E-1,2.252578735E-2
3.787297554E1,1.191920638E0,-5.971028805E-1,-1.562223434E-1
3.789088106E1,6.125354767E-1,-8.034464717E-1,2.653093338E-1
3.790876777E1,5.587948561E-1,-6.193356514E-1,4.979038239E-2
3.792666548E1,1.186214447E0,-1.097607136E0,4.874362946E-1
3.794456148E1,5.299771428E-1,-6.947325468E-1,-3.514213562E-1
3.796245534E1,1.010271549E0,-3.999093175E-1,-3.981456757E-1
3.798034834E1,5.888429880E-1,-4.154636264E-1,-3.097238541E-1
3.799823213E1,7.028537989E-1,-4.208854437E-1,-2.829370499E-1
3.801613539E1,1.480546474E0,-9.524835348E-1,4.137554169E-1
3.803402931E1,7.508207560E-1,-5.813196898E-1,-7.996835709E-1
3.805190773E1,7.136827707E-1,-1.084830046E0,3.642663956E-1
3.806981569E1,1.218915582E0,-3.106614351E-1,4.364776611E-2
3.808770924E1,5.029401779E-1,-6.906544566E-1,6.940212250E-1
3.810560567E1,5.106006265E-1,1.546346545E-1,-4.550285339E-1
3.812349946E1,8.117793798E-1,-7.078973651E-1,1.030533791E0
3.814138710E1,8.131572604E-1,-1.053302884E-1,-1.624813080E-1
3.815927906E1,1.053083420E0,-9.508846998E-1,4.008626938E-1
3.817717970E1,4.460549355E-1,-7.205944657E-1,6.255578995E-1
3.819506996E1,1.007871270E0,-6.449989080E-1,4.667816162E-1
3.821296358E1,4.155349433E-1,-7.813167572E-2,-7.398996353E-1
3.823085695E1,7.891350985E-1,-3.732132316E-1,-3.946466446E-1
3.824873597E1,1.122345686E0,-6.606379151E-1,2.249164581E-1
3.826664094E1,1.513987780E-3,-3.587046266E-1,-6.260585785E-1
3.828453755E1,6.399848461E-1,-6.018522382E-1,-6.564655304E-1
3.830243086E1,1.533840418E0,-7.158185244E-1,1.771078110E-1
3.832032423E1,5.095398426E-1,-1.395424008E-1,-6.966924667E-1
3.833821974E1,1.236674309E0,-3.611637950E-1,-5.590734482E-1
3.835611122E1,1.271408916E0,-3.882088065E-1,4.809417725E-1
3.837400490E1,3.325819373E-1,-7.559433579E-1,5.475502014E-1
3.839189821E1,8.279788494E-1,-4.743847847E-1,5.242795944E-1
3.840979176E1,1.180211186E0,-2.875105143E-1,-2.804794312E-1
3.842768507E1,2.708846927E-1,-4.583376646E-1,3.316230774E-1
3.844558137E1,1.636542559E0,-3.290406466E-1,1.130580902E-2
3.846347066E1,2.616007328E-1,-9.304904938E-1,1.294051170E0
3.848136543E1,4.760969877E-1,-4.057312608E-1,3.188076019E-1
3.849925850E1,1.353162527E0,-4.799572229E-1,6.091766357E-1
3.851715504E1,6.352539062E-1,-2.250370383E-1,-2.094316483E-1
3.853504335E1,3.022303283E-1,-3.674238920E-1,9.232521057E-3
3.855292451E1,1.549457908E0,-1.008290529E0,8.112897873E-1
3.857083247E1,5.610289574E-1,-3.917281032E-1,1.910800934E-1
3.858872609E1,5.976338387E-1,-7.567214370E-1,5.574436188E-1
3.860661891E1,9.625946283E-1,-2.116973996E-1,3.946456909E-1
3.862451289E1,1.008576870E0,-1.247871518E-1,9.966182709E-2
3.864240748E1,9.999091625E-1,-3.800083995E-1,1.661958694E-1
3.866030000E1,5.964491367E-1,-3.579978943E-1,1.128273010E-1
3.867819325E1,1.332860112E0,-1.069125175E0,9.052143097E-1
3.869608656E1,4.747856557E-1,-1.788834929E-1,-6.142997742E-2
3.871397749E1,4.339545667E-1,-8.424895406E-1,1.713733673E-1
3.873187349E1,1.751232862E0,-1.320003867E-1,1.354665756E-1
3.874976735E1,1.454123855E-2,-3.960776329E-1,5.043363571E-1
3.876766066E1,5.410304070E-1,-3.327444196E-1,-1.807422638E-1
3.878555653E1,1.931567430E0,-1.115422130E0,1.307041168E0
3.880344777E1,4.059216082E-1,-4.038589001E-1,-2.833662033E-1
3.882134108E1,7.538897991E-1,-5.957813263E-1,3.777933121E-1
3.883923433E1,1.058177948E0,-2.918003798E-1,3.041143417E-1
3.885713112E1,-5.870807171E-2,-9.368501306E-1,4.477643967E-1
3.887502144E1,1.166444063E0,-1.254524589E-1,-8.693790436E-2
3.889291475E1,9.044589996E-1,-9.085172415E-1,4.229803085E-1
3.891080836E1,5.063065290E-1,-6.788453460E-1,-1.716918945E-1
3.892870186E1,7.973096967E-1,-3.771711588E-1,1.132640839E-1
3.894659126E1,1.124055386E0,-6.139489412E-1,6.149578094E-1
3.896448842E1,5.569511652E-1,-6.443421841E-1,9.157161713E-1
3.898238228E1,9.435778856E-1,-5.890973806E-1,-2.401809692E-1
3.900027583E1,7.774412632E-1,-2.029914856E-1,1.206064224E-1
3.901816914E1,1.564092934E-1,-5.361994505E-1,4.163188934E-1
3.903606270E1,1.038221955E0,-7.452560663E-1,7.098131180E-1
3.905394142E1,5.785255432E-1,-6.317949295E-2,-7.444190979E-2
3.907185249E1,4.712488353E-1,-6.441953778E-1,1.348524094E-1
3.908974318E1,6.620895267E-1,-4.976807237E-1,3.226604462E-1
3.910763649E1,8.716732264E-1,-8.353644013E-1,-6.516551971E-2
3.912552949E1,8.043218851E-1,-3.890861869E-1,-6.283197403E-1
3.914342347E1,7.555598617E-1,-5.789790750E-1,1.166667938E-1
3.916131746E1,6.248248219E-1,-4.219921231E-1,-5.430507660E-2
3.917920985E1,6.325616837E-1,-5.919175744E-1,-8.795166016E-2
3.919710646E1,6.133422852E-1,-3.502294421E-1,-7.280616760E-1
3.921498231E1,8.344277143E-1,-6.377268434E-1,2.602806091E-1
3.923289058E1,9.571459293E-1,-4.425505996E-1,-2.838706970E-2
3.925078035E1,3.006716371E-1,-6.876769066E-1,-3.652524948E-1
3.926867769E1,1.145182610E0,-3.578608632E-1,-7.446260452E-1
3.928656850E1,2.229386866E-1,-5.928651690E-1,3.904561996E-1
3.930446431E1,4.818979800E-1,-6.818633676E-1,4.362401962E-1
3.932235786E1,4.562291801E-1,-7.160409689E-1,2.418212891E-1
3.934025154E1,7.388347983E-1,-6.418733597E-1,1.561737061E-2
3.935814473E1,1.207424164E0,-4.407802224E-1,4.271278381E-1
3.937603822E1,3.481499255E-1,-5.176504850E-1,1.393537521E-1
3.939393190E1,2.281263471E-1,-7.060714960E-1,-1.653432846E-1
3.941182515E1,1.357516766E0,-5.768870711E-1,2.029314041E-1
3.942971876E1,5.536761284E-1,-5.775356889E-1,-1.491270065E-1
3.944761207E1,3.707915246E-1,-4.824403524E-1,-1.149063110E-1
3.946550477E1,1.344905496E0,-2.820128202E-1,-1.830387115E-1
3.948339912E1,5.054402351E-1,-3.850573897E-1,-2.357664108E-1
3.950128950E1,5.611264110E-1,-3.881067038E-1,-1.656808853E-1
3.951918873E1,9.119724035E-1,-8.950943947E-1,5.229434967E-1
3.953708217E1,4.747095704E-1,-5.607625842E-1,-1.449689865E-1
3.955495851E1,7.141927481E-1,-4.161792994E-1,-5.993299484E-1
3.957286641E1,7.276957035E-1,-9.215410948E-1,3.480758667E-1
3.959075978E1,7.155086398E-1,-4.148411751E-1,7.484245300E-2
3.960863344E1,3.341514468E-1,-5.815850496E-1,-4.264640808E-2
3.962654262E1,3.926762938E-1,-3.499272466E-1,-1.457786560E-1
3.964444020E1,1.306930423E0,-1.066517591E0,3.030281067E-1
3.966233369E1,6.517871022E-1,-6.054573655E-1,1.654329300E-1
3.968022706E1,4.892787039E-1,-3.471692801E-1,-4.858646393E-1
3.969811323E1,1.378790736E0,-4.448359609E-1,8.524799347E-2
3.971601405E1,2.214702666E-1,-4.045049548E-1,8.604717255E-1
3.973389509E1,5.028893352E-1,-3.497862220E-1,1.159667969E0
3.975180104E1,7.725652456E-1,-5.307171941E-1,3.583269119E-1
3.976969459E1,-4.070353508E-2,-5.228734016E-1,-1.631612778E-1
3.978758815E1,8.981208801E-1,-3.077557087E-1,2.497501373E-1
3.980548225E1,6.935973167E-1,-5.325267911E-1,7.937641144E-1
3.982337495E1,-1.610529721E-1,-3.136135340E-1,-8.863639832E-2
3.984126692E1,9.719938040E-1,-7.767922282E-1,2.205429077E-1
3.985916151E1,1.044434786E0,-6.942712069E-1,-5.291461945E-2
3.987705299E1,1.845702529E-2,-3.443396688E-1,-3.971900940E-1
3.989493696E1,9.827476740E-1,-5.514660478E-1,-3.954534531E-1
3.991283088E1,9.523968697E-1,-4.477165341E-1,3.750085831E-1
3.993072566E1,-2.246091664E-1,-9.037898779E-1,6.423339844E-1
3.994861848E1,1.089445591E0,-5.908154845E-1,4.292058945E-1
3.996652266E1,1.019979954E0,-8.670582771E-1,2.038707733E-1
3.998440376E1,5.455194712E-1,-5.861853361E-1,-2.939128876E-2
4.000230952E1,6.251013279E-1,-6.583884954E-1,6.001214981E-1
4.002020295E1,7.606834173E-1,-6.954976916E-1,7.986354828E-2
4.003809669E1,9.261668921E-1,-4.985545874E-1,2.804746628E-1
4.005597505E1,4.732755721E-1,-5.167293549E-1,2.901306152E-1
4.007388331E1,8.202619553E-1,-9.119960666E-1,4.084300995E-1
4.009177656E1,8.633476496E-1,-7.502491474E-1,-2.476739883E-1
4.010966993E1,3.549639881E-1,-1.997500658E-1,-3.194494247E-1
4.012756367E1,1.442157030E0,-3.105589151E-1,-1.312255859E-1
4.014545704E1,-2.895584106E-1,-1.158634901E0,5.471115112E-1
4.016335341E1,6.092373133E-1,-1.193424940E0,2.147617340E-1
4.018124128E1,1.758743644E0,-1.254224539E0,1.153029442E0
4.019913704E1,9.850978851E-1,-6.042602658E-1,-1.037506104E0
4.021703401E1,-1.392082810E0,-1.262605906E0,5.970287323E-2
4.023492421E1,2.838135660E-1,2.812217474E-1,-4.779033661E-1
4.025281801E1,1.142348051E0,-6.025388241E-1,1.057564735E0
4.027071113E1,-2.284406573E-1,-6.635866761E-1,-1.926116943E-1
4.028860493E1,2.919486463E-1,-2.620169878E0,3.147570610E0
4.030649824E1,1.524894357E0,4.377101660E-1,1.997470856E0
4.032439161E1,-2.677571774E-1,-1.732119918E0,-5.149602890E-1
4.034228517E1,1.703099370E0,-3.673688769E-1,-2.245330811E-2
4.036017573E1,-1.058513522E-1,2.947216332E-1,5.963249207E-1
4.037807222E1,5.642980337E-2,-5.266183615E-2,-2.441888809E0
4.039596577E1,1.590409040E0,-9.779234529E-1,-7.719230652E-2
4.041385902E1,1.317418814E-1,-9.651452899E-1,1.182633400E0
4.043175233E1,-2.199425548E-1,4.835065603E-1,6.621456146E-2
4.044964570E1,7.564188242E-1,1.648479700E-2,3.820724487E-1
4.046753962E1,2.993934751E-1,-6.322467923E-1,-3.674869537E-1
4.048541914E1,-2.370709032E-1,9.817647934E-2,-1.352719307E0
4.050332631E1,7.586258650E-1,-3.615191579E-1,-1.003257751E0
4.052122267E1,2.487415671E-1,-9.330498576E-1,-3.579730988E-1
4.053911299E1,-2.990935445E-1,-9.477310777E-1,-1.321668625E0
4.055699525E1,1.126403332E0,-5.997853875E-1,-2.437989235E0
4.057489747E1,6.860917211E-1,-2.935940623E-1,-1.945295334E0
4.059278261E1,-7.669413090E-2,-3.977540135E-1,-1.705950737E0
4.061068702E1,5.580651164E-1,-7.733899951E-1,-7.929773331E-1
4.062858052E1,2.191014886E-1,-6.387927532E-1,-6.444377899E-1
4.064647413E1,1.983630061E-1,-8.764672279E-1,-7.145013809E-1
4.066436714E1,7.107370496E-1,-1.088985085E0,-4.721918106E-1
4.068226094E1,3.759987354E-1,-8.318526745E-1,-1.033849716E0
4.070015230E1,-9.221035242E-2,-6.550648212E-1,6.061840057E-2
4.071804805E1,2.954959869E-3,-4.448335171E-1,2.481260300E-1
