"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.300777439E1,6.962905884E2,9.722180176E1,-7.851065674E2
1.301776219E1,6.958513794E2,9.738040161E1,-7.863388062E2
1.302777439E1,6.949851685E2,9.688019562E1,-7.870708008E2
1.303776219E1,6.958635864E2,9.613600159E1,-7.868145752E2
1.304777391E1,6.951803589E2,9.698999786E1,-7.867658081E2
1.305775999E1,6.954975586E2,9.734379578E1,-7.875587769E2
1.306777415E1,6.953145752E2,9.706320190E1,-7.878637695E2
1.307778196E1,6.949119873E2,9.714859772E1,-7.876807861E2
1.308776268E1,6.953634033E2,9.708760071E1,-7.866560059E2
1.309777317E1,6.959611816E2,9.642879486E1,-7.869121704E2
1.310776243E1,6.946192017E2,9.724620056E1,-7.877052002E2
1.311777415E1,6.948265991E2,9.647760010E1,-7.880711670E2
1.312776243E1,6.948997803E2,9.678260040E1,-7.874733887E2
1.313777439E1,6.951315918E2,9.695339966E1,-7.882785645E2
1.314776243E1,6.949241943E2,9.705099487E1,-7.880833740E2
1.315777415E1,6.948265991E2,9.685579681E1,-7.880833740E2
1.316776268E1,6.954854126E2,9.659960175E1,-7.871439819E2
1.317776243E1,6.951803589E2,9.631900024E1,-7.868511963E2
1.318776219E1,6.949973755E2,9.725839996E1,-7.873880005E2
1.319776268E1,6.951193848E2,9.686799622E1,-7.879735718E2
1.320776268E1,6.957659912E2,9.727059937E1,-7.869487915E2
1.321777293E1,6.955830078E2,9.717299652E1,-7.871561890E2
1.322777537E1,6.956439819E2,9.709980011E1,-7.862412109E2
1.323776243E1,6.955830078E2,9.697779846E1,-7.874489746E2
1.324778196E1,6.958635864E2,9.698999786E1,-7.870341797E2
1.325776243E1,6.958635864E2,9.698999786E1,-7.870341797E2
1.326777464E1,6.957537842E2,9.700219727E1,-7.863388062E2
1.327776268E1,6.956561890E2,9.642879486E1,-7.867291870E2
1.328777415E1,6.958513794E2,9.700219727E1,-7.865339966E2
1.329776243E1,6.955341797E2,9.701439667E1,-7.858507690E2
1.330777439E1,6.951560059E2,9.680699921E1,-7.862533569E2
1.331776243E1,6.959489746E2,9.709980011E1,-7.864364014E2
1.332776536E1,6.948021851E2,9.678260040E1,-7.873757935E2
1.333776243E1,6.956561890E2,9.698999786E1,-7.865462036E2
1.334777415E1,6.959489746E2,9.728279877E1,-7.866315918E2
1.335776243E1,6.951560059E2,9.708760071E1,-7.863631592E2
1.336777439E1,6.955585938E2,9.708760071E1,-7.863510132E2
1.337776268E1,6.953511963E2,9.708760071E1,-7.862533569E2
1.338777439E1,6.956317749E2,9.653859711E1,-7.856311646E2
1.339777024E1,6.955463867E2,9.672159576E1,-7.860338135E2
1.340776243E1,6.952536011E2,9.700219727E1,-7.861557617E2
1.341778221E1,6.950827637E2,9.688019562E1,-7.869732056E2
1.342775975E1,6.953511963E2,9.670939636E1,-7.863510132E2
1.343777439E1,6.954609985E2,9.661180115E1,-7.866437988E2
1.344776268E1,6.959611816E2,9.698999786E1,-7.867291870E2
1.345777439E1,6.953756104E2,9.669719696E1,-7.868511963E2
1.346776268E1,6.953023682E2,9.650199890E1,-7.875465698E2
1.347777439E1,6.953877563E2,9.763659668E1,-7.873757935E2
1.348776219E1,6.950827637E2,9.717299652E1,-7.867780151E2
1.349777439E1,6.951682129E2,9.661180115E1,-7.865584106E2
1.350776268E1,6.950705566E2,9.736819458E1,-7.865827637E2
1.351776243E1,6.945093994E2,9.724620056E1,-7.875100098E2
1.352776268E1,6.946923828E2,9.669719696E1,-7.869854126E2
1.353776854E1,6.954487915E2,9.709980011E1,-7.860581665E2
1.354776121E1,6.949608154E2,9.718519592E1,-7.863753662E2
1.355776243E1,6.949851685E2,9.745359802E1,-7.870830078E2
1.356776487E1,6.950705566E2,9.661180115E1,-7.866560059E2
1.357776219E1,6.946923828E2,9.650199890E1,-7.871806030E2
1.358778245E1,6.952536011E2,9.642879486E1,-7.862412109E2
1.359776219E1,6.948631592E2,9.661180115E1,-7.862655640E2
1.360777439E1,6.948875732E2,9.640439606E1,-7.871683960E2
1.361776243E1,6.941311646E2,9.695339966E1,-7.878150024E2
1.362776268E1,6.954609985E2,9.661180115E1,-7.867413940E2
1.363776243E1,6.953877563E2,9.622139740E1,-7.873391724E2
1.364776341E1,6.947167969E2,9.611159515E1,-7.876685791E2
1.365776219E1,6.947167969E2,9.629460144E1,-7.876685791E2
1.366776268E1,6.943995972E2,9.630680084E1,-7.870830078E2
1.367776243E1,6.947777710E2,9.659960175E1,-7.867780151E2
1.368776219E1,6.946801758E2,9.651419830E1,-7.865705566E2
1.369776243E1,6.951803589E2,9.669719696E1,-7.869609985E2
1.370776243E1,6.945947876E2,9.659960175E1,-7.869854126E2
1.371775755E1,6.952658081E2,9.661180115E1,-7.865462036E2
1.372776268E1,6.948753662E2,9.651419830E1,-7.867658081E2
1.373776243E1,6.951560059E2,9.670939636E1,-7.863510132E2
1.374776316E1,6.946192017E2,9.677040100E1,-7.875831909E2
1.375777757E1,6.949729614E2,9.659960175E1,-7.867658081E2
1.376776219E1,6.952536011E2,9.670939636E1,-7.863510132E2
1.377777439E1,6.950584106E2,9.738040161E1,-7.861801758E2
1.378776219E1,6.949608154E2,9.680699921E1,-7.860703735E2
1.379777439E1,6.950705566E2,9.689239502E1,-7.864607544E2
1.380776243E1,6.948753662E2,9.679479980E1,-7.866682129E2
1.381777391E1,6.948021851E2,9.640439606E1,-7.874733887E2
1.382776243E1,6.948143921E2,9.620919800E1,-7.876685791E2
1.383777415E1,6.945947876E2,9.612379456E1,-7.870708008E2
1.384776268E1,6.953511963E2,9.662400055E1,-7.860459595E2
1.385776268E1,6.947899780E2,9.641659546E1,-7.868634033E2
1.386776243E1,6.943995972E2,9.706320190E1,-7.871073608E2
1.387776243E1,6.949119873E2,9.611159515E1,-7.876563721E2
1.388776243E1,6.951682129E2,9.613600159E1,-7.866437988E2
1.389776707E1,6.945093994E2,9.648979950E1,-7.874855957E2
1.390776292E1,6.949729614E2,9.603839874E1,-7.867536011E2
1.391776243E1,6.950949707E2,9.669719696E1,-7.871683960E2
1.392777366E1,6.950949707E2,9.620919800E1,-7.874489746E2
1.393777415E1,6.945216064E2,9.619699860E1,-7.878759766E2
1.394777415E1,6.951315918E2,9.580659485E1,-7.886445923E2
1.395776536E1,6.942409668E2,9.675820160E1,-7.880101929E2
1.396777415E1,6.947899780E2,9.631900024E1,-7.870708008E2
1.397776243E1,6.938383789E2,9.637999725E1,-7.879125977E2
1.398777439E1,6.944240112E2,9.675820160E1,-7.879003906E2
1.399776268E1,6.950827637E2,9.650199890E1,-7.871561890E2
1.400777439E1,6.949851685E2,9.594079590E1,-7.868511963E2
1.401776268E1,6.946069946E2,9.677040100E1,-7.874855957E2
1.402777415E1,6.943264160E2,9.609939575E1,-7.878881836E2
1.403776268E1,6.950827637E2,9.594079590E1,-7.871439819E2
1.404777439E1,6.949729614E2,9.631900024E1,-7.867536011E2
1.405776731E1,6.953756104E2,9.613600159E1,-7.870341797E2
1.406777391E1,6.940213623E2,9.591639709E1,-7.873880005E2
1.407776243E1,6.943264160E2,9.637999725E1,-7.878881836E2
1.408776243E1,6.946801758E2,9.651419830E1,-7.864729614E2
1.409776707E1,6.947899780E2,9.603839874E1,-7.868634033E2
1.410776243E1,6.946679688E2,9.585540009E1,-7.863510132E2
1.411777415E1,6.943142090E2,9.667279816E1,-7.875953979E2
1.412776243E1,6.943873901E2,9.613600159E1,-7.865827637E2
1.413777439E1,6.943995972E2,9.650199890E1,-7.870952148E2
1.414776243E1,6.946069946E2,9.630680084E1,-7.872781982E2
1.415777391E1,6.945703735E2,9.718519592E1,-7.861923828E2
1.416776243E1,6.947777710E2,9.641659546E1,-7.866682129E2
1.417777415E1,6.952413940E2,9.690459442E1,-7.859605713E2
1.418776268E1,6.947533569E2,9.605059814E1,-7.859605713E2
1.419776268E1,6.946679688E2,9.670939636E1,-7.862777710E2
1.420776243E1,6.944727783E2,9.603839874E1,-7.864729614E2
1.421776243E1,6.949851685E2,9.584320068E1,-7.868389893E2
1.422777171E1,6.953511963E2,9.576999664E1,-7.863265991E2
1.423777049E1,6.944971924E2,9.592859650E1,-7.870708008E2
1.424776097E1,6.944118042E2,9.602619934E1,-7.872781982E2
1.425776219E1,6.945947876E2,9.612379456E1,-7.871683960E2
1.426778196E1,6.946923828E2,9.574559784E1,-7.870585938E2
1.427778025E1,6.943142090E2,9.620919800E1,-7.872904053E2
1.428777464E1,6.943020020E2,9.584320068E1,-7.869732056E2
1.429776219E1,6.943873901E2,9.602619934E1,-7.868756104E2
1.430777439E1,6.954365845E2,9.606279755E1,-7.860216064E2
1.431776243E1,6.943264160E2,9.591639709E1,-7.876807861E2
1.432777415E1,6.946801758E2,9.603839874E1,-7.867658081E2
1.433776268E1,6.949851685E2,9.603839874E1,-7.868511963E2
1.434777391E1,6.950584106E2,9.576999664E1,-7.863388062E2
1.435776268E1,6.952658081E2,9.556259918E1,-7.868267822E2
1.436776219E1,6.953267822E2,9.663619995E1,-7.854481812E2
1.437776268E1,6.947655640E2,9.576999664E1,-7.861435547E2
1.438777415E1,6.952413940E2,9.578219604E1,-7.858263550E2
1.439776219E1,6.950217896E2,9.587979889E1,-7.851309814E2
1.440776243E1,6.949486084E2,9.606279755E1,-7.858507690E2
1.441776219E1,6.951560059E2,9.576999664E1,-7.861314087E2
1.442776121E1,6.952536011E2,9.576999664E1,-7.861314087E2
1.443776219E1,6.948388062E2,9.578219604E1,-7.855457764E2
1.444776219E1,6.948388062E2,9.550159454E1,-7.854359741E2
1.445776756E1,6.950584106E2,9.567240143E1,-7.861314087E2
1.446776268E1,6.948631592E2,9.557479858E1,-7.861435547E2
1.447776585E1,6.946679688E2,9.557479858E1,-7.864486084E2
1.448776268E1,6.949364014E2,9.548939514E1,-7.856311646E2
1.449776365E1,6.942531738E2,9.568460083E1,-7.854725952E2
1.450776292E1,6.948997803E2,9.564799500E1,-7.873513794E2
1.451776219E1,6.946679688E2,9.537960052E1,-7.864486084E2
1.452776243E1,6.942897949E2,9.612379456E1,-7.865827637E2
1.453776268E1,6.943507690E2,9.568460083E1,-7.855579834E2
1.454776268E1,6.937774048E2,9.595299530E1,-7.858995972E2
1.455776292E1,6.940823975E2,9.528199768E1,-7.863631592E2
1.456776097E1,6.943507690E2,9.558699799E1,-7.854603882E2
1.457776219E1,6.946314087E2,9.558699799E1,-7.853505859E2
1.458776316E1,6.949364014E2,9.512339783E1,-7.855213623E2
1.459776512E1,6.943629761E2,9.529419708E1,-7.859483643E2
1.460776292E1,6.944605713E2,9.539179993E1,-7.859483643E2
1.461776219E1,6.936065674E2,9.479399872E1,-7.869854126E2
1.462776292E1,6.939970093E2,9.498919678E1,-7.869732056E2
1.463776243E1,6.942775879E2,9.528199768E1,-7.864607544E2
1.464776316E1,6.941799927E2,9.508679962E1,-7.864607544E2
1.465776194E1,6.933259888E2,9.573339844E1,-7.871195679E2
1.466776463E1,6.937041626E2,9.583100128E1,-7.868999634E2
1.467776219E1,6.942897949E2,9.480619812E1,-7.866437988E2
1.468776414E1,6.944849854E2,9.546499634E1,-7.867536011E2
1.469776219E1,6.936187744E2,9.525759888E1,-7.871928101E2
1.470776365E1,6.936920166E2,9.498919678E1,-7.864851685E2
1.471776243E1,6.939970093E2,9.470859528E1,-7.868634033E2
1.472776390E1,6.931430054E2,9.524539948E1,-7.877174072E2
1.473776683E1,6.931673584E2,9.485499573E1,-7.882053833E2
1.474776414E1,6.932528076E2,9.476959991E1,-7.880955811E2
1.475776243E1,6.930697632E2,9.465979767E1,-7.883029785E2
1.476777464E1,6.937285767E2,9.440359497E1,-7.874611816E2
1.477776243E1,6.938017578E2,9.479399872E1,-7.868756104E2
1.478776243E1,6.927647705E2,9.429380035E1,-7.879125977E2
1.479776268E1,6.926793823E2,9.446459961E1,-7.885225830E2
1.480776243E1,6.929599609E2,9.465979767E1,-7.881077881E2
1.481777439E1,6.931185913E2,9.412300110E1,-7.870830078E2
1.482776243E1,6.932406006E2,9.411080170E1,-7.875831909E2
1.483777439E1,6.929356079E2,9.440359497E1,-7.873026123E2
1.484776316E1,6.924353638E2,9.459880066E1,-7.868267822E2
1.485777439E1,6.929478149E2,9.448899841E1,-7.875100098E2
1.486776243E1,6.927403564E2,9.411080170E1,-7.872049561E2
1.487777439E1,6.920693970E2,9.475740051E1,-7.878515625E2
1.488776243E1,6.920816040E2,9.408639526E1,-7.883395996E2
1.489777415E1,6.924353638E2,9.430599976E1,-7.869243774E2
1.490776268E1,6.927525635E2,9.391559601E1,-7.878027954E2
1.491777244E1,6.922645874E2,9.419619751E1,-7.876319580E2
1.492776194E1,6.918985596E2,9.370819855E1,-7.884371948E2
1.493777439E1,6.915203857E2,9.368379974E1,-7.889617920E2
1.494776097E1,6.918009644E2,9.379360199E1,-7.884494019E2
1.495777415E1,6.912276001E2,9.386679840E1,-7.891691895E2
1.496777415E1,6.923621826E2,9.353739929E1,-7.877052002E2
1.497776243E1,6.915813599E2,9.380580139E1,-7.878515625E2
1.498776243E1,6.913007812E2,9.389119720E1,-7.882663574E2
1.499776341E1,6.910079956E2,9.369599915E1,-7.881809692E2
1.500777415E1,6.910446167E2,9.414739990E1,-7.892911987E2
1.501776268E1,6.908371582E2,9.368379974E1,-7.888886108E2
1.502777415E1,6.914349976E2,9.311039734E1,-7.893521729E2
1.503776243E1,6.909226074E2,9.340319824E1,-7.886690063E2
1.504777415E1,6.907639771E2,9.347639465E1,-7.896937866E2
1.505776268E1,6.905443726E2,9.339099884E1,-7.892911987E2
1.506777439E1,6.902637939E2,9.318360138E1,-7.896083984E2
1.507776683E1,6.905443726E2,9.311039734E1,-7.890838013E2
1.508776243E1,6.898612061E2,9.281759644E1,-7.892058105E2
1.509776219E1,6.908493652E2,9.300059509E1,-7.895717773E2
1.510777415E1,6.897757568E2,9.290299988E1,-7.897182007E2
1.511776219E1,6.893609619E2,9.281759644E1,-7.890349731E2
1.512776219E1,6.900563965E2,9.272000122E1,-7.893034058E2
1.513777439E1,6.898855591E2,9.269559479E1,-7.901085815E2
1.514776243E1,6.895073853E2,9.259799957E1,-7.903281860E2
1.515777439E1,6.892145996E2,9.278099823E1,-7.904379883E2
1.516776243E1,6.900563965E2,9.225640106E1,-7.891813965E2
1.517777439E1,6.894829712E2,9.252479553E1,-7.896206055E2
1.518776243E1,6.891901855E2,9.251259613E1,-7.896328125E2
1.519777439E1,6.896781616E2,9.195140076E1,-7.896937866E2
1.520776219E1,6.889096069E2,9.241500092E1,-7.900476074E2
1.521777439E1,6.888120117E2,9.231739807E1,-7.901452026E2
1.522776268E1,6.884459839E2,9.257360077E1,-7.908771973E2
1.523776219E1,6.892268066E2,9.258580017E1,-7.908405762E2
1.524777147E1,6.887509766E2,9.275659943E1,-7.911699829E2
1.525777610E1,6.881531982E2,9.247599792E1,-7.909869995E2
1.526776194E1,6.888363647E2,9.248819733E1,-7.907551880E2
1.527776268E1,6.883605957E2,9.219539642E1,-7.911699829E2
1.528776194E1,6.884459839E2,9.191479492E1,-7.910601807E2
1.529777415E1,6.883850098E2,9.189039612E1,-7.920606079E2
1.530777439E1,6.880800171E2,9.189039612E1,-7.917799683E2
1.531776390E1,6.878847656E2,9.207339478E1,-7.917921753E2
1.532777439E1,6.878847656E2,9.208560181E1,-7.916945801E2
1.533776292E1,6.874212036E2,9.206119537E1,-7.924143677E2
1.534778074E1,6.876041870E2,9.168299866E1,-7.921947632E2
1.535776219E1,6.884703979E2,9.180500031E1,-7.915603638E2
1.536777439E1,6.876773682E2,9.142679596E1,-7.913773804E2
1.537776243E1,6.879945679E2,9.141459656E1,-7.921704102E2
1.538776976E1,6.869209595E2,9.120719910E1,-7.924143677E2
1.539776243E1,6.875065918E2,9.140239716E1,-7.919873657E2
1.540777439E1,6.869331665E2,9.204899597E1,-7.926339722E2
1.541776854E1,6.864451904E2,9.129259491E1,-7.925363770E2
1.542777415E1,6.869575806E2,9.080459595E1,-7.932073975E2
1.543776341E1,6.866892090E2,9.107299805E1,-7.940369873E2
1.544777415E1,6.873479614E2,9.071920013E1,-7.931829834E2
1.545776463E1,6.860913696E2,9.069480133E1,-7.939515991E2
1.546776243E1,6.869942017E2,9.059719849E1,-7.944030151E2
1.547777439E1,6.860181885E2,9.068260193E1,-7.944517822E2
1.548776243E1,6.862255859E2,9.095099640E1,-7.948543701E2
1.549777391E1,6.864939575E2,9.040200043E1,-7.943297729E2
1.550776268E1,6.859572144E2,9.064599609E1,-7.958670044E2
1.551777049E1,6.856278076E2,9.041419983E1,-7.977824097E2
1.552776243E1,6.852495728E2,9.030439758E1,-7.981972046E2
1.553777439E1,6.851397705E2,9.079239655E1,-7.978067627E2
1.554776219E1,6.847493896E2,9.049959564E1,-7.977213745E2
1.555776243E1,6.860303955E2,9.051179504E1,-7.978677979E2
1.556776243E1,6.852739868E2,9.076799774E1,-7.988071899E2
1.557777415E1,6.849079590E2,9.037760162E1,-7.994171753E2
1.558776219E1,6.850056152E2,9.018239594E1,-7.996123657E2
1.559777049E1,6.851032104E2,9.027999878E1,-7.995147705E2
1.560775730E1,6.843345947E2,9.053620148E1,-8.001491699E2
1.561776243E1,6.846762085E2,8.918199921E1,-8.017107544E2
1.562776121E1,6.844809570E2,9.013359833E1,-8.015399780E2
1.563776390E1,6.847005615E2,8.954799652E1,-8.022232056E2
1.564777439E1,6.842125854E2,9.010919952E1,-8.022597656E2
1.565776243E1,6.847981567E2,9.049959564E1,-8.022354126E2
1.566777439E1,6.842247925E2,9.020679474E1,-8.025647583E2
1.567776219E1,6.844443970E2,8.971879578E1,-8.033455811E2
1.568777415E1,6.843468018E2,8.914540100E1,-8.033333740E2
1.569776219E1,6.849323730E2,8.971879578E1,-8.032235718E2
1.570777439E1,6.845297852E2,8.896239471E1,-8.032235718E2
1.571776268E1,6.847005615E2,8.948699951E1,-8.051389771E2
1.572777415E1,6.840051880E2,8.958459473E1,-8.047608032E2
1.573776243E1,6.845053711E2,8.986519623E1,-8.051511841E2
1.574777415E1,6.847738037E2,8.997499847E1,-8.045411987E2
1.575775682E1,6.848958130E2,8.958459473E1,-8.053219604E2
1.576777415E1,6.848958130E2,8.958459473E1,-8.053219604E2
1.577776976E1,6.853106079E2,8.966999817E1,-8.060173950E2
1.578777439E1,6.863598022E2,8.960900116E1,-8.049559937E2
1.579777146E1,6.859937744E2,8.901119995E1,-8.059685669E2
1.580776219E1,6.846640015E2,8.879159546E1,-8.071275635E2
1.581777439E1,6.853715820E2,8.915760040E1,-8.078107910E2
1.582776243E1,6.855789795E2,8.943820190E1,-8.080059814E2
1.583777439E1,6.861646118E2,8.963339996E1,-8.078839722E2
1.584776243E1,6.859572144E2,8.916979980E1,-8.076765747E2
1.585777439E1,6.858717651E2,8.915760040E1,-8.082865601E2
1.586776243E1,6.857985840E2,8.990180206E1,-8.088111572E2
1.587777439E1,6.851153564E2,8.969439697E1,-8.090429688E2
1.588776219E1,6.857741699E2,8.915760040E1,-8.081889648E2
1.589777415E1,6.865916138E2,8.914540100E1,-8.090551758E2
1.590776268E1,6.859572144E2,8.957239532E1,-8.106046143E2
1.591776243E1,6.853349609E2,8.921859741E1,-8.095187988E2
1.592776854E1,6.860303955E2,8.902339935E1,-8.099823608E2
1.593776780E1,6.866037598E2,8.941379547E1,-8.094699707E2
1.594776439E1,6.866037598E2,8.960900116E1,-8.093723755E2
1.595776976E1,6.858474121E2,8.948699951E1,-8.104093628E2
1.596777610E1,6.867379761E2,8.892579651E1,-8.105557861E2
1.597777439E1,6.864451904E2,8.958459473E1,-8.106777954E2
1.598777439E1,6.866281738E2,8.892579651E1,-8.102507935E2
1.599776243E1,6.868355713E2,8.930400085E1,-8.104581909E2
1.600777439E1,6.872381592E2,8.910879517E1,-8.110315552E2
1.601776927E1,6.871527710E2,8.901119995E1,-8.112390137E2
1.602777439E1,6.871649780E2,8.927960205E1,-8.115440063E2
1.603776243E1,6.873845825E2,8.916979980E1,-8.123369751E2
1.604777439E1,6.876651611E2,8.918199921E1,-8.120197754E2
1.605776243E1,6.876651611E2,8.918199921E1,-8.121295776E2
1.606777391E1,6.876773682E2,8.823040009E1,-8.124956055E2
1.607776268E1,6.880678101E2,8.880379486E1,-8.123980103E2
1.608776268E1,6.880800171E2,8.851100159E1,-8.125932007E2
1.609776219E1,6.873845825E2,8.851100159E1,-8.126176147E2
1.610777415E1,6.877139893E2,8.840119934E1,-8.135081787E2
1.611777073E1,6.877017822E2,8.887699890E1,-8.132153931E2
1.612777415E1,6.878847656E2,8.841339874E1,-8.128981934E2
1.613776121E1,6.876773682E2,8.803520203E1,-8.124956055E2
1.614776219E1,6.875187988E2,8.848659515E1,-8.134227905E2
1.615777439E1,6.877139893E2,8.820600128E1,-8.135081787E2
1.616776243E1,6.879091797E2,8.830359650E1,-8.133983765E2
1.617777415E1,6.885679932E2,8.804740143E1,-8.127517700E2
1.618776268E1,6.879702148E2,8.785219574E1,-8.125809937E2
1.619777415E1,6.880189819E2,8.735199738E1,-8.138742065E2
1.620776268E1,6.881409912E2,8.762039948E1,-8.145695801E2
1.621776194E1,6.888363647E2,8.743740082E1,-8.148380127E2
1.622776243E1,6.892023926E2,8.792539978E1,-8.143255615E2
1.623776243E1,6.897879639E2,8.830359650E1,-8.142157593E2
1.624776268E1,6.898123779E2,8.810839844E1,-8.147160034E2
1.625776243E1,6.900929565E2,8.849879456E1,-8.144110107E2
1.626776219E1,6.895195923E2,8.801079559E1,-8.147160034E2
1.627776829E1,6.904711914E2,8.916979980E1,-8.141059570E2
1.628777488E1,6.901051636E2,8.840119934E1,-8.147037964E2
1.629777488E1,6.898977661E2,8.840119934E1,-8.145086060E2
1.630775755E1,6.901051636E2,8.886479950E1,-8.148135986E2
1.631776243E1,6.900319824E2,8.837680054E1,-8.154113770E2
1.632777464E1,6.899221802E2,8.801079559E1,-8.151063843E2
1.633776268E1,6.901417847E2,8.762039948E1,-8.157896118E2
1.634777122E1,6.900563965E2,8.788880157E1,-8.163020020E2
1.635776048E1,6.904589844E2,8.731539917E1,-8.165703735E2
1.636777415E1,6.911909790E2,8.820600128E1,-8.152528076E2
1.637776268E1,6.908859863E2,8.831579590E1,-8.145695801E2
1.638777439E1,6.915570068E2,8.804740143E1,-8.142279663E2
1.639776268E1,6.908005981E2,8.801079559E1,-8.151673584E2
1.640776219E1,6.914837646E2,8.802299500E1,-8.149356079E2
1.641776243E1,6.917766113E2,8.841339874E1,-8.149356079E2
1.642777415E1,6.921425781E2,8.786439514E1,-8.143012085E2
1.643776219E1,6.917766113E2,8.792539978E1,-8.152161865E2
1.644777439E1,6.917766113E2,8.792539978E1,-8.152161865E2
1.645777024E1,6.920816040E2,8.774240112E1,-8.153991699E2
1.646777439E1,6.931063843E2,8.777899933E1,-8.139473877E2
1.647777195E1,6.926793823E2,8.746179962E1,-8.155700073E2
1.648776243E1,6.924841919E2,8.774240112E1,-8.157896118E2
1.649777439E1,6.925086060E2,8.771799469E1,-8.163873901E2
1.650776243E1,6.925208130E2,8.724219513E1,-8.168753662E2
1.651777439E1,6.933869629E2,8.716899872E1,-8.162287598E2
1.652776219E1,6.932039795E2,8.705919647E1,-8.167412109E2
1.653777415E1,6.930087891E2,8.696160126E1,-8.168510132E2
1.654776268E1,6.923134155E2,8.725439453E1,-8.163873901E2
1.655777439E1,6.924110107E2,8.771799469E1,-8.163873901E2
1.656776243E1,6.924475708E2,8.709579468E1,-8.147647705E2
1.657776243E1,6.928745728E2,8.718119812E1,-8.156553955E2
1.658776268E1,6.922036133E2,8.715679932E1,-8.161799927E2
1.659776365E1,6.925939941E2,8.753499603E1,-8.162775879E2
1.660776194E1,6.925695801E2,8.680300140E1,-8.153504028E2
1.661776219E1,6.921791992E2,8.698600006E1,-8.155822144E2
1.662776439E1,6.929356079E2,8.691279602E1,-8.145329590E2
1.663777024E1,6.926549683E2,8.709579468E1,-8.149599609E2
1.664776805E1,6.923377686E2,8.710800171E1,-8.142645874E2
1.665776243E1,6.928258057E2,8.710800171E1,-8.143499756E2
1.666777439E1,6.929234009E2,8.720559692E1,-8.140449829E2
1.667776268E1,6.936187744E2,8.730319977E1,-8.146184082E2
