"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.788185970E1,4.252479970E-2,-3.920589089E-1,-4.402828217E-2
4.789975099E1,-1.326102614E-1,-3.314172924E-1,-8.895874023E-3
4.791764229E1,-1.950302869E-1,-2.211285233E-1,7.655715942E-2
4.793554275E1,1.017485708E-1,-2.268262208E-1,1.112709045E-1
4.795343429E1,2.495632917E-1,-2.490178645E-1,6.603622437E-2
4.797133163E1,1.006499901E-1,-3.506071568E-1,6.694889069E-2
4.798922311E1,-1.587553322E-2,-4.111492932E-1,1.028518677E-1
4.800711471E1,-9.746322036E-2,-3.522914350E-1,1.492862701E-1
4.802499509E1,8.703146875E-2,-3.307391703E-1,8.836746216E-2
4.804289884E1,1.038666368E-1,-3.249512911E-1,1.417646408E-1
4.806080075E1,1.810982525E-1,-3.076419830E-1,2.423152924E-1
4.807869498E1,-5.595032871E-2,-3.228382468E-1,1.073436737E-1
4.809658664E1,4.961431026E-2,-3.114141524E-1,1.121454239E-1
4.811446940E1,2.259462923E-1,-2.679149508E-1,2.496633530E-1
4.813237889E1,8.753503859E-2,-2.181359231E-1,2.186050415E-1
4.815027269E1,-4.817934334E-2,-2.805430591E-1,2.195196152E-1
4.816815520E1,1.190230250E-1,-2.958211601E-1,2.503004074E-1
4.818606175E1,6.937424839E-2,-3.230082691E-1,2.236146927E-1
4.820395623E1,9.938535094E-2,-2.825945616E-1,9.777832031E-2
4.822185058E1,6.756797433E-3,-2.780777812E-1,-7.961273193E-3
4.823974505E1,7.074885070E-2,-2.384625375E-1,5.126953125E-3
4.825764416E1,9.852215648E-2,-2.244265676E-1,9.885406494E-2
4.827553686E1,6.172691286E-2,-2.578997910E-1,-1.271343231E-2
4.829342431E1,5.866593122E-2,-2.986809313E-1,-4.745864868E-2
4.831132269E1,2.963456511E-2,-2.996766269E-1,-8.036231995E-2
4.832921704E1,8.565698564E-2,-3.081757426E-1,-9.792041779E-2
4.834711151E1,1.080252528E-1,-2.621303499E-1,-1.449871063E-1
4.836499488E1,-3.524377942E-2,-2.229782343E-1,-6.897068024E-2
4.838290363E1,-3.904847801E-2,-2.787579298E-1,-3.805732727E-2
4.840079487E1,-7.365390658E-2,-3.272572756E-1,1.352787018E-2
4.841868922E1,-1.055393517E-1,-3.422799706E-1,-3.585243225E-2
4.843658070E1,-1.793897748E-1,-2.689155042E-1,-1.190032959E-1
4.845447828E1,-3.851987422E-2,-1.998144984E-1,-1.836214066E-1
4.847237282E1,-1.214751303E-1,-1.685170233E-1,-5.536842346E-2
4.849026710E1,4.845845699E-2,-2.080845535E-1,2.490520477E-2
4.850814992E1,-2.246952057E-2,-2.834663689E-1,-3.929138184E-4
4.852605593E1,-4.471006989E-2,-3.377514482E-1,-1.187124252E-1
4.854395040E1,6.563521922E-2,-2.865692973E-1,-7.166194916E-2
4.856184475E1,-8.596399426E-2,-2.250842452E-1,1.773834229E-3
4.857973922E1,5.903601646E-3,-2.400442213E-1,5.245590210E-2
4.859763351E1,4.760447145E-2,-2.502970099E-1,1.665391922E-1
4.861551639E1,9.220248461E-2,-3.554901779E-1,1.683549881E-1
4.863342270E1,4.589110613E-4,-4.066995382E-1,-2.301406860E-2
4.865131717E1,-1.361940801E-2,-3.121369183E-1,8.295345306E-2
4.866919980E1,4.158541560E-3,-2.006910741E-1,1.174955368E-1
4.868710300E1,7.185593247E-3,-1.180577278E-1,1.180505753E-1
4.870499583E1,-5.855649710E-3,-1.640637964E-1,2.624225616E-2
4.872289457E1,6.346489489E-2,-2.539405227E-1,5.313587189E-2
4.874078916E1,8.404222131E-2,-3.549636304E-1,-1.193237305E-2
4.875868235E1,2.509404719E-2,-3.348779976E-1,-2.276039124E-2
4.877657493E1,-1.763951331E-1,-2.372846007E-1,3.426265717E-2
4.879446043E1,5.838900805E-2,-1.368654966E-1,6.980133057E-2
4.881236699E1,1.207705289E-1,-1.642976701E-1,4.400253296E-2
4.883026122E1,1.103880480E-1,-2.488238811E-1,-9.462547302E-2
4.884815551E1,-2.746002376E-2,-3.669994175E-1,-1.161546707E-1
4.886605004E1,-1.411554068E-1,-3.485193849E-1,-8.088493347E-2
4.888394439E1,-3.048364818E-2,-2.791313231E-1,4.747486115E-2
4.890183874E1,-2.285733819E-3,-1.862772703E-1,3.787040710E-3
4.891973346E1,8.346894383E-2,-1.543809175E-1,6.599998474E-2
4.893762774E1,5.614377558E-2,-2.159141004E-1,3.552341461E-2
4.895552533E1,-1.503092051E-2,-3.192113936E-1,-9.551143646E-2
4.897341657E1,-4.387818277E-2,-3.112475574E-1,-2.175331116E-3
4.899131104E1,-1.096681952E-1,-2.512940764E-1,-1.159286499E-1
4.900919367E1,3.075236082E-2,-1.549568474E-1,-1.207160950E-1
4.902709962E1,1.637829542E-1,-1.821317077E-1,1.046638489E-1
4.904499446E1,9.899750352E-2,-2.463500500E-1,1.646289825E-1
4.906288881E1,6.323900819E-2,-3.421713114E-1,-7.093429565E-3
4.908078322E1,-4.962053895E-2,-3.694454730E-1,-1.432161331E-1
4.909867757E1,1.480603963E-1,-3.218043447E-1,-1.519203186E-3
4.911656935E1,3.219650686E-2,-2.252873778E-1,5.588436127E-2
4.913446694E1,3.380127251E-2,-2.533767223E-1,5.829048157E-2
4.915236092E1,5.673594773E-2,-1.925225258E-1,9.817409515E-2
4.917025564E1,3.028296232E-1,-2.881426513E-1,1.465854645E-1
4.918814968E1,1.331970394E-1,-3.115208447E-1,8.468723297E-2
4.920603738E1,-6.574469805E-2,-2.599359155E-1,4.873371124E-2
4.922393844E1,-1.068566740E-2,-1.568420827E-1,-5.612373352E-3
4.924183304E1,1.481355727E-1,-1.278246939E-1,-5.327224731E-3
4.925972739E1,1.352044642E-1,-1.890752316E-1,-5.497932434E-2
4.927762186E1,-1.635703892E-1,-2.694296539E-1,-3.800392151E-2
4.929551926E1,-6.687916815E-2,-2.929946780E-1,-6.445884705E-2
4.931341099E1,7.568453252E-2,-2.377600968E-1,-9.950351715E-2
4.933129050E1,1.527830660E-1,-1.590867639E-1,-1.255044937E-1
4.934919963E1,-1.266859323E-1,-1.846619248E-1,-1.510791779E-1
4.936709398E1,-1.085874885E-1,-2.516831458E-1,-2.602376938E-1
4.938498857E1,1.924683154E-2,-3.459688425E-1,-2.609405518E-1
4.940288268E1,9.072647989E-2,-3.416741788E-1,-2.579565048E-1
4.942077745E1,2.391454577E-2,-3.127233386E-1,-2.343358994E-1
4.943867156E1,2.402228117E-2,-1.843241155E-1,-1.704912186E-1
4.945656298E1,-6.368553638E-2,-1.200181991E-1,-4.994392395E-2
4.947446026E1,1.456549317E-1,-1.300909221E-1,6.571578979E-2
4.949235510E1,-1.338672638E-2,-2.469721287E-1,5.516052246E-2
4.951024963E1,-3.230167925E-2,-3.268289864E-1,3.117561340E-3
4.952813238E1,-4.023838043E-2,-2.925080061E-1,9.465789795E-2
4.954602667E1,9.115153551E-2,-2.622760534E-1,1.686429977E-1
4.956392072E1,1.081034318E-1,-2.363227457E-1,1.027402878E-1
4.958182709E1,7.988877594E-2,-2.401207238E-1,1.215877533E-1
4.959972156E1,-4.449655116E-2,-3.111141622E-1,4.461383820E-2
4.961761902E1,1.514373571E-1,-3.882548809E-1,-1.078557968E-1
4.963551344E1,1.210600361E-1,-3.375163078E-1,-7.974433899E-2
4.965340492E1,3.952088952E-2,-2.600530386E-1,-1.629829407E-3
4.967129914E1,4.264502227E-2,-2.131685168E-1,-2.056407928E-2
4.968919368E1,2.296046764E-1,-1.719597429E-1,-6.684017181E-2
4.970708803E1,1.335534453E-1,-2.152179182E-1,-5.069828033E-2
4.972498250E1,1.571342498E-1,-2.835371494E-1,-1.437139511E-1
4.974287673E1,1.721051186E-1,-3.144312799E-1,-2.103071213E-1
4.976077132E1,1.533582658E-1,-2.448935211E-1,-2.106580734E-1
4.977866567E1,1.209258437E-1,-1.703473777E-1,-1.364450455E-1
4.979655715E1,1.073793471E-1,-1.841271222E-1,-8.291912079E-2
4.981445449E1,2.571441829E-1,-2.453325093E-1,-8.483123779E-2
4.983233755E1,1.517842114E-1,-2.746070027E-1,-1.175584793E-1
4.985024332E1,-2.802987397E-2,-2.931459248E-1,-2.185354233E-1
4.986813852E1,4.942685366E-3,-2.600331604E-1,-1.859216690E-1
4.988603214E1,-2.306869626E-2,-2.130730599E-1,-7.659626007E-2
4.990392661E1,5.355083942E-2,-1.754505634E-1,-8.564853668E-2
4.992182377E1,4.759505391E-3,-2.128228843E-1,-1.513786316E-1
4.993971561E1,3.457596898E-2,-2.786983252E-1,-1.823921204E-1
4.995759702E1,4.580557346E-3,-3.602350950E-1,-9.595584869E-2
4.997550663E1,2.256996930E-2,-3.220908344E-1,-1.435480118E-1
4.999339891E1,-9.830862284E-3,-2.991726696E-1,-4.585456848E-2
5.001129607E1,4.034936428E-2,-2.551656365E-1,1.540660858E-2
5.002918761E1,1.354658604E-2,-2.875785828E-1,2.135982513E-1
5.004708196E1,4.856096208E-2,-2.501429319E-1,3.084754944E-1
5.006497649E1,3.164416552E-2,-2.060000598E-1,3.576269150E-1
5.008287096E1,2.212406695E-2,-8.193530142E-2,3.666009903E-1
5.010076525E1,-4.737435281E-2,-5.041785538E-2,4.582052231E-1
5.011866247E1,1.133885831E-1,-5.414834619E-2,4.494285583E-1
5.013655249E1,-8.236564696E-2,-2.145284116E-1,3.063220978E-1
5.015444861E1,1.057709679E-1,-3.315528035E-1,2.547845840E-1
5.017234320E1,-2.753467858E-2,-4.079858065E-1,2.714052200E-1
5.019023773E1,1.139755324E-1,-4.131018519E-1,2.533845901E-1
5.020813178E1,-5.887436867E-2,-3.484998345E-1,2.943229675E-2
5.022602637E1,1.537115872E-2,-2.369328737E-1,-4.842281342E-2
5.024392054E1,2.903719246E-2,-2.090786695E-1,-1.122722626E-1
5.026181513E1,8.565065265E-2,-1.526851356E-1,-1.325435638E-1
5.027970967E1,-1.728750765E-2,-1.607924998E-1,-1.316328049E-1
5.029760658E1,9.266661853E-2,-6.514331698E-2,-1.029129028E-1
5.031549910E1,3.095138073E-2,-1.131258011E-1,-1.359691620E-1
5.033339272E1,1.006624997E-1,-1.620694697E-1,-1.246061325E-1
5.035128725E1,5.929534137E-2,-2.595463991E-1,-6.814956665E-2
5.036917482E1,4.848358035E-2,-2.864718437E-1,-5.928134918E-2
5.038707577E1,7.711862773E-2,-3.600503802E-1,-1.578569412E-1
5.040497042E1,1.156124398E-1,-2.758215666E-1,-1.543111801E-1
5.042286660E1,4.476961493E-2,-2.105181366E-1,8.270263672E-3
5.044075949E1,1.724674702E-1,-1.393395066E-1,2.887344360E-2
5.045865378E1,7.367801666E-2,-1.823388934E-1,9.822845459E-5
5.047654806E1,1.473863870E-1,-2.089955658E-1,5.516815186E-2
5.049444278E1,-2.693434060E-2,-3.095973730E-1,-6.425666809E-2
5.051234012E1,1.002743989E-1,-2.883334458E-1,-1.112327576E-1
5.053023142E1,2.291768789E-3,-2.329986989E-1,-7.143115997E-2
5.054812571E1,1.860281974E-1,-1.827748120E-1,7.489585876E-2
5.056602024E1,2.033460140E-2,-2.535505891E-1,7.738494873E-2
5.058391465E1,1.399770975E-1,-3.127833903E-1,-2.190113068E-2
5.060180907E1,1.003593206E-2,-3.249908388E-1,-7.392883301E-2
5.061970763E1,6.391634792E-2,-3.338792026E-1,-3.535461426E-2
5.063759789E1,5.879791081E-2,-2.043371052E-1,3.865242004E-3
5.065549700E1,1.188190505E-1,-4.716816545E-2,8.245849609E-2
5.067338695E1,1.818828136E-1,3.149569035E-3,1.315011978E-1
5.069128442E1,9.371765703E-2,-5.718246102E-2,1.182727814E-1
5.070917846E1,7.853080332E-2,-1.506415009E-1,-5.371093750E-3
5.072707000E1,1.705908924E-1,-2.594574392E-1,-2.827835083E-2
5.074496447E1,2.347702086E-1,-3.025889099E-1,-1.088142395E-2
5.076285907E1,1.888714731E-1,-2.749605179E-1,9.832382202E-2
5.078075336E1,5.168223381E-2,-2.653675973E-1,2.059345245E-1
5.079865052E1,1.104545891E-1,-3.285557330E-1,1.612434387E-1
5.081653840E1,1.875295639E-1,-3.271848559E-1,1.097602844E-1
5.083443653E1,1.090293378E-1,-2.721579671E-1,7.292747498E-3
5.085233106E1,1.823167652E-1,-1.752956361E-1,-6.434154510E-2
5.087021339E1,-5.277624726E-2,-1.252562553E-1,-1.719474792E-2
5.088811958E1,1.855625957E-1,-7.619677484E-2,1.274967194E-2
5.090601417E1,8.070307970E-2,-1.870263368E-1,5.561637878E-2
5.092390858E1,1.718158722E-1,-2.868800461E-1,5.559921265E-3
5.094180574E1,-3.761336207E-3,-3.045540154E-1,3.190422058E-2
5.095969783E1,1.556554437E-2,-2.235095501E-1,1.056575775E-2
5.097759182E1,-8.421823382E-3,-1.600072831E-1,1.120662689E-2
5.099548940E1,8.720654994E-2,-9.695810080E-2,2.831840515E-2
5.101338088E1,1.531222463E-1,-1.237976551E-1,-6.612777710E-3
5.103127212E1,-6.287457049E-2,-2.049706578E-1,-4.293441772E-3
5.104916976E1,-8.038215339E-2,-2.314086854E-1,-3.947162628E-2
5.106706393E1,6.802768260E-2,-1.923894882E-1,2.783966064E-2
5.108495859E1,-2.342097461E-2,-1.302095354E-1,2.091693878E-2
5.110285276E1,-2.084296942E-2,-8.523795009E-2,4.632377625E-2
5.112074430E1,-2.086405158E-1,-1.366728693E-1,-5.386924744E-2
5.113864463E1,4.607989639E-2,-2.192252129E-1,-7.735157013E-2
5.115653361E1,-6.462883949E-2,-2.337239385E-1,-9.640884399E-2
5.117443046E1,-6.955221295E-3,-1.834849566E-1,-8.912849426E-2
5.119232499E1,-3.648120165E-2,-1.183720976E-1,-3.781700134E-2
5.121021934E1,-1.014032513E-1,-7.569685578E-2,2.663612366E-3
5.122811351E1,6.272510439E-2,-1.157766432E-1,-8.341217041E-2
5.124600816E1,3.041784465E-2,-1.785757393E-1,-1.298274994E-1
5.126390258E1,2.054597437E-2,-2.344188243E-1,-1.478605270E-1
5.128179680E1,-2.299511433E-2,-2.405213863E-1,-1.366367340E-1
5.129969140E1,-9.205758572E-3,-1.949190050E-1,-5.080699921E-2
5.131758599E1,6.676910818E-2,-1.467984021E-1,-6.143093109E-2
