"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.463644048E1,-3.010960007E1,2.962159920E1,-9.634339905E1
1.464645757E1,-3.017059898E1,3.025599861E1,-9.725839996E1
1.465644487E1,-2.942639923E1,3.067079926E1,-9.613600159E1
1.466645684E1,-3.067079926E1,3.035359955E1,-9.698999786E1
1.467646270E1,-3.067079926E1,3.063419914E1,-9.689239502E1
1.468644488E1,-3.108559990E1,3.084159851E1,-9.622139740E1
1.469645733E1,-3.276919937E1,3.101239967E1,-9.579439545E1
1.470644561E1,-3.170779991E1,3.189079857E1,-9.526979828E1
1.471645733E1,-3.289120102E1,3.283020020E1,-9.494039917E1
1.472644561E1,-3.398920059E1,3.348899841E1,-9.430599976E1
1.473645733E1,-3.441619873E1,3.401359940E1,-9.614820099E1
1.474644537E1,-3.209819794E1,3.406240082E1,-9.524539948E1
1.475645709E1,-3.234220123E1,3.440399933E1,-9.667279816E1
1.476644537E1,-3.201279831E1,3.453820038E1,-9.484279633E1
1.477645758E1,-3.100020027E1,3.396479797E1,-9.569680023E1
1.478644538E1,-3.239099884E1,3.348899841E1,-9.513559723E1
1.479645734E1,-3.322060013E1,3.287899780E1,-9.677040100E1
1.480644806E1,-3.490419769E1,3.344020081E1,-9.625799561E1
1.481645734E1,-3.616080093E1,3.333039856E1,-9.651419830E1
1.482644514E1,-3.864960098E1,3.506279755E1,-9.838079834E1
1.483645710E1,-3.905220032E1,3.590459824E1,-9.811239624E1
1.484646247E1,-3.919860077E1,3.729539871E1,-9.927140045E1
1.485645759E1,-3.894239807E1,3.912540054E1,-9.810019684E1
1.486645735E1,-3.878379822E1,4.097979736E1,-9.984479523E1
1.487645710E1,-3.923519897E1,4.217539978E1,-1.009061966E2
1.488645735E1,-3.824699783E1,4.407859802E1,-1.011136017E2
1.489645027E1,-3.761259842E1,4.556699753E1,-1.024311981E2
1.490645784E1,-3.730759811E1,4.745800018E1,-1.024555969E2
1.491644563E1,-3.180539894E1,5.099599838E1,-1.031021957E2
1.492645711E1,-2.863339996E1,5.174020004E1,-1.009672012E2
1.493644539E1,-2.782819939E1,5.153279877E1,-1.019309998E2
1.494644246E1,-2.355819893E1,5.150839996E1,-1.007353973E2
1.495644539E1,-2.088640022E1,5.092279816E1,-9.868579865E1
1.496645736E1,-1.950779915E1,4.970280075E1,-9.899079895E1
1.497644784E1,-1.587220001E1,4.856819916E1,-9.628239441E1
1.498645736E1,-1.505480003E1,4.788499832E1,-9.733159637E1
1.499644540E1,-1.373719978E1,4.614039993E1,-9.572119904E1
1.500645712E1,-1.301739979E1,4.527420044E1,-9.697779846E1
1.501645785E1,-1.065059948E1,4.355400085E1,-9.451339722E1
1.502644564E1,-9.857600212E0,4.222419739E1,-9.503799438E1
1.503645712E1,-1.052859974E1,4.137019730E1,-9.535520172E1
1.504644540E1,-8.564399719E0,3.929619980E1,-9.591639709E1
1.505645712E1,-8.222800255E0,3.725880051E1,-9.423279572E1
1.506644540E1,-8.381400108E0,3.505059814E1,-9.558699799E1
1.507645712E1,-9.333000183E0,3.341579819E1,-9.659960175E1
1.508644541E1,-7.722599983E0,3.185419846E1,-9.497699738E1
1.509645712E1,-9.613599777E0,3.129299927E1,-9.414739990E1
1.510644565E1,-1.056519985E1,3.031699944E1,-9.496479797E1
1.511645762E1,-1.143139935E1,3.048779869E1,-9.561139679E1
1.512644541E1,-1.317599964E1,3.036579895E1,-9.598960114E1
1.513645737E1,-1.373719978E1,3.034140015E1,-9.672159576E1
1.514645420E1,-1.421299934E1,2.967039871E1,-9.712419891E1
1.515645323E1,-1.354199982E1,2.958499908E1,-9.689239502E1
1.516644517E1,-1.482299995E1,2.815760040E1,-9.680699921E1
1.517645713E1,-1.559159946E1,2.766959953E1,-9.723400116E1
1.518645811E1,-1.644560051E1,2.679119873E1,-9.795379639E1
1.519645738E1,-1.629920006E1,2.615679932E1,-9.672159576E1
1.520645738E1,-1.775099945E1,2.491239929E1,-9.706320190E1
1.521644542E1,-1.922719955E1,2.422920036E1,-9.701439667E1
1.522645738E1,-2.050819969E1,2.289939880E1,-9.692900085E1
1.523645641E1,-2.461960030E1,2.153299904E1,-9.697779846E1
1.524645739E1,-2.504660034E1,2.108160019E1,-9.578219604E1
1.525644542E1,-2.775499916E1,2.128899956E1,-9.390339661E1
1.526645714E1,-3.117099953E1,2.237479973E1,-9.418399811E1
1.527644738E1,-3.464799881E1,2.400959969E1,-9.569680023E1
1.528645739E1,-3.564839935E1,2.580299950E1,-9.498919678E1
1.529644543E1,-3.603879929E1,2.759639931E1,-9.495259857E1
1.530645715E1,-3.719779968E1,3.060980034E1,-9.508679962E1
1.531644128E1,-3.659999847E1,3.212260056E1,-9.550159454E1
1.532645715E1,-3.791759872E1,3.263499832E1,-9.707540131E1
1.533644519E1,-3.725880051E1,3.398920059E1,-9.597740173E1
1.534645715E1,-3.731979752E1,3.462360001E1,-9.709980011E1
1.535645349E1,-3.714899826E1,3.701480103E1,-9.605059814E1
1.536644592E1,-3.646579742E1,3.739299774E1,-9.623359680E1
1.537645740E1,-3.553860092E1,3.961339951E1,-9.453779602E1
1.538644641E1,-3.666099930E1,4.032099915E1,-9.601399994E1
1.539645716E1,-3.341579819E1,4.079679871E1,-9.336660004E1
1.540644519E1,-3.466019821E1,4.218759918E1,-9.415959930E1
1.541645740E1,-3.297660065E1,4.304159927E1,-9.481839752E1
1.542644544E1,-3.092700005E1,4.352959824E1,-9.452559662E1
1.543645716E1,-2.873099899E1,4.362719727E1,-9.563579559E1
1.544644544E1,-2.738899994E1,4.432259750E1,-9.489160156E1
1.545645716E1,-2.525399971E1,4.368819809E1,-9.428160095E1
1.546644544E1,-2.396080017E1,4.265119934E1,-9.479399872E1
1.547645716E1,-2.260659981E1,4.211439896E1,-9.451339722E1
1.548643959E1,-2.337520027E1,3.954019928E1,-9.498919678E1
1.549645741E1,-2.192339897E1,3.871059799E1,-9.459880066E1
1.550644569E1,-2.297259903E1,3.623400116E1,-9.537960052E1
1.551644813E1,-2.266759872E1,3.534339905E1,-9.282979584E1
1.552645277E1,-2.585179901E1,3.357439804E1,-9.463539886E1
1.553645741E1,-2.696199989E1,3.396479797E1,-9.359839630E1
1.554645742E1,-2.737679863E1,3.481879807E1,-9.273220062E1
1.555645693E1,-2.995100021E1,3.453820038E1,-9.174399567E1
1.556645742E1,-2.949959946E1,3.617300034E1,-9.075579834E1
1.557644546E1,-3.095139885E1,3.718560028E1,-9.114619446E1
1.558644546E1,-2.941419983E1,3.873500061E1,-9.001159668E1
1.559644570E1,-2.929220009E1,4.051620102E1,-9.056060028E1
1.560645718E1,-2.845039940E1,4.086999893E1,-9.234179688E1
1.561644619E1,-2.943859863E1,4.218759918E1,-9.221979523E1
1.562645742E1,-2.802339935E1,4.424939728E1,-9.351300049E1
1.563644546E1,-2.673019981E1,4.538399887E1,-9.389119720E1
1.564645743E1,-2.370459938E1,4.665279770E1,-9.337879944E1
1.565644644E1,-2.156959915E1,4.583539963E1,-9.306159973E1
1.566645743E1,-2.042280006E1,4.529859924E1,-9.229299927E1
1.567644742E1,-2.055699921E1,4.468859863E1,-9.398880005E1
1.568645718E1,-1.942239952E1,4.359059906E1,-9.280539703E1
1.569644815E1,-1.914179993E1,4.341979980E1,-9.258580017E1
1.570644522E1,-1.939799881E1,4.452999878E1,-9.342759705E1
1.571645743E1,-1.803159904E1,4.567679977E1,-9.329339600E1
1.572644571E1,-1.694579887E1,4.606719971E1,-9.356179810E1
1.573645694E1,-1.409099960E1,4.693339920E1,-9.404979706E1
1.574644596E1,-1.224879932E1,4.677479935E1,-9.336660004E1
1.575645768E1,-1.123619938E1,4.610379791E1,-9.430599976E1
1.576644547E1,-8.039799690E0,4.539619827E1,-9.343979645E1
1.577645719E1,-6.868599892E0,4.409079742E1,-9.324459839E1
1.578644645E1,-4.001599789E0,4.265119934E1,-9.117060089E1
1.579645744E1,-3.842999935E0,4.166299820E1,-9.334220123E1
1.580644670E1,-1.439599991E0,3.983300018E1,-9.208560181E1
1.581645744E1,-1.341999918E-1,3.830799866E1,-9.308599854E1
1.582645451E1,2.037400007E0,3.364759827E1,-9.096319580E1
1.583644548E1,6.344000101E-1,3.093919945E1,-9.326899719E1
1.584644524E1,-2.439999953E-2,2.862119865E1,-9.112179565E1
1.585645720E1,-1.781199932E0,2.642519951E1,-9.154879761E1
1.586645916E1,-3.745399952E0,2.575419998E1,-9.112179565E1
1.587645745E1,-4.648200035E0,2.518079948E1,-9.064599609E1
1.588645745E1,-7.881199837E0,2.429019928E1,-9.076799774E1
1.589644524E1,-9.479399681E0,2.439999962E1,-8.953579712E1
1.590645721E1,-1.206579971E1,2.442440033E1,-9.156099701E1
1.591645306E1,-1.273680019E1,2.469279861E1,-9.190259552E1
1.592645745E1,-1.495720005E1,2.521739960E1,-9.281759644E1
1.593644622E1,-1.579899979E1,2.594939995E1,-9.378139496E1
1.594645721E1,-1.534759998E1,2.625440025E1,-9.296399689E1
1.595644549E1,-1.648220062E1,2.668140030E1,-9.413520050E1
1.596645770E1,-1.523779964E1,2.633979988E1,-9.315919495E1
1.597644550E1,-1.705559921E1,2.544919968E1,-9.433039856E1
1.598645721E1,-1.745820045E1,2.515639877E1,-9.424499512E1
1.599645429E1,-1.825119972E1,2.525399971E1,-9.378139496E1
1.600645771E1,-1.916619873E1,2.498559952E1,-9.300059509E1
1.601644257E1,-2.082539940E1,2.496119881E1,-9.287860107E1
1.602645746E1,-2.276519966E1,2.436339951E1,-9.375699615E1
1.603646210E1,-2.522959900E1,2.425359917E1,-9.306159973E1
1.604644550E1,-2.646179962E1,2.389979935E1,-9.159759521E1
1.605645747E1,-2.659599876E1,2.525399971E1,-9.024340057E1
1.606644550E1,-3.009739876E1,2.566880035E1,-9.110959625E1
1.607645747E1,-2.960939980E1,2.671800041E1,-9.071920013E1
1.608644575E1,-3.135400009E1,2.847480011E1,-9.143899536E1
1.609645747E1,-2.915799904E1,2.910919952E1,-8.954799652E1
1.610644551E1,-2.991440010E1,2.908479881E1,-9.038980103E1
1.611645723E1,-3.062199974E1,2.927999878E1,-8.952359772E1
1.612644551E1,-2.992659950E1,2.975580025E1,-8.990180206E1
1.613645772E1,-3.148819923E1,2.935319901E1,-9.026779938E1
1.614644551E1,-3.190299988E1,2.908479881E1,-8.957239532E1
1.615645723E1,-3.365979767E1,2.915799904E1,-8.965779877E1
1.616644527E1,-3.302539825E1,3.013399887E1,-8.814499664E1
1.617645748E1,-3.595339966E1,3.095139885E1,-8.840119934E1
1.618644039E1,-3.750279999E1,3.207379913E1,-8.860859680E1
1.619645724E1,-3.818600082E1,3.309859848E1,-8.865740204E1
1.620646188E1,-3.893019867E1,3.505059814E1,-8.995059967E1
1.621645699E1,-3.612419891E1,3.764920044E1,-8.868180084E1
1.622645748E1,-3.581919861E1,3.774679947E1,-8.877939606E1
1.623645724E1,-3.415999985E1,3.852759933E1,-8.871839905E1
1.624645724E1,-3.203720093E1,3.875939941E1,-8.773020172E1
1.625644577E1,-3.283020020E1,3.884479904E1,-8.755939484E1
1.626645749E1,-3.081719971E1,3.871059799E1,-8.605879974E1
1.627644552E1,-2.853579903E1,3.839339828E1,-8.424099731E1
1.628645749E1,-2.727919960E1,3.869839859E1,-8.369200134E1
1.629644626E1,-2.790139961E1,3.824699783E1,-8.259400177E1
1.630645774E1,-2.631539917E1,3.939379883E1,-8.305760193E1
1.631644675E1,-2.564439964E1,3.922299957E1,-8.242319489E1
1.632645749E1,-2.244799995E1,3.907659912E1,-8.156919861E1
1.633644846E1,-2.300919914E1,3.868619919E1,-8.228900146E1
1.634645750E1,-1.966639900E1,3.763700104E1,-7.999539948E1
1.635645847E1,-2.191119957E1,3.666099930E1,-8.006859589E1
1.636645725E1,-2.163059998E1,3.639260101E1,-7.975139618E1
1.637645750E1,-2.005679893E1,3.573379898E1,-8.006859589E1
1.638644578E1,-2.261879921E1,3.486759949E1,-7.955619812E1
1.639645774E1,-2.156959915E1,3.584359741E1,-7.862899780E1
1.640644554E1,-2.260659981E1,3.580699921E1,-7.977579498E1
1.641645726E1,-2.220400047E1,3.552639771E1,-8.015399933E1
1.642644578E1,-2.283839989E1,3.519699860E1,-8.169120026E1
1.643645750E1,-2.243579865E1,3.577040100E1,-8.198400116E1
1.644644579E1,-2.315559959E1,3.647800064E1,-8.394819641E1
1.645645726E1,-2.289939880E1,3.766139984E1,-8.576599884E1
1.646644579E1,-2.195999908E1,3.858860016E1,-8.746179962E1
1.647645726E1,-2.225279999E1,3.936940002E1,-9.030439758E1
1.648644603E1,-2.050819969E1,3.930839920E1,-8.982859802E1
1.649644555E1,-2.004459953E1,3.907659912E1,-9.201239777E1
1.650644701E1,-1.703120041E1,3.825920105E1,-9.145119476E1
1.651644530E1,-1.883679962E1,3.745399857E1,-9.322019958E1
1.652645654E1,-1.617720032E1,3.728319931E1,-9.348860168E1
1.653645702E1,-1.634799957E1,3.735639954E1,-9.430599976E1
1.654645703E1,-1.412759972E1,3.655120087E1,-9.358619690E1
1.655645752E1,-1.332240009E1,3.530680084E1,-9.431819916E1
1.656645752E1,-1.259039974E1,3.459920120E1,-9.285419464E1
1.657644726E1,-1.366399956E1,3.353779984E1,-9.307379913E1
1.658645752E1,-1.479859924E1,3.331819916E1,-9.413520050E1
1.659644556E1,-1.316379929E1,3.345240021E1,-9.304940033E1
1.660645752E1,-1.539639950E1,3.256179810E1,-9.384239960E1
1.661644532E1,-1.438379955E1,3.374520111E1,-9.181719971E1
1.662645728E1,-1.463999939E1,3.363539886E1,-9.282979584E1
1.663644532E1,-1.377379990E1,3.440399933E1,-9.261019897E1
1.664645753E1,-1.126060009E1,3.473339844E1,-9.129259491E1
1.665644630E1,-1.107759953E1,3.550199890E1,-9.090219879E1
1.666645728E1,-9.991799355E0,3.540439987E1,-9.145119476E1
1.667644703E1,-8.991399765E0,3.484320068E1,-9.179280090E1
1.668645753E1,-7.722599983E0,3.457479858E1,-9.203679657E1
1.669645411E1,-6.831999779E0,3.353779984E1,-9.226860046E1
1.670645729E1,-7.905600071E0,3.267160034E1,-9.239059448E1
1.671645265E1,-7.210199833E0,3.087819862E1,-9.272000122E1
1.672644557E1,-7.210199833E0,3.087819862E1,-9.272000122E1
1.673645778E1,-9.040200233E0,2.913360023E1,-9.385459900E1
1.674644533E1,-9.564800262E0,2.942639923E1,-9.278099823E1
1.675645729E1,-9.845399857E0,2.837719917E1,-9.326899719E1
1.676644557E1,-1.093120003E1,2.696199989E1,-9.298839569E1
1.677645754E1,-1.073600006E1,2.601039886E1,-9.295179749E1
1.678644558E1,-1.312720013E1,2.461960030E1,-9.492819977E1
1.679645730E1,-1.443260002E1,2.303359985E1,-9.384239960E1
1.680644558E1,-1.588439941E1,2.214299965E1,-9.469639587E1
1.681645754E1,-1.892219925E1,2.136219978E1,-9.461100006E1
1.682644558E1,-2.059359932E1,2.182579994E1,-9.429380035E1
1.683645730E1,-2.487579918E1,2.185019875E1,-9.509899902E1
1.684644265E1,-2.372900009E1,2.424139977E1,-9.430599976E1
1.685645755E1,-2.692539978E1,2.494899940E1,-9.526979828E1
1.686645193E1,-2.624219894E1,2.590060043E1,-9.496479797E1
1.687645730E1,-2.680340004E1,2.674239922E1,-9.561139679E1
1.688645389E1,-2.876759911E1,2.775499916E1,-9.552600098E1
1.689644534E1,-2.737679863E1,2.747439957E1,-9.625799561E1
1.690645755E1,-2.752319908E1,2.807219887E1,-9.476959991E1
1.691645706E1,-2.763299942E1,2.836499977E1,-9.418399811E1
1.692645951E1,-2.814539909E1,2.884079933E1,-9.372039795E1
1.693644657E1,-2.830399895E1,2.935319901E1,-9.163420105E1
1.694645731E1,-2.875539970E1,2.990219879E1,-9.267119598E1
1.695644584E1,-2.863339996E1,3.126859856E1,-9.038980103E1
1.696645731E1,-2.980459976E1,3.125639915E1,-9.064599609E1
1.697644535E1,-2.836499977E1,3.204940033E1,-8.969439697E1
1.698645780E1,-2.877979851E1,3.272039795E1,-8.892579651E1
1.699644560E1,-2.890180016E1,3.235440063E1,-8.812059784E1
1.700645756E1,-2.864559937E1,3.418439865E1,-8.694940186E1
1.701644340E1,-2.973139954E1,3.446500015E1,-8.649800110E1
1.702645756E1,-2.768179893E1,3.628279877E1,-8.615639496E1
1.703644926E1,-2.912139893E1,3.785659790E1,-8.707139587E1
1.704645732E1,-2.775499916E1,3.919860077E1,-8.693719482E1
1.705644780E1,-2.663259888E1,4.050399780E1,-8.823040009E1
1.706644560E1,-2.504660034E1,4.145560074E1,-8.877939606E1
1.707645757E1,-2.227719879E1,4.307819748E1,-8.940159607E1
1.708644585E1,-2.275300026E1,4.446899796E1,-8.996279907E1
1.709645757E1,-1.921500015E1,4.545719910E1,-9.013359833E1
1.710644536E1,-1.722640038E1,4.573780060E1,-9.085340118E1
1.711645782E1,-1.233419991E1,4.622579956E1,-8.792539978E1
1.712644610E1,-1.244399929E1,4.504240036E1,-9.041419983E1
1.713645757E1,-8.674200058E0,4.435919952E1,-8.901119995E1
1.714644561E1,-7.771399975E0,4.245599747E1,-8.973099518E1
1.715645758E1,-5.489999771E0,4.101639938E1,-8.787659454E1
1.716644561E1,-3.696599960E0,3.864960098E1,-8.884040070E1
1.717644586E1,-2.635200024E0,3.658779907E1,-8.874279785E1
1.718644073E1,-8.783999681E-1,3.102459908E1,-8.871839905E1
1.719645758E1,-1.122399926E0,2.840159988E1,-8.754719543E1
1.720644684E1,-2.208199978E0,2.641300011E1,-8.735199738E1
1.721645734E1,-5.538799763E0,2.410719872E1,-8.733979797E1
1.722644757E1,-5.965799809E0,2.365579987E1,-8.654679871E1
1.723644586E1,-7.807999611E0,2.399740028E1,-8.683959961E1
1.724644587E1,-9.418399811E0,2.363139915E1,-8.569279480E1
1.725644562E1,-8.308199883E0,2.510759926E1,-8.366759491E1
1.726644587E1,-9.271999359E0,2.499779892E1,-8.400920105E1
1.727644538E1,-8.308199883E0,2.576639938E1,-8.359439850E1
1.728644611E1,-9.894199371E0,2.586400032E1,-8.286239624E1
1.729645197E1,-1.038220024E1,2.604699898E1,-8.288679504E1
1.730645735E1,-1.046759987E1,2.593719864E1,-8.348459625E1
1.731644538E1,-9.528200150E0,2.663259888E1,-8.226459503E1
1.732645759E1,-9.406199455E0,2.633979988E1,-8.294779968E1
1.733644563E1,-1.008939934E1,2.548579979E1,-8.286239624E1
1.734645735E1,-1.094339943E1,2.385099983E1,-8.376519775E1
1.735644514E1,-1.152899933E1,2.242359924E1,-8.404579926E1
1.736645760E1,-1.261479950E1,2.014220047E1,-8.393599701E1
1.737644539E1,-1.638459969E1,1.827560043E1,-8.547319794E1
1.738645735E1,-2.023979950E1,1.731180000E1,-8.450939941E1
1.739644564E1,-2.826739883E1,1.764119911E1,-8.740079498E1
1.740644564E1,-2.826739883E1,1.764119911E1,-8.740079498E1
1.741645760E1,-3.098799896E1,2.137439919E1,-8.792539978E1
1.742644540E1,-3.158580017E1,2.260659981E1,-8.748619843E1
1.743645785E1,-3.373299789E1,2.276519966E1,-8.788880157E1
1.744644418E1,-3.511159897E1,2.332639885E1,-8.736419678E1
1.745645761E1,-3.623400116E1,2.363139915E1,-8.621739960E1
1.746644589E1,-3.850320053E1,2.371679878E1,-8.550979614E1
1.747645736E1,-4.093099976E1,2.471719933E1,-8.605879974E1
1.748644565E1,-4.280979919E1,2.651059914E1,-8.548539734E1
1.749645761E1,-4.410300064E1,2.877979851E1,-8.480220032E1
1.750644565E1,-4.256579971E1,3.146379852E1,-8.369200134E1
1.751645761E1,-4.229739761E1,3.365979767E1,-8.283799744E1
1.752644638E1,-3.911320114E1,3.561180115E1,-8.122760010E1
1.753645761E1,-3.889360046E1,3.758819962E1,-8.167900085E1
1.754644541E1,-3.695380020E1,3.799079895E1,-8.130079651E1
1.755645737E1,-3.505059814E1,3.846659851E1,-8.232559967E1
1.756644541E1,-3.222019958E1,3.821039963E1,-8.228900146E1
1.757645762E1,-3.034140015E1,3.746619797E1,-8.269159698E1
1.758645762E1,-2.949959946E1,3.608760071E1,-8.150820160E1
1.759645738E1,-2.986559868E1,3.415999985E1,-8.267939758E1
1.760645762E1,-3.050000000E1,3.314739990E1,-8.137400055E1
1.761644542E1,-3.079279900E1,3.181760025E1,-8.145939636E1
1.762645762E1,-3.468460083E1,3.101239967E1,-8.202059937E1
1.763644566E1,-3.561180115E1,3.215919876E1,-8.088600159E1
1.764645738E1,-3.792979813E1,3.552639771E1,-8.148379517E1
1.765644615E1,-3.701480103E1,3.664879990E1,-8.237439728E1
1.766645763E1,-3.802740097E1,3.763700104E1,-8.435079956E1
1.767644542E1,-3.688059998E1,3.940599823E1,-8.625399780E1
1.768645738E1,-3.568499756E1,4.176060104E1,-8.686399841E1
1.769644908E1,-3.275699997E1,4.360279846E1,-8.637599945E1
1.770645763E1,-2.997539902E1,4.435919952E1,-8.757160187E1
1.771644542E1,-2.734020042E1,4.505459976E1,-8.737639618E1
1.772645739E1,-2.303359985E1,4.424939728E1,-8.735199738E1
1.773644543E1,-2.170380020E1,4.201679993E1,-8.622959900E1
1.774644567E1,-2.025199890E1,4.005260086E1,-8.581479645E1
1.775645788E1,-2.026420021E1,3.788100052E1,-8.555860138E1
1.776644567E1,-1.956879997E1,3.652679825E1,-8.297219849E1
1.777645739E1,-2.003240013E1,3.566059875E1,-8.358219910E1
1.778644568E1,-2.136219978E1,3.530680084E1,-8.192299652E1
1.779645764E1,-2.036179924E1,3.520919800E1,-8.267939758E1
1.780644421E1,-2.071559906E1,3.489199829E1,-8.378959656E1
1.781645764E1,-1.908079910E1,3.502619934E1,-8.311859894E1
1.782644592E1,-1.953219986E1,3.433079910E1,-8.432640076E1
1.783645764E1,-1.961759949E1,3.423320007E1,-8.452159882E1
1.784644568E1,-1.895879936E1,3.418439865E1,-8.680300140E1
1.785644715E1,-1.914179993E1,3.418439865E1,-8.712020111E1
1.786644007E1,-1.681159973E1,3.207379913E1,-8.946260071E1
1.787645740E1,-1.601860046E1,3.084159851E1,-8.980419922E1
1.788644569E1,-1.609179878E1,2.921899986E1,-9.096319580E1
1.789645740E1,-1.596980000E1,2.727919960E1,-8.849879456E1
1.790644544E1,-1.794619942E1,2.597379875E1,-9.117060089E1
1.791645741E1,-1.972739983E1,2.540040016E1,-9.063379669E1
1.792645790E1,-2.142319870E1,2.571759987E1,-9.273220062E1
1.793644716E1,-2.181359863E1,2.571759987E1,-9.254920197E1
1.794645766E1,-2.037400055E1,2.565659904E1,-9.176839447E1
1.795644545E1,-2.269199944E1,2.542479897E1,-9.267119598E1
1.796645766E1,-2.200880051E1,2.533939934E1,-9.274440002E1
1.797645155E1,-2.219179916E1,2.447319984E1,-9.302500153E1
1.798645717E1,-2.236260033E1,2.446100044E1,-9.384239960E1
1.799644570E1,-2.250899887E1,2.335079956E1,-9.251259613E1
1.800645742E1,-2.288719940E1,2.192339897E1,-9.300059509E1
1.801644546E1,-2.332639885E1,2.119140053E1,-9.179280090E1
1.802645742E1,-2.391199875E1,1.956879997E1,-9.197579956E1
1.803643984E1,-2.485140038E1,1.875139999E1,-9.018239594E1
1.804645767E1,-2.604699898E1,1.761680031E1,-8.970659637E1
1.805644546E1,-2.832839966E1,1.628699875E1,-8.877939606E1
1.806645742E1,-2.968260002E1,1.660420036E1,-8.643699646E1
1.807644546E1,-3.533119965E1,1.880019951E1,-8.694940186E1
1.808644571E1,-3.533119965E1,1.880019951E1,-8.694940186E1
1.809645767E1,-3.777119827E1,2.311899948E1,-8.697380066E1
1.810644571E1,-3.778339767E1,2.426580048E1,-8.660779572E1
1.811644522E1,-3.852759933E1,2.564439964E1,-8.777899933E1
1.812644620E1,-3.700259781E1,2.682779884E1,-8.643699646E1
1.813645792E1,-3.778339767E1,2.673019981E1,-8.646139526E1
1.814644644E1,-3.792979813E1,2.770619965E1,-8.479000092E1
1.815645719E1,-3.933279800E1,2.802339935E1,-8.697380066E1
1.816644571E1,-3.863739777E1,2.903599930E1,-8.405799866E1
1.817644572E1,-3.872279739E1,2.987779999E1,-8.458259583E1
1.818644596E1,-3.891799927E1,3.063419914E1,-8.431420135E1
1.819645768E1,-3.843000031E1,3.139060020E1,-8.450939941E1
1.820644157E1,-3.814939880E1,3.187859917E1,-8.400920105E1
1.821645768E1,-3.756380081E1,3.283020020E1,-8.370420074E1
1.822644548E1,-3.553860092E1,3.306200027E1,-8.271599579E1
1.823645768E1,-3.481879807E1,3.225679779E1,-8.094699860E1
1.824644548E1,-3.566059875E1,3.247639847E1,-7.908039856E1
1.825645769E1,-3.617300034E1,3.286679840E1,-7.831179810E1
1.826645769E1,-3.636819839E1,3.304980087E1,-7.853139496E1
1.827645720E1,-3.558739853E1,3.353779984E1,-7.840940094E1
1.828645769E1,-3.378179932E1,3.340359879E1,-7.661599731E1
1.829644768E1,-3.378179932E1,3.340359879E1,-7.681119537E1
