"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.325663340E1,-8.078692853E-2,-6.811147183E-2,-8.536841720E-2
3.325888315E1,-9.239336848E-2,-3.878994286E-2,-1.012509167E-1
3.326112168E1,-9.162978828E-2,-9.621127509E-3,-1.183551401E-1
3.326335813E1,-8.964447677E-2,2.428189293E-2,-1.340849251E-1
3.326559159E1,-8.521570265E-2,5.574145541E-2,-1.498146951E-1
3.326782834E1,-7.819075137E-2,8.720101416E-2,-1.655444801E-1
3.327006485E1,-7.131851465E-2,1.221730486E-1,-1.763873398E-1
3.327230179E1,-5.955936015E-2,1.510364264E-1,-1.846340150E-1
3.327453836E1,-5.039638281E-2,1.788308024E-1,-1.942551434E-1
3.327677579E1,-4.245513305E-2,2.041817009E-1,-1.989893466E-1
3.327901145E1,-3.084869497E-2,2.269364446E-1,-2.012801021E-1
3.328124796E1,-2.061670274E-2,2.474004179E-1,-2.023491114E-1
3.328348471E1,-1.038470957E-2,2.641992271E-1,-2.021963894E-1
3.328572129E1,-5.192354787E-3,2.774855494E-1,-1.996002197E-1
3.328795835E1,-1.527163084E-3,2.822197378E-1,-1.947132945E-1
3.329019529E1,2.290744567E-3,2.834414840E-1,-1.908953935E-1
3.329243125E1,9.621127509E-3,2.808452845E-1,-1.884519309E-1
3.329466874E1,1.313360315E-2,2.771801054E-1,-1.823432744E-1
3.329690415E1,1.924225502E-2,2.758056521E-1,-1.748601794E-1
3.329914103E1,2.519819140E-2,2.707660198E-1,-1.638645977E-1
3.330137748E1,3.497203439E-2,2.706133127E-1,-1.551597714E-1
3.330361411E1,4.856378585E-2,2.751947939E-1,-1.427897513E-1
3.330585092E1,6.337726861E-2,2.797762752E-1,-1.304197311E-1
3.330808744E1,7.819075137E-2,2.868012190E-1,-1.156062484E-1
3.331032438E1,9.422596544E-2,2.985603809E-1,-1.007927656E-1
3.331256186E1,1.079704314E-1,3.116939962E-1,-8.842274547E-2
3.331479746E1,1.227839142E-1,3.197879493E-1,-7.590000331E-2
3.331703397E1,1.340849251E-1,3.304781020E-1,-6.597344577E-2
3.331926676E1,1.490511149E-1,3.411682248E-1,-5.726861581E-2
3.332149393E1,1.528690308E-1,3.495676219E-1,-4.993823543E-2
3.332374369E1,1.566869318E-1,3.591887653E-1,-4.612032697E-2
3.332598038E1,1.580613852E-1,3.689626157E-1,-4.489859566E-2
3.332822068E1,1.533271819E-1,3.775147200E-1,-4.856378585E-2
3.333045468E1,1.510364264E-1,3.836233616E-1,-5.222897977E-2
3.333269028E1,1.438587606E-1,3.898847401E-1,-6.078109145E-2
3.333492685E1,1.353066564E-1,3.947716653E-1,-6.582073122E-2
3.333716336E1,1.305724531E-1,3.961461186E-1,-7.925976813E-2
3.333940000E1,1.281289905E-1,3.926336467E-1,-8.659014851E-2
3.334163681E1,1.243110746E-1,3.853032589E-1,-9.651670605E-2
3.334387333E1,1.217148975E-1,3.769038618E-1,-1.062905490E-1
3.334611026E1,1.166752651E-1,3.672827184E-1,-1.162171140E-1
3.334834769E1,1.151480973E-1,3.527746797E-1,-1.211040318E-1
3.335058310E1,1.111774743E-1,3.370448947E-1,-1.285871267E-1
3.335281986E1,1.085812971E-1,3.262020350E-1,-1.324050426E-1
3.335505204E1,1.021672115E-1,3.129157126E-1,-1.336267740E-1
3.335727756E1,9.834930301E-2,3.045163155E-1,-1.362229437E-1
3.335953031E1,9.071348608E-2,2.962696552E-1,-1.363756657E-1
3.336176725E1,8.200865984E-2,2.915354371E-1,-1.400408596E-1
3.336400718E1,7.467827946E-2,2.916881442E-1,-1.426370293E-1
3.336624045E1,6.475171447E-2,2.869539559E-1,-1.401935667E-1
3.336847586E1,5.238169432E-2,2.823724449E-1,-1.440114826E-1
3.337071244E1,4.367686436E-2,2.776382565E-1,-1.478293836E-1
3.337294901E1,3.252857551E-2,2.706133127E-1,-1.504255682E-1
3.337518582E1,2.244929783E-2,2.611449063E-1,-1.479821056E-1
3.337742246E1,1.237002108E-2,2.553416789E-1,-1.456913650E-1
3.337965903E1,6.261368748E-3,2.528982162E-1,-1.469130963E-1
3.338189609E1,3.665191587E-3,2.469422817E-1,-1.421788931E-1
3.338412961E1,-2.596177394E-3,2.446515262E-1,-1.336267740E-1
3.338635379E1,-3.817907767E-3,2.483167201E-1,-1.250746548E-1
3.338860526E1,-3.970623948E-3,2.458732575E-1,-1.165225431E-1
3.339084183E1,-4.123340361E-3,2.434297949E-1,-1.006400511E-1
3.339308249E1,-4.276056774E-3,2.397646159E-1,-8.842274547E-2
3.339531552E1,5.345070735E-3,2.371684313E-1,-6.994406879E-2
3.339754892E1,7.483099122E-3,2.261728644E-1,-5.406157300E-2
3.339977439E1,1.970040426E-2,2.223549485E-1,-3.558290005E-2
3.340201200E1,2.794708498E-2,2.136501223E-1,-1.603521220E-2
3.340424729E1,3.619376570E-2,2.026545405E-1,3.512475174E-3
3.340648716E1,4.077525437E-2,1.927279830E-1,2.076941915E-2
3.340872312E1,5.024366826E-2,1.768454909E-1,3.909537569E-2
3.341096006E1,5.467243865E-2,1.609629989E-1,5.619960278E-2
3.341319645E1,5.665775016E-2,1.438587606E-1,7.330382615E-2
3.341543296E1,6.230825558E-2,1.207986027E-1,8.918632567E-2
3.341767026E1,6.047565863E-2,1.001819000E-1,1.012509167E-1
3.341990757E1,6.123924255E-2,7.956519723E-2,1.122464910E-1
3.342214310E1,5.833763257E-2,6.017022580E-2,1.169806942E-1
3.342437918E1,5.421429127E-2,4.199698567E-2,1.266018152E-1
3.342661600E1,4.902193695E-2,2.871066704E-2,1.302670091E-1
3.342885288E1,4.764748737E-2,2.153299935E-2,1.314887404E-1
3.343109226E1,4.382958263E-2,1.679879427E-2,1.337794960E-1
3.343333597E1,4.016438872E-2,1.924225502E-2,1.301143020E-1
3.343556302E1,3.787364438E-2,2.535090782E-2,1.252273768E-1
3.343780142E1,3.436116874E-2,2.901609987E-2,1.240056455E-1
3.344003525E1,3.207042441E-2,3.878994286E-2,1.178969890E-1
3.344227378E1,2.993239649E-2,5.345070735E-2,1.130100712E-1
3.344450864E1,2.641992271E-2,6.444628537E-2,1.093448773E-1
3.344674527E1,2.428189293E-2,7.666359097E-2,1.058324054E-1
3.344898191E1,2.580905706E-2,8.994990587E-2,1.009454802E-1
3.345122116E1,2.229658142E-2,9.972374886E-2,9.850201756E-2
3.345346530E1,1.893682219E-2,1.131627858E-1,9.728029370E-2
3.345569663E1,1.557706390E-2,1.253800988E-1,9.605856240E-2
3.345794346E1,1.328631863E-2,1.327104717E-1,9.361509979E-2
3.346017771E1,5.955935922E-3,1.412625909E-1,9.483683109E-2
3.346241654E1,-1.221730490E-3,1.487456858E-1,9.361509979E-2
3.346465073E1,-8.399397135E-3,1.585195363E-1,9.483683109E-2
3.346688706E1,-1.817324013E-2,1.647808999E-1,9.224065393E-2
3.346912357E1,-2.779436857E-2,1.747074574E-1,8.979719132E-2
3.347136032E1,-3.848451003E-2,1.882992089E-1,8.857546002E-2
3.347359775E1,-5.054909736E-2,2.043344229E-1,8.735372871E-2
3.347583353E1,-6.246097013E-2,2.214386463E-1,8.475755155E-2
3.347806992E1,-7.070764899E-2,2.386955917E-1,8.231408894E-2
3.348030649E1,-8.384125680E-2,2.631302178E-1,8.109235764E-2
3.348254032E1,-8.827003092E-2,2.851213515E-1,8.246681094E-2
3.348476523E1,-9.392052889E-2,3.058907688E-1,8.124507964E-2
3.348700168E1,-1.021672115E-1,3.266601861E-1,8.613199741E-2
3.348923832E1,-1.116356254E-1,3.462078869E-1,8.857546002E-2
3.349148172E1,-1.198823079E-1,3.646865487E-1,8.857546002E-2
3.349372910E1,-1.258382350E-1,3.793473244E-1,9.224065393E-2
3.349596598E1,-1.330159009E-1,3.891211748E-1,9.834930301E-2
3.349820224E1,-1.379028261E-1,3.964515328E-1,1.007927656E-1
3.350043613E1,-1.452332139E-1,4.014911950E-1,1.069014147E-1
3.350267295E1,-1.488984078E-1,4.016439021E-1,1.104138941E-1
3.350490738E1,-1.478293836E-1,3.918700516E-1,1.153008118E-1
3.350713394E1,-1.493565589E-1,3.798054755E-1,1.214094684E-1
3.350938388E1,-1.534798890E-1,3.652974069E-1,1.310305893E-1
3.351161893E1,-1.537853181E-1,3.530801237E-1,1.371392459E-1
3.351385892E1,-1.579086632E-1,3.326161206E-1,1.443169117E-1
3.351609006E1,-1.557706445E-1,3.203988075E-1,1.553124934E-1
3.351831729E1,-1.560760736E-1,3.071125150E-1,1.614211351E-1
3.352055423E1,-1.577559561E-1,2.901609838E-1,1.724167168E-1
3.352280210E1,-1.580613852E-1,2.779437006E-1,1.795943826E-1
3.352503867E1,-1.606575549E-1,2.683225572E-1,1.857030392E-1
3.352726462E1,-1.609629989E-1,2.573269904E-1,1.918116808E-1
3.352950034E1,-1.612684280E-1,2.464841306E-1,1.991420686E-1
3.353174857E1,-1.650863290E-1,2.417499274E-1,2.050980031E-1
3.353398813E1,-1.652390510E-1,2.356412709E-1,2.112066597E-1
3.353622501E1,-1.640173197E-1,2.344195396E-1,2.136501223E-1
3.353845884E1,-1.704314053E-1,2.284636050E-1,2.173153162E-1
3.354069516E1,-1.730275750E-1,2.223549485E-1,2.234239578E-1
3.354293222E1,-1.693623960E-1,2.174680233E-1,2.270891517E-1
3.354516648E1,-1.682933718E-1,2.113593817E-1,2.307543457E-1
3.354739316E1,-1.661553532E-1,2.015855312E-1,2.356412709E-1
3.354964170E1,-1.650863290E-1,1.944078654E-1,2.391537428E-1
3.355187534E1,-1.627955884E-1,1.858557463E-1,2.428189367E-1
3.355410471E1,-1.617265791E-1,1.773036420E-1,2.489275932E-1
3.355634208E1,-1.582140923E-1,1.711949855E-1,2.538145185E-1
3.355857322E1,-1.560760736E-1,1.589776874E-1,2.587014437E-1
3.356081595E1,-1.513418704E-1,1.504255682E-1,2.635883391E-1
3.356306394E1,-1.478293836E-1,1.406517178E-1,2.660318017E-1
3.356530088E1,-1.418734491E-1,1.319468915E-1,2.709187269E-1
3.356753751E1,-1.360702366E-1,1.148426682E-1,2.721404731E-1
3.356977103E1,-1.363756657E-1,1.039998084E-1,2.733621895E-1
3.357200766E1,-1.281289905E-1,8.689557761E-2,2.745839357E-1
3.357424216E1,-1.247692257E-1,6.979135424E-2,2.733621895E-1
3.357647171E1,-1.201877370E-1,5.390885845E-2,2.721404731E-1
3.357871793E1,-1.107193232E-1,3.191770986E-2,2.721404731E-1
3.358095542E1,-1.036943719E-1,1.114829071E-2,2.658790946E-1
3.358319327E1,-9.911288321E-2,-9.621127509E-3,2.597704530E-1
3.358542484E1,-9.224065393E-2,-3.527746722E-2,2.561052442E-1
3.358765384E1,-8.536841720E-2,-6.200282276E-2,2.510656118E-1
3.358990073E1,-7.590000331E-2,-8.292495459E-2,2.437352389E-1
3.359213755E1,-6.902777404E-2,-1.084285825E-1,2.376265824E-1
3.359437638E1,-5.955936015E-2,-1.281289905E-1,2.290744632E-1
3.359661094E1,-5.115996301E-2,-1.427897513E-1,2.241875380E-1
3.359884818E1,-4.291328415E-2,-1.611157060E-1,2.168571651E-1
3.360108384E1,-3.191770986E-2,-1.734857261E-1,2.095267773E-1
3.360332041E1,-2.229658142E-2,-1.858557463E-1,2.021963894E-1
3.360555698E1,-2.000583708E-2,-1.944078654E-1,1.948660165E-1
3.360779374E1,-9.010262787E-3,-2.018909603E-1,1.899790913E-1
3.361003006E1,1.985311974E-3,-2.069306076E-1,1.889100820E-1
3.361226664E1,9.315694682E-3,-2.119702399E-1,1.864666194E-1
3.361450376E1,1.802052557E-2,-2.096794993E-1,1.815796942E-1
3.361674131E1,2.535090782E-2,-2.086104751E-1,1.805106848E-1
3.361897666E1,3.405573592E-2,-2.063197345E-1,1.805106848E-1
3.362121012E1,4.276056588E-2,-2.040289938E-1,1.794416606E-1
3.362343729E1,4.902193695E-2,-1.982257664E-1,1.769981980E-1
3.362568668E1,5.299255997E-2,-1.873829067E-1,1.747074574E-1
3.362792337E1,6.062837690E-2,-1.765400618E-1,1.736384481E-1
3.363016257E1,6.566801667E-2,-1.669189334E-1,1.699732542E-1
3.363239658E1,7.330382615E-2,-1.537853181E-1,1.676825136E-1
3.363463407E1,7.849618047E-2,-1.441642046E-1,1.640173197E-1
3.363686972E1,8.491026610E-2,-1.333213449E-1,1.592831165E-1
3.363910605E1,9.498954564E-2,-1.226311997E-1,1.557706445E-1
3.364134256E1,9.896016866E-2,-1.154535338E-1,1.496619880E-1
3.364357938E1,1.052215397E-1,-1.058324054E-1,1.473712474E-1
3.364581632E1,1.090394482E-1,-9.987647086E-2,1.449277848E-1
3.364805374E1,1.116356254E-1,-9.621127695E-2,1.363756657E-1
3.365028537E1,1.142318025E-1,-9.147707373E-2,1.327104717E-1
3.365251078E1,1.169806942E-1,-8.414668590E-2,1.279762685E-1
3.365476200E1,1.169806942E-1,-8.170322329E-2,1.243110746E-1
3.365699918E1,1.195768714E-1,-7.819075137E-2,1.194241568E-1
3.365923966E1,1.185078546E-1,-6.963863969E-2,1.145372316E-1
3.366147232E1,1.137736514E-1,-6.352998316E-2,1.084285825E-1
3.366370908E1,1.149953827E-1,-6.108652428E-2,1.072068512E-1
3.366594559E1,1.186605766E-1,-6.597344577E-2,1.072068512E-1
3.366818247E1,1.172861308E-1,-7.086037099E-2,1.059851199E-1
3.367041837E1,1.197295859E-1,-7.574728876E-2,1.035416573E-1
3.367264994E1,1.232420653E-1,-8.674286306E-2,1.023199260E-1
3.367489188E1,1.255328059E-1,-9.407325089E-2,9.865473956E-2
3.367712821E1,1.266018152E-1,-9.896016866E-2,9.987647086E-2
3.367936643E1,1.252273768E-1,-1.098030284E-1,9.850201756E-2
3.368160190E1,1.203404516E-1,-1.108720452E-1,9.605856240E-2
3.368383854E1,1.189660057E-1,-1.157589629E-1,9.483683109E-2
3.368607560E1,1.139263660E-1,-1.192714423E-1,9.101892263E-2
3.368831076E1,1.104138941E-1,-1.180497110E-1,8.857546002E-2
3.369054007E1,1.041525230E-1,-1.178969890E-1,8.613199741E-2
3.369278470E1,9.682214260E-2,-1.189660057E-1,8.231408894E-2
3.369501828E1,8.827003092E-2,-1.163698286E-1,7.987063378E-2
3.369724826E1,8.338310570E-2,-1.139263660E-1,7.727445662E-2
3.369949503E1,7.987063378E-2,-1.101084575E-1,7.483099401E-2
3.370173154E1,6.643159688E-2,-1.050688252E-1,7.238753140E-2
3.370397135E1,5.910121277E-2,-9.758572280E-2,7.238753140E-2
3.370620566E1,5.070181563E-2,-9.132435173E-2,7.101308554E-2
3.370844144E1,4.214970022E-2,-8.399397135E-2,7.345654815E-2
3.371067777E1,3.375030309E-2,-7.284568250E-2,7.712173462E-2
3.371291410E1,3.268129006E-2,-6.551529467E-2,7.834346592E-2
3.371515085E1,2.687807009E-2,-5.207626149E-2,7.834346592E-2
3.371738651E1,2.076941915E-2,-4.352414981E-2,7.834346592E-2
3.371962021E1,1.496619824E-2,-2.993239649E-2,7.956519723E-2
3.372186118E1,1.160643995E-2,-1.420261711E-2,7.712173462E-2
3.372409848E1,1.313360315E-2,3.054326226E-4,7.605272532E-2
3.372633512E1,9.773843922E-3,1.863138936E-2,7.483099401E-2
3.372857084E1,1.389718428E-2,3.558290005E-2,7.498370856E-2
3.373080692E1,1.664607786E-2,5.497787148E-2,7.376197726E-2
3.373304380E1,2.214386500E-2,7.544185966E-2,6.780604273E-2
3.373528055E1,2.489275858E-2,9.117163718E-2,6.673702598E-2
3.373751718E1,3.023782931E-2,1.104138941E-1,6.429356337E-2
3.373975400E1,3.313944116E-2,1.310305893E-1,6.322455406E-2
3.374199131E1,4.077525437E-2,1.478293836E-1,6.337726861E-2
3.374422715E1,3.863722831E-2,1.637118906E-1,5.971207842E-2
3.374646372E1,4.260785133E-2,1.769981980E-1,5.864306539E-2
3.374870005E1,3.802636266E-2,1.892155111E-1,5.986479297E-2
3.375093686E1,3.940080851E-2,1.976149082E-1,5.864306539E-2
3.375317069E1,3.588833287E-2,2.050980031E-1,5.253441259E-2
3.375539402E1,3.466660157E-2,2.038762718E-1,5.375614017E-2
3.375763004E1,2.977968007E-2,2.075414658E-1,5.131268129E-2
3.375988462E1,2.733621933E-2,2.075414658E-1,5.131268129E-2
3.376212314E1,2.122756653E-2,2.113593817E-1,4.749477282E-2
3.376436075E1,1.878410578E-2,2.078468949E-1,4.382958263E-2
3.376659275E1,1.756237634E-2,2.066251636E-1,4.016438872E-2
3.376882962E1,1.618792862E-2,2.029599845E-1,4.016438872E-2
3.377106650E1,1.496619824E-2,2.017382532E-1,3.649919853E-2
3.377330307E1,1.756237634E-2,2.017382532E-1,3.161227703E-2
3.377553989E1,2.367102914E-2,2.003637999E-1,2.672535367E-2
3.377777713E1,2.504547499E-2,2.028072625E-1,2.306016348E-2
3.378001273E1,2.382374369E-2,2.040289938E-1,2.061670274E-2
3.378224637E1,2.748893574E-2,2.064724565E-1,1.695151068E-2
3.378447391E1,2.641992271E-2,2.101376504E-1,1.328631863E-2
3.378672251E1,2.641992271E-2,2.076941878E-1,1.084285788E-2
3.378895957E1,2.397646010E-2,2.076941878E-1,4.734205548E-3
3.379119980E1,2.031126991E-2,2.054034323E-1,2.290744567E-3
3.379343271E1,1.527163107E-2,2.041817009E-1,-2.748893574E-3
3.379566996E1,1.267545391E-2,1.982257664E-1,-1.527163084E-3
3.379790537E1,3.970623948E-3,1.886046380E-1,-6.566801574E-3
3.380014243E1,1.527163113E-4,1.789835095E-1,-7.788531948E-3
3.380237876E1,-9.926560335E-3,1.682933718E-1,-9.162978269E-3
3.380461557E1,-2.244929783E-2,1.563815027E-1,-1.053742506E-2
3.380685208E1,-3.390302137E-2,1.420261711E-1,-1.191187184E-2
3.380908872E1,-4.153883830E-2,1.276708394E-1,-1.572977938E-2
3.381132578E1,-5.283984542E-2,1.133155003E-1,-1.710422710E-2
3.381356314E1,-6.185010448E-2,9.896016866E-2,-1.847867295E-2
3.381579892E1,-7.315111160E-2,8.460483700E-2,-1.863138936E-2
3.381803525E1,-8.078692853E-2,7.024950534E-2,-2.000583708E-2
3.382026926E1,-9.208793938E-2,6.185010448E-2,-2.015855350E-2
3.382249527E1,-1.032362282E-1,5.604688451E-2,-2.138028294E-2
3.382473300E1,-1.069014147E-1,5.849034712E-2,-2.397646010E-2
3.382698172E1,-1.166752651E-1,5.879577994E-2,-2.519819140E-2
3.382922110E1,-1.253800988E-1,5.894849449E-2,-2.412917651E-2
3.383145890E1,-1.301143020E-1,6.261368841E-2,-2.657263726E-2
3.383369144E1,-1.339322031E-1,6.276640296E-2,-2.535090782E-2
3.383592801E1,-1.412625909E-1,6.658431143E-2,-2.535090782E-2
3.383816440E1,-1.435533315E-1,7.269296050E-2,-2.657263726E-2
3.384040146E1,-1.470658034E-1,7.635815442E-2,-2.901609987E-2
3.384263804E1,-1.495092660E-1,8.124507964E-2,-3.023782931E-2
3.384487461E1,-1.531744599E-1,8.368854225E-2,-3.405573592E-2
3.384711142E1,-1.554652005E-1,8.735372871E-2,-3.527746722E-2
3.384934647E1,-1.565342247E-1,9.590584040E-2,-4.016438872E-2
3.385157505E1,-1.601994038E-1,9.605856240E-2,-4.260785133E-2
3.385382309E1,-1.588249654E-1,9.957103431E-2,-4.627304152E-2
3.385605741E1,-1.623374373E-1,1.058324054E-1,-4.993823543E-2
3.385829679E1,-1.621847153E-1,1.117883399E-1,-5.360342562E-2
3.386053080E1,-1.658499092E-1,1.178969890E-1,-5.849034712E-2
3.386276841E1,-1.669189334E-1,1.203404516E-1,-6.215553731E-2
3.386500150E1,-1.705841124E-1,1.241583601E-1,-6.826419383E-2
3.386722977E1,-1.718058437E-1,1.217148975E-1,-6.948592514E-2
3.386947715E1,-1.716531366E-1,1.229366288E-1,-7.559457421E-2
3.387171390E1,-1.740965992E-1,1.266018152E-1,-8.292495459E-2
3.387395322E1,-1.812742651E-1,1.291979998E-1,-8.918632567E-2
3.387618711E1,-1.824959964E-1,1.279762685E-1,-9.529497474E-2
3.387842398E1,-1.861611903E-1,1.281289905E-1,-1.001819000E-1
3.388066080E1,-1.912008226E-1,1.233947799E-1,-1.014036313E-1
3.388289756E1,-1.925752759E-1,1.197295859E-1,-1.064432710E-1
3.388513175E1,-1.950187236E-1,1.160643995E-1,-1.076650023E-1
3.388735593E1,-1.963931769E-1,1.088867337E-1,-1.113301888E-1
3.388959440E1,-2.050980031E-1,1.017090604E-1,-1.114829108E-1
3.389184086E1,-2.090686262E-1,9.086620808E-2,-1.127046347E-1
3.389407993E1,-2.092213482E-1,8.124507964E-2,-1.153008118E-1
3.389630844E1,-2.154827118E-1,7.284568250E-2,-1.140790880E-1
3.389855393E1,-2.220495194E-1,5.833763257E-2,-1.154535338E-1
3.390079044E1,-2.283108830E-1,4.764748737E-2,-1.156062484E-1
3.390303049E1,-2.324342281E-1,3.191770986E-2,-1.180497110E-1
3.390526328E1,-2.338086665E-1,1.863138936E-2,-1.157589629E-1
3.390749979E1,-2.377792895E-1,6.566801574E-3,-1.169806942E-1
3.390973612E1,-2.405281961E-1,-1.985311974E-3,-1.134682223E-1
3.391197293E1,-2.444988191E-1,-1.511891466E-2,-1.085812971E-1
3.391420664E1,-2.484694421E-1,-2.962696366E-2,-1.062905490E-1
3.391643253E1,-2.463314086E-1,-4.306599870E-2,-1.050688252E-1
3.391867466E1,-2.478585690E-1,-5.513058975E-2,-1.026253626E-1
3.392092057E1,-2.481640130E-1,-7.101308554E-2,-1.003346145E-1
3.392315921E1,-2.484694421E-1,-8.429940045E-2,-9.666942805E-2
3.392539481E1,-2.512183189E-1,-1.012509167E-1,-9.193521738E-2
3.392762925E1,-2.515237629E-1,-1.145372316E-1,-9.071348608E-2
3.392986600E1,-2.530509233E-1,-1.290452778E-1,-9.071348608E-2
3.393210288E1,-2.519819140E-1,-1.388191283E-1,-8.720101416E-2
3.393434012E1,-2.536617815E-1,-1.594358236E-1,-8.720101416E-2
3.393657572E1,-2.538145185E-1,-1.679879427E-1,-8.720101416E-2
3.393881235E1,-2.553416789E-1,-1.824959964E-1,-8.491026610E-2
3.394104886E1,-2.568688393E-1,-1.908953935E-1,-8.491026610E-2
3.394328550E1,-2.532036304E-1,-1.945605874E-1,-8.368854225E-2
3.394552231E1,-2.507601976E-1,-1.996002197E-1,-8.735372871E-2
3.394775882E1,-2.470949888E-1,-1.983784884E-1,-8.491026610E-2
3.394999546E1,-2.446515262E-1,-1.971567571E-1,-8.613199741E-2
3.395223203E1,-2.396118939E-1,-1.948660165E-1,-8.720101416E-2
3.395446561E1,-2.284636050E-1,-1.890627891E-1,-8.842274547E-2
3.395669242E1,-2.208277881E-1,-1.818851233E-1,-8.949175477E-2
3.395894168E1,-2.084577680E-1,-1.773036420E-1,-8.567385375E-2
3.396117826E1,-1.985312104E-1,-1.690569520E-1,-8.307767659E-2
3.396341831E1,-1.898263693E-1,-1.618792862E-1,-8.307767659E-2
3.396565171E1,-1.760819107E-1,-1.536326110E-1,-7.803803682E-2
3.396788828E1,-1.660026312E-1,-1.441642046E-1,-7.422012836E-2
3.397012485E1,-1.524108797E-1,-1.383609772E-1,-6.673702598E-2
3.397236191E1,-1.437060535E-1,-1.276708394E-1,-6.047565863E-2
3.397459922E1,-1.324050426E-1,-1.192714423E-1,-5.421429127E-2
3.397683475E1,-1.212567538E-1,-1.134682223E-1,-4.673119262E-2
3.397907114E1,-1.125519201E-1,-1.052215397E-1,-4.413501546E-2
3.398130503E1,-1.014036313E-1,-1.017090604E-1,-3.802636266E-2
3.398353086E1,-9.514226019E-2,-9.697485715E-2,-3.298672289E-2
3.398576957E1,-9.025534242E-2,-8.979719132E-2,-2.687807009E-2
3.398800565E1,-8.399397135E-2,-8.628471941E-2,-2.672535367E-2
3.399025760E1,-8.017606288E-2,-8.032877743E-2,-2.672535367E-2
3.399249424E1,-7.406741381E-2,-8.048149943E-2,-2.290744707E-2
3.399473093E1,-6.902777404E-2,-7.452555746E-2,-2.412917651E-2
3.399696445E1,-6.520986557E-2,-7.330382615E-2,-2.535090782E-2
3.399920078E1,-5.910121277E-2,-7.590000331E-2,-2.657263726E-2
3.400143753E1,-5.177082866E-2,-7.360926270E-2,-2.641992271E-2
3.400367441E1,-4.795292020E-2,-6.994406879E-2,-2.886338346E-2
3.400590897E1,-4.169155285E-2,-6.887505949E-2,-2.871066704E-2
3.400813578E1,-3.558290005E-2,-6.902777404E-2,-2.993239649E-2
3.401038486E1,-2.825251780E-2,-6.918048859E-2,-2.871066704E-2
3.401262034E1,-2.076941915E-2,-6.933320314E-2,-3.100141138E-2
3.401485996E1,-1.343903504E-2,-6.826419383E-2,-2.733621933E-2
3.401709354E1,-9.773843922E-3,-7.192938030E-2,-2.367102914E-2
3.401933011E1,-1.221730490E-3,-7.086037099E-2,-1.985312067E-2
3.402156571E1,6.108652335E-3,-7.712173462E-2,-1.863138936E-2
3.402379837E1,1.328631863E-2,-8.338310570E-2,-1.496619824E-2
3.402604050E1,2.550362423E-2,-8.964447677E-2,-1.114829071E-2
3.402827817E1,3.145955876E-2,-9.941831976E-2,-1.114829071E-2
3.403051480E1,3.970624134E-2,-1.130100712E-1,-7.483099122E-3
3.403275010E1,4.810563847E-2,-1.252273768E-1,-3.817907767E-3
3.403498557E1,5.635231733E-2,-1.400408596E-1,-2.596177394E-3
3.403722031E1,5.971207842E-2,-1.534798890E-1,-1.527163113E-4
3.403946012E1,6.078109145E-2,-1.667662114E-1,2.290744567E-3
3.404169687E1,6.291911751E-2,-1.765400618E-1,4.734205548E-3
3.404393418E1,6.276640296E-2,-1.887573600E-1,5.955935922E-3
3.404617075E1,6.734789163E-2,-1.997529417E-1,5.955935922E-3
3.404840653E1,6.612616032E-2,-2.057088763E-1,2.138028387E-3
3.405064023E1,6.719517708E-2,-2.130392492E-1,2.138028387E-3
3.405286478E1,6.704246253E-2,-2.154827118E-1,9.162978968E-4
3.405510147E1,6.719517708E-2,-2.142609805E-1,-1.527163084E-3
3.405734159E1,6.230825558E-2,-2.128865421E-1,-3.970623948E-3
3.405959238E1,5.986479297E-2,-2.079996169E-1,-6.414085161E-3
3.406182950E1,6.368270516E-2,-2.057088763E-1,-1.007927675E-2
3.406406662E1,6.383541971E-2,-2.032654136E-1,-1.374446787E-2
3.406629752E1,6.139195710E-2,-2.008219510E-1,-1.863138936E-2
3.406852842E1,6.139195710E-2,-2.008219510E-1,-1.985312067E-2
3.407077250E1,6.017022580E-2,-1.996002197E-1,-2.596177347E-2
3.407300913E1,5.787948146E-2,-1.971567571E-1,-3.084869497E-2
3.407524808E1,5.299255997E-2,-1.982257664E-1,-3.344487399E-2
3.407748343E1,4.917465150E-2,-1.992947906E-1,-3.711006418E-2
3.407971933E1,4.673119262E-2,-1.992947906E-1,-4.077525437E-2
3.408195664E1,4.306599870E-2,-1.992947906E-1,-4.444044828E-2
3.408419217E1,4.444044828E-2,-2.005165219E-1,-4.932736978E-2
3.408642874E1,3.817907721E-2,-2.003637999E-1,-4.948008433E-2
3.408866507E1,3.329215571E-2,-2.002110779E-1,-5.314527452E-2
3.409090189E1,3.207042441E-2,-2.026545405E-1,-5.558873713E-2
3.409313877E1,2.718350291E-2,-1.988366395E-1,-6.047565863E-2
3.409537528E1,2.611448988E-2,-1.963931769E-1,-6.414084882E-2
3.409761197E1,2.367102914E-2,-1.963931769E-1,-6.536258012E-2
3.409984964E1,2.000583708E-2,-1.927279830E-1,-6.673702598E-2
3.410208500E1,1.893682219E-2,-1.902845204E-1,-7.040221989E-2
3.410432169E1,1.893682219E-2,-1.841758788E-1,-7.269296050E-2
3.410655814E1,1.298088674E-2,-1.791362315E-1,-7.284568250E-2
3.410879502E1,1.298088674E-2,-1.768454909E-1,-7.162395120E-2
3.411103159E1,1.435533352E-2,-1.731802970E-1,-7.269296050E-2
