"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.462291428E1,2.808570862E-3,1.558959484E-4,-1.841163635E-2
5.464080850E1,8.355796337E-3,-4.007577896E-3,-2.637195587E-2
5.465870279E1,4.344433546E-3,-1.374065876E-3,-1.740932465E-2
5.467659714E1,-4.020273685E-3,-5.890935659E-3,-1.916694641E-2
5.469449063E1,-4.431575537E-3,-8.238047361E-3,-2.213954926E-2
5.471238248E1,-1.120567322E-5,-4.926949739E-3,-1.903724670E-2
5.473027945E1,3.266781569E-3,-1.428160071E-2,-1.998710632E-2
5.474817404E1,-3.613471985E-3,-1.113983989E-2,-2.471828461E-2
5.476605606E1,-5.463421345E-3,-2.785235643E-3,-2.483463287E-2
5.478395901E1,-2.619743347E-3,-2.754420042E-3,-2.949810028E-2
5.480185470E1,-7.472991943E-3,2.086400986E-3,-2.177333832E-2
5.481975058E1,3.975540400E-3,-6.046891212E-5,-2.403068542E-2
5.483764474E1,-7.633864880E-4,-5.126386881E-3,-3.149414062E-2
5.485553897E1,-8.745789528E-4,-3.748178482E-3,-1.913261414E-2
5.487343332E1,4.574656487E-4,-8.186697960E-5,-2.198123932E-2
5.489132437E1,3.683537245E-3,-3.665238619E-3,-2.854824066E-2
5.490922165E1,2.237081528E-3,-5.305141211E-3,-2.488327026E-2
5.492711594E1,-3.734350204E-3,1.304060221E-3,-2.279663086E-2
5.494500992E1,2.448618412E-3,-6.173282862E-3,-2.931404114E-2
5.496290402E1,2.450525761E-3,-6.865620613E-3,-2.746105194E-2
5.498078683E1,3.367066383E-3,-7.846951485E-3,-2.974700928E-2
5.499869253E1,-5.922675133E-3,4.702419043E-3,-2.716541290E-2
5.501658664E1,-2.524793148E-3,-2.986222506E-3,-2.582836151E-2
5.503448386E1,9.032070637E-3,2.213388681E-3,-3.112125397E-2
5.505237491E1,7.701516151E-4,-3.000766039E-3,-1.909255981E-2
5.507026919E1,3.872036934E-3,-1.713782549E-3,-2.066040039E-2
5.508816372E1,2.716451883E-3,-6.008535624E-3,-1.733398438E-2
5.510604587E1,7.639825344E-3,-4.907548428E-4,-3.350162506E-2
5.512394882E1,5.917280912E-3,6.532073021E-4,-2.153396606E-2
5.514184457E1,2.502053976E-3,-7.241815329E-3,-1.934528351E-2
5.515972842E1,8.033424616E-3,-3.964304924E-4,-1.793098450E-2
5.517763443E1,-2.016484737E-3,6.089538336E-3,-2.123355865E-2
5.519552853E1,-4.331976175E-3,3.624409437E-3,-2.487945557E-2
5.521340805E1,1.315414906E-2,-9.480714798E-4,-2.544593811E-2
5.523131985E1,-3.023862839E-3,-3.385663033E-3,-2.311801910E-2
5.524921109E1,3.124147654E-3,4.954636097E-4,-3.231716156E-2
5.526710532E1,7.482469082E-3,-8.943200111E-3,-1.649761200E-2
5.528499960E1,1.657426357E-3,-4.269123077E-3,-2.510070801E-2
5.530289383E1,5.698442459E-3,3.151595592E-4,-2.135848999E-2
5.532078799E1,-3.972977400E-3,-1.917123795E-3,-2.307510376E-2
5.533868204E1,-6.270259619E-3,-2.211093903E-3,-3.378772736E-2
5.535657510E1,-2.424508333E-3,-2.605259418E-3,-3.029918671E-2
5.537447055E1,6.097555161E-3,-1.963704824E-3,-2.440834045E-2
5.539236471E1,-4.007399082E-3,-1.939386129E-3,-1.709938049E-2
5.541025906E1,-2.914607525E-3,-5.687028170E-3,-3.546047211E-2
5.542815292E1,3.536134958E-3,-3.779143095E-3,-2.368068695E-2
5.544603531E1,6.175428629E-3,3.575563431E-3,-2.290344238E-2
5.546393832E1,1.080930233E-3,-3.177821636E-4,-2.473926544E-2
5.548183584E1,1.563042402E-3,-5.356580019E-3,-2.138614655E-2
5.549973288E1,-4.856199026E-3,-2.142488956E-4,-2.472972870E-2
5.551762393E1,3.196358681E-3,-7.164388895E-3,-3.191184998E-2
5.553550827E1,2.350181341E-3,-4.536628723E-3,-2.538871765E-2
5.555341226E1,2.798616886E-3,3.685861826E-3,-2.233028412E-2
5.557130655E1,2.336621284E-3,4.657834768E-3,-1.803398132E-2
5.558920090E1,-1.006200910E-2,1.783937216E-3,-3.805255890E-2
5.560709512E1,-1.149952412E-3,-5.109250546E-3,-1.500892639E-2
5.562497439E1,-8.538484573E-3,1.746326685E-3,-1.196479797E-2
5.564288345E1,-6.995797157E-4,-6.684660912E-5,-2.700996399E-2
5.566077750E1,-6.796449423E-3,-9.331762791E-3,-2.453136444E-2
5.567867172E1,2.326071262E-3,-1.404285431E-3,-2.263164520E-2
5.569656607E1,2.700835466E-3,-6.485849619E-3,-6.655693054E-3
5.571444845E1,4.383623600E-3,3.376454115E-3,-3.311443329E-2
5.573235434E1,5.393326283E-3,-7.200449705E-3,-2.478122711E-2
5.575024844E1,-2.502202988E-4,-4.237979650E-3,-3.192901611E-2
5.576814297E1,-6.386637688E-5,1.537799835E-5,-3.364753723E-2
5.578602499E1,-3.530204296E-3,-3.246605396E-3,-3.460121155E-2
5.580392807E1,3.026127815E-3,3.187954426E-4,-2.019691467E-2
5.582182370E1,7.652431726E-3,-2.377957106E-3,-2.136898041E-2
5.583971945E1,7.850080729E-3,-2.166777849E-3,-2.317428589E-2
5.585761368E1,1.948267221E-3,1.822113991E-4,-2.606582642E-2
5.587550802E1,-3.474473953E-3,-7.329314947E-3,-2.737998962E-2
5.589340231E1,-1.353621483E-4,-2.354919910E-3,-1.985168457E-2
5.591129629E1,-3.689616919E-3,-7.728606462E-3,-2.265071869E-2
5.592919034E1,9.591251612E-3,-6.215751171E-3,-1.488685608E-2
5.594708493E1,-1.978904009E-3,2.309203148E-3,-2.635955811E-2
5.596496219E1,4.049062729E-3,-1.354128122E-3,-3.454780579E-2
5.598286258E1,2.417266369E-3,-1.198768616E-3,-2.847194672E-2
5.600075534E1,6.633013487E-3,-4.424482584E-3,-2.450275421E-2
5.601866476E1,2.588212490E-3,-4.363656044E-3,-2.693748474E-2
5.603655551E1,-6.495356560E-3,-4.701256752E-3,-2.520465851E-2
5.605444980E1,4.130274057E-3,-7.057219744E-3,-2.420330048E-2
5.607234390E1,2.484917641E-4,-1.726359129E-3,-2.125930786E-2
5.609024405E1,4.480928183E-3,-1.738309860E-3,-3.256320953E-2
5.610813254E1,2.025902271E-3,-2.296894789E-3,-3.130149841E-2
5.612601474E1,-2.385377884E-4,-1.809269190E-3,-2.043628693E-2
5.614391763E1,1.109302044E-2,-5.140900612E-4,-2.787399292E-2
5.616181485E1,-4.936844110E-3,9.343028069E-5,-2.971839905E-2
5.617970914E1,6.332427263E-3,6.463229656E-4,-1.816272736E-2
5.619759878E1,3.240674734E-3,-5.677700043E-3,-3.046512604E-2
5.621549753E1,5.397886038E-3,-5.028426647E-3,-1.714515686E-2
5.623339181E1,3.954321146E-3,-1.823902130E-5,-2.854442596E-2
5.625128586E1,6.286084652E-3,-7.293045521E-3,-2.469921112E-2
5.626918008E1,-5.022287369E-3,-1.465857029E-3,-1.908302307E-2
5.628707431E1,-1.142293215E-3,2.522200346E-3,-3.598117828E-2
5.630496835E1,3.255426884E-3,-3.517329693E-3,-2.468776703E-2
5.632286569E1,-2.690941095E-3,-3.481924534E-3,-4.349517822E-2
5.634075711E1,2.096116543E-3,3.164947033E-3,-2.261924744E-2
5.635865103E1,1.910030842E-3,9.758114815E-3,-3.119754791E-2
5.637654532E1,5.551874638E-3,-4.056274891E-3,-2.521514893E-2
5.639443643E1,2.858638763E-3,-6.701409817E-3,-2.014160156E-2
5.641233371E1,-5.719661713E-3,1.023948193E-3,-2.899932861E-2
5.643023074E1,3.267824650E-3,-2.643167973E-3,-2.786064148E-2
5.644812204E1,-4.166543484E-3,-9.397566319E-4,-1.965808868E-2
5.646600424E1,1.621454954E-3,7.607638836E-4,-2.545356750E-2
5.648390762E1,-1.707077026E-3,-2.810955048E-4,-2.404308319E-2
5.650180466E1,3.859996796E-4,-6.240367889E-3,-2.587699890E-2
5.651969858E1,7.078349590E-4,-1.885652542E-3,-3.189945221E-2
5.653759292E1,2.651810646E-4,-1.180320978E-3,-3.296375275E-2
5.655548837E1,1.883089542E-3,1.029640436E-3,-3.438949585E-2
5.657338126E1,1.256167889E-4,-4.646539688E-3,-2.951240540E-2
5.659127530E1,-6.874829531E-3,1.715481281E-3,-3.406429291E-2
5.660916959E1,1.626163721E-3,-2.050399780E-4,-2.982521057E-2
5.662705197E1,4.482477903E-3,-7.872968912E-3,-2.725505829E-2
5.664495785E1,-3.142654896E-3,-2.979695797E-3,-2.820110321E-2
5.666285129E1,-3.061860800E-3,-2.066701651E-3,-2.671909332E-2
5.668074649E1,-7.256805897E-3,5.129396915E-3,-2.361392975E-2
5.669864053E1,-4.244804382E-3,1.143941283E-2,-1.900768280E-2
5.671653775E1,2.927154303E-3,2.290159464E-3,-2.010154724E-2
5.673442886E1,3.069549799E-3,-2.078324556E-3,-2.404212952E-2
5.675232315E1,-3.035455942E-3,7.489919662E-4,-3.073215485E-2
5.677021744E1,3.612041473E-3,-1.405954361E-3,-2.763271332E-2
5.678811154E1,-1.634657383E-4,-2.436429262E-3,-2.497768402E-2
5.680599460E1,5.235314369E-3,-1.721918583E-3,-2.332496643E-2
5.682389688E1,-6.495833397E-3,-2.189010382E-3,-1.856613159E-2
5.684179410E1,-3.550946712E-4,5.364507437E-3,-3.035926819E-2
5.685968808E1,-2.582162619E-3,2.884417772E-3,-3.428363800E-2
5.687758243E1,1.635283232E-3,-4.581779242E-3,-3.024387360E-2
5.689548001E1,8.304834366E-3,-1.736253500E-3,-2.414512634E-2
5.691337375E1,-1.757502556E-3,-3.310054541E-3,-2.457141876E-2
5.693126498E1,-6.185650826E-3,1.290678978E-3,-2.284812927E-2
5.694915933E1,1.308828592E-3,3.218144178E-3,-3.144073486E-2
5.696704141E1,2.559423447E-4,-1.304298639E-3,-2.646064758E-2
5.698495065E1,8.293986320E-5,3.830105066E-3,-2.585983276E-2
5.700284476E1,1.969844103E-3,3.402143717E-3,-2.064609528E-2
5.702073300E1,4.075527191E-3,4.152476788E-3,-2.764511108E-2
5.703862997E1,-1.084536314E-3,-5.107164383E-3,-2.414894104E-2
5.705652438E1,-7.895231247E-4,-1.089394093E-3,-2.682495117E-2
5.707441861E1,4.024863243E-3,-2.592533827E-3,-2.048683167E-2
5.709231259E1,-6.657391787E-3,-5.368560553E-3,-2.917861938E-2
5.711020700E1,-1.695513725E-3,2.744853497E-3,-3.026580811E-2
5.712810129E1,-4.901528358E-3,-6.136745214E-3,-2.760124207E-2
5.714599112E1,-1.046589017E-2,-8.585482836E-3,-2.435779572E-2
5.716388650E1,1.292616129E-3,-4.972636700E-3,-1.899337769E-2
5.718178360E1,-5.259990692E-3,-5.494236946E-3,-2.316093445E-2
5.719967782E1,4.692792892E-3,3.745257854E-4,-3.129768372E-2
5.721757486E1,1.490205526E-3,1.223146915E-3,-2.180480957E-2
5.723546622E1,-1.724213362E-3,-5.595684052E-4,-2.380943298E-2
5.725336020E1,1.249283552E-3,6.901115179E-3,-2.849006653E-2
5.727125656E1,2.175241709E-3,-3.596931696E-3,-3.040981293E-2
5.728913650E1,-2.511382103E-3,-3.134012222E-3,-2.447509766E-2
5.730703091E1,1.191222668E-2,-6.654858589E-4,-2.109432220E-2
5.732493698E1,-9.911954403E-4,1.382589340E-3,-2.911949158E-2
5.734283426E1,4.874289036E-3,-1.424819231E-2,-2.703666687E-2
5.736072531E1,6.130069494E-3,-5.604594946E-3,-3.223800659E-2
5.737861948E1,3.450810909E-4,-8.459687233E-4,-2.226924896E-2
5.739651376E1,-8.186697960E-4,8.307099342E-4,-2.617740631E-2
5.741441104E1,-3.104269505E-3,8.252561092E-4,-3.084182739E-2
5.743230215E1,2.691328526E-3,6.431341171E-5,-1.803493500E-2
5.745019620E1,-2.827763557E-3,-1.009890437E-2,-1.943111420E-2
5.746809085E1,-3.036230803E-3,-7.591754198E-3,-1.372909546E-2
5.748597214E1,-1.320719719E-3,3.231763840E-4,-1.889228821E-2
5.750387582E1,-3.946125507E-3,-9.668171406E-3,-2.407836914E-2
5.752177310E1,-3.283351660E-3,2.606481314E-3,-2.615928650E-2
5.753966739E1,7.638335228E-5,7.102489471E-3,-2.673912048E-2
5.755756149E1,-3.810793161E-3,-3.489255905E-3,-3.475475311E-2
5.757545572E1,-4.479169846E-3,7.770180702E-3,-3.566932678E-2
5.759334976E1,-7.809609175E-3,1.425355673E-3,-1.878547668E-2
5.761124411E1,5.591124296E-3,-3.631860018E-3,-2.147769928E-2
5.762913949E1,-7.878243923E-4,-6.640255451E-4,-1.218700409E-2
5.764702115E1,-3.100097179E-3,-1.076281071E-2,-2.634239197E-2
5.766492642E1,-1.662284136E-3,-3.676176071E-3,-4.174041748E-2
5.768282364E1,-4.905194044E-3,1.702934504E-3,-1.832866669E-2
5.770071500E1,9.248554707E-4,1.644819975E-3,-2.625942230E-2
5.771860898E1,5.190432072E-3,4.887431860E-3,-3.785705566E-2
5.773650332E1,-5.372643471E-3,-4.413396120E-3,-2.517032623E-2
5.775438516E1,-8.189380169E-4,7.428526878E-4,-2.137279510E-2
5.777229166E1,5.459189415E-4,7.275342941E-4,-3.017616272E-2
5.779018594E1,-1.166334748E-2,-2.912759781E-3,-2.653694153E-2
5.780808035E1,-5.071729422E-3,-1.800775528E-3,-2.494525909E-2
5.782596927E1,2.063512802E-3,4.669725895E-4,-3.035449982E-2
5.784386545E1,2.077519894E-3,-4.558235407E-3,-2.145481110E-2
5.786175955E1,-1.481473446E-3,1.006215811E-3,-2.188777924E-2
5.787965665E1,8.803308010E-4,-1.728534698E-3,-2.029895782E-2
5.789755093E1,3.244727850E-3,2.565979958E-5,-2.189540863E-2
5.791544211E1,-1.826882362E-5,-1.222833991E-2,-2.178287506E-2
5.793333932E1,5.424588919E-3,-4.946231842E-3,-1.657772064E-2
5.795123459E1,-2.081960440E-3,1.571804285E-3,-2.184867859E-2
5.796912784E1,1.640498638E-3,-7.330477238E-3,-2.577590942E-2
5.798701028E1,-1.507788897E-3,-6.173074245E-3,-1.499652863E-2
5.800491598E1,-8.776813745E-3,4.942595959E-3,-1.830768585E-2
5.802281320E1,-3.085970879E-3,-3.387600183E-3,-1.654815674E-2
5.804070450E1,1.418232918E-3,4.029273987E-4,-3.270149231E-2
5.805859854E1,3.693640232E-3,-4.350990057E-3,-3.130435944E-2
5.807649283E1,3.212362528E-3,-9.701818228E-3,-1.681423187E-2
5.809438693E1,2.828508615E-3,-9.045004845E-4,-2.943420410E-2
5.811228122E1,-3.016680479E-3,1.127898693E-3,-2.133846283E-2
5.813016464E1,-3.342837095E-3,-2.598524094E-3,-2.155113220E-2
5.814806955E1,-9.467899799E-4,-2.112418413E-3,-2.584552765E-2
5.816595401E1,-7.597863674E-3,-3.833830357E-3,-2.287387848E-2
5.818385507E1,-4.026323557E-3,-7.212579250E-3,-2.073192596E-2
5.820175216E1,2.983540297E-3,-3.920763731E-3,-1.548194885E-2
5.821964383E1,-1.459330320E-3,8.890539408E-3,-2.460098267E-2
5.823754043E1,1.354485750E-3,-1.142472029E-3,-2.343559265E-2
5.825543472E1,4.454195499E-3,-4.475563765E-3,-3.178596497E-2
5.827332852E1,-7.381320000E-3,-6.106555462E-3,-3.293037415E-2
5.829122311E1,-9.969174862E-4,-1.392662525E-3,-2.270317078E-2
5.830911709E1,1.357138157E-3,-6.298691034E-3,-3.220844269E-2
5.832700015E1,-4.494339228E-3,-1.500773430E-2,-1.032829285E-2
5.834490536E1,-1.659351587E-2,-7.000118494E-3,-2.652072906E-2
5.836280240E1,-6.400287151E-3,-3.120362759E-3,-1.340961456E-2
5.838069382E1,-7.659345865E-3,-1.044464111E-2,-3.080654144E-2
5.839858798E1,-1.626521349E-3,-9.343564510E-3,-1.898193359E-2
5.841647952E1,-4.277080297E-3,1.843273640E-4,-2.122211456E-2
5.843437955E1,-3.744095564E-3,-3.421038389E-3,-2.421569824E-2
5.845227042E1,1.914292574E-3,-1.030176878E-2,-2.643299103E-2
5.847016476E1,-3.303080797E-3,-4.515051842E-5,-3.036880493E-2
5.848804684E1,-1.225054264E-3,-6.976306438E-3,-2.694129944E-2
5.850594107E1,5.238503218E-3,1.223921776E-3,-2.039146423E-2
5.852384415E1,4.967868328E-3,-1.133471727E-3,-2.447128296E-2
5.854174136E1,6.631255150E-3,-6.357699633E-3,-3.143215179E-2
5.855963840E1,-2.538174391E-3,-9.160876274E-3,-2.272510529E-2
5.857752969E1,8.288711309E-3,-4.509985447E-4,-3.134536743E-2
5.859541171E1,-2.463787794E-3,-4.393398762E-3,-2.171707153E-2
5.861331802E1,7.921755314E-4,4.669159651E-3,-1.822471619E-2
5.863121231E1,-4.158914089E-4,-1.682698727E-3,-1.933097839E-2
5.864910660E1,7.796585560E-4,-1.401463151E-2,-2.916526794E-2
5.866698898E1,-3.248453140E-5,-3.691464663E-3,-2.904796600E-2
5.868487991E1,-2.228796482E-3,3.470957279E-3,-1.708698273E-2
5.870278891E1,-5.051583052E-3,-2.331435680E-4,-2.296066284E-2
5.872068338E1,-3.098249435E-3,-4.199594259E-3,-2.528762817E-2
5.873857748E1,4.335969687E-3,-4.159450531E-3,-2.116012573E-2
5.875647165E1,-6.392538548E-3,-4.451483488E-3,-3.100967407E-2
5.877436563E1,-3.322690725E-3,-5.409657955E-3,-2.295589447E-2
5.879225992E1,1.514801383E-2,9.533315897E-3,-1.218318939E-2
5.881015396E1,-8.037686348E-4,-8.023381233E-4,-1.874065399E-2
5.882805130E1,-1.718342304E-3,-8.574783802E-3,-1.992797852E-2
5.884593448E1,4.149079323E-4,-4.930794239E-3,-2.200698853E-2
5.886383371E1,2.781182528E-3,1.972287893E-3,-4.099655151E-2
5.888172897E1,4.893511534E-3,6.403923035E-4,-2.191734314E-2
5.889962491E1,7.245570421E-3,-2.460896969E-3,-2.374172211E-2
5.891751926E1,7.621347904E-3,8.803308010E-4,-2.050113678E-2
5.893541366E1,-2.887398005E-3,-5.097478628E-3,-2.503681183E-2
5.895330752E1,-3.055334091E-4,-2.509236336E-3,-2.402400970E-2
5.897119864E1,5.573630333E-4,-3.005176783E-3,-3.598117828E-2
5.898909610E1,-1.687854528E-3,1.104921103E-3,-1.648807526E-2
5.900697830E1,-1.146674156E-3,4.842281342E-4,-2.630615234E-2
5.902488675E1,6.437301636E-4,-1.091074944E-2,-3.440093994E-2
5.904278146E1,-5.745947361E-3,-8.717656136E-3,-2.844142914E-2
5.906067038E1,-2.079963684E-3,-8.392930031E-3,-3.028297424E-2
5.907856674E1,-1.035332680E-3,-1.972109079E-3,-3.410243988E-2
5.909646115E1,2.939134836E-3,-1.861721277E-3,-2.142238617E-2
5.911435806E1,-1.936674118E-3,-2.483785152E-3,-1.831912994E-2
5.913224917E1,2.598851919E-3,-4.910767078E-3,-2.405261993E-2
5.915014761E1,2.013683319E-3,-2.820134163E-3,-1.915264130E-2
5.916803781E1,-4.617929459E-3,-6.258338690E-3,-2.874851227E-2
5.918593472E1,3.270685673E-3,-3.770351410E-3,-1.479625702E-2
5.920381430E1,3.071516752E-3,-4.441261292E-3,-2.776241302E-2
5.922170865E1,8.619040251E-3,4.362195730E-3,-3.176593781E-2
5.923960202E1,4.470944405E-4,-8.930861950E-4,-2.645874023E-2
5.925751126E1,-1.667857170E-3,1.808166504E-3,-1.982307434E-2
5.927540256E1,8.690804243E-3,-7.694125175E-3,-3.493881226E-2
5.929329678E1,5.465716124E-3,5.203485489E-5,-2.626037598E-2
5.931119107E1,3.535389900E-3,-3.669530153E-3,-2.432441711E-2
5.932908536E1,-2.000749111E-3,-5.468249321E-3,-1.979923248E-2
5.934697043E1,-7.606923580E-3,-9.116053581E-3,-2.696132660E-2
5.936487344E1,-1.840084791E-3,3.047138453E-3,-2.546310425E-2
5.938277078E1,2.440810204E-4,-5.819588900E-3,-2.212429047E-2
5.940066513E1,2.959907055E-3,-2.842128277E-3,-2.047061920E-2
5.941855600E1,-7.398545742E-3,-7.045567036E-4,-3.144168854E-2
5.943645010E1,-8.405148983E-4,-4.680484533E-3,-3.032207489E-2
5.945434732E1,-2.377271652E-3,-1.138001680E-3,-2.960395813E-2
5.947222403E1,-5.774974823E-3,-5.473852158E-3,-1.713180542E-2
5.949012082E1,-2.746343613E-3,9.442865849E-4,-2.267360687E-2
5.950802707E1,-3.213286400E-4,-3.858000040E-3,-2.310848236E-2
5.952590225E1,-3.704428673E-3,-5.072593689E-3,-2.665233612E-2
5.954381241E1,-6.951659918E-3,-8.178025484E-3,-2.594280243E-2
5.956170962E1,-3.584027290E-3,-8.517503738E-4,-2.394294739E-2
5.957960361E1,2.179145813E-3,-3.615736961E-3,-3.192234039E-2
5.959749789E1,1.718997955E-3,-2.041608095E-3,-2.432060242E-2
5.961539169E1,-3.785163164E-3,-1.231878996E-3,-1.461410522E-2
5.963328628E1,-1.088491082E-2,1.200139523E-3,-2.547073364E-2
5.965118039E1,5.597054958E-3,3.061801195E-3,-2.362537384E-2
5.966907468E1,8.294284344E-4,-5.388647318E-3,-2.374458313E-2
5.968696213E1,-7.014274597E-4,6.185412407E-3,-3.364086151E-2
5.970486288E1,-4.013031721E-3,-4.706621170E-3,-2.160644531E-2
5.972275967E1,-3.291159868E-3,-7.993429899E-3,-2.242565155E-2
5.974065127E1,-2.493411303E-3,1.186817884E-3,-1.959037781E-2
5.975854532E1,-1.212954521E-3,-6.253004074E-3,-2.099132538E-2
5.977643960E1,-1.752138138E-3,-7.362663746E-3,-3.345394135E-2
5.979433365E1,-2.738833427E-3,3.370642662E-4,-2.443122864E-2
5.981222787E1,2.467036247E-4,-3.327399492E-3,-1.677799225E-2
5.983012204E1,2.352267504E-3,-4.043698311E-3,-2.348613739E-2
5.984801632E1,-6.274878979E-4,-1.927733421E-3,-2.224922180E-2
5.986590390E1,-1.872301102E-3,-3.015041351E-3,-1.771640778E-2
5.988378927E1,-5.139082670E-3,-2.184152603E-3,-2.890491486E-2
5.990169888E1,-2.740949392E-3,-2.366095781E-3,-2.773284912E-2
5.991959292E1,-2.051293850E-3,-1.386493444E-3,-2.678203583E-2
5.993748721E1,-7.480472326E-3,-6.574392319E-5,-2.397441864E-2
5.995538132E1,-3.435134888E-3,-6.336003542E-3,-2.415943146E-2
5.997326388E1,-1.960039139E-3,1.822739840E-3,-2.512359619E-2
5.999116977E1,4.998743534E-4,-9.523749352E-3,-2.679634094E-2
6.000906393E1,-1.731961966E-3,-1.365870237E-3,-1.926898956E-2
6.002695138E1,5.991369486E-3,-7.491022348E-3,-2.656364441E-2
6.004485214E1,-2.587705851E-3,-8.690178394E-3,-2.679920197E-2
6.006274924E1,4.297494888E-3,-9.253978729E-3,-2.218437195E-2
6.008063754E1,-3.807574511E-3,-4.413723946E-3,-2.053737640E-2
6.009853476E1,-7.221102715E-4,-3.914028406E-3,-2.703285217E-2
6.011642892E1,-2.732604742E-3,-3.342479467E-3,-2.495861053E-2
6.013432559E1,-9.837150574E-4,-5.403697491E-3,-2.406787872E-2
6.015221695E1,-6.282866001E-3,-1.060774922E-2,-2.940464020E-2
6.017011172E1,-9.505748749E-4,-4.840582609E-3,-2.626132965E-2
6.018800558E1,2.981692553E-3,-1.321852207E-3,-3.342151642E-2
6.020589981E1,-6.733953953E-3,-4.340589046E-3,-2.915000916E-2
6.022379086E1,-5.723357201E-3,-9.983718395E-3,-2.227783203E-2
6.024168814E1,-2.564311028E-3,-5.738437176E-3,-2.339744568E-2
6.025957022E1,7.657706738E-3,-7.853507996E-3,-1.042842865E-2
6.027747653E1,-4.651397467E-3,-8.989870548E-4,-2.262020111E-2
6.029537057E1,1.546859741E-3,-6.496489048E-3,-1.502513885E-2
6.031326480E1,2.648872137E-2,-6.882637739E-3,9.240150452E-3
6.033115878E1,8.975803852E-3,-1.262480021E-2,-1.405715942E-3
6.034904111E1,-2.368009090E-2,-8.999615908E-3,-8.222579956E-2
6.036693759E1,-5.007192492E-2,4.280388355E-3,-7.392692566E-2
6.038484146E1,1.354131103E-2,-1.356479526E-2,8.981990814E-2
6.040273856E1,-9.916514158E-3,-6.240606308E-5,-2.393627167E-2
6.042063010E1,-1.467370987E-2,1.088857651E-2,-8.985519409E-2
6.043852377E1,-1.533469558E-2,3.450065851E-3,-7.084751129E-2
6.045640341E1,1.679280400E-2,-2.004647255E-2,4.697036743E-2
6.047431247E1,-1.164603233E-2,3.049522638E-3,-6.211757660E-2
6.049220645E1,4.374980927E-5,-1.416972280E-2,-1.600074768E-2
6.051010074E1,-1.087307930E-3,8.721858263E-3,-3.175926208E-2
6.052799502E1,-7.371902466E-3,7.059127092E-3,-4.774761200E-2
6.054588901E1,3.180205822E-4,-2.613246441E-3,-1.022529602E-2
6.056378030E1,-1.315653324E-3,-8.484542370E-3,-1.743698120E-2
6.058167740E1,-1.722037792E-3,-9.848445654E-3,-1.869297028E-2
6.059957168E1,1.354354620E-2,-1.273557544E-2,1.784515381E-2
6.061746548E1,-5.553930998E-3,2.685606480E-3,-6.683540344E-2
6.063536008E1,-4.638195038E-3,3.137767315E-3,-3.783321381E-2
6.065325412E1,9.503960609E-3,8.290827274E-3,-3.070068359E-2
6.067114841E1,1.884371042E-3,-1.094907522E-3,-1.492977142E-2
6.068904678E1,-9.525984526E-3,-3.626078367E-3,-2.503204346E-2
6.070692129E1,-4.424005747E-3,-5.536615849E-3,-1.995754242E-2
6.072483121E1,-2.324730158E-3,-1.463949680E-3,-2.578639984E-2
6.074272781E1,1.531374454E-2,-1.078656316E-2,-4.880905151E-3
6.076061905E1,1.494055986E-2,-3.775060177E-3,-1.020526886E-2
6.077851327E1,8.959352970E-3,-8.141636848E-3,-2.853298187E-2
6.079640738E1,1.033544540E-3,-4.235893488E-3,-2.223110199E-2
6.081430234E1,-5.994886160E-3,-1.013973355E-2,-2.283763885E-2
6.083219552E1,-1.081672311E-2,-1.054659486E-2,-3.226089478E-2
6.085009006E1,2.684712410E-3,6.010621786E-3,-3.146743774E-2
6.086798410E1,-1.231878996E-3,6.713807583E-3,-5.006408691E-2
6.088587808E1,-5.420446396E-4,-1.193413138E-2,-9.735107422E-3
6.090376944E1,3.040462732E-3,-1.545175910E-2,1.916122437E-2
6.092166244E1,-2.256572247E-3,1.749485731E-3,-3.733634949E-2
6.093956070E1,-1.002630293E-1,-1.694351435E-3,-2.290620804E-1
6.095745822E1,-5.244451761E-2,-3.195771575E-2,-4.994678497E-2
6.097535196E1,6.795740128E-2,-9.650141001E-3,2.467250824E-2
6.099324332E1,5.367475748E-2,-1.251766086E-2,6.002330780E-2
6.101113486E1,-4.168808460E-3,-8.642703295E-3,6.150913239E-2
6.102903164E1,-1.770198345E-3,-2.722647786E-2,3.508853912E-2
6.104691598E1,-1.836279035E-2,5.167067051E-3,-1.210212708E-1
6.106481937E1,-3.157103062E-2,2.600502968E-2,-1.926116943E-1
6.108271707E1,7.567647099E-2,-3.712940216E-2,1.247396469E-1
