"Time (s)","Pressure (hPa)"
2.051850956E1,1.012318298E3
2.053852176E1,1.012272339E3
2.055892176E1,1.012182007E3
2.057932176E1,1.012137207E3
2.059904520E1,1.012163269E3
2.061874979E1,1.012177856E3
2.063902152E1,1.012218689E3
2.065902664E1,1.012243286E3
2.067921683E1,1.012285889E3
2.069933744E1,1.012382385E3
2.071948343E1,1.012539307E3
2.073988343E1,1.012565674E3
2.075851248E1,1.012462219E3
2.077849198E1,1.012344238E3
2.079849515E1,1.012360229E3
2.081848661E1,1.012533142E3
2.083866507E1,1.012288147E3
2.085852176E1,1.011947754E3
2.087852250E1,1.011846313E3
2.089851981E1,1.011881165E3
2.091891981E1,1.011981079E3
2.093872269E1,1.012090942E3
2.095879911E1,1.012063354E3
2.097904764E1,1.012058289E3
2.099906351E1,1.012059082E3
2.101936332E1,1.012056824E3
2.103932230E1,1.012081787E3
2.105972230E1,1.012005920E3
2.107996073E1,1.011942932E3
2.109853812E1,1.011927795E3
2.111852176E1,1.011950195E3
2.113849832E1,1.011968323E3
2.115852225E1,1.012014526E3
2.117871732E1,1.012111633E3
2.119852225E1,1.012137695E3
2.121852225E1,1.012122375E3
2.123866751E1,1.012140564E3
2.125902518E1,1.012226624E3
2.127872782E1,1.012402832E3
2.129883231E1,1.012591125E3
2.131915604E1,1.012722961E3
2.133909037E1,1.012583374E3
2.135930521E1,1.012403198E3
2.137939969E1,1.012243286E3
2.139954080E1,1.012431458E3
2.141994081E1,1.012470459E3
2.143856180E1,1.011973755E3
2.145852274E1,1.012147827E3
2.147852152E1,1.012548645E3
2.149852250E1,1.012293823E3
2.151865824E1,1.011976196E3
2.153850907E1,1.011843628E3
2.155853324E1,1.011901367E3
2.157851566E1,1.011903687E3
2.159891566E1,1.011972412E3
2.161876004E1,1.011967834E3
2.163890531E1,1.012054382E3
2.165913211E1,1.012413086E3
2.167911112E1,1.012364319E3
2.169934793E1,1.012249695E3
2.171938187E1,1.012233826E3
2.173978187E1,1.012256958E3
2.176001835E1,1.012143738E3
2.177855374E1,1.012123535E3
2.179852201E1,1.012173523E3
2.181864188E1,1.012229126E3
2.183893949E1,1.012392517E3
2.185848783E1,1.012512024E3
2.187848929E1,1.012597961E3
2.189849442E1,1.012627808E3
2.191848929E1,1.012549866E3
2.193878202E1,1.012531189E3
2.195864139E1,1.012245117E3
2.197871610E1,1.011930847E3
2.199911610E1,1.011927490E3
2.201921268E1,1.011945862E3
2.203919095E1,1.011993713E3
2.205920487E1,1.012088745E3
2.207943900E1,1.012062500E3
2.209983900E1,1.011995300E3
2.211849320E1,1.012014526E3
2.213854642E1,1.012038757E3
2.215852201E1,1.012051880E3
2.217852103E1,1.011989624E3
2.219852225E1,1.011954407E3
2.221855668E1,1.011925415E3
2.223852176E1,1.011950195E3
2.225851859E1,1.011981506E3
2.227891859E1,1.012014587E3
2.229866288E1,1.012089539E3
2.231906288E1,1.012117004E3
2.233904056E1,1.012079163E3
2.235905887E1,1.012078064E3
2.237923197E1,1.012180847E3
2.239925492E1,1.012359009E3
2.241948563E1,1.012618835E3
2.243988563E1,1.012654541E3
2.245855448E1,1.012576294E3
2.247854691E1,1.012435120E3
2.249852176E1,1.012359619E3
2.251892176E1,1.012421814E3
2.253852201E1,1.012419006E3
2.255852250E1,1.011933899E3
2.257852152E1,1.012058838E3
2.259851029E1,1.012496094E3
2.261883231E1,1.012193237E3
2.263872122E1,1.012001282E3
2.265874857E1,1.011849365E3
2.267914857E1,1.011875977E3
2.269904007E1,1.011921509E3
2.271921634E1,1.011979553E3
2.273930008E1,1.011963745E3
2.275970008E1,1.012030945E3
2.278010008E1,1.012427429E3
2.279853983E1,1.012459106E3
2.281854642E1,1.012311707E3
2.283852689E1,1.012172424E3
2.285852225E1,1.012185120E3
2.287852225E1,1.012275940E3
2.289852201E1,1.012309448E3
2.291852127E1,1.012315552E3
2.293851029E1,1.012285889E3
2.295891029E1,1.012399475E3
2.297872464E1,1.012601013E3
2.299912464E1,1.012833435E3
2.301945755E1,1.012757385E3
2.303908329E1,1.012568787E3
2.305928080E1,1.012512512E3
2.307932254E1,1.012376892E3
2.309958866E1,1.011907532E3
2.311998866E1,1.011792969E3
2.313855497E1,1.011854675E3
2.315854618E1,1.011888550E3
2.317852225E1,1.011950256E3
2.319852201E1,1.011957520E3
2.321852250E1,1.012001770E3
2.323852176E1,1.012034058E3
2.325857230E1,1.012033447E3
2.327851517E1,1.012012756E3
2.329891517E1,1.011967041E3
2.331881449E1,1.011939392E3
2.333884427E1,1.011905396E3
2.335924427E1,1.011910645E3
2.337915799E1,1.011963928E3
2.339932084E1,1.012008545E3
2.341938041E1,1.012037537E3
2.343953275E1,1.012065186E3
2.345993275E1,1.012064148E3
2.347853836E1,1.012065430E3
2.349854593E1,1.012192444E3
2.351848710E1,1.012356812E3
2.353860892E1,1.012543152E3
2.355848734E1,1.012769470E3
2.357848514E1,1.012733765E3
2.359855399E1,1.012397583E3
2.361856644E1,1.012178284E3
2.363896644E1,1.012233398E3
2.365873587E1,1.012707764E3
2.367881131E1,1.012430115E3
2.369908255E1,1.011947632E3
2.371906815E1,1.012162720E3
2.373931546E1,1.012189087E3
2.375971546E1,1.012050842E3
2.377959476E1,1.011901672E3
2.379999476E1,1.011910156E3
2.381859256E1,1.011963989E3
2.383854496E1,1.012116882E3
2.385853812E1,1.012299194E3
2.387852176E1,1.012206970E3
2.389855887E1,1.012210510E3
2.391851078E1,1.012232910E3
2.393866214E1,1.012258545E3
2.395866434E1,1.012245422E3
2.397899833E1,1.012194519E3
2.399886893E1,1.012215820E3
2.401924784E1,1.012300537E3
2.403932254E1,1.012350037E3
2.405921170E1,1.012426270E3
2.407935086E1,1.012456604E3
2.409975086E1,1.012524841E3
2.412007157E1,1.012472229E3
2.413880619E1,1.012399292E3
2.415858402E1,1.012357178E3
2.417871561E1,1.012358215E3
2.419849418E1,1.012443298E3
2.421849906E1,1.012595337E3
2.423849173E1,1.012324707E3
2.425849491E1,1.012184631E3
2.427849076E1,1.012040100E3
2.429848710E1,1.011928833E3
2.431870584E1,1.011850037E3
2.433854105E1,1.011957886E3
2.435862406E1,1.011995789E3
2.437892069E1,1.011966003E3
2.439901883E1,1.012009094E3
2.441917777E1,1.012000549E3
2.443947342E1,1.011997803E3
2.445935917E1,1.011960327E3
2.447975916E1,1.011916077E3
2.449851786E1,1.011894958E3
2.451855570E1,1.011915222E3
2.453852811E1,1.011939209E3
2.455849344E1,1.012011719E3
2.457857010E1,1.012067932E3
2.459849491E1,1.012114685E3
2.461849124E1,1.012078003E3
2.463848661E1,1.012067200E3
2.465874540E1,1.012114929E3
2.467868485E1,1.012250427E3
2.469868949E1,1.012489075E3
2.471894339E1,1.012779602E3
2.473893778E1,1.012791870E3
2.475918680E1,1.012497925E3
2.477931449E1,1.012449707E3
2.479939212E1,1.012607910E3
2.481979212E1,1.012403503E3
2.483853788E1,1.011880066E3
2.485866190E1,1.011907898E3
2.487852103E1,1.012670410E3
2.489852225E1,1.012353699E3
2.491852225E1,1.011959534E3
2.493852152E1,1.011825012E3
2.495852201E1,1.011888000E3
2.497852176E1,1.012036865E3
2.499877616E1,1.012174622E3
2.501867313E1,1.012195557E3
2.503871903E1,1.012193054E3
2.505900711E1,1.012185608E3
2.507907962E1,1.012181335E3
2.509922464E1,1.012167419E3
2.511939432E1,1.012143738E3
2.513946219E1,1.012111938E3
2.515986219E1,1.012135498E3
2.517853763E1,1.012165466E3
2.519854447E1,1.012183594E3
2.521852152E1,1.012192444E3
2.523852103E1,1.012285645E3
2.525852250E1,1.012414246E3
2.527852152E1,1.012446716E3
2.529858084E1,1.012469482E3
2.531852201E1,1.012530151E3
2.533882108E1,1.012568787E3
2.535867728E1,1.012222961E3
2.537875882E1,1.011958008E3
2.539901029E1,1.011900024E3
2.541900931E1,1.011949158E3
2.543927958E1,1.012037903E3
2.545939188E1,1.012157532E3
2.547948075E1,1.012066406E3
2.549988075E1,1.011977661E3
2.551853690E1,1.012017578E3
2.553854520E1,1.012019836E3
2.555852176E1,1.012008423E3
2.557852250E1,1.011957336E3
2.559859232E1,1.011920410E3
2.561851883E1,1.011908264E3
2.563852250E1,1.011900757E3
2.565860331E1,1.011963745E3
2.567882694E1,1.011981995E3
2.569870243E1,1.012046509E3
2.571875126E1,1.012077454E3
2.573904593E1,1.012062195E3
2.575914139E1,1.012091797E3
2.577929520E1,1.012194763E3
2.579926664E1,1.012369629E3
2.581948758E1,1.012549377E3
2.583988758E1,1.012743713E3
2.585857743E1,1.012624573E3
2.587852860E1,1.012465576E3
2.589853885E1,1.012424683E3
2.591852664E1,1.012571594E3
2.593855985E1,1.012208374E3
2.595851053E1,1.011921936E3
2.597857376E1,1.012071716E3
2.599866288E1,1.012527527E3
2.601906288E1,1.012260132E3
2.603873978E1,1.011920044E3
2.605882743E1,1.011817017E3
2.607913285E1,1.011855164E3
2.609929422E1,1.011929260E3
2.611932596E1,1.011981506E3
2.613945682E1,1.012033020E3
2.615953104E1,1.012298157E3
2.617993104E1,1.012355347E3
2.619851371E1,1.012241882E3
2.621852909E1,1.012181946E3
2.623853812E1,1.012166504E3
2.625852201E1,1.012132202E3
2.627852225E1,1.012176880E3
2.629851053E1,1.012297729E3
2.631855887E1,1.012361511E3
2.633851810E1,1.012316101E3
2.635891810E1,1.012320557E3
2.637931810E1,1.012360229E3
2.639848685E1,1.012395813E3
2.641888685E1,1.012374695E3
2.643927103E1,1.012463074E3
2.645917289E1,1.012470764E3
2.647922538E1,1.012214417E3
2.649950907E1,1.012077148E3
2.651989359E1,1.011939758E3
2.653853788E1,1.011881714E3
2.655852787E1,1.011898132E3
2.657852176E1,1.012061157E3
2.659852982E1,1.012067932E3
2.661852176E1,1.011988342E3
2.663852152E1,1.011990662E3
2.665854593E1,1.012020874E3
2.667850321E1,1.012046082E3
2.669878397E1,1.012006409E3
2.671863187E1,1.011971436E3
2.673873734E1,1.011935242E3
2.675907181E1,1.011951721E3
2.677898368E1,1.011967041E3
2.679928739E1,1.012016602E3
2.681927005E1,1.012095947E3
2.683946585E1,1.012103821E3
2.685986585E1,1.012087524E3
2.687858670E1,1.012126282E3
2.689852835E1,1.012196350E3
2.691852298E1,1.012377136E3
2.693852225E1,1.012624695E3
2.695852152E1,1.012806641E3
2.697851126E1,1.012687195E3
2.699852274E1,1.012632874E3
2.701852201E1,1.012575317E3
2.703892201E1,1.012345032E3
2.705895585E1,1.011901367E3
2.707906717E1,1.011874878E3
2.709912064E1,1.012645264E3
2.711912406E1,1.012555725E3
2.713952406E1,1.012006592E3
2.715928324E1,1.011824097E3
2.717956400E1,1.011834412E3
2.719994779E1,1.011923828E3
2.721863919E1,1.011967041E3
2.723852884E1,1.011974487E3
2.725852274E1,1.012057007E3
2.727853299E1,1.012206482E3
2.729853910E1,1.012490784E3
2.731852152E1,1.012412415E3
2.733862723E1,1.012238159E3
2.735851859E1,1.012155945E3
2.737885599E1,1.012168396E3
2.739870511E1,1.012190857E3
2.741877958E1,1.012180115E3
2.743909671E1,1.012184387E3
2.745907181E1,1.012219849E3
2.747938089E1,1.012333862E3
2.749934574E1,1.012451416E3
2.751952420E1,1.012540100E3
2.753992420E1,1.012526001E3
2.756013431E1,1.012472107E3
2.757852884E1,1.012207764E3
2.759857767E1,1.011992676E3
2.761853470E1,1.011895935E3
2.763859232E1,1.011881104E3
2.765872122E1,1.011899719E3
2.767852567E1,1.012099060E3
2.769853788E1,1.012143982E3
2.771877372E1,1.012073303E3
2.773853934E1,1.012026978E3
2.775874271E1,1.012051270E3
2.777887308E1,1.012046875E3
2.779891556E1,1.012021179E3
2.781910892E1,1.011959229E3
2.783921268E1,1.011932251E3
2.785933963E1,1.011924316E3
2.787973963E1,1.011955017E3
2.789851883E1,1.011991882E3
2.791856180E1,1.012028320E3
2.793850272E1,1.012059998E3
2.795849710E1,1.012121704E3
2.797849198E1,1.012137878E3
2.799849051E1,1.012200317E3
2.801852982E1,1.012372070E3
2.803851883E1,1.012642395E3
2.805875614E1,1.012746033E3
2.807867679E1,1.012696167E3
2.809870926E1,1.012630554E3
2.811899881E1,1.012539917E3
2.813894925E1,1.012502563E3
2.815926346E1,1.012296265E3
2.817920511E1,1.011879211E3
2.819948758E1,1.012054260E3
2.821988456E1,1.012615295E3
2.823968534E1,1.012293396E3
2.825852860E1,1.011911987E3
2.827853397E1,1.011855103E3
2.829852250E1,1.011886169E3
2.831858524E1,1.011903503E3
2.833851102E1,1.011975952E3
2.835852176E1,1.012015564E3
2.837849881E1,1.012077759E3
2.839878617E1,1.012251038E3
2.841863626E1,1.012475159E3
2.843872464E1,1.012340637E3
2.845899295E1,1.012240845E3
2.847899149E1,1.012161865E3
2.849921244E1,1.012164062E3
2.851929764E1,1.012199707E3
2.853945023E1,1.012250732E3
2.855985023E1,1.012311584E3
2.857984354E1,1.012413208E3
2.859852616E1,1.012429382E3
2.861855741E1,1.012469849E3
2.863852225E1,1.012490540E3
2.865862943E1,1.012428284E3
2.867850907E1,1.012416870E3
2.869856180E1,1.012145813E3
2.871852225E1,1.011967041E3
2.873878861E1,1.011955872E3
2.875875614E1,1.012021912E3
2.877873465E1,1.012060547E3
2.879913465E1,1.012186890E3
2.881901737E1,1.012147217E3
2.883932059E1,1.011988770E3
2.885972059E1,1.011973877E3
2.887946293E1,1.011994690E3
2.889986292E1,1.012025452E3
2.891976712E1,1.011952820E3
2.893852396E1,1.011925171E3
2.895887381E1,1.011918945E3
2.897852152E1,1.011923157E3
2.899852250E1,1.011971436E3
2.901850980E1,1.011963745E3
2.903852176E1,1.011996826E3
2.905852250E1,1.012051941E3
2.907885257E1,1.012065247E3
2.909898685E1,1.012068848E3
2.911877420E1,1.012153503E3
2.913904496E1,1.012386658E3
2.915930228E1,1.012685120E3
2.917922025E1,1.012724670E3
2.919934061E1,1.012665161E3
2.921947660E1,1.012590881E3
2.923987660E1,1.012645691E3
2.925985819E1,1.012414795E3
2.927852103E1,1.011896057E3
2.929864408E1,1.011864014E3
2.931852152E1,1.012115295E3
2.933852225E1,1.012586548E3
2.935851151E1,1.012098267E3
2.937863626E1,1.011844910E3
2.939851053E1,1.011843994E3
2.941888968E1,1.011922485E3
2.943880472E1,1.011955872E3
2.945910965E1,1.011989685E3
2.947894754E1,1.012025574E3
2.949900614E1,1.012117737E3
