"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.189256498E1,2.237033129E0,-1.786309242E0,1.586156130E0
7.191046012E1,4.630649567E0,-1.507222176E0,-5.930969715E-1
7.192835483E1,5.646851540E0,5.645990372E-1,-2.153952599E0
7.194625241E1,4.519365311E0,2.278361320E0,-1.184810996E0
7.196414432E1,2.182833910E0,2.890975952E0,-5.687198639E-1
7.198203891E1,2.539485395E-1,2.811218262E0,-4.305429459E-1
7.199993387E1,-2.388999611E-1,1.990315914E0,-3.659865260E-1
7.201782871E1,2.570522428E-1,1.574419022E0,-9.033918381E-3
7.203572336E1,6.478257179E-1,1.721711159E0,3.452964127E-1
7.205361826E1,1.235556364E0,1.787748337E0,-3.866948783E-1
7.207151334E1,1.311466217E0,1.632774353E0,-1.185281038E0
7.208940689E1,6.221203804E-1,7.995643616E-1,-1.329803467E0
7.210730570E1,-1.252349317E-1,2.375431061E-1,-1.648199677E0
7.212519785E1,-8.012928963E-1,2.094221115E-1,-2.684669971E0
7.214309342E1,-7.421694994E-1,2.711915970E-1,-3.395457268E0
7.216098355E1,-1.094411537E-1,-5.034484863E-1,-3.461603642E0
7.217888187E1,8.590498567E-1,-1.637346268E0,-3.470561981E0
7.219677671E1,2.022464752E0,-2.268644333E0,-3.565775871E0
7.221467148E1,2.234210491E0,-2.122052193E0,-3.678076982E0
7.223256632E1,1.391487598E0,-1.459690094E0,-3.706223011E0
7.225045029E1,2.387774736E-1,-1.281261444E0,-3.088074207E0
7.226835599E1,3.405809104E-1,-2.004081726E0,-4.654805064E-1
7.228624784E1,8.970340490E-1,-2.535590172E0,1.033428550E0
7.230414560E1,1.548323274E0,-2.000090599E0,1.454583406E0
7.232204038E1,-1.838329285E-1,-2.941722870E0,7.282738090E-1
7.233993491E1,-9.122495055E-1,-4.600864410E0,8.161435127E-1
7.235783011E1,1.073645055E-1,-5.784662247E0,1.339227319E0
7.237572470E1,1.536946774E0,-4.595809937E0,7.581161857E-1
7.239361948E1,1.652116060E0,-2.999510765E0,-1.088764548E0
7.241151432E1,2.301025391E-1,-3.655188560E0,-8.533320427E-1
7.242940897E1,-1.299484015E0,-3.405875206E0,1.225825310E0
7.244730380E1,-6.754481792E-1,-1.537654877E0,1.461853147E0
7.246519876E1,-1.383642912E0,2.814674377E-2,1.474829912E0
7.248309354E1,-1.602114677E0,1.737427235E0,2.092959642E0
7.250098825E1,-2.252782345E0,2.390059948E0,3.102163315E0
7.251888309E1,-3.048510075E0,3.394727230E0,3.898439884E0
7.253676566E1,-3.395530939E0,3.605507374E0,4.553318024E0
7.255467240E1,-3.163650513E0,3.407443047E0,4.741281033E0
7.257257035E1,-2.384199142E0,3.389881134E0,4.505313873E0
7.259046476E1,-1.338411570E0,3.214822769E0,3.884226799E0
7.260836014E1,-8.139425516E-1,2.801346302E0,3.481133461E0
7.262625205E1,-8.511099815E-1,3.038741112E0,3.432716846E0
7.264413456E1,-1.272116065E0,3.055909634E0,2.713284016E0
7.266203855E1,-1.174959421E0,2.610922813E0,1.223608971E0
7.267993625E1,-5.886992216E-1,2.069564342E0,-7.516117096E-1
7.269783115E1,-2.322697639E-2,8.194346428E-1,-2.478596687E0
7.271572562E1,2.368895054E0,-1.316667557E0,-5.607173443E0
7.273360886E1,5.009931564E0,-3.643446922E0,-7.479784966E0
7.275151584E1,5.308708668E0,-3.404611588E0,-5.505737782E0
7.276941288E1,3.802994251E0,-5.241365433E-1,-1.747579575E0
7.278730521E1,2.786123753E0,3.068414688E0,7.982759476E-1
7.280519992E1,1.886240959E0,4.994768143E0,1.633627176E0
7.282309482E1,9.103373289E-1,4.687976837E-1,1.645025492E0
7.284098960E1,-1.862644672E0,-9.958461761E0,3.382755280E0
7.285888303E1,-2.372285604E0,-1.670857430E1,1.184385061E0
7.287677939E1,-2.022733212E0,-1.177994728E1,-1.023037148E1
7.289467417E1,-3.682064533E0,1.095311642E0,-8.411538601E-1
7.291256894E1,-4.530121803E0,6.112730026E0,2.754327774E0
7.293046372E1,-5.219306946E0,4.374044418E0,5.296135902E0
7.294835849E1,-5.250308514E0,1.172989845E0,6.929822922E0
7.296625321E1,-4.730078697E0,6.784219742E-1,6.596211433E0
7.298414658E1,-3.339208126E0,3.935337067E-2,5.608946800E0
7.300204258E1,-1.552032828E0,8.766460419E-2,4.250463486E0
7.301992557E1,1.501358747E-1,-1.332101822E-1,2.842296600E0
7.303783237E1,1.982866049E0,-3.172388077E-1,1.950545311E0
7.305573038E1,2.509756088E0,1.559991837E-1,9.188215733E-1
7.307362497E1,2.976906776E0,1.378128052E0,-1.940574169E0
7.309151700E1,2.739614487E0,2.238767624E0,-5.544816971E0
7.310941721E1,2.379285097E0,1.424434662E0,-3.167063713E0
7.312730497E1,1.847432971E0,7.770061493E-1,-4.866407514E-1
7.314520127E1,6.188172102E-1,1.167365074E0,7.319380641E-1
7.316309604E1,7.721065730E-2,1.471639633E0,9.116581082E-1
7.318099088E1,6.551914215E-1,2.069226265E0,3.118629456E-1
7.319887808E1,6.478218436E-1,2.059382439E0,-5.772744417E-1
7.321678055E1,2.333619893E-1,1.253388405E0,-1.704622149E0
7.323468076E1,8.930215240E-2,-8.383369446E-2,-2.208991766E0
7.325255844E1,1.168543249E-1,-1.043774605E0,-2.640241623E0
7.327046488E1,1.677900553E-1,-6.115007401E-1,-3.383935452E0
7.328835959E1,3.158527911E-1,-3.070116043E-1,-3.264231920E0
7.330625449E1,5.399657488E-1,-7.542257309E-1,-3.002220154E0
7.332414920E1,1.520197868E0,-1.426716805E0,-2.858752728E0
7.334204404E1,2.918495178E0,-1.678195953E0,-2.724568844E0
7.335993906E1,3.622567892E0,-2.192624092E0,-3.382809877E0
7.337783384E1,3.063475370E0,-3.050239563E0,-3.027742386E0
7.339572830E1,1.471423507E0,-4.007688522E0,-7.260429859E-1
7.341362363E1,5.243374109E-1,-3.927672386E0,1.454515696E0
7.343151840E1,-1.653863311E0,-2.911497116E0,1.384540915E0
7.344941288E1,-2.379903078E0,-2.080758095E0,-9.466028810E-1
7.346730790E1,-2.182250738E0,-3.017642975E0,-3.456629276E0
7.348520273E1,-1.118544698E0,-5.233860970E0,-1.386227369E0
7.350310001E1,7.240386009E-1,-3.455872536E0,2.508845568E0
7.352099222E1,1.461243629E0,-2.403832436E0,2.537202597E0
7.353888706E1,1.237860918E0,-1.149127960E0,1.507525206E0
7.355678183E1,-1.222258210E-1,-1.237671852E0,5.035055876E-1
7.357467356E1,-1.240385890E0,-1.066310883E0,-3.072955608E-1
7.359257138E1,-1.580299497E0,8.932733536E-1,4.644087553E-1
7.361046640E1,-1.363320470E0,2.691956043E0,2.476410151E0
7.362836112E1,-2.676041603E0,1.165018082E0,2.605919361E0
7.364624399E1,-2.744238615E0,1.390703201E0,3.028553486E0
7.366413523E1,-2.686244249E0,2.467557907E0,3.786394119E0
7.368204550E1,-2.975875854E0,3.026339531E0,3.497964621E0
7.369993845E1,-2.644279957E0,3.167987347E0,3.165977240E0
7.371783499E1,-1.619505882E0,2.665971756E0,2.701096058E0
7.373572977E1,-1.001537681E0,2.183623791E0,2.111353874E0
7.375361313E1,-8.937829733E-1,2.039599419E0,2.165725708E0
7.377151963E1,-1.093360186E0,2.228433132E0,2.111763239E0
7.378941434E1,-1.440051794E0,2.432601452E0,1.345359564E0
7.380730942E1,-1.299261332E0,2.742121220E0,3.638863564E-1
7.382520420E1,-5.930734873E-1,2.390631199E0,-7.573220730E-1
7.384309897E1,9.880229235E-1,8.986358643E-1,-3.487465858E0
7.386099350E1,3.228034496E0,-9.808988571E-1,-7.003808022E0
7.387888852E1,6.161057472E0,-2.067113876E0,-6.323040009E0
7.389678299E1,6.793396473E0,-2.029331207E0,-4.473690033E0
7.391467777E1,4.970068455E0,3.813648224E-2,-4.083514214E-1
7.393257309E1,2.490778446E0,3.155933380E0,2.266003609E0
7.395046762E1,2.587616444E-1,1.084235668E0,2.006107330E0
7.396836258E1,-2.043160200E0,-7.491710663E0,2.206832409E0
7.398626084E1,-4.079241276E0,-1.413837528E1,-1.055810690E0
7.400415213E1,-5.833742142E0,-9.358431816E0,-7.993305683E0
7.402204691E1,-4.651935101E0,7.381448746E-1,-3.281905651E-1
7.403994162E1,-5.825343132E0,3.094391823E0,2.393639565E0
7.405783652E1,-3.954920530E0,3.119908333E0,5.737210274E0
7.407573117E1,-3.323187828E0,1.506196499E0,7.377797127E0
7.409362338E1,-2.140569448E0,2.685012817E-1,6.275235176E0
7.411152109E1,-8.410419226E-1,-7.909727097E-1,4.864111900E0
7.412941806E1,-1.528453827E-2,-1.354370117E-1,3.397200108E0
7.414729843E1,9.071913362E-1,6.510591507E-1,1.885269165E0
7.416520566E1,1.388294220E0,9.308691025E-1,8.823834658E-1
7.418310019E1,1.680839658E0,1.293645859E0,-3.258638382E-1
7.420099497E1,1.315732479E0,1.645984650E0,-2.030449390E0
7.421888974E1,1.098985076E0,1.549358368E0,-2.531514645E0
7.423678476E1,6.626612544E-1,9.230232239E-1,-1.533482075E0
7.425467948E1,4.312156439E-1,7.503824234E-1,-7.008766532E-1
7.427257425E1,4.975529313E-1,8.969173431E-1,-9.230375290E-3
7.429046915E1,9.521539211E-1,1.478080750E0,3.129819036E-1
7.430836405E1,1.367079139E0,1.938782692E0,1.949522048E-1
7.432625888E1,1.360387802E0,1.678522110E0,-2.900172472E-1
7.434415354E1,8.324763775E-1,9.523248672E-1,-6.649610400E-1
7.436204813E1,2.531113029E-1,2.123870850E-1,-1.135628223E0
7.437994321E1,-1.451751888E-1,-4.119100571E-1,-2.263782501E0
7.439784073E1,-2.104197592E-1,-6.530504227E-1,-3.184399605E0
7.441573252E1,-7.438555360E-3,-4.815206528E-1,-3.036467552E0
7.443361264E1,7.403618693E-1,-5.489234924E-1,-2.063444614E0
7.445152256E1,1.770915747E0,-7.489919662E-1,-1.475842118E0
7.446941733E1,1.854534030E0,-8.666906357E-1,-1.911882401E0
7.448731430E1,7.427863479E-1,-1.039532661E0,-2.806755543E0
7.450520688E1,-6.343378127E-2,-1.845706940E0,-2.887510300E0
7.452308707E1,-1.153962910E-1,-3.149507523E0,-1.332702756E0
7.454098996E1,-8.167449236E-1,-3.742445946E0,7.616943121E-1
7.455887943E1,-1.910833716E0,-3.000948906E0,2.829593658E0
7.457677426E1,-2.628198624E0,-2.285945892E0,2.468557119E0
7.459466904E1,-3.637177944E0,-2.052101135E0,-4.319625378E0
7.461257572E1,-2.590846062E0,-1.297484398E0,-2.442114353E0
7.463047086E1,1.695649624E-1,-2.363107681E0,1.452739477E0
7.464836521E1,2.652863741E0,-1.935530663E0,1.323544979E0
7.466626035E1,3.131467342E0,-1.900340080E0,-9.183440208E-1
7.468415488E1,1.923743248E0,-2.551236153E0,-1.729715347E0
7.470204959E1,2.363981009E-1,-3.311439514E0,-3.734793663E-1
7.471994461E1,-5.015747547E-1,-2.406965256E0,7.547557354E-1
7.473783945E1,-5.221813917E-1,-2.675590515E-1,2.311197281E0
7.475573422E1,-1.649106026E0,-1.505775452E-1,2.907365322E0
7.477363059E1,-1.836241961E0,5.097990036E-1,3.341830730E0
7.479152402E1,-2.305508614E0,1.490512848E0,3.533049107E0
7.480941623E1,-2.748404264E0,2.178719521E0,2.909288645E0
7.482731321E1,-3.220202923E0,2.505190849E0,2.524389744E0
7.484520835E1,-3.018747330E0,2.529275417E0,2.323071957E0
7.486310306E1,-2.479059458E0,2.682110310E0,2.050388336E0
7.488099790E1,-1.901471257E0,2.818533897E0,1.808310270E0
7.489889298E1,-1.314601183E0,2.819939137E0,1.883656263E0
7.491678769E1,-8.686774969E-1,2.721415043E0,2.079535484E0
7.493468216E1,-5.808423758E-1,2.774888992E0,1.632456541E0
7.495257743E1,-2.028620243E-1,3.071823120E0,9.492707253E-1
7.497047202E1,4.033662081E-1,3.107551575E0,2.855341434E-1
7.498836679E1,1.372649908E0,1.457151890E0,-1.282136917E0
7.500626010E1,2.917256355E0,-9.223203659E-1,-4.408601761E0
7.502415635E1,4.380037308E0,-2.260690689E0,-5.562194347E0
7.504203910E1,5.223872662E0,-2.022132874E0,-4.341763020E0
7.505994315E1,4.951431274E0,-5.492610931E-1,-2.292307854E0
7.507784085E1,3.636952877E0,1.692799568E0,-4.049191475E-1
7.509572403E1,2.466629744E0,2.441653728E0,-5.219535828E-1
7.511363041E1,7.973246574E-1,-1.997321129E0,-3.307812214E-1
7.513152530E1,-1.865807772E0,-8.407584190E0,2.480448008E0
7.514941996E1,-3.173702955E0,-1.064497662E1,-2.833175659E-2
7.516731504E1,-5.128867149E0,-5.451188087E0,-5.240120411E0
7.518520975E1,-5.774587154E0,1.789361000E0,-4.112701416E-1
7.520310459E1,-6.827451706E0,3.471464157E0,1.596897364E0
7.522099936E1,-5.570960999E0,1.009632111E0,4.968101978E0
7.523889438E1,-4.412410736E0,-5.907878876E-1,7.194275379E0
7.525678891E1,-4.103627205E0,-6.747617722E-1,5.840089798E0
7.527468375E1,-3.003827095E0,-6.630125046E-1,3.796083927E0
7.529256644E1,-6.541008353E-1,-5.519590378E-1,2.528811932E0
7.531047348E1,9.031953812E-1,-5.694293976E-2,1.594985366E0
7.532836820E1,1.901358843E0,3.079366684E-1,5.103083849E-1
7.534626328E1,3.206037521E0,6.921596527E-1,-7.635077238E-1
7.536415781E1,3.014698029E0,1.078773499E0,-1.126163483E0
7.538205259E1,2.733805656E0,1.243855476E0,-7.913205624E-1
7.539994730E1,1.707032442E0,1.208202362E0,-3.244826198E-1
7.541784232E1,9.601666331E-1,1.134975433E0,6.104648113E-2
7.543573709E1,2.236519158E-1,9.411087036E-1,4.567798674E-1
7.545363218E1,-1.526660323E-1,5.718240738E-1,3.308308721E-1
7.547152677E1,1.201836467E-1,6.523370743E-1,-3.546716869E-1
7.548942166E1,5.527987480E-1,5.471582413E-1,-1.163576365E0
7.550732077E1,6.927603483E-1,3.391075134E-1,-1.436635971E0
7.552521122E1,4.144700766E-1,9.252262115E-2,-8.781152964E-1
7.554310624E1,-3.722418845E-1,-2.026271820E-2,-5.917565227E-1
7.556098618E1,-7.999454737E-1,9.689331055E-3,-1.158922195E0
7.557889603E1,-1.014650226E0,3.208618164E-1,-2.086485147E0
7.559679056E1,-1.140027285E0,7.656698227E-1,-2.618044138E0
7.561468515E1,-6.967126131E-1,7.948884964E-1,-2.590389252E0
7.563258316E1,-2.067001909E-1,3.250379562E-1,-2.192062616E0
7.565047495E1,2.790659964E-1,-8.372859955E-1,-1.678452134E0
7.566836966E1,5.562022924E-1,-1.572273254E0,-2.045576572E0
7.568626450E1,1.774127930E-1,-1.814886093E0,-3.416987419E0
7.570415024E1,-4.578004479E-1,-2.185127258E0,-4.595148087E0
7.572204233E1,-4.145768583E-1,-3.538650513E0,-3.015311241E0
7.573994901E1,-8.345169425E-1,-4.766094208E0,-4.707918167E-1
7.575784378E1,-1.177168369E0,-3.384648323E0,1.345138073E0
7.577573862E1,-1.230739474E0,-1.316710472E0,1.555315018E0
7.579363340E1,-1.487878561E0,1.919918060E-1,-1.099325120E-1
7.581152823E1,-7.638276815E-1,3.514375687E-1,-1.155729055E0
7.582941092E1,1.811555326E-1,-1.747981071E0,-1.206625223E0
7.584731797E1,3.271145225E-1,-3.194466591E0,-3.336396217E-1
7.586521274E1,-3.828681707E-1,-2.855591774E0,2.510693073E-1
7.588310752E1,-4.721063077E-1,-2.183160782E0,1.662610769E-1
7.590100229E1,-1.350117326E-1,-1.645572662E0,4.414383173E-1
7.591889725E1,-3.950168192E-1,-4.337520599E-1,5.138275623E-1
7.593679209E1,-1.008440852E0,2.961196899E-1,1.010671854E0
7.595468662E1,-1.103141665E0,8.194055557E-1,1.820989490E0
7.597258164E1,-1.201963305E0,1.566887379E0,3.179671764E0
7.599047635E1,-1.796079397E0,2.172905922E0,3.572130680E0
7.600837119E1,-2.649741411E0,2.512387276E0,3.312633991E0
7.602626621E1,-2.927091122E0,2.330464363E0,2.878572464E0
7.604415958E1,-1.899672389E0,2.281136513E0,1.968696594E0
7.606204380E1,-8.995677829E-1,2.336025715E0,1.304651737E0
7.607995017E1,-7.616848350E-1,2.396266937E0,1.484490395E0
7.609784818E1,-9.679202437E-1,2.528345108E0,1.874426365E0
7.611574057E1,-8.043460846E-1,2.754304886E0,2.184108734E0
7.613363510E1,-3.331694603E-1,3.047982216E0,2.277058601E0
7.615152958E1,-1.935337782E-1,3.189527512E0,1.862393856E0
7.616942459E1,-4.307004213E-1,2.572336674E0,5.795295238E-1
7.618731058E1,-4.497983456E-1,1.076698303E0,-2.193942308E0
7.620521421E1,5.813318491E-1,-4.119968414E-1,-4.893737316E0
7.622310898E1,2.246479273E0,-1.507987022E0,-5.630651474E0
7.624100376E1,3.838297129E0,-2.445504189E0,-5.335016727E0
7.625888639E1,4.967163086E0,-2.271280289E0,-3.742409945E0
7.627679331E1,4.578715801E0,-8.676910400E-1,-3.070035219E0
7.629468607E1,3.300778627E0,9.514789581E-1,-2.287615538E0
7.631258280E1,2.545677662E0,1.821693420E0,-8.410289288E-1
7.633047812E1,8.645349741E-1,-2.368955612E-1,3.817806244E-1
7.634837259E1,-1.492406011E0,-4.093155861E0,2.731029749E0
7.636626731E1,-3.020230770E0,-6.477272987E0,3.302322626E0
7.638416245E1,-4.463064194E0,-7.349473000E0,1.521580219E-1
7.640205686E1,-5.253069401E0,-4.695406914E0,-1.117436028E1
7.641995200E1,-4.444696426E0,1.932840347E0,-2.609497070E0
7.643784671E1,-4.378472805E0,3.001373291E0,3.541558027E0
7.645574173E1,-4.310938358E0,1.435883522E0,5.960615158E0
7.647363651E1,-4.177083015E0,4.980773926E-1,7.140981197E0
7.649153141E1,-3.751643181E0,-6.488647461E-1,5.124179840E0
7.650942911E1,-2.174078465E0,-1.386221886E0,3.141250372E0
7.652732090E1,-2.452963591E-1,-7.827644348E-1,1.946337461E0
7.654520371E1,1.210689902E0,-2.079868317E-2,1.263957977E0
7.656311069E1,2.146598339E0,4.259185791E-1,7.502422929E-1
7.658100614E1,2.655854464E0,1.002008438E0,8.420372009E-2
7.659890311E1,2.358924389E0,1.881229401E0,-1.011048913E0
7.661679496E1,1.758842230E0,1.750329971E0,-2.026610374E0
7.663468955E1,4.548770785E-1,9.760122299E-1,-1.661707163E0
7.665256894E1,-3.030753136E-2,4.439373016E-1,-9.580245614E-1
7.667047934E1,-7.228159904E-2,6.651010513E-1,-3.095577657E-1
7.668837412E1,4.224501550E-1,7.744655609E-1,-2.579811811E-1
7.670626914E1,9.364194870E-1,6.945600510E-1,-4.644411802E-1
7.672416220E1,1.117232323E0,1.009110451E0,-7.571924329E-1
7.674205850E1,1.231678963E0,9.963741302E-1,-1.213890314E0
7.675995340E1,9.666132331E-1,1.020804405E0,-1.883344889E0
7.677784830E1,8.213104010E-1,8.090639114E-1,-2.645268440E0
7.679574295E1,4.251877069E-1,5.981588364E-1,-3.080249786E0
7.681363797E1,1.369424015E-1,4.342041016E-1,-2.981454372E0
7.683153275E1,7.823508978E-2,-9.954071045E-2,-2.533140182E0
7.684942758E1,3.498701453E-1,-9.391822815E-1,-2.412288427E0
7.686732236E1,7.700248957E-1,-1.424467087E0,-2.742034435E0
7.688521738E1,8.272705078E-1,-1.459726334E0,-3.415899754E0
7.690311216E1,3.935921788E-1,-1.597800255E0,-4.143640041E0
7.692100662E1,-2.839227393E-2,-2.835741043E0,-3.543503284E0
7.693890171E1,2.428842336E-1,-4.663394928E0,-9.328138828E-1
7.695679648E1,3.362430632E-1,-3.739217758E0,1.616010070E0
7.697469535E1,-8.719905615E-1,-3.102190971E0,2.360550880E0
7.699258603E1,-5.895019770E-1,-1.997738838E0,-5.793523788E-1
7.701046872E1,-9.417248964E-1,-1.326298714E0,-3.456711531E0
7.702837577E1,-1.081047416E0,-2.020098686E0,-2.387905359E0
7.704627054E1,-7.219679952E-1,-3.104044914E0,4.620776474E-1
7.706416849E1,-4.795990586E-1,-2.569914818E0,1.244627953E0
7.708205991E1,-5.647146106E-1,-2.063298225E0,1.186635733E0
7.709995505E1,-1.920728683E-1,-1.419464111E0,8.814750910E-1
7.711785294E1,-4.594075680E-2,-1.031830788E0,1.361294985E-1
7.713574436E1,-7.168999314E-1,-9.638042450E-1,-2.718093395E-1
7.715363877E1,-8.407990932E-1,-1.520957947E-1,7.975389957E-1
7.717153421E1,-4.255912304E-1,1.692625046E0,2.667158604E0
7.718942923E1,-1.489000678E0,1.714721680E0,3.611692429E0
7.720732382E1,-2.085748196E0,1.931950092E0,4.079732895E0
7.722521878E1,-2.516530037E0,2.346884727E0,3.868334532E0
7.724311362E1,-2.225386620E0,2.473601341E0,3.538682222E0
7.726100815E1,-1.517808557E0,2.418330193E0,2.798737764E0
7.727890317E1,-1.149800777E0,2.056450367E0,1.641180515E0
7.729679819E1,-1.104851484E0,2.311501026E0,1.683571815E0
7.731469272E1,-1.192177773E0,3.175738335E0,2.322502136E0
7.733258744E1,-1.110360622E0,3.803846359E0,2.683338881E0
7.735048246E1,-9.971828461E-1,3.725058556E0,2.456891060E0
7.736837943E1,-7.709243298E-1,3.185590744E0,1.268276691E0
7.738627225E1,3.781903982E-1,2.278546333E0,-1.464071274E0
7.740415256E1,1.712310672E0,2.587757111E-1,-4.284946442E0
7.742206162E1,3.053847790E0,-2.916657448E0,-5.974235535E0
7.743995267E1,4.530082703E0,-5.092400551E0,-6.365689278E0
7.745785172E1,5.079927444E0,-3.314399719E0,-5.804208755E0
7.747574613E1,4.740260124E0,1.129112244E-1,-2.226601362E0
7.749364286E1,3.557746172E0,8.558940887E-2,7.415840626E-1
7.751153604E1,2.491760492E0,-4.062476158E0,1.930125594E0
7.752943045E1,2.798207998E-1,-6.526975632E0,3.496172667E0
7.754732553E1,-3.034821272E0,-4.103361130E0,2.647524834E0
7.756522348E1,-6.204026222E0,-3.035163879E0,-6.129545212E0
7.758311502E1,-6.306003571E0,-6.182212830E-1,-5.380374908E0
7.760100980E1,-5.427751064E0,1.102566242E0,3.590846062E0
7.761890488E1,-3.924144268E0,9.732522964E-1,6.116122246E0
7.763679972E1,-3.252797127E0,8.674411774E-1,5.038544655E0
7.765469443E1,-2.803745270E0,8.967342377E-1,4.266085625E0
7.767258921E1,-1.771847963E0,3.265390396E-1,4.033545017E0
7.769048325E1,-1.836022735E-1,7.749557495E-2,3.613777637E0
7.770837894E1,1.245260477E0,1.231765747E-2,2.961260796E0
7.772627353E1,2.114583254E0,2.094726562E-1,2.032536983E0
7.774417075E1,3.008458376E0,1.862249374E-1,8.971939087E-1
7.776205155E1,3.066505194E0,8.479642868E-1,-1.700793982E0
7.777994571E1,1.912614107E0,9.103746414E-1,-3.329912186E0
7.779784104E1,9.887897968E-1,1.006368637E0,-2.021997452E0
7.781573801E1,6.205650568E-1,7.709741592E-1,-2.174082398E-1
7.783364243E1,4.374117553E-1,1.004153252E0,5.205051899E-1
7.785153745E1,3.499512076E-1,1.244603157E0,3.181140423E-1
7.786943210E1,2.150311470E-1,1.590122223E0,5.313634872E-2
7.788732700E1,2.604352236E-1,1.028789520E0,1.490075290E-1
7.790522196E1,3.676364422E-1,3.524732590E-1,1.245918423E-1
7.792311704E1,5.778321624E-1,2.655973434E-1,-6.960616708E-1
7.794100840E1,7.658225894E-1,5.865449905E-1,-1.700282574E0
7.795890641E1,3.568580449E-1,6.729297638E-1,-2.618741512E0
7.797680106E1,-6.549264491E-2,2.743902206E-1,-3.369997263E0
7.799469614E1,-2.281700522E-1,-2.360115051E-1,-3.699409485E0
7.801259092E1,5.971733332E-1,-5.898571014E-1,-3.421170235E0
7.803048569E1,1.947720051E0,-8.818502426E-1,-2.323439121E0
7.804838071E1,2.283709526E0,-9.364404678E-1,-1.712114334E0
7.806627518E1,1.015785098E0,-9.759616852E-1,-2.570704937E0
7.808416733E1,-3.211498260E-1,-1.593433380E0,-3.270493031E0
7.810206473E1,-2.185216844E-1,-3.320313454E0,-1.031963825E0
7.811995975E1,-5.691600442E-1,-3.986525536E0,1.591268301E0
7.813785465E1,9.176772088E-3,-2.458105087E0,1.520281553E0
7.815574863E1,8.416050076E-1,-1.491246223E0,-1.311175823E0
7.817364414E1,1.035962939E0,-2.066304207E0,-4.243759155E0
7.819153885E1,7.672744989E-1,-2.743640900E0,-1.536873102E0
7.820943344E1,2.250502348E0,-3.891633987E0,2.263544798E0
7.822733054E1,2.892400265E0,-3.118706703E0,3.520464897E0
7.824522342E1,2.517797470E0,-2.379080772E0,1.578721046E0
7.826311844E1,1.124387264E0,-1.555105209E0,5.413758755E-2
7.828101328E1,-3.951337337E-1,-1.037769318E0,-3.245172501E-1
7.829889963E1,-1.619075775E0,-1.151982307E0,3.166291714E-1
7.831680277E1,-1.622531772E0,-1.223068237E-1,1.750621676E0
7.833469760E1,-1.548444033E0,7.703104019E-1,3.234032869E0
7.835259238E1,-1.590191245E0,1.773108482E0,4.021142006E0
7.837048722E1,-1.909402132E0,2.491091251E0,3.956979513E0
7.838837955E1,-2.004281282E0,2.787826061E0,3.821676016E0
7.840627695E1,-1.495645404E0,2.740260601E0,3.291882038E0
7.842417050E1,-4.159095287E-1,2.203477859E0,3.012876511E0
7.844206644E1,3.110042810E-1,1.437354088E0,2.678834915E0
7.845996152E1,2.144563198E-2,1.578453541E0,2.322765350E0
7.847785630E1,-8.889048100E-1,2.329383373E0,2.525364399E0
7.849575107E1,-1.305959105E0,2.998989105E0,2.581277847E0
7.851364762E1,-1.539167643E0,3.019486427E0,1.849513769E0
7.853154068E1,-1.349143147E0,2.364394188E0,2.435140610E-1
7.854943466E1,-2.850872278E-1,1.264333248E0,-2.204677105E0
