"Time (s)","Pressure (hPa)"
2.164096579E1,1.003650757E3
2.166114230E1,1.003850464E3
2.168118942E1,1.003965942E3
2.170158942E1,1.003806885E3
2.172149167E1,1.003563782E3
2.174164352E1,1.003454407E3
2.176069040E1,1.003364075E3
2.178068307E1,1.003306885E3
2.180068307E1,1.003321716E3
2.182067136E1,1.003386719E3
2.184068722E1,1.003381897E3
2.186069821E1,1.003302979E3
2.188070871E1,1.003257874E3
2.190068698E1,1.003281982E3
2.192070090E1,1.003295166E3
2.194067526E1,1.003215332E3
2.196091379E1,1.003091797E3
2.198093332E1,1.002930664E3
2.200109470E1,1.002813110E3
2.202120920E1,1.002788635E3
2.204146896E1,1.002747375E3
2.206143845E1,1.002675842E3
2.208160568E1,1.002699097E3
2.210072043E1,1.002668396E3
2.212070627E1,1.002748779E3
2.214068356E1,1.002809204E3
2.216068576E1,1.002874146E3
2.218068356E1,1.002944763E3
2.220068356E1,1.002920776E3
2.222081540E1,1.002905090E3
2.224068430E1,1.002824707E3
2.226072507E1,1.002711487E3
2.228082101E1,1.002716675E3
2.230118259E1,1.002887024E3
2.232089059E1,1.003012146E3
2.234109811E1,1.002948120E3
2.236138669E1,1.002661804E3
2.238157858E1,1.002596497E3
2.240142331E1,1.002871155E3
2.242180734E1,1.003034302E3
2.244169089E1,1.003028870E3
2.246070969E1,1.002818054E3
2.248068356E1,1.002535156E3
2.250068234E1,1.002534607E3
2.252068405E1,1.002698914E3
2.254068307E1,1.002653442E3
2.256066598E1,1.002763428E3
2.258068307E1,1.002869629E3
2.260073044E1,1.002921936E3
2.262072946E1,1.002974670E3
2.264086716E1,1.003018616E3
2.266088327E1,1.003033569E3
2.268108151E1,1.002958862E3
2.270114279E1,1.002922363E3
2.272145798E1,1.002840027E3
2.274142087E1,1.002814087E3
2.276157858E1,1.002773132E3
2.278197858E1,1.002868469E3
2.280069138E1,1.003019836E3
2.282109138E1,1.003051086E3
2.284068307E1,1.003009399E3
2.286068332E1,1.002941711E3
2.288068307E1,1.003033386E3
2.290068332E1,1.002983826E3
2.292075485E1,1.002793945E3
2.294087375E1,1.002793152E3
2.296068942E1,1.002769409E3
2.298084323E1,1.003001099E3
2.300084323E1,1.002972290E3
2.302103683E1,1.003059021E3
2.304111301E1,1.002922363E3
2.306150143E1,1.002883118E3
2.308136886E1,1.003397095E3
2.310156955E1,1.003735657E3
2.312161081E1,1.003741821E3
2.314071530E1,1.003902832E3
2.316071335E1,1.003919800E3
2.318070456E1,1.003861389E3
2.320068332E1,1.003742065E3
2.322074899E1,1.004050110E3
2.324087741E1,1.004547607E3
2.326068234E1,1.004632141E3
2.328070065E1,1.004232605E3
2.330076706E1,1.003848816E3
2.332091012E1,1.003642212E3
2.334086154E1,1.003588745E3
2.336115915E1,1.003584534E3
2.338114206E1,1.003573303E3
2.340141012E1,1.003532776E3
2.342169943E1,1.003514648E3
2.344152805E1,1.003456726E3
2.346192804E1,1.003284912E3
2.348212888E1,1.003102295E3
2.350071115E1,1.002996521E3
2.352068283E1,1.002856995E3
2.354068259E1,1.002700195E3
2.356068332E1,1.002605225E3
2.358070749E1,1.002486572E3
2.360076291E1,1.002474548E3
2.362068430E1,1.002552917E3
2.364094968E1,1.002641785E3
2.366091281E1,1.002795532E3
2.368082126E1,1.002968384E3
2.370102243E1,1.003124573E3
2.372106125E1,1.003174866E3
2.374146125E1,1.003150208E3
2.376133957E1,1.003141907E3
2.378154807E1,1.003265869E3
2.380159103E1,1.003551575E3
2.382188620E1,1.003203369E3
2.384068771E1,1.003010742E3
2.386069968E1,1.003378601E3
2.388075412E1,1.003375061E3
2.390069894E1,1.003086426E3
2.392065793E1,1.003190735E3
2.394068332E1,1.003154846E3
2.396068161E1,1.003076416E3
2.398096140E1,1.003170715E3
2.400088107E1,1.003261658E3
2.402078122E1,1.003295227E3
2.404094186E1,1.003310120E3
2.406104880E1,1.003315796E3
2.408133957E1,1.003311646E3
2.410136520E1,1.003348145E3
2.412148386E1,1.003342957E3
2.414164377E1,1.003191467E3
2.416184079E1,1.003029541E3
2.418071481E1,1.002944153E3
2.420070822E1,1.002910889E3
2.422065842E1,1.002886902E3
2.424075168E1,1.002952271E3
2.426068307E1,1.002924866E3
2.428079587E1,1.002824707E3
2.430068527E1,1.002695374E3
2.432102902E1,1.002585938E3
2.434094089E1,1.002672119E3
2.436085690E1,1.002718750E3
2.438096017E1,1.002592834E3
2.440103464E1,1.002496155E3
2.442143464E1,1.002755798E3
2.444130490E1,1.003081604E3
2.446149118E1,1.002940308E3
2.448189118E1,1.002791565E3
2.450178952E1,1.002927673E3
2.452072018E1,1.003049805E3
2.454069016E1,1.003025024E3
2.456068307E1,1.003054626E3
2.458068356E1,1.003251648E3
2.460067038E1,1.003343445E3
2.462069699E1,1.003731079E3
2.464073923E1,1.004157104E3
2.466079074E1,1.004386902E3
2.468074924E1,1.004340332E3
2.470070578E1,1.004132690E3
2.472078635E1,1.004149963E3
2.474089377E1,1.004088989E3
2.476129377E1,1.003942932E3
2.478113815E1,1.003840088E3
2.480153815E1,1.003780945E3
2.482139963E1,1.003720642E3
2.484169406E1,1.003628601E3
2.486165720E1,1.003557983E3
2.488069699E1,1.003552185E3
2.490109699E1,1.003488220E3
2.492068991E1,1.003393982E3
2.494071896E1,1.003173828E3
2.496071799E1,1.003066406E3
2.498068356E1,1.003146545E3
2.500074924E1,1.003121277E3
2.502076218E1,1.002933655E3
2.504066916E1,1.002786438E3
2.506072141E1,1.002772522E3
2.508081003E1,1.002804382E3
2.510121003E1,1.002887756E3
2.512108859E1,1.002981323E3
2.514125510E1,1.003138977E3
2.516150290E1,1.003331421E3
2.518163766E1,1.003303894E3
2.520160202E1,1.003407410E3
2.522069577E1,1.003599182E3
2.524068307E1,1.003583557E3
2.526068381E1,1.003364807E3
2.528068356E1,1.003198608E3
2.530108356E1,1.003606384E3
2.532068283E1,1.004114380E3
